run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;153;62;215
1;2;0;2;2;262;32;294
1;3;0;3;14;302;81;383
1;4;0;4;18;383;65;448
1;5;0;5;13;448;53;501
1;6;0;6;0;501;31;532
1;7;0;7;1;537;98;635
1;8;0;8;10;638;34;672
1;9;0;9;19;675;27;702
1;10;0;10;17;774;60;834
1;11;0;11;16;834;43;877
1;12;0;12;11;877;30;907
1;13;0;13;15;907;24;931
1;14;0;14;7;967;61;1028
1;15;0;15;8;1028;40;1068
1;16;0;16;12;1201;7;1208
1;17;0;17;4;1242;15;1257
1;18;0;18;5;1257;50;1307
1;19;0;19;3;1333;10;1343
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;188;12;200
1;24;1;4;4;200;84;284
1;25;1;5;11;386;24;410
1;26;1;6;9;821;87;908
1;27;1;7;12;908;69;977
1;28;1;8;0;977;45;1022
1;29;1;9;7;1028;37;1065
1;30;1;10;8;1068;38;1106
1;31;1;11;15;1106;72;1178
1;32;1;12;1;1183;54;1237
1;33;1;13;6;1248;66;1314
1;34;1;14;13;1324;45;1369
1;35;1;15;14;1440;4;1444
1;36;1;16;2;1444;61;1505
1;37;1;17;3;1518;20;1538
1;38;1;18;16;1553;49;1602
1;39;1;19;18;1602;17;1619
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;200;34;234
1;43;2;3;10;274;74;348
1;44;2;4;14;383;65;448
1;45;2;5;5;448;75;523
1;46;2;6;4;523;92;615
1;47;2;7;17;615;69;684
1;48;2;8;2;714;40;754
1;49;2;9;11;754;26;780
1;50;2;10;15;781;69;850
1;51;2;11;0;850;30;880
1;52;2;12;7;880;18;898
1;53;2;13;3;898;88;986
1;54;2;14;1;1102;49;1151
1;55;2;15;13;1175;68;1243
1;56;2;16;9;1243;25;1268
1;57;2;17;12;1268;1;1269
1;58;2;18;16;1458;95;1553
1;59;2;19;18;1560;25;1585
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;180;65;245
1;64;3;4;8;245;99;344
1;65;3;5;13;344;81;425
1;66;3;6;9;425;84;509
1;67;3;7;6;613;33;646
1;68;3;8;16;646;8;654
1;69;3;9;19;654;21;675
1;70;3;10;0;675;26;701
1;71;3;11;7;701;58;759
1;72;3;12;1;759;91;850
1;73;3;13;10;850;7;857
1;74;3;14;18;885;95;980
1;75;3;15;3;1040;91;1131
1;76;3;16;2;1131;91;1222
1;77;3;17;5;1222;14;1236
1;78;3;18;12;1389;46;1435
1;79;3;19;14;1499;49;1548
1;80;4;0;11;77;62;139
1;81;4;1;19;234;88;322
1;82;4;2;16;338;2;340
1;83;4;3;0;343;12;355
1;84;4;4;8;414;68;482
1;85;4;5;5;523;99;622
1;86;4;6;2;668;46;714
1;87;4;7;10;734;35;769
1;88;4;8;18;772;87;859
1;89;4;9;13;859;53;912
1;90;4;10;9;912;60;972
1;91;4;11;3;986;54;1040
1;92;4;12;12;1102;99;1201
1;93;4;13;15;1201;59;1260
1;94;4;14;7;1273;10;1283
1;95;4;15;4;1331;34;1365
1;96;4;16;1;1368;67;1435
1;97;4;17;17;1453;31;1484
1;98;4;18;6;1484;52;1536
1;99;4;19;14;1548;53;1601
1;100;5;0;11;139;21;160
1;101;5;1;9;203;92;295
1;102;5;2;16;295;33;328
1;103;5;3;7;328;8;336
1;104;5;4;6;433;9;442
1;105;5;5;15;442;51;493
1;106;5;6;1;493;44;537
1;107;5;7;19;563;1;564
1;108;5;8;10;569;69;638
1;109;5;9;18;689;83;772
1;110;5;10;8;772;17;789
1;111;5;11;17;838;86;924
1;112;5;12;2;924;51;975
1;113;5;13;14;1020;95;1115
1;114;5;14;4;1115;40;1155
1;115;5;15;12;1208;32;1240
1;116;5;16;13;1369;84;1453
1;117;5;17;3;1464;54;1518
1;118;5;18;0;1520;3;1523
1;119;5;19;5;1523;31;1554
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;328;10;338
1;125;6;5;14;448;19;467
1;126;6;6;15;493;3;496
1;127;6;7;9;509;69;578
1;128;6;8;19;579;51;630
1;129;6;9;18;633;56;689
1;130;6;10;1;700;20;720
1;131;6;11;5;787;51;838
1;132;6;12;0;880;41;921
1;133;6;13;10;921;12;933
1;134;6;14;11;976;6;982
1;135;6;15;8;982;45;1027
1;136;6;16;13;1061;17;1078
1;137;6;17;6;1078;2;1080
1;138;6;18;17;1080;93;1173
1;139;6;19;4;1173;39;1212
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;388;22;410
1;144;7;4;3;410;9;419
1;145;7;5;7;419;55;474
1;146;7;6;16;475;29;504
1;147;7;7;8;504;3;507
1;148;7;8;4;507;3;510
1;149;7;9;17;510;77;587
1;150;7;10;11;587;78;665
1;151;7;11;10;769;43;812
1;152;7;12;5;893;9;902
1;153;7;13;2;1015;84;1099
1;154;7;14;14;1115;1;1116
