run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;267;32;299
1;3;0;3;14;392;81;473
1;4;0;4;18;473;65;538
1;5;0;5;13;538;53;591
1;6;0;6;0;591;31;622
1;7;0;7;1;622;98;720
1;8;0;8;10;749;34;783
1;9;0;9;19;783;27;810
1;10;0;10;17;836;60;896
1;11;0;11;16;907;43;950
1;12;0;12;11;977;30;1007
1;13;0;13;15;1007;24;1031
1;14;0;14;7;1063;61;1124
1;15;0;15;8;1132;40;1172
1;16;0;16;12;1199;7;1206
1;17;0;17;4;1206;15;1221
1;18;0;18;5;1277;50;1327
1;19;0;19;3;1400;10;1410
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;211;84;295
1;25;1;5;11;310;24;334
1;26;1;6;9;334;87;421
1;27;1;7;12;421;69;490
1;28;1;8;0;629;45;674
1;29;1;9;7;674;37;711
1;30;1;10;8;750;38;788
1;31;1;11;15;855;72;927
1;32;1;12;1;927;54;981
1;33;1;13;6;982;66;1048
1;34;1;14;13;1069;45;1114
1;35;1;15;14;1122;4;1126
1;36;1;16;2;1126;61;1187
1;37;1;17;3;1259;20;1279
1;38;1;18;16;1404;49;1453
1;39;1;19;18;1483;17;1500
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;254;65;319
1;45;2;5;5;343;75;418
1;46;2;6;4;443;92;535
1;47;2;7;17;535;69;604
1;48;2;8;2;714;40;754
1;49;2;9;11;760;26;786
1;50;2;10;15;786;69;855
1;51;2;11;0;855;30;885
1;52;2;12;7;885;18;903
1;53;2;13;3;903;88;991
1;54;2;14;1;1271;49;1320
1;55;2;15;13;1320;68;1388
1;56;2;16;9;1424;25;1449
1;57;2;17;12;1449;1;1450
1;58;2;18;16;1481;95;1576
1;59;2;19;18;1588;25;1613
1;60;3;0;11;0;77;77
1;61;3;1;4;104;61;165
1;62;3;2;17;165;42;207
1;63;3;3;15;207;65;272
1;64;3;4;8;275;99;374
1;65;3;5;13;374;81;455
1;66;3;6;9;514;84;598
1;67;3;7;6;674;33;707
1;68;3;8;16;707;8;715
1;69;3;9;19;715;21;736
1;70;3;10;0;746;26;772
1;71;3;11;7;905;58;963
1;72;3;12;1;1103;91;1194
1;73;3;13;10;1194;7;1201
1;74;3;14;18;1211;95;1306
1;75;3;15;3;1309;91;1400
1;76;3;16;2;1402;91;1493
1;77;3;17;5;1493;14;1507
1;78;3;18;12;1511;46;1557
1;79;3;19;14;1557;49;1606
1;80;4;0;11;183;62;245
1;81;4;1;19;312;88;400
1;82;4;2;16;400;2;402
1;83;4;3;0;402;12;414
1;84;4;4;8;414;68;482
1;85;4;5;5;482;99;581
1;86;4;6;2;668;46;714
1;87;4;7;10;714;35;749
1;88;4;8;18;759;87;846
1;89;4;9;13;851;53;904
1;90;4;10;9;931;60;991
1;91;4;11;3;991;54;1045
1;92;4;12;12;1094;99;1193
1;93;4;13;15;1193;59;1252
1;94;4;14;7;1271;10;1281
1;95;4;15;4;1282;34;1316
1;96;4;16;1;1326;67;1393
1;97;4;17;17;1393;31;1424
1;98;4;18;6;1424;52;1476
1;99;4;19;14;1476;53;1529
1;100;5;0;11;162;21;183
1;101;5;1;9;236;92;328
1;102;5;2;16;328;33;361
1;103;5;3;7;406;8;414
1;104;5;4;6;433;9;442
1;105;5;5;15;442;51;493
1;106;5;6;1;493;44;537
