run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;60;62;122
1;2;0;2;2;122;32;154
1;3;0;3;14;154;81;235
1;4;0;4;18;237;65;302
1;5;0;5;13;302;53;355
1;6;0;6;0;355;31;386
1;7;0;7;1;386;98;484
1;8;0;8;10;488;34;522
1;9;0;9;19;539;27;566
1;10;0;10;17;689;60;749
1;11;0;11;16;781;43;824
1;12;0;12;11;1100;30;1130
1;13;0;13;15;1184;24;1208
1;14;0;14;7;1366;61;1427
1;15;0;15;8;1453;40;1493
1;16;0;16;12;1493;7;1500
1;17;0;17;4;1500;15;1515
1;18;0;18;5;1515;50;1565
1;19;0;19;3;1617;10;1627
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;388;12;400
1;24;1;4;4;414;84;498
1;25;1;5;11;498;24;522
1;26;1;6;9;582;87;669
1;27;1;7;12;751;69;820
1;28;1;8;0;820;45;865
1;29;1;9;7;913;37;950
1;30;1;10;8;950;38;988
1;31;1;11;15;988;72;1060
1;32;1;12;1;1180;54;1234
1;33;1;13;6;1234;66;1300
1;34;1;14;13;1300;45;1345
1;35;1;15;14;1345;4;1349
1;36;1;16;2;1349;61;1410
1;37;1;17;3;1518;20;1538
1;38;1;18;16;1539;49;1588
1;39;1;19;18;1603;17;1620
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;141;74;215
1;44;2;4;14;300;65;365
1;45;2;5;5;365;75;440
1;46;2;6;4;501;92;593
1;47;2;7;17;593;69;662
1;48;2;8;2;687;40;727
1;49;2;9;11;753;26;779
1;50;2;10;15;779;69;848
1;51;2;11;0;865;30;895
1;52;2;12;7;895;18;913
1;53;2;13;3;913;88;1001
1;54;2;14;1;1040;49;1089
1;55;2;15;13;1094;68;1162
1;56;2;16;9;1163;25;1188
1;57;2;17;12;1243;1;1244
1;58;2;18;16;1439;95;1534
1;59;2;19;18;1578;25;1603
1;60;3;0;11;86;77;163
1;61;3;1;4;163;61;224
1;62;3;2;17;224;42;266
1;63;3;3;15;301;65;366
1;64;3;4;8;456;99;555
1;65;3;5;13;555;81;636
1;66;3;6;9;834;84;918
1;67;3;7;6;918;33;951
1;68;3;8;16;951;8;959
1;69;3;9;19;959;21;980
1;70;3;10;0;983;26;1009
1;71;3;11;7;1009;58;1067
1;72;3;12;1;1089;91;1180
1;73;3;13;10;1180;7;1187
1;74;3;14;18;1187;95;1282
1;75;3;15;3;1300;91;1391
1;76;3;16;2;1410;91;1501
1;77;3;17;5;1501;14;1515
1;78;3;18;12;1515;46;1561
1;79;3;19;14;1571;49;1620
1;80;4;0;11;163;62;225
1;81;4;1;19;235;88;323
1;82;4;2;16;338;2;340
1;83;4;3;0;340;12;352
1;84;4;4;8;352;68;420
1;85;4;5;5;446;99;545
1;86;4;6;2;727;46;773
1;87;4;7;10;781;35;816
1;88;4;8;18;825;87;912
1;89;4;9;13;912;53;965
1;90;4;10;9;1011;60;1071
1;91;4;11;3;1083;54;1137
1;92;4;12;12;1137;99;1236
1;93;4;13;15;1241;59;1300
1;94;4;14;7;1300;10;1310
1;95;4;15;4;1334;34;1368
1;96;4;16;1;1368;67;1435
1;97;4;17;17;1435;31;1466
1;98;4;18;6;1466;52;1518
1;99;4;19;14;1518;53;1571
1;100;5;0;11;65;21;86
1;101;5;1;9;125;92;217
1;102;5;2;16;219;33;252
1;103;5;3;7;303;8;311
1;104;5;4;6;436;9;445
1;105;5;5;15;506;51;557
1;106;5;6;1;557;44;601
1;107;5;7;19;614;1;615
1;108;5;8;10;646;69;715
1;109;5;9;18;715;83;798
1;110;5;10;8;798;17;815
1;111;5;11;17;815;86;901
1;112;5;12;2;918;51;969
1;113;5;13;14;969;95;1064
1;114;5;14;4;1064;40;1104
1;115;5;15;12;1104;32;1136
1;116;5;16;13;1162;84;1246
1;117;5;17;3;1246;54;1300
1;118;5;18;0;1301;3;1304
1;119;5;19;5;1341;31;1372
1;120;6;0;3;0;46;46
1;121;6;1;12;189;87;276
1;122;6;2;2;276;45;321
1;123;6;3;7;325;62;387
1;124;6;4;16;387;10;397
1;125;6;5;14;397;19;416
1;126;6;6;15;416;3;419
1;127;6;7;9;419;69;488
1;128;6;8;19;488;51;539
1;129;6;9;18;573;56;629
1;130;6;10;1;642;20;662
1;131;6;11;5;756;51;807
1;132;6;12;0;1051;41;1092
1;133;6;13;10;1092;12;1104
1;134;6;14;11;1130;6;1136
1;135;6;15;8;1169;45;1214
1;136;6;16;13;1247;17;1264
1;137;6;17;6;1300;2;1302
1;138;6;18;17;1315;93;1408
1;139;6;19;4;1408;39;1447
1;140;7;0;18;0;10;10
1;141;7;1;12;11;82;93
1;142;7;2;0;93;44;137
1;143;7;3;9;217;22;239
1;144;7;4;3;239;9;248
1;145;7;5;7;248;55;303
1;146;7;6;16;424;29;453
1;147;7;7;8;453;3;456
1;148;7;8;4;498;3;501
1;149;7;9;17;501;77;578
1;150;7;10;11;578;78;656
1;151;7;11;10;724;43;767
1;152;7;12;5;831;9;840
1;153;7;13;2;1025;84;1109
1;154;7;14;14;1160;1;1161
1;155;7;15;15;1208;11;1219
1;156;7;16;6;1302;59;1361
1;157;7;17;19;1361;97;1458
1;158;7;18;1;1458;23;1481
1;159;7;19;13;1481;83;1564
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;245;34;279
1;163;8;3;12;279;4;283
1;164;8;4;6;581;94;675
1;165;8;5;15;675;10;685
1;166;8;6;13;685;90;775
1;167;8;7;1;800;16;816
1;168;8;8;9;816;18;834
1;169;8;9;5;840;55;895
1;170;8;10;11;915;69;984
1;171;8;11;2;986;39;1025
1;172;8;12;18;1025;99;1124
1;173;8;13;3;1137;77;1214
1;174;8;14;7;1214;65;1279
1;175;8;15;4;1279;55;1334
1;176;8;16;16;1335;27;1362
1;177;8;17;10;1362;84;1446
1;178;8;18;19;1531;94;1625
1;179;8;19;14;1625;2;1627
1;180;9;0;11;225;85;310
1;181;9;1;18;310;98;408
1;182;9;2;5;440;6;446
1;183;9;3;6;446;74;520
1;184;9;4;0;520;24;544
1;185;9;5;10;544;54;598
1;186;9;6;2;602;85;687
1;187;9;7;1;687;7;694
1;188;9;8;15;694;60;754
1;189;9;9;14;754;49;803
1;190;9;10;3;803;92;895
1;191;9;11;12;895;59;954
1;192;9;12;4;954;26;980
1;193;9;13;19;980;97;1077
1;194;9;14;16;1087;87;1174
1;195;9;15;8;1214;28;1242
1;196;9;16;13;1345;81;1426
1;197;9;17;7;1427;46;1473
1;198;9;18;17;1473;4;1477
1;199;9;19;9;1477;82;1559
1;200;10;0;13;0;49;49
1;201;10;1;7;67;99;166
1;202;10;2;6;267;92;359
1;203;10;3;17;359;55;414
1;204;10;4;15;419;38;457
1;205;10;5;10;465;23;488
1;206;10;6;2;488;97;585
1;207;10;7;19;615;42;657
1;208;10;8;12;657;94;751
1;209;10;9;11;820;95;915
1;210;10;10;1;915;93;1008
1;211;10;11;16;1047;31;1078
1;212;10;12;8;1078;91;1169
1;213;10;13;14;1213;3;1216
1;214;10;14;3;1216;30;1246
1;215;10;15;0;1257;28;1285
1;216;10;16;5;1285;56;1341
1;217;10;17;4;1374;21;1395
1;218;10;18;9;1395;51;1446
1;219;10;19;18;1475;22;1497
1;220;11;0;6;216;51;267
1;221;11;1;19;323;65;388
1;222;11;2;12;388;71;459
1;223;11;3;13;459;81;540
1;224;11;4;5;545;56;601
1;225;11;5;10;601;45;646
1;226;11;6;9;669;41;710
1;227;11;7;18;798;26;824
1;228;11;8;14;824;52;876
1;229;11;9;16;959;88;1047
1;230;11;10;7;1067;97;1164
1;231;11;11;11;1164;3;1167
1;232;11;12;0;1167;32;1199
1;233;11;13;2;1199;16;1215
1;234;11;14;3;1215;1;1216
1;235;11;15;15;1381;13;1394
1;236;11;16;4;1395;8;1403
1;237;11;17;17;1477;50;1527
1;238;11;18;1;1527;66;1593
1;239;11;19;8;1612;5;1617
1;240;12;0;6;122;93;215
1;241;12;1;9;239;78;317
1;242;12;2;10;375;90;465
1;243;12;3;14;489;25;514
1;244;12;4;12;535;83;618
1;245;12;5;5;618;40;658
1;246;12;6;11;658;83;741
1;247;12;7;7;741;67;808
1;248;12;8;2;859;59;918
1;249;12;9;17;986;90;1076
1;250;12;10;19;1077;91;1168
1;251;12;11;4;1168;50;1218
1;252;12;12;15;1219;22;1241
1;253;12;13;0;1248;9;1257
1;254;12;14;1;1257;12;1269
1;255;12;15;13;1269;28;1297
1;256;12;16;16;1307;28;1335
1;257;12;17;3;1391;40;1431
1;258;12;18;18;1432;43;1475
1;259;12;19;8;1583;29;1612
1;260;13;0;11;0;65;65
1;261;13;1;19;67;30;97
1;262;13;2;5;97;14;111
1;263;13;3;7;166;33;199
1;264;13;4;10;215;50;265
1;265;13;5;9;317;91;408
1;266;13;6;15;557;19;576
1;267;13;7;4;593;50;643
1;268;13;8;2;773;86;859
