run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;267;32;299
1;3;0;3;14;346;81;427
1;4;0;4;18;428;65;493
1;5;0;5;13;493;53;546
1;6;0;6;0;550;31;581
1;7;0;7;1;586;98;684
1;8;0;8;10;684;34;718
1;9;0;9;19;718;27;745
1;10;0;10;17;745;60;805
1;11;0;11;16;805;43;848
1;12;0;12;11;870;30;900
1;13;0;13;15;900;24;924
1;14;0;14;7;924;61;985
1;15;0;15;8;985;40;1025
1;16;0;16;12;1028;7;1035
1;17;0;17;4;1035;15;1050
1;18;0;18;5;1050;50;1100
1;19;0;19;3;1203;10;1213
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;214;84;298
1;25;1;5;11;386;24;410
1;26;1;6;9;418;87;505
1;27;1;7;12;567;69;636
1;28;1;8;0;636;45;681
1;29;1;9;7;697;37;734
1;30;1;10;8;734;38;772
1;31;1;11;15;924;72;996
1;32;1;12;1;1159;54;1213
1;33;1;13;6;1257;66;1323
1;34;1;14;13;1401;45;1446
1;35;1;15;14;1446;4;1450
1;36;1;16;2;1460;61;1521
1;37;1;17;3;1522;20;1542
1;38;1;18;16;1551;49;1600
1;39;1;19;18;1600;17;1617
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;140;74;214
1;44;2;4;14;281;65;346
1;45;2;5;5;347;75;422
1;46;2;6;4;497;92;589
1;47;2;7;17;589;69;658
1;48;2;8;2;687;40;727
1;49;2;9;11;742;26;768
1;50;2;10;15;768;69;837
1;51;2;11;0;849;30;879
1;52;2;12;7;879;18;897
1;53;2;13;3;897;88;985
1;54;2;14;1;1282;49;1331
1;55;2;15;13;1333;68;1401
1;56;2;16;9;1401;25;1426
1;57;2;17;12;1455;1;1456
1;58;2;18;16;1456;95;1551
1;59;2;19;18;1551;25;1576
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;180;65;245
1;64;3;4;8;245;99;344
1;65;3;5;13;563;81;644
1;66;3;6;9;835;84;919
1;67;3;7;6;919;33;952
1;68;3;8;16;952;8;960
1;69;3;9;19;960;21;981
1;70;3;10;0;984;26;1010
1;71;3;11;7;1010;58;1068
1;72;3;12;1;1068;91;1159
1;73;3;13;10;1159;7;1166
1;74;3;14;18;1166;95;1261
1;75;3;15;3;1274;91;1365
1;76;3;16;2;1365;91;1456
1;77;3;17;5;1479;14;1493
1;78;3;18;12;1493;46;1539
1;79;3;19;14;1560;49;1609
1;80;4;0;11;259;62;321
1;81;4;1;19;321;88;409
1;82;4;2;16;411;2;413
1;83;4;3;0;413;12;425
1;84;4;4;8;425;68;493
1;85;4;5;5;520;99;619
1;86;4;6;2;727;46;773
1;87;4;7;10;807;35;842
1;88;4;8;18;842;87;929
1;89;4;9;13;929;53;982
1;90;4;10;9;1012;60;1072
1;91;4;11;3;1072;54;1126
1;92;4;12;12;1136;99;1235
1;93;4;13;15;1241;59;1300
1;94;4;14;7;1300;10;1310
1;95;4;15;4;1323;34;1357
1;96;4;16;1;1357;67;1424
1;97;4;17;17;1424;31;1455
1;98;4;18;6;1455;52;1507
1;99;4;19;14;1507;53;1560
1;100;5;0;11;77;21;98
1;101;5;1;9;133;92;225
1;102;5;2;16;225;33;258
1;103;5;3;7;258;8;266
1;104;5;4;6;359;9;368
1;105;5;5;15;368;51;419
1;106;5;6;1;419;44;463
