run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;60;62;122
1;2;0;2;2;122;32;154
1;3;0;3;14;154;81;235
1;4;0;4;18;237;65;302
1;5;0;5;13;302;53;355
1;6;0;6;0;355;31;386
1;7;0;7;1;386;98;484
1;8;0;8;10;488;34;522
1;9;0;9;19;530;27;557
1;10;0;10;17;689;60;749
1;11;0;11;16;781;43;824
1;12;0;12;11;1100;30;1130
1;13;0;13;15;1184;24;1208
1;14;0;14;7;1269;61;1330
1;15;0;15;8;1330;40;1370
1;16;0;16;12;1458;7;1465
1;17;0;17;4;1465;15;1480
1;18;0;18;5;1515;50;1565
1;19;0;19;3;1618;10;1628
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;388;12;400
1;24;1;4;4;414;84;498
1;25;1;5;11;498;24;522
1;26;1;6;9;570;87;657
1;27;1;7;12;657;69;726
1;28;1;8;0;726;45;771
1;29;1;9;7;808;37;845
1;30;1;10;8;881;38;919
1;31;1;11;15;919;72;991
1;32;1;12;1;1180;54;1234
1;33;1;13;6;1234;66;1300
1;34;1;14;13;1300;45;1345
1;35;1;15;14;1345;4;1349
1;36;1;16;2;1349;61;1410
1;37;1;17;3;1519;20;1539
1;38;1;18;16;1539;49;1588
1;39;1;19;18;1603;17;1620
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;141;74;215
1;44;2;4;14;235;65;300
1;45;2;5;5;363;75;438
1;46;2;6;4;501;92;593
1;47;2;7;17;593;69;662
1;48;2;8;2;695;40;735
1;49;2;9;11;753;26;779
1;50;2;10;15;779;69;848
1;51;2;11;0;848;30;878
1;52;2;12;7;878;18;896
1;53;2;13;3;903;88;991
1;54;2;14;1;1040;49;1089
1;55;2;15;13;1095;68;1163
1;56;2;16;9;1163;25;1188
1;57;2;17;12;1243;1;1244
1;58;2;18;16;1439;95;1534
1;59;2;19;18;1578;25;1603
1;60;3;0;11;86;77;163
1;61;3;1;4;163;61;224
1;62;3;2;17;224;42;266
1;63;3;3;15;301;65;366
1;64;3;4;8;456;99;555
1;65;3;5;13;555;81;636
1;66;3;6;9;834;84;918
1;67;3;7;6;918;33;951
1;68;3;8;16;951;8;959
1;69;3;9;19;959;21;980
1;70;3;10;0;983;26;1009
1;71;3;11;7;1009;58;1067
1;72;3;12;1;1089;91;1180
1;73;3;13;10;1180;7;1187
1;74;3;14;18;1187;95;1282
1;75;3;15;3;1301;91;1392
1;76;3;16;2;1410;91;1501
1;77;3;17;5;1501;14;1515
1;78;3;18;12;1515;46;1561
1;79;3;19;14;1577;49;1626
1;80;4;0;11;163;62;225
1;81;4;1;19;235;88;323
1;82;4;2;16;338;2;340
1;83;4;3;0;340;12;352
1;84;4;4;8;352;68;420
1;85;4;5;5;447;99;546
1;86;4;6;2;735;46;781
1;87;4;7;10;781;35;816
1;88;4;8;18;825;87;912
1;89;4;9;13;912;53;965
1;90;4;10;9;1011;60;1071
1;91;4;11;3;1073;54;1127
1;92;4;12;12;1144;99;1243
1;93;4;13;15;1248;59;1307
1;94;4;14;7;1330;10;1340
1;95;4;15;4;1340;34;1374
1;96;4;16;1;1374;67;1441
1;97;4;17;17;1441;31;1472
1;98;4;18;6;1472;52;1524
1;99;4;19;14;1524;53;1577
1;100;5;0;11;65;21;86
1;101;5;1;9;125;92;217
1;102;5;2;16;219;33;252
1;103;5;3;7;361;8;369
1;104;5;4;6;436;9;445
1;105;5;5;15;471;51;522
1;106;5;6;1;524;44;568
1;107;5;7;19;568;1;569
1;108;5;8;10;647;69;716
1;109;5;9;18;716;83;799
1;110;5;10;8;799;17;816
1;111;5;11;17;816;86;902
1;112;5;12;2;926;51;977
1;113;5;13;14;977;95;1072
1;114;5;14;4;1072;40;1112
1;115;5;15;12;1112;32;1144
1;116;5;16;13;1163;84;1247
1;117;5;17;3;1247;54;1301
1;118;5;18;0;1301;3;1304
1;119;5;19;5;1341;31;1372
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;240;45;285
1;123;6;3;7;285;62;347
1;124;6;4;16;347;10;357
1;125;6;5;14;365;19;384
1;126;6;6;15;385;3;388
1;127;6;7;9;408;69;477
1;128;6;8;19;478;51;529
1;129;6;9;18;583;56;639
1;130;6;10;1;642;20;662
1;131;6;11;5;756;51;807
1;132;6;12;0;807;41;848
1;133;6;13;10;848;12;860
1;134;6;14;11;1130;6;1136
1;135;6;15;8;1169;45;1214
1;136;6;16;13;1247;17;1264
1;137;6;17;6;1300;2;1302
1;138;6;18;17;1315;93;1408
1;139;6;19;4;1408;39;1447
1;140;7;0;18;0;10;10
1;141;7;1;12;11;82;93
1;142;7;2;0;93;44;137
1;143;7;3;9;295;22;317
1;144;7;4;3;318;9;327
1;145;7;5;7;369;55;424
1;146;7;6;16;424;29;453
1;147;7;7;8;453;3;456
1;148;7;8;4;498;3;501
1;149;7;9;17;501;77;578
1;150;7;10;11;578;78;656
1;151;7;11;10;724;43;767
1;152;7;12;5;831;9;840
1;153;7;13;2;1025;84;1109
1;154;7;14;14;1160;1;1161
1;155;7;15;15;1208;11;1219
1;156;7;16;6;1302;59;1361
1;157;7;17;19;1361;97;1458
1;158;7;18;1;1458;23;1481
1;159;7;19;13;1481;83;1564
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;245;34;279
1;163;8;3;12;279;4;283
1;164;8;4;6;580;94;674
1;165;8;5;15;674;10;684
1;166;8;6;13;684;90;774
1;167;8;7;1;800;16;816
1;168;8;8;9;816;18;834
1;169;8;9;5;840;55;895
1;170;8;10;11;917;69;986
1;171;8;11;2;986;39;1025
1;172;8;12;18;1025;99;1124
1;173;8;13;3;1127;77;1204
1;174;8;14;7;1204;65;1269
1;175;8;15;4;1269;55;1324
1;176;8;16;16;1336;27;1363
1;177;8;17;10;1363;84;1447
1;178;8;18;19;1532;94;1626
1;179;8;19;14;1626;2;1628
1;180;9;0;11;225;85;310
1;181;9;1;18;310;98;408
1;182;9;2;5;438;6;444
1;183;9;3;6;445;74;519
1;184;9;4;0;519;24;543
1;185;9;5;10;543;54;597
1;186;9;6;2;610;85;695
1;187;9;7;1;695;7;702
1;188;9;8;15;702;60;762
1;189;9;9;14;762;49;811
1;190;9;10;3;811;92;903
1;191;9;11;12;903;59;962
1;192;9;12;4;962;26;988
1;193;9;13;19;988;97;1085
1;194;9;14;16;1087;87;1174
1;195;9;15;8;1214;28;1242
1;196;9;16;13;1345;81;1426
1;197;9;17;7;1426;46;1472
1;198;9;18;17;1472;4;1476
1;199;9;19;9;1476;82;1558
1;200;10;0;13;0;49;49
1;201;10;1;7;67;99;166
1;202;10;2;6;267;92;359
1;203;10;3;17;359;55;414
1;204;10;4;15;414;38;452
1;205;10;5;10;465;23;488
1;206;10;6;2;496;97;593
1;207;10;7;19;655;42;697
1;208;10;8;12;726;94;820
1;209;10;9;11;820;95;915
1;210;10;10;1;915;93;1008
1;211;10;11;16;1047;31;1078
1;212;10;12;8;1078;91;1169
1;213;10;13;14;1213;3;1216
1;214;10;14;3;1216;30;1246
1;215;10;15;0;1257;28;1285
1;216;10;16;5;1285;56;1341
1;217;10;17;4;1374;21;1395
1;218;10;18;9;1395;51;1446
1;219;10;19;18;1475;22;1497
1;220;11;0;6;216;51;267
1;221;11;1;19;323;65;388
1;222;11;2;12;388;71;459
1;223;11;3;13;459;81;540
1;224;11;4;5;546;56;602
1;225;11;5;10;602;45;647
1;226;11;6;9;660;41;701
1;227;11;7;18;799;26;825
1;228;11;8;14;825;52;877
1;229;11;9;16;959;88;1047
1;230;11;10;7;1067;97;1164
1;231;11;11;11;1164;3;1167
1;232;11;12;0;1167;32;1199
1;233;11;13;2;1199;16;1215
1;234;11;14;3;1215;1;1216
1;235;11;15;15;1381;13;1394
1;236;11;16;4;1395;8;1403
1;237;11;17;17;1476;50;1526
1;238;11;18;1;1526;66;1592
1;239;11;19;8;1592;5;1597
1;240;12;0;6;122;93;215
1;241;12;1;9;217;78;295
1;242;12;2;10;375;90;465
1;243;12;3;14;465;25;490
1;244;12;4;12;535;83;618
1;245;12;5;5;618;40;658
1;246;12;6;11;658;83;741
1;247;12;7;7;741;67;808
1;248;12;8;2;867;59;926
1;249;12;9;17;986;90;1076
1;250;12;10;19;1085;91;1176
1;251;12;11;4;1176;50;1226
1;252;12;12;15;1226;22;1248
1;253;12;13;0;1248;9;1257
1;254;12;14;1;1257;12;1269
1;255;12;15;13;1269;28;1297
1;256;12;16;16;1308;28;1336
1;257;12;17;3;1392;40;1432
1;258;12;18;18;1432;43;1475
1;259;12;19;8;1475;29;1504
1;260;13;0;11;0;65;65
1;261;13;1;19;67;30;97
1;262;13;2;5;97;14;111
1;263;13;3;7;166;33;199
1;264;13;4;10;215;50;265
1;265;13;5;9;317;91;408
1;266;13;6;15;452;19;471
1;267;13;7;4;593;50;643
1;268;13;8;2;781;86;867
