run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;153;62;215
1;2;0;2;2;215;32;247
1;3;0;3;14;281;81;362
1;4;0;4;18;362;65;427
1;5;0;5;13;427;53;480
1;6;0;6;0;480;31;511
1;7;0;7;1;547;98;645
1;8;0;8;10;701;34;735
1;9;0;9;19;735;27;762
1;10;0;10;17;762;60;822
1;11;0;11;16;822;43;865
1;12;0;12;11;872;30;902
1;13;0;13;15;902;24;926
1;14;0;14;7;931;61;992
1;15;0;15;8;1014;40;1054
1;16;0;16;12;1054;7;1061
1;17;0;17;4;1061;15;1076
1;18;0;18;5;1076;50;1126
1;19;0;19;3;1217;10;1227
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;127;69;196
1;23;1;3;19;280;12;292
1;24;1;4;4;292;84;376
1;25;1;5;11;386;24;410
1;26;1;6;9;479;87;566
1;27;1;7;12;587;69;656
1;28;1;8;0;696;45;741
1;29;1;9;7;894;37;931
1;30;1;10;8;931;38;969
1;31;1;11;15;969;72;1041
1;32;1;12;1;1255;54;1309
1;33;1;13;6;1309;66;1375
1;34;1;14;13;1417;45;1462
1;35;1;15;14;1462;4;1466
1;36;1;16;2;1466;61;1527
1;37;1;17;3;1530;20;1550
1;38;1;18;16;1563;49;1612
1;39;1;19;18;1612;17;1629
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;150;34;184
1;43;2;3;10;184;74;258
1;44;2;4;14;410;65;475
1;45;2;5;5;475;75;550
1;46;2;6;4;550;92;642
1;47;2;7;17;642;69;711
1;48;2;8;2;711;40;751
1;49;2;9;11;751;26;777
1;50;2;10;15;777;69;846
1;51;2;11;0;846;30;876
1;52;2;12;7;876;18;894
1;53;2;13;3;894;88;982
1;54;2;14;1;1141;49;1190
1;55;2;15;13;1349;68;1417
1;56;2;16;9;1417;25;1442
1;57;2;17;12;1464;1;1465
1;58;2;18;16;1468;95;1563
1;59;2;19;18;1574;25;1599
1;60;3;0;11;83;77;160
1;61;3;1;4;199;61;260
1;62;3;2;17;260;42;302
1;63;3;3;15;337;65;402
1;64;3;4;8;402;99;501
1;65;3;5;13;561;81;642
1;66;3;6;9;657;84;741
1;67;3;7;6;741;33;774
1;68;3;8;16;774;8;782
1;69;3;9;19;782;21;803
1;70;3;10;0;876;26;902
1;71;3;11;7;992;58;1050
1;72;3;12;1;1050;91;1141
1;73;3;13;10;1141;7;1148
1;74;3;14;18;1148;95;1243
1;75;3;15;3;1257;91;1348
1;76;3;16;2;1348;91;1439
1;77;3;17;5;1439;14;1453
1;78;3;18;12;1465;46;1511
1;79;3;19;14;1511;49;1560
1;80;4;0;11;0;62;62
1;81;4;1;19;62;88;150
1;82;4;2;16;150;2;152
1;83;4;3;0;152;12;164
1;84;4;4;8;164;68;232
1;85;4;5;5;232;99;331
1;86;4;6;2;331;46;377
1;87;4;7;10;597;35;632
1;88;4;8;18;632;87;719
1;89;4;9;13;900;53;953
1;90;4;10;9;980;60;1040
1;91;4;11;3;1086;54;1140
1;92;4;12;12;1148;99;1247
1;93;4;13;15;1247;59;1306
1;94;4;14;7;1306;10;1316
1;95;4;15;4;1362;34;1396
1;96;4;16;1;1401;67;1468
1;97;4;17;17;1472;31;1503
1;98;4;18;6;1503;52;1555
1;99;4;19;14;1560;53;1613
1;100;5;0;11;62;21;83
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;304;8;312
1;104;5;4;6;436;9;445
1;105;5;5;15;452;51;503
1;106;5;6;1;503;44;547
1;107;5;7;19;547;1;548
1;108;5;8;10;632;69;701
1;109;5;9;18;719;83;802
1;110;5;10;8;802;17;819
1;111;5;11;17;822;86;908
1;112;5;12;2;923;51;974
1;113;5;13;14;974;95;1069
1;114;5;14;4;1076;40;1116
1;115;5;15;12;1116;32;1148
1;116;5;16;13;1148;84;1232
1;117;5;17;3;1349;54;1403
1;118;5;18;0;1403;3;1406
1;119;5;19;5;1406;31;1437
1;120;6;0;3;0;46;46
1;121;6;1;12;52;87;139
1;122;6;2;2;139;45;184
1;123;6;3;7;242;62;304
1;124;6;4;16;304;10;314
1;125;6;5;14;362;19;381
1;126;6;6;15;402;3;405
1;127;6;7;9;410;69;479
1;128;6;8;19;479;51;530
1;129;6;9;18;537;56;593
1;130;6;10;1;645;20;665
1;131;6;11;5;754;51;805
1;132;6;12;0;805;41;846
1;133;6;13;10;846;12;858
1;134;6;14;11;902;6;908
1;135;6;15;8;969;45;1014
1;136;6;16;13;1014;17;1031
1;137;6;17;6;1031;2;1033
1;138;6;18;17;1133;93;1226
1;139;6;19;4;1226;39;1265
1;140;7;0;18;0;10;10
1;141;7;1;12;198;82;280
1;142;7;2;0;280;44;324
1;143;7;3;9;388;22;410
1;144;7;4;3;410;9;419
1;145;7;5;7;454;55;509
1;146;7;6;16;509;29;538
1;147;7;7;8;538;3;541
1;148;7;8;4;541;3;544
1;149;7;9;17;544;77;621
1;150;7;10;11;673;78;751
1;151;7;11;10;751;43;794
1;152;7;12;5;805;9;814
1;153;7;13;2;1016;84;1100
1;154;7;14;14;1209;1;1210
