run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;296;62;358
1;2;0;2;2;380;32;412
1;3;0;3;14;413;81;494
1;4;0;4;18;494;65;559
1;5;0;5;13;559;53;612
1;6;0;6;0;612;31;643
1;7;0;7;1;643;98;741
1;8;0;8;10;752;34;786
1;9;0;9;19;801;27;828
1;10;0;10;17;828;60;888
1;11;0;11;16;900;43;943
1;12;0;12;11;943;30;973
1;13;0;13;15;973;24;997
1;14;0;14;7;1024;61;1085
1;15;0;15;8;1097;40;1137
1;16;0;16;12;1208;7;1215
1;17;0;17;4;1215;15;1230
1;18;0;18;5;1230;50;1280
1;19;0;19;3;1398;10;1408
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;233;12;245
1;24;1;4;4;245;84;329
1;25;1;5;11;386;24;410
1;26;1;6;9;410;87;497
1;27;1;7;12;497;69;566
1;28;1;8;0;566;45;611
1;29;1;9;7;611;37;648
1;30;1;10;8;648;38;686
1;31;1;11;15;701;72;773
1;32;1;12;1;916;54;970
1;33;1;13;6;999;66;1065
1;34;1;14;13;1079;45;1124
1;35;1;15;14;1124;4;1128
1;36;1;16;2;1128;61;1189
1;37;1;17;3;1204;20;1224
1;38;1;18;16;1562;49;1611
1;39;1;19;18;1611;17;1628
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;198;34;232
1;43;2;3;10;274;74;348
1;44;2;4;14;348;65;413
1;45;2;5;5;442;75;517
1;46;2;6;4;517;92;609
1;47;2;7;17;609;69;678
1;48;2;8;2;712;40;752
1;49;2;9;11;759;26;785
1;50;2;10;15;792;69;861
1;51;2;11;0;861;30;891
1;52;2;12;7;891;18;909
1;53;2;13;3;909;88;997
1;54;2;14;1;1142;49;1191
1;55;2;15;13;1191;68;1259
1;56;2;16;9;1259;25;1284
1;57;2;17;12;1284;1;1285
1;58;2;18;16;1467;95;1562
1;59;2;19;18;1562;25;1587
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;180;65;245
1;64;3;4;8;280;99;379
1;65;3;5;13;379;81;460
1;66;3;6;9;775;84;859
1;67;3;7;6;859;33;892
1;68;3;8;16;892;8;900
1;69;3;9;19;919;21;940
1;70;3;10;0;940;26;966
1;71;3;11;7;966;58;1024
1;72;3;12;1;1051;91;1142
1;73;3;13;10;1142;7;1149
1;74;3;14;18;1155;95;1250
1;75;3;15;3;1307;91;1398
1;76;3;16;2;1401;91;1492
1;77;3;17;5;1492;14;1506
1;78;3;18;12;1515;46;1561
1;79;3;19;14;1572;49;1621
1;80;4;0;11;98;62;160
1;81;4;1;19;310;88;398
1;82;4;2;16;410;2;412
1;83;4;3;0;412;12;424
1;84;4;4;8;424;68;492
1;85;4;5;5;517;99;616
1;86;4;6;2;666;46;712
1;87;4;7;10;717;35;752
1;88;4;8;18;752;87;839
1;89;4;9;13;839;53;892
1;90;4;10;9;900;60;960
1;91;4;11;3;997;54;1051
1;92;4;12;12;1074;99;1173
1;93;4;13;15;1206;59;1265
1;94;4;14;7;1265;10;1275
1;95;4;15;4;1302;34;1336
1;96;4;16;1;1336;67;1403
1;97;4;17;17;1406;31;1437
1;98;4;18;6;1437;52;1489
1;99;4;19;14;1508;53;1561
1;100;5;0;11;77;21;98
1;101;5;1;9;203;92;295
1;102;5;2;16;295;33;328
1;103;5;3;7;381;8;389
1;104;5;4;6;432;9;441
1;105;5;5;15;441;51;492
1;106;5;6;1;492;44;536
1;107;5;7;19;570;1;571
1;108;5;8;10;571;69;640
1;109;5;9;18;640;83;723
1;110;5;10;8;723;17;740
1;111;5;11;17;888;86;974
1;112;5;12;2;974;51;1025
1;113;5;13;14;1025;95;1120
1;114;5;14;4;1120;40;1160
1;115;5;15;12;1173;32;1205
1;116;5;16;13;1340;84;1424
1;117;5;17;3;1495;54;1549
1;118;5;18;0;1549;3;1552
1;119;5;19;5;1552;31;1583
1;120;6;0;3;0;46;46
1;121;6;1;12;212;87;299
1;122;6;2;2;335;45;380
1;123;6;3;7;389;62;451
1;124;6;4;16;480;10;490
1;125;6;5;14;494;19;513
1;126;6;6;15;513;3;516
