run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;93;62;155
1;2;0;2;2;155;32;187
1;3;0;3;14;198;81;279
1;4;0;4;18;342;65;407
1;5;0;5;13;407;53;460
1;6;0;6;0;460;31;491
1;7;0;7;1;491;98;589
1;8;0;8;10;589;34;623
1;9;0;9;19;623;27;650
1;10;0;10;17;650;60;710
1;11;0;11;16;757;43;800
1;12;0;12;11;817;30;847
1;13;0;13;15;854;24;878
1;14;0;14;7;881;61;942
1;15;0;15;8;942;40;982
1;16;0;16;12;982;7;989
1;17;0;17;4;1031;15;1046
1;18;0;18;5;1046;50;1096
1;19;0;19;3;1142;10;1152
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;150;12;162
1;24;1;4;4;162;84;246
1;25;1;5;11;246;24;270
1;26;1;6;9;299;87;386
1;27;1;7;12;401;69;470
1;28;1;8;0;491;45;536
1;29;1;9;7;536;37;573
1;30;1;10;8;573;38;611
1;31;1;11;15;623;72;695
1;32;1;12;1;712;54;766
1;33;1;13;6;766;66;832
1;34;1;14;13;855;45;900
1;35;1;15;14;900;4;904
1;36;1;16;2;919;61;980
1;37;1;17;3;980;20;1000
1;38;1;18;16;1505;49;1554
1;39;1;19;18;1556;17;1573
1;40;2;0;6;155;60;215
1;41;2;1;8;267;45;312
1;42;2;2;19;323;34;357
1;43;2;3;10;357;74;431
1;44;2;4;14;431;65;496
1;45;2;5;5;496;75;571
1;46;2;6;4;617;92;709
1;47;2;7;17;710;69;779
1;48;2;8;2;779;40;819
1;49;2;9;11;847;26;873
1;50;2;10;15;878;69;947
1;51;2;11;0;947;30;977
1;52;2;12;7;977;18;995
1;53;2;13;3;1000;88;1088
1;54;2;14;1;1254;49;1303
1;55;2;15;13;1303;68;1371
1;56;2;16;9;1371;25;1396
1;57;2;17;12;1403;1;1404
1;58;2;18;16;1410;95;1505
1;59;2;19;18;1509;25;1534
1;60;3;0;11;337;77;414
1;61;3;1;4;415;61;476
1;62;3;2;17;476;42;518
1;63;3;3;15;518;65;583
1;64;3;4;8;611;99;710
1;65;3;5;13;716;81;797
1;66;3;6;9;823;84;907
1;67;3;7;6;907;33;940
1;68;3;8;16;940;8;948
1;69;3;9;19;960;21;981
1;70;3;10;0;981;26;1007
1;71;3;11;7;1007;58;1065
1;72;3;12;1;1065;91;1156
1;73;3;13;10;1156;7;1163
1;74;3;14;18;1177;95;1272
1;75;3;15;3;1272;91;1363
1;76;3;16;2;1363;91;1454
1;77;3;17;5;1454;14;1468
1;78;3;18;12;1468;46;1514
1;79;3;19;14;1514;49;1563
1;80;4;0;11;0;62;62
1;81;4;1;19;62;88;150
1;82;4;2;16;150;2;152
1;83;4;3;0;152;12;164
1;84;4;4;8;164;68;232
1;85;4;5;5;232;99;331
1;86;4;6;2;331;46;377
1;87;4;7;10;496;35;531
1;88;4;8;18;531;87;618
