run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;207;62;269
1;2;0;2;2;269;32;301
1;3;0;3;14;362;81;443
1;4;0;4;18;443;65;508
1;5;0;5;13;508;53;561
1;6;0;6;0;561;31;592
1;7;0;7;1;597;98;695
1;8;0;8;10;695;34;729
1;9;0;9;19;729;27;756
1;10;0;10;17;756;60;816
1;11;0;11;16;816;43;859
1;12;0;12;11;882;30;912
1;13;0;13;15;921;24;945
1;14;0;14;7;945;61;1006
1;15;0;15;8;1006;40;1046
1;16;0;16;12;1133;7;1140
1;17;0;17;4;1140;15;1155
1;18;0;18;5;1155;50;1205
1;19;0;19;3;1245;10;1255
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;235;12;247
1;24;1;4;4;248;84;332
1;25;1;5;11;386;24;410
1;26;1;6;9;479;87;566
1;27;1;7;12;724;69;793
1;28;1;8;0;793;45;838
1;29;1;9;7;838;37;875
1;30;1;10;8;875;38;913
1;31;1;11;15;945;72;1017
1;32;1;12;1;1025;54;1079
1;33;1;13;6;1079;66;1145
1;34;1;14;13;1145;45;1190
1;35;1;15;14;1190;4;1194
1;36;1;16;2;1194;61;1255
1;37;1;17;3;1255;20;1275
1;38;1;18;16;1455;49;1504
1;39;1;19;18;1550;17;1567
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;278;65;343
1;45;2;5;5;343;75;418
1;46;2;6;4;418;92;510
1;47;2;7;17;510;69;579
1;48;2;8;2;696;40;736
1;49;2;9;11;755;26;781
1;50;2;10;15;781;69;850
1;51;2;11;0;850;30;880
1;52;2;12;7;891;18;909
1;53;2;13;3;909;88;997
1;54;2;14;1;1171;49;1220
1;55;2;15;13;1220;68;1288
1;56;2;16;9;1288;25;1313
1;57;2;17;12;1313;1;1314
1;58;2;18;16;1504;95;1599
1;59;2;19;18;1599;25;1624
1;60;3;0;11;0;77;77
1;61;3;1;4;78;61;139
1;62;3;2;17;139;42;181
1;63;3;3;15;181;65;246
1;64;3;4;8;246;99;345
1;65;3;5;13;394;81;475
1;66;3;6;9;744;84;828
1;67;3;7;6;891;33;924
1;68;3;8;16;924;8;932
1;69;3;9;19;932;21;953
1;70;3;10;0;975;26;1001
1;71;3;11;7;1006;58;1064
1;72;3;12;1;1079;91;1170
1;73;3;13;10;1170;7;1177
1;74;3;14;18;1177;95;1272
1;75;3;15;3;1275;91;1366
1;76;3;16;2;1366;91;1457
1;77;3;17;5;1457;14;1471
1;78;3;18;12;1471;46;1517
1;79;3;19;14;1517;49;1566
1;80;4;0;11;183;62;245
1;81;4;1;19;247;88;335
1;82;4;2;16;335;2;337
1;83;4;3;0;343;12;355
1;84;4;4;8;379;68;447
1;85;4;5;5;447;99;546
1;86;4;6;2;736;46;782
1;87;4;7;10;782;35;817
1;88;4;8;18;828;87;915
1;89;4;9;13;915;53;968
1;90;4;10;9;996;60;1056
1;91;4;11;3;1079;54;1133
1;92;4;12;12;1140;99;1239
1;93;4;13;15;1248;59;1307
1;94;4;14;7;1336;10;1346
1;95;4;15;4;1356;34;1390
1;96;4;16;1;1393;67;1460
1;97;4;17;17;1460;31;1491
1;98;4;18;6;1491;52;1543
1;99;4;19;14;1566;53;1619
1;100;5;0;11;77;21;98
1;101;5;1;9;125;92;217
1;102;5;2;16;226;33;259
1;103;5;3;7;324;8;332
1;104;5;4;6;438;9;447
1;105;5;5;15;459;51;510
1;106;5;6;1;510;44;554
1;107;5;7;19;556;1;557
1;108;5;8;10;599;69;668
1;109;5;9;18;668;83;751
1;110;5;10;8;751;17;768
1;111;5;11;17;816;86;902
1;112;5;12;2;927;51;978
1;113;5;13;14;1003;95;1098
1;114;5;14;4;1098;40;1138
1;115;5;15;12;1239;32;1271
1;116;5;16;13;1405;84;1489
1;117;5;17;3;1494;54;1548
1;118;5;18;0;1548;3;1551
1;119;5;19;5;1551;31;1582
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;324;10;334
1;125;6;5;14;343;19;362
1;126;6;6;15;362;3;365
1;127;6;7;9;388;69;457
1;128;6;8;19;457;51;508
1;129;6;9;18;508;56;564
1;130;6;10;1;564;20;584
1;131;6;11;5;594;51;645
1;132;6;12;0;670;41;711
