run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;60;62;122
1;2;0;2;2;122;32;154
1;3;0;3;14;235;81;316
1;4;0;4;18;316;65;381
1;5;0;5;13;381;53;434
1;6;0;6;0;434;31;465
1;7;0;7;1;469;98;567
1;8;0;8;10;567;34;601
1;9;0;9;19;627;27;654
1;10;0;10;17;654;60;714
1;11;0;11;16;714;43;757
1;12;0;12;11;783;30;813
1;13;0;13;15;827;24;851
1;14;0;14;7;851;61;912
1;15;0;15;8;912;40;952
1;16;0;16;12;952;7;959
1;17;0;17;4;959;15;974
1;18;0;18;5;974;50;1024
1;19;0;19;3;1035;10;1045
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;54;69;123
1;23;1;3;19;151;12;163
1;24;1;4;4;163;84;247
1;25;1;5;11;389;24;413
1;26;1;6;9;423;87;510
1;27;1;7;12;512;69;581
1;28;1;8;0;643;45;688
1;29;1;9;7;689;37;726
1;30;1;10;8;726;38;764
1;31;1;11;15;851;72;923
1;32;1;12;1;963;54;1017
1;33;1;13;6;1023;66;1089
1;34;1;14;13;1134;45;1179
1;35;1;15;14;1179;4;1183
1;36;1;16;2;1183;61;1244
1;37;1;17;3;1244;20;1264
1;38;1;18;16;1410;49;1459
1;39;1;19;18;1464;17;1481
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;117;34;151
1;43;2;3;10;245;74;319
1;44;2;4;14;319;65;384
1;45;2;5;5;384;75;459
1;46;2;6;4;459;92;551
1;47;2;7;17;551;69;620
1;48;2;8;2;622;40;662
1;49;2;9;11;662;26;688
1;50;2;10;15;690;69;759
1;51;2;11;0;759;30;789
1;52;2;12;7;820;18;838
1;53;2;13;3;864;88;952
1;54;2;14;1;1214;49;1263
1;55;2;15;13;1285;68;1353
1;56;2;16;9;1353;25;1378
1;57;2;17;12;1397;1;1398
1;58;2;18;16;1493;95;1588
1;59;2;19;18;1588;25;1613
1;60;3;0;11;173;77;250
1;61;3;1;4;272;61;333
1;62;3;2;17;334;42;376
1;63;3;3;15;425;65;490
1;64;3;4;8;494;99;593
1;65;3;5;13;735;81;816
1;66;3;6;9;816;84;900
1;67;3;7;6;900;33;933
1;68;3;8;16;933;8;941
1;69;3;9;19;941;21;962
1;70;3;10;0;962;26;988
1;71;3;11;7;989;58;1047
1;72;3;12;1;1066;91;1157
1;73;3;13;10;1157;7;1164
1;74;3;14;18;1164;95;1259
1;75;3;15;3;1265;91;1356
1;76;3;16;2;1356;91;1447
1;77;3;17;5;1447;14;1461
1;78;3;18;12;1461;46;1507
1;79;3;19;14;1507;49;1556
1;80;4;0;11;250;62;312
1;81;4;1;19;324;88;412
1;82;4;2;16;412;2;414
1;83;4;3;0;414;12;426
1;84;4;4;8;426;68;494
1;85;4;5;5;494;99;593
1;86;4;6;2;718;46;764
1;87;4;7;10;779;35;814
1;88;4;8;18;821;87;908
1;89;4;9;13;908;53;961
1;90;4;10;9;993;60;1053
1;91;4;11;3;1053;54;1107
1;92;4;12;12;1123;99;1222
1;93;4;13;15;1222;59;1281
1;94;4;14;7;1349;10;1359
1;95;4;15;4;1375;34;1409
1;96;4;16;1;1411;67;1478
1;97;4;17;17;1478;31;1509
1;98;4;18;6;1509;52;1561
1;99;4;19;14;1561;53;1614
1;100;5;0;11;1;21;22
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;266;9;275
1;105;5;5;15;374;51;425
1;106;5;6;1;425;44;469
1;107;5;7;19;469;1;470
1;108;5;8;10;491;69;560
1;109;5;9;18;578;83;661
1;110;5;10;8;661;17;678
1;111;5;11;17;714;86;800
1;112;5;12;2;850;51;901
1;113;5;13;14;956;95;1051
1;114;5;14;4;1051;40;1091
1;115;5;15;12;1091;32;1123
1;116;5;16;13;1353;84;1437
1;117;5;17;3;1443;54;1497
1;118;5;18;0;1497;3;1500
1;119;5;19;5;1500;31;1531
1;120;6;0;3;0;46;46
1;121;6;1;12;134;87;221
1;122;6;2;2;221;45;266
1;123;6;3;7;313;62;375
1;124;6;4;16;375;10;385
1;125;6;5;14;385;19;404
1;126;6;6;15;534;3;537
1;127;6;7;9;598;69;667
1;128;6;8;19;667;51;718
1;129;6;9;18;908;56;964
1;130;6;10;1;1046;20;1066
1;131;6;11;5;1066;51;1117
1;132;6;12;0;1146;41;1187
1;133;6;13;10;1187;12;1199
1;134;6;14;11;1199;6;1205
1;135;6;15;8;1205;45;1250
1;136;6;16;13;1260;17;1277
1;137;6;17;6;1277;2;1279
1;138;6;18;17;1279;93;1372
1;139;6;19;4;1438;39;1477
1;140;7;0;18;0;10;10
1;141;7;1;12;52;82;134
1;142;7;2;0;134;44;178
1;143;7;3;9;217;22;239
1;144;7;4;3;239;9;248
1;145;7;5;7;258;55;313
1;146;7;6;16;313;29;342
1;147;7;7;8;342;3;345
1;148;7;8;4;412;3;415
1;149;7;9;17;415;77;492
1;150;7;10;11;492;78;570
1;151;7;11;10;736;43;779
1;152;7;12;5;779;9;788
1;153;7;13;2;901;84;985
1;154;7;14;14;1051;1;1052
1;155;7;15;15;1052;11;1063
1;156;7;16;6;1089;59;1148
1;157;7;17;19;1270;97;1367
1;158;7;18;1;1367;23;1390
1;159;7;19;13;1465;83;1548
1;160;8;0;0;0;3;3
1;161;8;1;17;123;89;212
1;162;8;2;8;212;34;246
1;163;8;3;12;246;4;250
1;164;8;4;6;520;94;614
1;165;8;5;15;614;10;624
1;166;8;6;13;645;90;735
1;167;8;7;1;735;16;751
1;168;8;8;9;795;18;813
1;169;8;9;5;839;55;894
1;170;8;10;11;922;69;991
1;171;8;11;2;991;39;1030
1;172;8;12;18;1062;99;1161
1;173;8;13;3;1161;77;1238
1;174;8;14;7;1238;65;1303
1;175;8;15;4;1320;55;1375
1;176;8;16;16;1375;27;1402
1;177;8;17;10;1402;84;1486
1;178;8;18;19;1519;94;1613
1;179;8;19;14;1614;2;1616
1;180;9;0;11;87;85;172
1;181;9;1;18;172;98;270
1;182;9;2;5;270;6;276
1;183;9;3;6;276;74;350
1;184;9;4;0;350;24;374
1;185;9;5;10;437;54;491
1;186;9;6;2;537;85;622
1;187;9;7;1;622;7;629
1;188;9;8;15;629;60;689
1;189;9;9;14;716;49;765
1;190;9;10;3;765;92;857
1;191;9;11;12;857;59;916
1;192;9;12;4;916;26;942
1;193;9;13;19;962;97;1059
1;194;9;14;16;1059;87;1146
1;195;9;15;8;1146;28;1174
1;196;9;16;13;1179;81;1260
1;197;9;17;7;1303;46;1349
1;198;9;18;17;1372;4;1376
1;199;9;19;9;1378;82;1460
1;200;10;0;13;0;49;49
1;201;10;1;7;49;99;148
1;202;10;2;6;173;92;265
1;203;10;3;17;265;55;320
1;204;10;4;15;336;38;374
1;205;10;5;10;414;23;437
1;206;10;6;2;440;97;537
1;207;10;7;19;537;42;579
1;208;10;8;12;581;94;675
1;209;10;9;11;688;95;783
1;210;10;10;1;795;93;888
1;211;10;11;16;888;31;919
1;212;10;12;8;952;91;1043
1;213;10;13;14;1052;3;1055
1;214;10;14;3;1107;30;1137
1;215;10;15;0;1219;28;1247
1;216;10;16;5;1247;56;1303
1;217;10;17;4;1417;21;1438
1;218;10;18;9;1460;51;1511
1;219;10;19;18;1511;22;1533
1;220;11;0;6;122;51;173
1;221;11;1;19;259;65;324
1;222;11;2;12;325;71;396
1;223;11;3;13;434;81;515
1;224;11;4;5;593;56;649
1;225;11;5;10;691;45;736
1;226;11;6;9;754;41;795
1;227;11;7;18;795;26;821
1;228;11;8;14;821;52;873
1;229;11;9;16;941;88;1029
1;230;11;10;7;1047;97;1144
1;231;11;11;11;1144;3;1147
1;232;11;12;0;1187;32;1219
1;233;11;13;2;1244;16;1260
1;234;11;14;3;1264;1;1265
1;235;11;15;15;1281;13;1294
1;236;11;16;4;1409;8;1417
1;237;11;17;17;1417;50;1467
1;238;11;18;1;1478;66;1544
1;239;11;19;8;1544;5;1549
1;240;12;0;6;427;93;520
1;241;12;1;9;520;78;598
1;242;12;2;10;601;90;691
1;243;12;3;14;691;25;716
1;244;12;4;12;716;83;799
1;245;12;5;5;799;40;839
1;246;12;6;11;839;83;922
1;247;12;7;7;922;67;989
1;248;12;8;2;1030;59;1089
1;249;12;9;17;1089;90;1179
1;250;12;10;19;1179;91;1270
1;251;12;11;4;1270;50;1320
1;252;12;12;15;1368;22;1390
1;253;12;13;0;1390;9;1399
1;254;12;14;1;1399;12;1411
1;255;12;15;13;1437;28;1465
1;256;12;16;16;1465;28;1493
1;257;12;17;3;1497;40;1537
1;258;12;18;18;1537;43;1580
1;259;12;19;8;1580;29;1609
1;260;13;0;11;22;65;87
1;261;13;1;19;87;30;117
1;262;13;2;5;117;14;131
1;263;13;3;7;162;33;195
1;264;13;4;10;195;50;245
1;265;13;5;9;332;91;423
1;266;13;6;15;537;19;556
1;267;13;7;4;556;50;606
1;268;13;8;2;764;86;850
1;269;13;9;14;873;83;956
