run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;144;62;206
1;2;0;2;2;267;32;299
1;3;0;3;14;326;81;407
1;4;0;4;18;419;65;484
1;5;0;5;13;484;53;537
1;6;0;6;0;543;31;574
1;7;0;7;1;574;98;672
1;8;0;8;10;701;34;735
1;9;0;9;19;735;27;762
1;10;0;10;17;762;60;822
1;11;0;11;16;822;43;865
1;12;0;12;11;908;30;938
1;13;0;13;15;977;24;1001
1;14;0;14;7;1025;61;1086
1;15;0;15;8;1124;40;1164
1;16;0;16;12;1164;7;1171
1;17;0;17;4;1171;15;1186
1;18;0;18;5;1186;50;1236
1;19;0;19;3;1242;10;1252
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;153;69;222
1;23;1;3;19;311;12;323
1;24;1;4;4;323;84;407
1;25;1;5;11;407;24;431
1;26;1;6;9;431;87;518
1;27;1;7;12;545;69;614
1;28;1;8;0;646;45;691
1;29;1;9;7;691;37;728
1;30;1;10;8;728;38;766
1;31;1;11;15;766;72;838
1;32;1;12;1;1121;54;1175
1;33;1;13;6;1179;66;1245
1;34;1;14;13;1294;45;1339
1;35;1;15;14;1339;4;1343
1;36;1;16;2;1343;61;1404
1;37;1;17;3;1404;20;1424
1;38;1;18;16;1425;49;1474
1;39;1;19;18;1493;17;1510
1;40;2;0;6;207;60;267
1;41;2;1;8;296;45;341
1;42;2;2;19;341;34;375
1;43;2;3;10;375;74;449
1;44;2;4;14;453;65;518
1;45;2;5;5;518;75;593
1;46;2;6;4;593;92;685
1;47;2;7;17;685;69;754
1;48;2;8;2;821;40;861
1;49;2;9;11;882;26;908
1;50;2;10;15;908;69;977
1;51;2;11;0;977;30;1007
1;52;2;12;7;1007;18;1025
1;53;2;13;3;1047;88;1135
1;54;2;14;1;1252;49;1301
1;55;2;15;13;1339;68;1407
1;56;2;16;9;1407;25;1432
1;57;2;17;12;1467;1;1468
1;58;2;18;16;1502;95;1597
1;59;2;19;18;1597;25;1622
1;60;3;0;11;62;77;139
1;61;3;1;4;139;61;200
1;62;3;2;17;272;42;314
1;63;3;3;15;334;65;399
1;64;3;4;8;399;99;498
1;65;3;5;13;537;81;618
1;66;3;6;9;618;84;702
1;67;3;7;6;742;33;775
1;68;3;8;16;775;8;783
1;69;3;9;19;783;21;804
1;70;3;10;0;804;26;830
1;71;3;11;7;830;58;888
1;72;3;12;1;1030;91;1121
1;73;3;13;10;1121;7;1128
1;74;3;14;18;1218;95;1313
1;75;3;15;3;1313;91;1404
1;76;3;16;2;1405;91;1496
1;77;3;17;5;1496;14;1510
1;78;3;18;12;1516;46;1562
1;79;3;19;14;1562;49;1611
1;80;4;0;11;0;62;62
1;81;4;1;19;62;88;150
1;82;4;2;16;150;2;152
1;83;4;3;0;152;12;164
1;84;4;4;8;228;68;296
1;85;4;5;5;322;99;421
1;86;4;6;2;421;46;467
1;87;4;7;10;597;35;632
1;88;4;8;18;632;87;719
1;89;4;9;13;729;53;782
1;90;4;10;9;848;60;908
1;91;4;11;3;908;54;962
1;92;4;12;12;998;99;1097
1;93;4;13;15;1097;59;1156
1;94;4;14;7;1183;10;1193
1;95;4;15;4;1193;34;1227
1;96;4;16;1;1307;67;1374
1;97;4;17;17;1375;31;1406
1;98;4;18;6;1406;52;1458
1;99;4;19;14;1458;53;1511
1;100;5;0;11;139;21;160
1;101;5;1;9;211;92;303
1;102;5;2;16;303;33;336
1;103;5;3;7;336;8;344
1;104;5;4;6;436;9;445
1;105;5;5;15;452;51;503
1;106;5;6;1;503;44;547
1;107;5;7;19;547;1;548
1;108;5;8;10;632;69;701
1;109;5;9;18;719;83;802
1;110;5;10;8;802;17;819
1;111;5;11;17;822;86;908
1;112;5;12;2;908;51;959
1;113;5;13;14;959;95;1054
1;114;5;14;4;1054;40;1094
1;115;5;15;12;1097;32;1129
1;116;5;16;13;1129;84;1213
1;117;5;17;3;1253;54;1307
1;118;5;18;0;1307;3;1310
1;119;5;19;5;1343;31;1374
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;375;10;385
1;125;6;5;14;407;19;426
1;126;6;6;15;503;3;506
1;127;6;7;9;1001;69;1070
1;128;6;8;19;1081;51;1132
1;129;6;9;18;1162;56;1218
1;130;6;10;1;1232;20;1252
1;131;6;11;5;1292;51;1343
1;132;6;12;0;1343;41;1384
1;133;6;13;10;1384;12;1396
1;134;6;14;11;1396;6;1402
1;135;6;15;8;1430;45;1475
1;136;6;16;13;1475;17;1492
1;137;6;17;6;1492;2;1494
1;138;6;18;17;1494;93;1587
1;139;6;19;4;1587;39;1626
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;396;22;418
1;144;7;4;3;418;9;427
1;145;7;5;7;468;55;523
1;146;7;6;16;523;29;552
1;147;7;7;8;552;3;555
1;148;7;8;4;555;3;558
1;149;7;9;17;558;77;635
1;150;7;10;11;804;78;882
1;151;7;11;10;882;43;925
1;152;7;12;5;925;9;934
1;153;7;13;2;1057;84;1141
1;154;7;14;14;1141;1;1142
1;155;7;15;15;1156;11;1167
1;156;7;16;6;1245;59;1304
1;157;7;17;19;1304;97;1401
1;158;7;18;1;1471;23;1494
1;159;7;19;13;1494;83;1577
1;160;8;0;0;0;3;3
1;161;8;1;17;64;89;153
1;162;8;2;8;153;34;187
1;163;8;3;12;465;4;469
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;639;90;729
1;167;8;7;1;729;16;745
1;168;8;8;9;789;18;807
1;169;8;9;5;813;55;868
1;170;8;10;11;938;69;1007
1;171;8;11;2;1018;39;1057
1;172;8;12;18;1063;99;1162
1;173;8;13;3;1165;77;1242
1;174;8;14;7;1242;65;1307
1;175;8;15;4;1321;55;1376
1;176;8;16;16;1388;27;1415
1;177;8;17;10;1415;84;1499
1;178;8;18;19;1502;94;1596
1;179;8;19;14;1611;2;1613
1;180;9;0;11;236;85;321
1;181;9;1;18;321;98;419
1;182;9;2;5;435;6;441
1;183;9;3;6;445;74;519
1;184;9;4;0;519;24;543
1;185;9;5;10;543;54;597
1;186;9;6;2;597;85;682
1;187;9;7;1;682;7;689
1;188;9;8;15;689;60;749
1;189;9;9;14;749;49;798
1;190;9;10;3;798;92;890
1;191;9;11;12;890;59;949
1;192;9;12;4;949;26;975
1;193;9;13;19;984;97;1081
1;194;9;14;16;1081;87;1168
1;195;9;15;8;1168;28;1196
1;196;9;16;13;1213;81;1294
1;197;9;17;7;1307;46;1353
1;198;9;18;17;1371;4;1375
1;199;9;19;9;1432;82;1514
1;200;10;0;13;0;49;49
1;201;10;1;7;160;99;259
1;202;10;2;6;267;92;359
1;203;10;3;17;359;55;414
1;204;10;4;15;414;38;452
1;205;10;5;10;452;23;475
