run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;111;62;173
1;2;0;2;2;173;32;205
1;3;0;3;14;223;81;304
1;4;0;4;18;347;65;412
1;5;0;5;13;444;53;497
1;6;0;6;0;497;31;528
1;7;0;7;1;540;98;638
1;8;0;8;10;638;34;672
1;9;0;9;19;672;27;699
1;10;0;10;17;699;60;759
1;11;0;11;16;843;43;886
1;12;0;12;11;1163;30;1193
1;13;0;13;15;1193;24;1217
1;14;0;14;7;1379;61;1440
1;15;0;15;8;1452;40;1492
1;16;0;16;12;1492;7;1499
1;17;0;17;4;1516;15;1531
1;18;0;18;5;1540;50;1590
1;19;0;19;3;1608;10;1618
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;66;69;135
1;23;1;3;19;292;12;304
1;24;1;4;4;304;84;388
1;25;1;5;11;388;24;412
1;26;1;6;9;477;87;564
1;27;1;7;12;565;69;634
1;28;1;8;0;634;45;679
1;29;1;9;7;679;37;716
1;30;1;10;8;734;38;772
1;31;1;11;15;844;72;916
1;32;1;12;1;917;54;971
1;33;1;13;6;993;66;1059
1;34;1;14;13;1059;45;1104
1;35;1;15;14;1108;4;1112
1;36;1;16;2;1136;61;1197
1;37;1;17;3;1411;20;1431
1;38;1;18;16;1431;49;1480
1;39;1;19;18;1485;17;1502
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;193;34;227
1;43;2;3;10;227;74;301
1;44;2;4;14;304;65;369
1;45;2;5;5;369;75;444
1;46;2;6;4;480;92;572
1;47;2;7;17;618;69;687
1;48;2;8;2;691;40;731
1;49;2;9;11;731;26;757
1;50;2;10;15;775;69;844
1;51;2;11;0;844;30;874
1;52;2;12;7;874;18;892
1;53;2;13;3;892;88;980
1;54;2;14;1;1009;49;1058
1;55;2;15;13;1368;68;1436
1;56;2;16;9;1467;25;1492
1;57;2;17;12;1499;1;1500
1;58;2;18;16;1500;95;1595
1;59;2;19;18;1595;25;1620
1;60;3;0;11;86;77;163
1;61;3;1;4;163;61;224
1;62;3;2;17;224;42;266
1;63;3;3;15;266;65;331
1;64;3;4;8;346;99;445
1;65;3;5;13;497;81;578
1;66;3;6;9;803;84;887
1;67;3;7;6;887;33;920
1;68;3;8;16;920;8;928
1;69;3;9;19;928;21;949
1;70;3;10;0;958;26;984
1;71;3;11;7;984;58;1042
1;72;3;12;1;1064;91;1155
1;73;3;13;10;1155;7;1162
1;74;3;14;18;1190;95;1285
1;75;3;15;3;1285;91;1376
1;76;3;16;2;1376;91;1467
1;77;3;17;5;1495;14;1509
1;78;3;18;12;1509;46;1555
1;79;3;19;14;1569;49;1618
1;80;4;0;11;249;62;311
1;81;4;1;19;311;88;399
1;82;4;2;16;399;2;401
1;83;4;3;0;401;12;413
1;84;4;4;8;460;68;528
1;85;4;5;5;528;99;627
1;86;4;6;2;731;46;777
1;87;4;7;10;777;35;812
1;88;4;8;18;815;87;902
1;89;4;9;13;927;53;980
1;90;4;10;9;985;60;1045
1;91;4;11;3;1062;54;1116
1;92;4;12;12;1116;99;1215
1;93;4;13;15;1217;59;1276
1;94;4;14;7;1322;10;1332
1;95;4;15;4;1332;34;1366
1;96;4;16;1;1366;67;1433
1;97;4;17;17;1433;31;1464
1;98;4;18;6;1464;52;1516
1;99;4;19;14;1516;53;1569
1;100;5;0;11;65;21;86
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;303;8;311
1;104;5;4;6;344;9;353
1;105;5;5;15;405;51;456
1;106;5;6;1;456;44;500
1;107;5;7;19;528;1;529
1;108;5;8;10;552;69;621
1;109;5;9;18;621;83;704
1;110;5;10;8;704;17;721
1;111;5;11;17;759;86;845
1;112;5;12;2;874;51;925
1;113;5;13;14;925;95;1020
1;114;5;14;4;1020;40;1060
1;115;5;15;12;1060;32;1092
1;116;5;16;13;1104;84;1188
1;117;5;17;3;1431;54;1485
1;118;5;18;0;1485;3;1488
1;119;5;19;5;1509;31;1540
1;120;6;0;3;0;46;46
1;121;6;1;12;157;87;244
1;122;6;2;2;244;45;289
1;123;6;3;7;311;62;373
1;124;6;4;16;373;10;383
1;125;6;5;14;383;19;402
1;126;6;6;15;402;3;405
1;127;6;7;9;408;69;477
1;128;6;8;19;477;51;528
1;129;6;9;18;553;56;609
1;130;6;10;1;699;20;719
1;131;6;11;5;863;51;914
1;132;6;12;0;984;41;1025
1;133;6;13;10;1025;12;1037
1;134;6;14;11;1193;6;1199
1;135;6;15;8;1199;45;1244
1;136;6;16;13;1269;17;1286
1;137;6;17;6;1286;2;1288
1;138;6;18;17;1288;93;1381
1;139;6;19;4;1381;39;1420
1;140;7;0;18;0;10;10
1;141;7;1;12;16;82;98
1;142;7;2;0;98;44;142
