run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;281;14;295
1;1;0;1;6;296;62;358
1;2;0;2;2;359;32;391
1;3;0;3;14;396;81;477
1;4;0;4;18;477;65;542
1;5;0;5;13;542;53;595
1;6;0;6;0;595;31;626
1;7;0;7;1;641;98;739
1;8;0;8;10;739;34;773
1;9;0;9;19;773;27;800
1;10;0;10;17;813;60;873
1;11;0;11;16;899;43;942
1;12;0;12;11;957;30;987
1;13;0;13;15;987;24;1011
1;14;0;14;7;1011;61;1072
1;15;0;15;8;1072;40;1112
1;16;0;16;12;1113;7;1120
1;17;0;17;4;1123;15;1138
1;18;0;18;5;1176;50;1226
1;19;0;19;3;1238;10;1248
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;151;84;235
1;25;1;5;11;235;24;259
1;26;1;6;9;295;87;382
1;27;1;7;12;481;69;550
1;28;1;8;0;700;45;745
1;29;1;9;7;745;37;782
1;30;1;10;8;782;38;820
1;31;1;11;15;854;72;926
1;32;1;12;1;941;54;995
1;33;1;13;6;1014;66;1080
1;34;1;14;13;1081;45;1126
1;35;1;15;14;1126;4;1130
1;36;1;16;2;1179;61;1240
1;37;1;17;3;1248;20;1268
1;38;1;18;16;1318;49;1367
1;39;1;19;18;1502;17;1519
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;269;65;334
1;45;2;5;5;367;75;442
1;46;2;6;4;509;92;601
1;47;2;7;17;621;69;690
1;48;2;8;2;691;40;731
1;49;2;9;11;753;26;779
1;50;2;10;15;779;69;848
1;51;2;11;0;848;30;878
1;52;2;12;7;878;18;896
1;53;2;13;3;896;88;984
1;54;2;14;1;995;49;1044
1;55;2;15;13;1210;68;1278
1;56;2;16;9;1278;25;1303
1;57;2;17;12;1303;1;1304
1;58;2;18;16;1503;95;1598
1;59;2;19;18;1598;25;1623
1;60;3;0;11;259;77;336
1;61;3;1;4;375;61;436
1;62;3;2;17;471;42;513
1;63;3;3;15;513;65;578
1;64;3;4;8;578;99;677
1;65;3;5;13;769;81;850
1;66;3;6;9;896;84;980
1;67;3;7;6;980;33;1013
1;68;3;8;16;1013;8;1021
1;69;3;9;19;1021;21;1042
1;70;3;10;0;1042;26;1068
1;71;3;11;7;1072;58;1130
1;72;3;12;1;1133;91;1224
1;73;3;13;10;1224;7;1231
1;74;3;14;18;1231;95;1326
1;75;3;15;3;1326;91;1417
1;76;3;16;2;1417;91;1508
1;77;3;17;5;1508;14;1522
1;78;3;18;12;1522;46;1568
1;79;3;19;14;1572;49;1621
1;80;4;0;11;171;62;233
1;81;4;1;19;333;88;421
1;82;4;2;16;421;2;423
1;83;4;3;0;423;12;435
1;84;4;4;8;435;68;503
1;85;4;5;5;575;99;674
1;86;4;6;2;731;46;777
1;87;4;7;10;777;35;812
1;88;4;8;18;812;87;899
1;89;4;9;13;947;53;1000
1;90;4;10;9;1000;60;1060
1;91;4;11;3;1067;54;1121
1;92;4;12;12;1121;99;1220
1;93;4;13;15;1220;59;1279
1;94;4;14;7;1324;10;1334
1;95;4;15;4;1335;34;1369
1;96;4;16;1;1369;67;1436
1;97;4;17;17;1436;31;1467
1;98;4;18;6;1467;52;1519
1;99;4;19;14;1519;53;1572
1;100;5;0;11;65;21;86
1;101;5;1;9;92;92;184
1;102;5;2;16;184;33;217
1;103;5;3;7;217;8;225
1;104;5;4;6;358;9;367
1;105;5;5;15;390;51;441
1;106;5;6;1;441;44;485
1;107;5;7;19;485;1;486
1;108;5;8;10;557;69;626
1;109;5;9;18;627;83;710
1;110;5;10;8;710;17;727
1;111;5;11;17;727;86;813
1;112;5;12;2;863;51;914
1;113;5;13;14;946;95;1041
1;114;5;14;4;1041;40;1081
1;115;5;15;12;1081;32;1113
1;116;5;16;13;1126;84;1210
1;117;5;17;3;1268;54;1322
1;118;5;18;0;1322;3;1325
1;119;5;19;5;1325;31;1356
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;324;10;334
1;125;6;5;14;334;19;353
1;126;6;6;15;441;3;444
1;127;6;7;9;827;69;896
1;128;6;8;19;896;51;947
1;129;6;9;18;976;56;1032
1;130;6;10;1;1044;20;1064
1;131;6;11;5;1064;51;1115
1;132;6;12;0;1115;41;1156
1;133;6;13;10;1156;12;1168
1;134;6;14;11;1168;6;1174
1;135;6;15;8;1195;45;1240
1;136;6;16;13;1318;17;1335
1;137;6;17;6;1335;2;1337
1;138;6;18;17;1337;93;1430
1;139;6;19;4;1430;39;1469
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;382;22;404
1;144;7;4;3;404;9;413
1;145;7;5;7;419;55;474
1;146;7;6;16;474;29;503
1;147;7;7;8;503;3;506
1;148;7;8;4;506;3;509
1;149;7;9;17;513;77;590
1;150;7;10;11;785;78;863
1;151;7;11;10;897;43;940
1;152;7;12;5;940;9;949
1;153;7;13;2;1012;84;1096
1;154;7;14;14;1096;1;1097
1;155;7;15;15;1097;11;1108
1;156;7;16;6;1108;59;1167
1;157;7;17;19;1250;97;1347
1;158;7;18;1;1448;23;1471
1;159;7;19;13;1476;83;1559
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;222;34;256
1;163;8;3;12;299;4;303
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;623;90;713
1;167;8;7;1;739;16;755
1;168;8;8;9;809;18;827
1;169;8;9;5;833;55;888
1;170;8;10;11;888;69;957
1;171;8;11;2;973;39;1012
1;172;8;12;18;1032;99;1131
1;173;8;13;3;1131;77;1208
1;174;8;14;7;1208;65;1273
1;175;8;15;4;1280;55;1335
1;176;8;16;16;1367;27;1394
1;177;8;17;10;1394;84;1478
1;178;8;18;19;1478;94;1572
1;179;8;19;14;1621;2;1623
1;180;9;0;11;86;85;171
1;181;9;1;18;248;98;346
1;182;9;2;5;361;6;367
1;183;9;3;6;368;74;442
1;184;9;4;0;442;24;466
1;185;9;5;10;466;54;520
1;186;9;6;2;523;85;608
1;187;9;7;1;634;7;641
1;188;9;8;15;641;60;701
1;189;9;9;14;701;49;750
1;190;9;10;3;804;92;896
1;191;9;11;12;896;59;955
1;192;9;12;4;955;26;981
1;193;9;13;19;1042;97;1139
1;194;9;14;16;1160;87;1247
1;195;9;15;8;1318;28;1346
1;196;9;16;13;1346;81;1427
1;197;9;17;7;1431;46;1477
1;198;9;18;17;1477;4;1481
1;199;9;19;9;1481;82;1563
1;200;10;0;13;0;49;49
1;201;10;1;7;49;99;148
1;202;10;2;6;204;92;296
1;203;10;3;17;296;55;351
1;204;10;4;15;351;38;389
1;205;10;5;10;389;23;412
1;206;10;6;2;412;97;509
1;207;10;7;19;509;42;551
1;208;10;8;12;564;94;658
1;209;10;9;11;658;95;753
1;210;10;10;1;848;93;941
1;211;10;11;16;942;31;973
1;212;10;12;8;973;91;1064
1;213;10;13;14;1076;3;1079
1;214;10;14;3;1208;30;1238
1;215;10;15;0;1238;28;1266
1;216;10;16;5;1266;56;1322
1;217;10;17;4;1369;21;1390
1;218;10;18;9;1390;51;1441
1;219;10;19;18;1519;22;1541
1;220;11;0;6;153;51;204
1;221;11;1;19;248;65;313
1;222;11;2;12;314;71;385
1;223;11;3;13;385;81;466
1;224;11;4;5;519;56;575
1;225;11;5;10;634;45;679
1;226;11;6;9;681;41;722
1;227;11;7;18;722;26;748
1;228;11;8;14;750;52;802
1;229;11;9;16;802;88;890
1;230;11;10;7;902;97;999
1;231;11;11;11;999;3;1002
1;232;11;12;0;1068;32;1100
1;233;11;13;2;1100;16;1116
1;234;11;14;3;1121;1;1122
1;235;11;15;15;1204;13;1217
1;236;11;16;4;1217;8;1225
1;237;11;17;17;1227;50;1277
1;238;11;18;1;1290;66;1356
1;239;11;19;8;1356;5;1361
1;240;12;0;6;60;93;153
1;241;12;1;9;203;78;281
1;242;12;2;10;281;90;371
1;243;12;3;14;371;25;396
1;244;12;4;12;396;83;479
1;245;12;5;5;479;40;519
1;246;12;6;11;519;83;602
1;247;12;7;7;664;67;731
1;248;12;8;2;914;59;973
1;249;12;9;17;1046;90;1136
1;250;12;10;19;1139;91;1230
1;251;12;11;4;1230;50;1280
1;252;12;12;15;1280;22;1302
1;253;12;13;0;1302;9;1311
1;254;12;14;1;1356;12;1368
1;255;12;15;13;1427;28;1455
1;256;12;16;16;1475;28;1503
1;257;12;17;3;1504;40;1544
1;258;12;18;18;1544;43;1587
1;259;12;19;8;1587;29;1616
1;260;13;0;11;0;65;65
1;261;13;1;19;65;30;95
1;262;13;2;5;122;14;136
1;263;13;3;7;170;33;203
1;264;13;4;10;213;50;263
1;265;13;5;9;590;91;681
1;266;13;6;15;701;19;720
1;267;13;7;4;720;50;770
1;268;13;8;2;777;86;863
1;269;13;9;14;863;83;946
1;270;13;10;6;946;13;959
1;271;13;11;12;959;49;1008
1;272;13;12;0;1008;30;1038
1;273;13;13;13;1038;43;1081
1;274;13;14;16;1114;46;1160
1;275;13;15;17;1160;67;1227
1;276;13;16;1;1227;6;1233
1;277;13;17;18;1326;77;1403
1;278;13;18;3;1417;87;1504
1;279;13;19;8;1504;64;1568
1;280;14;0;9;0;92;92
1;281;14;1;19;152;96;248
1;282;14;2;5;285;76;361
1;283;14;3;10;413;42;455
1;284;14;4;4;455;39;494
1;285;14;5;11;494;17;511
1;286;14;6;0;527;46;573
1;287;14;7;6;613;61;674
1;288;14;8;2;674;17;691
1;289;14;9;3;775;29;804
1;290;14;10;7;804;69;873
1;291;14;11;13;873;58;931
1;292;14;12;1;1064;69;1133
1;293;14;13;18;1133;98;1231
1;294;14;14;8;1240;60;1300
1;295;14;15;15;1302;97;1399
1;296;14;16;16;1399;76;1475
1;297;14;17;14;1475;41;1516
1;298;14;18;17;1521;55;1576
1;299;14;19;12;1576;32;1608
1;300;15;0;7;225;37;262
1;301;15;1;4;262;38;300
1;302;15;2;6;442;77;519
1;303;15;3;2;519;4;523
1;304;15;4;3;524;72;596
1;305;15;5;18;596;31;627
1;306;15;6;0;627;32;659
1;307;15;7;5;674;98;772
1;308;15;8;1;772;44;816
1;309;15;9;8;820;65;885
1;310;15;10;13;931;16;947
1;311;15;11;17;962;84;1046
1;312;15;12;11;1046;60;1106
