run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;207;62;269
1;2;0;2;2;269;32;301
1;3;0;3;14;346;81;427
1;4;0;4;18;428;65;493
1;5;0;5;13;493;53;546
1;6;0;6;0;551;31;582
1;7;0;7;1;586;98;684
1;8;0;8;10;684;34;718
1;9;0;9;19;718;27;745
1;10;0;10;17;745;60;805
1;11;0;11;16;805;43;848
1;12;0;12;11;870;30;900
1;13;0;13;15;910;24;934
1;14;0;14;7;934;61;995
1;15;0;15;8;995;40;1035
1;16;0;16;12;1035;7;1042
1;17;0;17;4;1042;15;1057
1;18;0;18;5;1057;50;1107
1;19;0;19;3;1204;10;1214
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;214;84;298
1;25;1;5;11;321;24;345
1;26;1;6;9;410;87;497
1;27;1;7;12;590;69;659
1;28;1;8;0;659;45;704
1;29;1;9;7;704;37;741
1;30;1;10;8;741;38;779
1;31;1;11;15;837;72;909
1;32;1;12;1;1278;54;1332
1;33;1;13;6;1332;66;1398
1;34;1;14;13;1401;45;1446
1;35;1;15;14;1446;4;1450
1;36;1;16;2;1460;61;1521
1;37;1;17;3;1524;20;1544
1;38;1;18;16;1550;49;1599
1;39;1;19;18;1599;17;1616
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;281;65;346
1;45;2;5;5;346;75;421
1;46;2;6;4;510;92;602
1;47;2;7;17;602;69;671
1;48;2;8;2;689;40;729
1;49;2;9;11;742;26;768
1;50;2;10;15;768;69;837
1;51;2;11;0;849;30;879
1;52;2;12;7;879;18;897
1;53;2;13;3;897;88;985
1;54;2;14;1;1160;49;1209
1;55;2;15;13;1333;68;1401
1;56;2;16;9;1401;25;1426
1;57;2;17;12;1426;1;1427
1;58;2;18;16;1455;95;1550
1;59;2;19;18;1550;25;1575
1;60;3;0;11;0;77;77
1;61;3;1;4;105;61;166
1;62;3;2;17;166;42;208
1;63;3;3;15;208;65;273
1;64;3;4;8;273;99;372
1;65;3;5;13;563;81;644
1;66;3;6;9;836;84;920
1;67;3;7;6;920;33;953
1;68;3;8;16;953;8;961
1;69;3;9;19;961;21;982
1;70;3;10;0;985;26;1011
1;71;3;11;7;1011;58;1069
1;72;3;12;1;1069;91;1160
1;73;3;13;10;1160;7;1167
1;74;3;14;18;1167;95;1262
1;75;3;15;3;1276;91;1367
1;76;3;16;2;1369;91;1460
1;77;3;17;5;1483;14;1497
1;78;3;18;12;1497;46;1543
1;79;3;19;14;1572;49;1621
1;80;4;0;11;259;62;321
1;81;4;1;19;321;88;409
1;82;4;2;16;425;2;427
1;83;4;3;0;427;12;439
1;84;4;4;8;439;68;507
1;85;4;5;5;520;99;619
1;86;4;6;2;729;46;775
1;87;4;7;10;806;35;841
1;88;4;8;18;841;87;928
1;89;4;9;13;928;53;981
1;90;4;10;9;1013;60;1073
1;91;4;11;3;1073;54;1127
1;92;4;12;12;1138;99;1237
1;93;4;13;15;1243;59;1302
1;94;4;14;7;1325;10;1335
1;95;4;15;4;1335;34;1369
1;96;4;16;1;1369;67;1436
1;97;4;17;17;1436;31;1467
1;98;4;18;6;1467;52;1519
1;99;4;19;14;1519;53;1572
1;100;5;0;11;77;21;98
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;361;9;370
1;105;5;5;15;370;51;421
1;106;5;6;1;422;44;466
1;107;5;7;19;488;1;489
1;108;5;8;10;604;69;673
1;109;5;9;18;714;83;797
1;110;5;10;8;797;17;814
1;111;5;11;17;814;86;900
1;112;5;12;2;920;51;971
1;113;5;13;14;971;95;1066
1;114;5;14;4;1066;40;1106
1;115;5;15;12;1106;32;1138
1;116;5;16;13;1138;84;1222
1;117;5;17;3;1222;54;1276
1;118;5;18;0;1278;3;1281
1;119;5;19;5;1281;31;1312
1;120;6;0;3;0;46;46
1;121;6;1;12;193;87;280
1;122;6;2;2;301;45;346
1;123;6;3;7;381;62;443
1;124;6;4;16;443;10;453
1;125;6;5;14;463;19;482
1;126;6;6;15;482;3;485
1;127;6;7;9;497;69;566
1;128;6;8;19;566;51;617
1;129;6;9;18;658;56;714
1;130;6;10;1;714;20;734
1;131;6;11;5;757;51;808
1;132;6;12;0;808;41;849
