run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;93;62;155
1;2;0;2;2;155;32;187
1;3;0;3;14;196;81;277
1;4;0;4;18;302;65;367
1;5;0;5;13;367;53;420
1;6;0;6;0;420;31;451
1;7;0;7;1;451;98;549
1;8;0;8;10;597;34;631
1;9;0;9;19;677;27;704
1;10;0;10;17;707;60;767
1;11;0;11;16;767;43;810
1;12;0;12;11;875;30;905
1;13;0;13;15;914;24;938
1;14;0;14;7;938;61;999
1;15;0;15;8;999;40;1039
1;16;0;16;12;1039;7;1046
1;17;0;17;4;1046;15;1061
1;18;0;18;5;1061;50;1111
1;19;0;19;3;1115;10;1125
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;133;12;145
1;24;1;4;4;222;84;306
1;25;1;5;11;309;24;333
1;26;1;6;9;408;87;495
1;27;1;7;12;550;69;619
1;28;1;8;0;629;45;674
1;29;1;9;7;674;37;711
1;30;1;10;8;766;38;804
1;31;1;11;15;842;72;914
1;32;1;12;1;929;54;983
1;33;1;13;6;1014;66;1080
1;34;1;14;13;1080;45;1125
1;35;1;15;14;1125;4;1129
1;36;1;16;2;1129;61;1190
1;37;1;17;3;1209;20;1229
1;38;1;18;16;1307;49;1356
1;39;1;19;18;1484;17;1501
1;40;2;0;6;155;60;215
1;41;2;1;8;237;45;282
1;42;2;2;19;282;34;316
1;43;2;3;10;329;74;403
1;44;2;4;14;403;65;468
1;45;2;5;5;468;75;543
1;46;2;6;4;546;92;638
1;47;2;7;17;638;69;707
1;48;2;8;2;707;40;747
1;49;2;9;11;747;26;773
1;50;2;10;15;773;69;842
1;51;2;11;0;842;30;872
1;52;2;12;7;872;18;890
1;53;2;13;3;891;88;979
1;54;2;14;1;1196;49;1245
1;55;2;15;13;1245;68;1313
1;56;2;16;9;1354;25;1379
1;57;2;17;12;1396;1;1397
1;58;2;18;16;1492;95;1587
1;59;2;19;18;1587;25;1612
1;60;3;0;11;333;77;410
1;61;3;1;4;410;61;471
1;62;3;2;17;471;42;513
1;63;3;3;15;543;65;608
1;64;3;4;8;608;99;707
1;65;3;5;13;721;81;802
1;66;3;6;9;805;84;889
1;67;3;7;6;889;33;922
1;68;3;8;16;922;8;930
1;69;3;9;19;931;21;952
1;70;3;10;0;976;26;1002
1;71;3;11;7;1002;58;1060
1;72;3;12;1;1105;91;1196
1;73;3;13;10;1196;7;1203
1;74;3;14;18;1203;95;1298
1;75;3;15;3;1315;91;1406
1;76;3;16;2;1407;91;1498
1;77;3;17;5;1500;14;1514
1;78;3;18;12;1515;46;1561
1;79;3;19;14;1561;49;1610
1;80;4;0;11;247;62;309
1;81;4;1;19;316;88;404
1;82;4;2;16;458;2;460
1;83;4;3;0;460;12;472
1;84;4;4;8;472;68;540
1;85;4;5;5;543;99;642
1;86;4;6;2;747;46;793
1;87;4;7;10;793;35;828
