run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;296;62;358
1;2;0;2;2;380;32;412
1;3;0;3;14;413;81;494
1;4;0;4;18;494;65;559
1;5;0;5;13;559;53;612
1;6;0;6;0;612;31;643
1;7;0;7;1;643;98;741
1;8;0;8;10;749;34;783
1;9;0;9;19;783;27;810
1;10;0;10;17;810;60;870
1;11;0;11;16;870;43;913
1;12;0;12;11;943;30;973
1;13;0;13;15;973;24;997
1;14;0;14;7;997;61;1058
1;15;0;15;8;1058;40;1098
1;16;0;16;12;1098;7;1105
1;17;0;17;4;1105;15;1120
1;18;0;18;5;1131;50;1181
1;19;0;19;3;1242;10;1252
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;188;12;200
1;24;1;4;4;200;84;284
1;25;1;5;11;386;24;410
1;26;1;6;9;693;87;780
1;27;1;7;12;780;69;849
1;28;1;8;0;884;45;929
1;29;1;9;7;929;37;966
1;30;1;10;8;966;38;1004
1;31;1;11;15;1004;72;1076
1;32;1;12;1;1186;54;1240
1;33;1;13;6;1240;66;1306
1;34;1;14;13;1339;45;1384
1;35;1;15;14;1384;4;1388
1;36;1;16;2;1403;61;1464
1;37;1;17;3;1467;20;1487
1;38;1;18;16;1550;49;1599
1;39;1;19;18;1599;17;1616
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;200;34;234
1;43;2;3;10;274;74;348
1;44;2;4;14;348;65;413
1;45;2;5;5;439;75;514
1;46;2;6;4;514;92;606
1;47;2;7;17;606;69;675
1;48;2;8;2;712;40;752
1;49;2;9;11;759;26;785
1;50;2;10;15;785;69;854
1;51;2;11;0;854;30;884
1;52;2;12;7;884;18;902
1;53;2;13;3;902;88;990
1;54;2;14;1;1105;49;1154
1;55;2;15;13;1168;68;1236
1;56;2;16;9;1260;25;1285
1;57;2;17;12;1385;1;1386
1;58;2;18;16;1455;95;1550
1;59;2;19;18;1556;25;1581
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;180;65;245
1;64;3;4;8;245;99;344
1;65;3;5;13;344;81;425
1;66;3;6;9;425;84;509
1;67;3;7;6;612;33;645
1;68;3;8;16;645;8;653
1;69;3;9;19;653;21;674
1;70;3;10;0;675;26;701
1;71;3;11;7;701;58;759
1;72;3;12;1;759;91;850
1;73;3;13;10;850;7;857
1;74;3;14;18;865;95;960
1;75;3;15;3;1044;91;1135
1;76;3;16;2;1142;91;1233
1;77;3;17;5;1233;14;1247
1;78;3;18;12;1247;46;1293
1;79;3;19;14;1293;49;1342
1;80;4;0;11;98;62;160
1;81;4;1;19;299;88;387
1;82;4;2;16;410;2;412
1;83;4;3;0;412;12;424
1;84;4;4;8;424;68;492
1;85;4;5;5;514;99;613
1;86;4;6;2;666;46;712
1;87;4;7;10;714;35;749
1;88;4;8;18;749;87;836
1;89;4;9;13;836;53;889
1;90;4;10;9;908;60;968
1;91;4;11;3;990;54;1044
1;92;4;12;12;1105;99;1204
1;93;4;13;15;1204;59;1263
1;94;4;14;7;1277;10;1287
1;95;4;15;4;1339;34;1373
1;96;4;16;1;1373;67;1440
1;97;4;17;17;1440;31;1471
1;98;4;18;6;1471;52;1523
1;99;4;19;14;1523;53;1576
1;100;5;0;11;77;21;98
1;101;5;1;9;203;92;295
1;102;5;2;16;295;33;328
1;103;5;3;7;381;8;389
1;104;5;4;6;432;9;441
1;105;5;5;15;441;51;492
1;106;5;6;1;492;44;536
1;107;5;7;19;570;1;571
1;108;5;8;10;571;69;640
1;109;5;9;18;640;83;723
1;110;5;10;8;728;17;745
1;111;5;11;17;870;86;956
1;112;5;12;2;961;51;1012
1;113;5;13;14;1012;95;1107
1;114;5;14;4;1120;40;1160
1;115;5;15;12;1204;32;1236
1;116;5;16;13;1384;84;1468
1;117;5;17;3;1487;54;1541
1;118;5;18;0;1544;3;1547
1;119;5;19;5;1547;31;1578
1;120;6;0;3;0;46;46
1;121;6;1;12;212;87;299
1;122;6;2;2;335;45;380
1;123;6;3;7;389;62;451
1;124;6;4;16;480;10;490
1;125;6;5;14;494;19;513
1;126;6;6;15;513;3;516
