run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;153;62;215
1;2;0;2;2;215;32;247
1;3;0;3;14;299;81;380
1;4;0;4;18;399;65;464
1;5;0;5;13;479;53;532
1;6;0;6;0;532;31;563
1;7;0;7;1;616;98;714
1;8;0;8;10;749;34;783
1;9;0;9;19;798;27;825
1;10;0;10;17;861;60;921
1;11;0;11;16;926;43;969
1;12;0;12;11;971;30;1001
1;13;0;13;15;1001;24;1025
1;14;0;14;7;1025;61;1086
1;15;0;15;8;1131;40;1171
1;16;0;16;12;1226;7;1233
1;17;0;17;4;1244;15;1259
1;18;0;18;5;1259;50;1309
1;19;0;19;3;1333;10;1343
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;188;12;200
1;24;1;4;4;230;84;314
1;25;1;5;11;314;24;338
1;26;1;6;9;765;87;852
1;27;1;7;12;852;69;921
1;28;1;8;0;921;45;966
1;29;1;9;7;974;37;1011
1;30;1;10;8;1093;38;1131
1;31;1;11;15;1131;72;1203
1;32;1;12;1;1240;54;1294
1;33;1;13;6;1294;66;1360
1;34;1;14;13;1384;45;1429
1;35;1;15;14;1445;4;1449
1;36;1;16;2;1449;61;1510
1;37;1;17;3;1525;20;1545
1;38;1;18;16;1556;49;1605
1;39;1;19;18;1605;17;1622
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;200;34;234
1;43;2;3;10;274;74;348
1;44;2;4;14;380;65;445
1;45;2;5;5;445;75;520
1;46;2;6;4;520;92;612
1;47;2;7;17;612;69;681
1;48;2;8;2;714;40;754
1;49;2;9;11;755;26;781
1;50;2;10;15;781;69;850
1;51;2;11;0;850;30;880
1;52;2;12;7;887;18;905
1;53;2;13;3;905;88;993
1;54;2;14;1;1102;49;1151
1;55;2;15;13;1151;68;1219
1;56;2;16;9;1219;25;1244
1;57;2;17;12;1267;1;1268
1;58;2;18;16;1461;95;1556
1;59;2;19;18;1564;25;1589
1;60;3;0;11;0;77;77
1;61;3;1;4;131;61;192
1;62;3;2;17;192;42;234
1;63;3;3;15;234;65;299
1;64;3;4;8;299;99;398
1;65;3;5;13;398;81;479
1;66;3;6;9;503;84;587
1;67;3;7;6;677;33;710
1;68;3;8;16;710;8;718
1;69;3;9;19;718;21;739
1;70;3;10;0;803;26;829
1;71;3;11;7;829;58;887
1;72;3;12;1;930;91;1021
1;73;3;13;10;1021;7;1028
1;74;3;14;18;1035;95;1130
1;75;3;15;3;1130;91;1221
1;76;3;16;2;1221;91;1312
1;77;3;17;5;1312;14;1326
1;78;3;18;12;1396;46;1442
1;79;3;19;14;1510;49;1559
1;80;4;0;11;98;62;160
1;81;4;1;19;234;88;322
1;82;4;2;16;328;2;330
1;83;4;3;0;330;12;342
1;84;4;4;8;416;68;484
1;85;4;5;5;520;99;619
1;86;4;6;2;668;46;714
1;87;4;7;10;714;35;749
1;88;4;8;18;749;87;836
1;89;4;9;13;870;53;923
1;90;4;10;9;923;60;983
1;91;4;11;3;993;54;1047
1;92;4;12;12;1127;99;1226
1;93;4;13;15;1226;59;1285
1;94;4;14;7;1286;10;1296
1;95;4;15;4;1298;34;1332
1;96;4;16;1;1332;67;1399
1;97;4;17;17;1463;31;1494
1;98;4;18;6;1494;52;1546
1;99;4;19;14;1559;53;1612
1;100;5;0;11;77;21;98
1;101;5;1;9;203;92;295
1;102;5;2;16;295;33;328
1;103;5;3;7;381;8;389
1;104;5;4;6;433;9;442
1;105;5;5;15;483;51;534
1;106;5;6;1;534;44;578
1;107;5;7;19;578;1;579
1;108;5;8;10;597;69;666
1;109;5;9;18;666;83;749
1;110;5;10;8;749;17;766
1;111;5;11;17;775;86;861
1;112;5;12;2;936;51;987
1;113;5;13;14;987;95;1082
1;114;5;14;4;1082;40;1122
1;115;5;15;12;1235;32;1267
1;116;5;16;13;1300;84;1384
1;117;5;17;3;1384;54;1438
1;118;5;18;0;1494;3;1497
1;119;5;19;5;1497;31;1528
1;120;6;0;3;0;46;46
1;121;6;1;12;212;87;299
1;122;6;2;2;327;45;372
1;123;6;3;7;389;62;451
1;124;6;4;16;451;10;461
1;125;6;5;14;461;19;480
1;126;6;6;15;480;3;483
1;127;6;7;9;678;69;747
1;128;6;8;19;747;51;798
1;129;6;9;18;836;56;892
1;130;6;10;1;892;20;912
1;131;6;11;5;912;51;963
1;132;6;12;0;966;41;1007
1;133;6;13;10;1007;12;1019
1;134;6;14;11;1019;6;1025
1;135;6;15;8;1048;45;1093
1;136;6;16;13;1104;17;1121
1;137;6;17;6;1162;2;1164
1;138;6;18;17;1164;93;1257
1;139;6;19;4;1259;39;1298
1;140;7;0;18;0;10;10
1;141;7;1;12;130;82;212
1;142;7;2;0;212;44;256
1;143;7;3;9;295;22;317
1;144;7;4;3;317;9;326
1;145;7;5;7;326;55;381
1;146;7;6;16;381;29;410
1;147;7;7;8;413;3;416
1;148;7;8;4;429;3;432
1;149;7;9;17;451;77;528
1;150;7;10;11;528;78;606
1;151;7;11;10;666;43;709
1;152;7;12;5;879;9;888
1;153;7;13;2;1051;84;1135
