run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;153;62;215
1;2;0;2;2;215;32;247
1;3;0;3;14;281;81;362
1;4;0;4;18;362;65;427
1;5;0;5;13;427;53;480
1;6;0;6;0;480;31;511
1;7;0;7;1;511;98;609
1;8;0;8;10;625;34;659
1;9;0;9;19;696;27;723
1;10;0;10;17;802;60;862
1;11;0;11;16;863;43;906
1;12;0;12;11;944;30;974
1;13;0;13;15;974;24;998
1;14;0;14;7;998;61;1059
1;15;0;15;8;1075;40;1115
1;16;0;16;12;1152;7;1159
1;17;0;17;4;1169;15;1184
1;18;0;18;5;1184;50;1234
1;19;0;19;3;1324;10;1334
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;127;69;196
1;23;1;3;19;280;12;292
1;24;1;4;4;292;84;376
1;25;1;5;11;386;24;410
1;26;1;6;9;438;87;525
1;27;1;7;12;535;69;604
1;28;1;8;0;604;45;649
1;29;1;9;7;649;37;686
1;30;1;10;8;686;38;724
1;31;1;11;15;830;72;902
1;32;1;12;1;918;54;972
1;33;1;13;6;973;66;1039
1;34;1;14;13;1064;45;1109
1;35;1;15;14;1129;4;1133
1;36;1;16;2;1133;61;1194
1;37;1;17;3;1212;20;1232
1;38;1;18;16;1404;49;1453
1;39;1;19;18;1454;17;1471
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;150;34;184
1;43;2;3;10;184;74;258
1;44;2;4;14;362;65;427
1;45;2;5;5;430;75;505
1;46;2;6;4;505;92;597
1;47;2;7;17;597;69;666
1;48;2;8;2;691;40;731
1;49;2;9;11;735;26;761
1;50;2;10;15;761;69;830
1;51;2;11;0;830;30;860
1;52;2;12;7;860;18;878
1;53;2;13;3;883;88;971
1;54;2;14;1;1291;49;1340
1;55;2;15;13;1355;68;1423
1;56;2;16;9;1423;25;1448
1;57;2;17;12;1448;1;1449
1;58;2;18;16;1498;95;1593
1;59;2;19;18;1597;25;1622
1;60;3;0;11;62;77;139
1;61;3;1;4;139;61;200
1;62;3;2;17;200;42;242
1;63;3;3;15;242;65;307
1;64;3;4;8;307;99;406
1;65;3;5;13;480;81;561
1;66;3;6;9;616;84;700
1;67;3;7;6;742;33;775
1;68;3;8;16;775;8;783
1;69;3;9;19;783;21;804
1;70;3;10;0;804;26;830
1;71;3;11;7;878;58;936
1;72;3;12;1;1009;91;1100
1;73;3;13;10;1100;7;1107
1;74;3;14;18;1113;95;1208
1;75;3;15;3;1233;91;1324
1;76;3;16;2;1324;91;1415
1;77;3;17;5;1461;14;1475
1;78;3;18;12;1475;46;1521
1;79;3;19;14;1543;49;1592
1;80;4;0;11;0;62;62
1;81;4;1;19;62;88;150
1;82;4;2;16;150;2;152
1;83;4;3;0;152;12;164
1;84;4;4;8;164;68;232
1;85;4;5;5;232;99;331
1;86;4;6;2;331;46;377
1;87;4;7;10;590;35;625
1;88;4;8;18;625;87;712
1;89;4;9;13;847;53;900
1;90;4;10;9;939;60;999
1;91;4;11;3;999;54;1053
1;92;4;12;12;1053;99;1152
1;93;4;13;15;1172;59;1231
1;94;4;14;7;1277;10;1287
1;95;4;15;4;1287;34;1321
