run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;111;62;173
1;2;0;2;2;173;32;205
1;3;0;3;14;235;81;316
1;4;0;4;18;316;65;381
1;5;0;5;13;381;53;434
1;6;0;6;0;450;31;481
1;7;0;7;1;481;98;579
1;8;0;8;10;579;34;613
1;9;0;9;19;624;27;651
1;10;0;10;17;651;60;711
1;11;0;11;16;711;43;754
1;12;0;12;11;818;30;848
1;13;0;13;15;848;24;872
1;14;0;14;7;872;61;933
1;15;0;15;8;933;40;973
1;16;0;16;12;977;7;984
1;17;0;17;4;984;15;999
1;18;0;18;5;999;50;1049
1;19;0;19;3;1049;10;1059
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;54;69;123
1;23;1;3;19;139;12;151
1;24;1;4;4;151;84;235
1;25;1;5;11;310;24;334
1;26;1;6;9;334;87;421
1;27;1;7;12;421;69;490
1;28;1;8;0;490;45;535
1;29;1;9;7;535;37;572
1;30;1;10;8;593;38;631
1;31;1;11;15;872;72;944
1;32;1;12;1;1022;54;1076
1;33;1;13;6;1076;66;1142
1;34;1;14;13;1142;45;1187
1;35;1;15;14;1187;4;1191
1;36;1;16;2;1191;61;1252
1;37;1;17;3;1254;20;1274
1;38;1;18;16;1414;49;1463
1;39;1;19;18;1467;17;1484
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;316;65;381
1;45;2;5;5;381;75;456
1;46;2;6;4;478;92;570
1;47;2;7;17;570;69;639
1;48;2;8;2;639;40;679
1;49;2;9;11;679;26;705
1;50;2;10;15;723;69;792
1;51;2;11;0;792;30;822
1;52;2;12;7;822;18;840
1;53;2;13;3;869;88;957
1;54;2;14;1;1167;49;1216
1;55;2;15;13;1376;68;1444
1;56;2;16;9;1444;25;1469
1;57;2;17;12;1469;1;1470
1;58;2;18;16;1500;95;1595
1;59;2;19;18;1595;25;1620
1;60;3;0;11;171;77;248
1;61;3;1;4;272;61;333
1;62;3;2;17;333;42;375
1;63;3;3;15;428;65;493
1;64;3;4;8;494;99;593
1;65;3;5;13;735;81;816
1;66;3;6;9;816;84;900
1;67;3;7;6;900;33;933
1;68;3;8;16;943;8;951
1;69;3;9;19;951;21;972
1;70;3;10;0;972;26;998
1;71;3;11;7;1001;58;1059
1;72;3;12;1;1076;91;1167
1;73;3;13;10;1167;7;1174
1;74;3;14;18;1177;95;1272
1;75;3;15;3;1275;91;1366
1;76;3;16;2;1366;91;1457
1;77;3;17;5;1457;14;1471
1;78;3;18;12;1471;46;1517
1;79;3;19;14;1517;49;1566
1;80;4;0;11;248;62;310
1;81;4;1;19;312;88;400
1;82;4;2;16;412;2;414
1;83;4;3;0;414;12;426
1;84;4;4;8;426;68;494
1;85;4;5;5;494;99;593
1;86;4;6;2;696;46;742
1;87;4;7;10;846;35;881
1;88;4;8;18;881;87;968
1;89;4;9;13;968;53;1021
1;90;4;10;9;1021;60;1081
1;91;4;11;3;1081;54;1135
1;92;4;12;12;1135;99;1234
1;93;4;13;15;1234;59;1293
1;94;4;14;7;1319;10;1329
1;95;4;15;4;1387;34;1421
1;96;4;16;1;1423;67;1490
1;97;4;17;17;1490;31;1521
1;98;4;18;6;1521;52;1573
1;99;4;19;14;1573;53;1626
1;100;5;0;11;65;21;86
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;266;9;275
1;105;5;5;15;374;51;425
1;106;5;6;1;425;44;469
1;107;5;7;19;469;1;470
1;108;5;8;10;504;69;573
1;109;5;9;18;573;83;656
1;110;5;10;8;656;17;673
1;111;5;11;17;711;86;797
1;112;5;12;2;867;51;918
1;113;5;13;14;959;95;1054
1;114;5;14;4;1054;40;1094
1;115;5;15;12;1094;32;1126
1;116;5;16;13;1292;84;1376
1;117;5;17;3;1453;54;1507
1;118;5;18;0;1507;3;1510
1;119;5;19;5;1510;31;1541
1;120;6;0;3;0;46;46
1;121;6;1;12;134;87;221
1;122;6;2;2;221;45;266
1;123;6;3;7;266;62;328
1;124;6;4;16;328;10;338
1;125;6;5;14;446;19;465
1;126;6;6;15;537;3;540
1;127;6;7;9;597;69;666
1;128;6;8;19;666;51;717
1;129;6;9;18;734;56;790
1;130;6;10;1;795;20;815
1;131;6;11;5;906;51;957
1;132;6;12;0;998;41;1039
1;133;6;13;10;1039;12;1051
1;134;6;14;11;1117;6;1123
1;135;6;15;8;1135;45;1180
1;136;6;16;13;1187;17;1204
1;137;6;17;6;1271;2;1273
1;138;6;18;17;1273;93;1366
1;139;6;19;4;1429;39;1468
1;140;7;0;18;0;10;10
1;141;7;1;12;52;82;134
1;142;7;2;0;134;44;178
1;143;7;3;9;217;22;239
