run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;144;62;206
1;2;0;2;2;206;32;238
1;3;0;3;14;238;81;319
1;4;0;4;18;319;65;384
1;5;0;5;13;384;53;437
1;6;0;6;0;437;31;468
1;7;0;7;1;480;98;578
1;8;0;8;10;588;34;622
1;9;0;9;19;622;27;649
1;10;0;10;17;649;60;709
1;11;0;11;16;750;43;793
1;12;0;12;11;817;30;847
1;13;0;13;15;854;24;878
1;14;0;14;7;878;61;939
1;15;0;15;8;939;40;979
1;16;0;16;12;980;7;987
1;17;0;17;4;1033;15;1048
1;18;0;18;5;1048;50;1098
1;19;0;19;3;1167;10;1177
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;92;69;161
1;23;1;3;19;215;12;227
1;24;1;4;4;227;84;311
1;25;1;5;11;311;24;335
1;26;1;6;9;336;87;423
1;27;1;7;12;517;69;586
1;28;1;8;0;652;45;697
1;29;1;9;7;697;37;734
1;30;1;10;8;734;38;772
1;31;1;11;15;782;72;854
1;32;1;12;1;980;54;1034
1;33;1;13;6;1034;66;1100
1;34;1;14;13;1136;45;1181
1;35;1;15;14;1181;4;1185
1;36;1;16;2;1185;61;1246
1;37;1;17;3;1254;20;1274
1;38;1;18;16;1412;49;1461
1;39;1;19;18;1537;17;1554
1;40;2;0;6;207;60;267
1;41;2;1;8;268;45;313
1;42;2;2;19;323;34;357
1;43;2;3;10;357;74;431
1;44;2;4;14;431;65;496
1;45;2;5;5;535;75;610
1;46;2;6;4;610;92;702
1;47;2;7;17;709;69;778
1;48;2;8;2;788;40;828
1;49;2;9;11;847;26;873
1;50;2;10;15;878;69;947
1;51;2;11;0;947;30;977
1;52;2;12;7;977;18;995
1;53;2;13;3;995;88;1083
1;54;2;14;1;1224;49;1273
1;55;2;15;13;1307;68;1375
1;56;2;16;9;1375;25;1400
1;57;2;17;12;1408;1;1409
1;58;2;18;16;1461;95;1556
1;59;2;19;18;1556;25;1581
1;60;3;0;11;336;77;413
1;61;3;1;4;435;61;496
1;62;3;2;17;496;42;538
1;63;3;3;15;538;65;603
1;64;3;4;8;603;99;702
1;65;3;5;13;725;81;806
1;66;3;6;9;822;84;906
1;67;3;7;6;906;33;939
1;68;3;8;16;939;8;947
1;69;3;9;19;959;21;980
1;70;3;10;0;980;26;1006
1;71;3;11;7;1006;58;1064
1;72;3;12;1;1064;91;1155
1;73;3;13;10;1155;7;1162
