run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;207;62;269
1;2;0;2;2;269;32;301
1;3;0;3;14;346;81;427
1;4;0;4;18;427;65;492
1;5;0;5;13;492;53;545
1;6;0;6;0;550;31;581
1;7;0;7;1;581;98;679
1;8;0;8;10;679;34;713
1;9;0;9;19;713;27;740
1;10;0;10;17;740;60;800
1;11;0;11;16;800;43;843
1;12;0;12;11;864;30;894
1;13;0;13;15;897;24;921
1;14;0;14;7;921;61;982
1;15;0;15;8;983;40;1023
1;16;0;16;12;1023;7;1030
1;17;0;17;4;1030;15;1045
1;18;0;18;5;1045;50;1095
1;19;0;19;3;1121;10;1131
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;236;12;248
1;24;1;4;4;248;84;332
1;25;1;5;11;386;24;410
1;26;1;6;9;410;87;497
1;27;1;7;12;573;69;642
1;28;1;8;0;642;45;687
1;29;1;9;7;699;37;736
1;30;1;10;8;736;38;774
1;31;1;11;15;825;72;897
1;32;1;12;1;1025;54;1079
1;33;1;13;6;1079;66;1145
1;34;1;14;13;1145;45;1190
1;35;1;15;14;1190;4;1194
1;36;1;16;2;1194;61;1255
1;37;1;17;3;1255;20;1275
1;38;1;18;16;1542;49;1591
1;39;1;19;18;1591;17;1608
1;40;2;0;6;1;60;61
1;41;2;1;8;61;45;106
1;42;2;2;19;106;34;140
1;43;2;3;10;140;74;214
1;44;2;4;14;281;65;346
1;45;2;5;5;346;75;421
1;46;2;6;4;489;92;581
1;47;2;7;17;581;69;650
1;48;2;8;2;689;40;729
1;49;2;9;11;729;26;755
1;50;2;10;15;756;69;825
1;51;2;11;0;825;30;855
1;52;2;12;7;855;18;873
1;53;2;13;3;897;88;985
1;54;2;14;1;1170;49;1219
1;55;2;15;13;1219;68;1287
1;56;2;16;9;1287;25;1312
1;57;2;17;12;1312;1;1313
1;58;2;18;16;1447;95;1542
1;59;2;19;18;1550;25;1575
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;201;65;266
1;64;3;4;8;266;99;365
1;65;3;5;13;373;81;454
1;66;3;6;9;744;84;828
1;67;3;7;6;876;33;909
1;68;3;8;16;909;8;917
1;69;3;9;19;917;21;938
1;70;3;10;0;984;26;1010
1;71;3;11;7;1010;58;1068
1;72;3;12;1;1079;91;1170
1;73;3;13;10;1170;7;1177
1;74;3;14;18;1177;95;1272
1;75;3;15;3;1275;91;1366
1;76;3;16;2;1366;91;1457
1;77;3;17;5;1457;14;1471
1;78;3;18;12;1471;46;1517
1;79;3;19;14;1517;49;1566
1;80;4;0;11;259;62;321
1;81;4;1;19;321;88;409
1;82;4;2;16;409;2;411
1;83;4;3;0;411;12;423
1;84;4;4;8;423;68;491
1;85;4;5;5;491;99;590
1;86;4;6;2;729;46;775
1;87;4;7;10;775;35;810
1;88;4;8;18;833;87;920
1;89;4;9;13;920;53;973
1;90;4;10;9;989;60;1049
1;91;4;11;3;1067;54;1121
1;92;4;12;12;1121;99;1220
1;93;4;13;15;1242;59;1301
1;94;4;14;7;1341;10;1351
1;95;4;15;4;1361;34;1395
1;96;4;16;1;1395;67;1462
1;97;4;17;17;1462;31;1493
1;98;4;18;6;1493;52;1545
1;99;4;19;14;1566;53;1619
1;100;5;0;11;77;21;98
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;438;9;447
1;105;5;5;15;464;51;515
1;106;5;6;1;515;44;559
1;107;5;7;19;559;1;560
1;108;5;8;10;604;69;673
1;109;5;9;18;673;83;756
1;110;5;10;8;774;17;791
1;111;5;11;17;800;86;886
1;112;5;12;2;920;51;971
1;113;5;13;14;998;95;1093
1;114;5;14;4;1093;40;1133
1;115;5;15;12;1220;32;1252
1;116;5;16;13;1397;84;1481
1;117;5;17;3;1494;54;1548
1;118;5;18;0;1548;3;1551
1;119;5;19;5;1551;31;1582
1;120;6;0;3;0;46;46
1;121;6;1;12;193;87;280
1;122;6;2;2;301;45;346
1;123;6;3;7;346;62;408
1;124;6;4;16;411;10;421
1;125;6;5;14;427;19;446
1;126;6;6;15;454;3;457
1;127;6;7;9;497;69;566
1;128;6;8;19;566;51;617
1;129;6;9;18;617;56;673
1;130;6;10;1;772;20;792
1;131;6;11;5;808;51;859
1;132;6;12;0;859;41;900
