run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;282;14;296
1;1;0;1;6;296;62;358
1;2;0;2;2;358;32;390
1;3;0;3;14;401;81;482
1;4;0;4;18;482;65;547
1;5;0;5;13;547;53;600
1;6;0;6;0;600;31;631
1;7;0;7;1;631;98;729
1;8;0;8;10;783;34;817
1;9;0;9;19;872;27;899
1;10;0;10;17;1063;60;1123
1;11;0;11;16;1150;43;1193
1;12;0;12;11;1193;30;1223
1;13;0;13;15;1239;24;1263
1;14;0;14;7;1300;61;1361
1;15;0;15;8;1386;40;1426
1;16;0;16;12;1426;7;1433
1;17;0;17;4;1433;15;1448
1;18;0;18;5;1459;50;1509
1;19;0;19;3;1516;10;1526
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;188;12;200
1;24;1;4;4;200;84;284
1;25;1;5;11;310;24;334
1;26;1;6;9;681;87;768
1;27;1;7;12;768;69;837
1;28;1;8;0;894;45;939
1;29;1;9;7;939;37;976
1;30;1;10;8;976;38;1014
1;31;1;11;15;1021;72;1093
1;32;1;12;1;1099;54;1153
1;33;1;13;6;1153;66;1219
1;34;1;14;13;1403;45;1448
1;35;1;15;14;1448;4;1452
1;36;1;16;2;1459;61;1520
1;37;1;17;3;1526;20;1546
1;38;1;18;16;1559;49;1608
1;39;1;19;18;1608;17;1625
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;200;34;234
1;43;2;3;10;262;74;336
1;44;2;4;14;336;65;401
1;45;2;5;5;426;75;501
1;46;2;6;4;508;92;600
1;47;2;7;17;604;69;673
1;48;2;8;2;729;40;769
1;49;2;9;11;769;26;795
1;50;2;10;15;795;69;864
1;51;2;11;0;864;30;894
1;52;2;12;7;894;18;912
1;53;2;13;3;912;88;1000
1;54;2;14;1;1153;49;1202
1;55;2;15;13;1312;68;1380
1;56;2;16;9;1380;25;1405
1;57;2;17;12;1405;1;1406
1;58;2;18;16;1464;95;1559
1;59;2;19;18;1560;25;1585
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;138;42;180
1;63;3;3;15;180;65;245
1;64;3;4;8;245;99;344
1;65;3;5;13;344;81;425
1;66;3;6;9;506;84;590
1;67;3;7;6;612;33;645
1;68;3;8;16;645;8;653
1;69;3;9;19;653;21;674
1;70;3;10;0;674;26;700
1;71;3;11;7;700;58;758
1;72;3;12;1;758;91;849
1;73;3;13;10;849;7;856
1;74;3;14;18;860;95;955
1;75;3;15;3;1254;91;1345
1;76;3;16;2;1368;91;1459
1;77;3;17;5;1509;14;1523
1;78;3;18;12;1523;46;1569
1;79;3;19;14;1569;49;1618
1;80;4;0;11;183;62;245
1;81;4;1;19;340;88;428
1;82;4;2;16;428;2;430
1;83;4;3;0;430;12;442
1;84;4;4;8;442;68;510
1;85;4;5;5;510;99;609
1;86;4;6;2;666;46;712
1;87;4;7;10;712;35;747
1;88;4;8;18;747;87;834
1;89;4;9;13;885;53;938
1;90;4;10;9;938;60;998
1;91;4;11;3;1000;54;1054
1;92;4;12;12;1057;99;1156
1;93;4;13;15;1156;59;1215
1;94;4;14;7;1238;10;1248
1;95;4;15;4;1292;34;1326
1;96;4;16;1;1326;67;1393
1;97;4;17;17;1398;31;1429
