run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;267;32;299
1;3;0;3;14;359;81;440
1;4;0;4;18;448;65;513
1;5;0;5;13;513;53;566
1;6;0;6;0;597;31;628
1;7;0;7;1;628;98;726
1;8;0;8;10;749;34;783
1;9;0;9;19;783;27;810
1;10;0;10;17;831;60;891
1;11;0;11;16;910;43;953
1;12;0;12;11;977;30;1007
1;13;0;13;15;1007;24;1031
1;14;0;14;7;1104;61;1165
1;15;0;15;8;1231;40;1271
1;16;0;16;12;1271;7;1278
1;17;0;17;4;1278;15;1293
1;18;0;18;5;1297;50;1347
1;19;0;19;3;1404;10;1414
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;153;69;222
1;23;1;3;19;300;12;312
1;24;1;4;4;312;84;396
1;25;1;5;11;397;24;421
1;26;1;6;9;438;87;525
1;27;1;7;12;533;69;602
1;28;1;8;0;628;45;673
1;29;1;9;7;673;37;710
1;30;1;10;8;745;38;783
1;31;1;11;15;853;72;925
1;32;1;12;1;925;54;979
1;33;1;13;6;979;66;1045
1;34;1;14;13;1077;45;1122
1;35;1;15;14;1122;4;1126
1;36;1;16;2;1126;61;1187
1;37;1;17;3;1263;20;1283
1;38;1;18;16;1409;49;1458
1;39;1;19;18;1490;17;1507
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;269;65;334
1;45;2;5;5;342;75;417
1;46;2;6;4;438;92;530
1;47;2;7;17;530;69;599
1;48;2;8;2;714;40;754
1;49;2;9;11;758;26;784
1;50;2;10;15;784;69;853
1;51;2;11;0;853;30;883
1;52;2;12;7;883;18;901
1;53;2;13;3;901;88;989
1;54;2;14;1;1288;49;1337
1;55;2;15;13;1337;68;1405
1;56;2;16;9;1425;25;1450
1;57;2;17;12;1455;1;1456
1;58;2;18;16;1486;95;1581
1;59;2;19;18;1584;25;1609
1;60;3;0;11;85;77;162
1;61;3;1;4;162;61;223
1;62;3;2;17;223;42;265
1;63;3;3;15;293;65;358
1;64;3;4;8;358;99;457
1;65;3;5;13;583;81;664
1;66;3;6;9;744;84;828
1;67;3;7;6;895;33;928
1;68;3;8;16;953;8;961
1;69;3;9;19;971;21;992
1;70;3;10;0;1020;26;1046
1;71;3;11;7;1046;58;1104
1;72;3;12;1;1104;91;1195
1;73;3;13;10;1201;7;1208
1;74;3;14;18;1208;95;1303
1;75;3;15;3;1313;91;1404
1;76;3;16;2;1404;91;1495
1;77;3;17;5;1495;14;1509
1;78;3;18;12;1509;46;1555
1;79;3;19;14;1555;49;1604
1;80;4;0;11;324;62;386
1;81;4;1;19;386;88;474
1;82;4;2;16;474;2;476
1;83;4;3;0;476;12;488
1;84;4;4;8;488;68;556
1;85;4;5;5;556;99;655
1;86;4;6;2;668;46;714
1;87;4;7;10;714;35;749
1;88;4;8;18;770;87;857
1;89;4;9;13;930;53;983
1;90;4;10;9;1008;60;1068
1;91;4;11;3;1071;54;1125
1;92;4;12;12;1125;99;1224
1;93;4;13;15;1224;59;1283
1;94;4;14;7;1283;10;1293
1;95;4;15;4;1293;34;1327
1;96;4;16;1;1337;67;1404
1;97;4;17;17;1404;31;1435
1;98;4;18;6;1435;52;1487
1;99;4;19;14;1487;53;1540
1;100;5;0;11;162;21;183
1;101;5;1;9;231;92;323
1;102;5;2;16;323;33;356
1;103;5;3;7;356;8;364
1;104;5;4;6;433;9;442
1;105;5;5;15;442;51;493
1;106;5;6;1;493;44;537
