run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;0;14;14
1;1;0;1;6;60;62;122
1;2;0;2;2;122;32;154
1;3;0;3;14;154;81;235
1;4;0;4;18;235;65;300
1;5;0;5;13;300;53;353
1;6;0;6;0;353;31;384
1;7;0;7;1;384;98;482
1;8;0;8;10;502;34;536
1;9;0;9;19;649;27;676
1;10;0;10;17;708;60;768
1;11;0;11;16;768;43;811
1;12;0;12;11;875;30;905
1;13;0;13;15;905;24;929
1;14;0;14;7;932;61;993
1;15;0;15;8;997;40;1037
1;16;0;16;12;1037;7;1044
1;17;0;17;4;1044;15;1059
1;18;0;18;5;1072;50;1122
1;19;0;19;3;1122;10;1132
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;310;12;322
1;24;1;4;4;371;84;455
1;25;1;5;11;455;24;479
1;26;1;6;9;479;87;566
1;27;1;7;12;617;69;686
1;28;1;8;0;686;45;731
1;29;1;9;7;895;37;932
1;30;1;10;8;956;38;994
1;31;1;11;15;994;72;1066
1;32;1;12;1;1275;54;1329
1;33;1;13;6;1329;66;1395
1;34;1;14;13;1397;45;1442
1;35;1;15;14;1442;4;1446
1;36;1;16;2;1456;61;1517
1;37;1;17;3;1522;20;1542
1;38;1;18;16;1555;49;1604
1;39;1;19;18;1604;17;1621
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;150;34;184
1;43;2;3;10;184;74;258
1;44;2;4;14;365;65;430
1;45;2;5;5;430;75;505
1;46;2;6;4;547;92;639
1;47;2;7;17;639;69;708
1;48;2;8;2;708;40;748
1;49;2;9;11;748;26;774
1;50;2;10;15;774;69;843
1;51;2;11;0;847;30;877
1;52;2;12;7;877;18;895
1;53;2;13;3;895;88;983
1;54;2;14;1;1157;49;1206
1;55;2;15;13;1329;68;1397
1;56;2;16;9;1397;25;1422
1;57;2;17;12;1422;1;1423
1;58;2;18;16;1460;95;1555
1;59;2;19;18;1555;25;1580
1;60;3;0;11;233;77;310
1;61;3;1;4;310;61;371
1;62;3;2;17;414;42;456
1;63;3;3;15;520;65;585
1;64;3;4;8;585;99;684
1;65;3;5;13;714;81;795
1;66;3;6;9;805;84;889
1;67;3;7;6;898;33;931
1;68;3;8;16;931;8;939
1;69;3;9;19;939;21;960
1;70;3;10;0;982;26;1008
1;71;3;11;7;1008;58;1066
1;72;3;12;1;1066;91;1157
1;73;3;13;10;1157;7;1164
1;74;3;14;18;1164;95;1259
1;75;3;15;3;1274;91;1365
1;76;3;16;2;1365;91;1456
1;77;3;17;5;1479;14;1493
1;78;3;18;12;1493;46;1539
1;79;3;19;14;1570;49;1619
1;80;4;0;11;0;62;62
1;81;4;1;19;62;88;150
1;82;4;2;16;150;2;152
1;83;4;3;0;152;12;164
1;84;4;4;8;164;68;232
1;85;4;5;5;232;99;331
1;86;4;6;2;331;46;377
1;87;4;7;10;711;35;746
1;88;4;8;18;852;87;939
1;89;4;9;13;939;53;992
1;90;4;10;9;992;60;1052
1;91;4;11;3;1065;54;1119
1;92;4;12;12;1136;99;1235
1;93;4;13;15;1238;59;1297
1;94;4;14;7;1297;10;1307
1;95;4;15;4;1333;34;1367
1;96;4;16;1;1367;67;1434
1;97;4;17;17;1434;31;1465
1;98;4;18;6;1465;52;1517
1;99;4;19;14;1517;53;1570
1;100;5;0;11;62;21;83
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;323;8;331
1;104;5;4;6;359;9;368
1;105;5;5;15;368;51;419
1;106;5;6;1;482;44;526
1;107;5;7;19;528;1;529
1;108;5;8;10;597;69;666
1;109;5;9;18;666;83;749
1;110;5;10;8;749;17;766
1;111;5;11;17;768;86;854
1;112;5;12;2;854;51;905
1;113;5;13;14;969;95;1064
1;114;5;14;4;1064;40;1104
1;115;5;15;12;1104;32;1136
1;116;5;16;13;1136;84;1220
1;117;5;17;3;1220;54;1274
1;118;5;18;0;1274;3;1277
1;119;5;19;5;1277;31;1308
1;120;6;0;3;0;46;46
1;121;6;1;12;52;87;139
1;122;6;2;2;154;45;199
1;123;6;3;7;261;62;323
1;124;6;4;16;323;10;333
1;125;6;5;14;346;19;365
1;126;6;6;15;365;3;368
1;127;6;7;9;408;69;477
1;128;6;8;19;477;51;528
1;129;6;9;18;591;56;647
1;130;6;10;1;647;20;667
1;131;6;11;5;755;51;806
1;132;6;12;0;806;41;847
1;133;6;13;10;847;12;859
1;134;6;14;11;905;6;911
1;135;6;15;8;911;45;956
1;136;6;16;13;992;17;1009
1;137;6;17;6;1012;2;1014
1;138;6;18;17;1119;93;1212
1;139;6;19;4;1216;39;1255
1;140;7;0;18;0;10;10
1;141;7;1;12;139;82;221
1;142;7;2;0;221;44;265
1;143;7;3;9;295;22;317
1;144;7;4;3;317;9;326
1;145;7;5;7;331;55;386
1;146;7;6;16;386;29;415
1;147;7;7;8;415;3;418
1;148;7;8;4;505;3;508
1;149;7;9;17;508;77;585
1;150;7;10;11;585;78;663
1;151;7;11;10;746;43;789
1;152;7;12;5;885;9;894
1;153;7;13;2;1019;84;1103
1;154;7;14;14;1152;1;1153
1;155;7;15;15;1194;11;1205
1;156;7;16;6;1205;59;1264
1;157;7;17;19;1264;97;1361
1;158;7;18;1;1434;23;1457
1;159;7;19;13;1457;83;1540
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;247;34;281
1;163;8;3;12;281;4;285
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;624;90;714
1;167;8;7;1;723;16;739
1;168;8;8;9;787;18;805
1;169;8;9;5;830;55;885
1;170;8;10;11;911;69;980
1;171;8;11;2;980;39;1019
1;172;8;12;18;1037;99;1136
1;173;8;13;3;1136;77;1213
1;174;8;14;7;1213;65;1278
1;175;8;15;4;1278;55;1333
1;176;8;16;16;1357;27;1384
1;177;8;17;10;1384;84;1468
1;178;8;18;19;1525;94;1619
1;179;8;19;14;1619;2;1621
1;180;9;0;11;148;85;233
1;181;9;1;18;300;98;398
1;182;9;2;5;407;6;413
1;183;9;3;6;445;74;519
1;184;9;4;0;519;24;543
1;185;9;5;10;543;54;597
1;186;9;6;2;599;85;684
1;187;9;7;1;684;7;691
1;188;9;8;15;691;60;751
1;189;9;9;14;751;49;800
1;190;9;10;3;801;92;893
1;191;9;11;12;893;59;952
1;192;9;12;4;952;26;978
1;193;9;13;19;978;97;1075
1;194;9;14;16;1075;87;1162
1;195;9;15;8;1162;28;1190
1;196;9;16;13;1220;81;1301
1;197;9;17;7;1307;46;1353
1;198;9;18;17;1353;4;1357
1;199;9;19;9;1422;82;1504
1;200;10;0;13;0;49;49
1;201;10;1;7;66;99;165
1;202;10;2;6;267;92;359
1;203;10;3;17;359;55;414
1;204;10;4;15;438;38;476
1;205;10;5;10;479;23;502
1;206;10;6;2;502;97;599
1;207;10;7;19;607;42;649
1;208;10;8;12;686;94;780
1;209;10;9;11;780;95;875
1;210;10;10;1;926;93;1019
1;211;10;11;16;1215;31;1246
1;212;10;12;8;1246;91;1337
1;213;10;13;14;1337;3;1340
1;214;10;14;3;1365;30;1395
1;215;10;15;0;1395;28;1423
1;216;10;16;5;1423;56;1479
1;217;10;17;4;1479;21;1500
1;218;10;18;9;1504;51;1555
1;219;10;19;18;1580;22;1602
1;220;11;0;6;216;51;267
1;221;11;1;19;322;65;387
1;222;11;2;12;387;71;458
1;223;11;3;13;458;81;539
1;224;11;4;5;539;56;595
1;225;11;5;10;666;45;711
1;226;11;6;9;746;41;787
1;227;11;7;18;826;26;852
1;228;11;8;14;917;52;969
1;229;11;9;16;969;88;1057
1;230;11;10;7;1066;97;1163
1;231;11;11;11;1163;3;1166
1;232;11;12;0;1166;32;1198
1;233;11;13;2;1198;16;1214
1;234;11;14;3;1214;1;1215
1;235;11;15;15;1374;13;1387
1;236;11;16;4;1387;8;1395
1;237;11;17;17;1465;50;1515
1;238;11;18;1;1515;66;1581
1;239;11;19;8;1615;5;1620
1;240;12;0;6;122;93;215
1;241;12;1;9;217;78;295
1;242;12;2;10;347;90;437
1;243;12;3;14;503;25;528
1;244;12;4;12;534;83;617
1;245;12;5;5;617;40;657
1;246;12;6;11;663;83;746
1;247;12;7;7;799;67;866
1;248;12;8;2;905;59;964
1;249;12;9;17;978;90;1068
1;250;12;10;19;1075;91;1166
1;251;12;11;4;1166;50;1216
1;252;12;12;15;1216;22;1238
1;253;12;13;0;1238;9;1247
1;254;12;14;1;1263;12;1275
1;255;12;15;13;1301;28;1329
1;256;12;16;16;1329;28;1357
1;257;12;17;3;1395;40;1435
1;258;12;18;18;1492;43;1535
1;259;12;19;8;1586;29;1615
1;260;13;0;11;83;65;148
1;261;13;1;19;184;30;214
1;262;13;2;5;214;14;228
1;263;13;3;7;228;33;261
1;264;13;4;10;261;50;311
1;265;13;5;9;317;91;408
1;266;13;6;15;419;19;438
1;267;13;7;4;455;50;505
1;268;13;8;2;748;86;834
1;269;13;9;14;834;83;917
