run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;120;14;134
1;1;0;1;6;297;62;359
1;2;0;2;2;376;32;408
1;3;0;3;14;408;81;489
1;4;0;4;18;503;65;568
1;5;0;5;13;568;53;621
1;6;0;6;0;646;31;677
1;7;0;7;1;677;98;775
1;8;0;8;10;776;34;810
1;9;0;9;19;810;27;837
1;10;0;10;17;837;60;897
1;11;0;11;16;915;43;958
1;12;0;12;11;978;30;1008
1;13;0;13;15;1009;24;1033
1;14;0;14;7;1087;61;1148
1;15;0;15;8;1242;40;1282
1;16;0;16;12;1282;7;1289
1;17;0;17;4;1370;15;1385
1;18;0;18;5;1390;50;1440
1;19;0;19;3;1600;10;1610
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;140;12;152
1;24;1;4;4;211;84;295
1;25;1;5;11;321;24;345
1;26;1;6;9;420;87;507
1;27;1;7;12;507;69;576
1;28;1;8;0;578;45;623
1;29;1;9;7;623;37;660
1;30;1;10;8;660;38;698
1;31;1;11;15;719;72;791
1;32;1;12;1;921;54;975
1;33;1;13;6;975;66;1041
1;34;1;14;13;1041;45;1086
1;35;1;15;14;1086;4;1090
1;36;1;16;2;1113;61;1174
1;37;1;17;3;1198;20;1218
1;38;1;18;16;1396;49;1445
1;39;1;19;18;1447;17;1464
1;40;2;0;6;51;60;111
1;41;2;1;8;111;45;156
1;42;2;2;19;156;34;190
1;43;2;3;10;190;74;264
1;44;2;4;14;269;65;334
1;45;2;5;5;368;75;443
1;46;2;6;4;518;92;610
1;47;2;7;17;610;69;679
1;48;2;8;2;696;40;736
1;49;2;9;11;782;26;808
1;50;2;10;15;808;69;877
1;51;2;11;0;877;30;907
1;52;2;12;7;907;18;925
1;53;2;13;3;925;88;1013
1;54;2;14;1;1271;49;1320
1;55;2;15;13;1320;68;1388
1;56;2;16;9;1388;25;1413
1;57;2;17;12;1443;1;1444
1;58;2;18;16;1478;95;1573
1;59;2;19;18;1573;25;1598
1;60;3;0;11;244;77;321
1;61;3;1;4;321;61;382
1;62;3;2;17;382;42;424
1;63;3;3;15;441;65;506
1;64;3;4;8;515;99;614
1;65;3;5;13;621;81;702
1;66;3;6;9;726;84;810
1;67;3;7;6;810;33;843
1;68;3;8;16;907;8;915
1;69;3;9;19;915;21;936
1;70;3;10;0;936;26;962
1;71;3;11;7;1022;58;1080
1;72;3;12;1;1097;91;1188
1;73;3;13;10;1188;7;1195
1;74;3;14;18;1195;95;1290
1;75;3;15;3;1302;91;1393
1;76;3;16;2;1393;91;1484
1;77;3;17;5;1484;14;1498
1;78;3;18;12;1498;46;1544
1;79;3;19;14;1544;49;1593
1;80;4;0;11;0;62;62
1;81;4;1;19;286;88;374
1;82;4;2;16;374;2;376
1;83;4;3;0;376;12;388
1;84;4;4;8;388;68;456
1;85;4;5;5;466;99;565
1;86;4;6;2;633;46;679
1;87;4;7;10;728;35;763
1;88;4;8;18;837;87;924
1;89;4;9;13;933;53;986
1;90;4;10;9;990;60;1050
1;91;4;11;3;1050;54;1104
1;92;4;12;12;1105;99;1204
1;93;4;13;15;1204;59;1263
1;94;4;14;7;1263;10;1273
1;95;4;15;4;1273;34;1307
1;96;4;16;1;1320;67;1387
1;97;4;17;17;1387;31;1418
1;98;4;18;6;1418;52;1470
1;99;4;19;14;1470;53;1523
1;100;5;0;11;62;21;83
1;101;5;1;9;134;92;226
1;102;5;2;16;226;33;259
1;103;5;3;7;259;8;267
1;104;5;4;6;359;9;368
1;105;5;5;15;390;51;441
1;106;5;6;1;441;44;485
1;107;5;7;19;485;1;486
1;108;5;8;10;571;69;640
1;109;5;9;18;651;83;734
1;110;5;10;8;734;17;751
1;111;5;11;17;751;86;837
1;112;5;12;2;855;51;906
1;113;5;13;14;938;95;1033
1;114;5;14;4;1033;40;1073
1;115;5;15;12;1073;32;1105
1;116;5;16;13;1129;84;1213
1;117;5;17;3;1218;54;1272
1;118;5;18;0;1300;3;1303
1;119;5;19;5;1303;31;1334
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;267;62;329
1;124;6;4;16;329;10;339
1;125;6;5;14;339;19;358
1;126;6;6;15;506;3;509
1;127;6;7;9;921;69;990
1;128;6;8;19;1033;51;1084
1;129;6;9;18;1121;56;1177
1;130;6;10;1;1188;20;1208
1;131;6;11;5;1208;51;1259
1;132;6;12;0;1259;41;1300
1;133;6;13;10;1300;12;1312
1;134;6;14;11;1312;6;1318
1;135;6;15;8;1318;45;1363
1;136;6;16;13;1388;17;1405
1;137;6;17;6;1405;2;1407
1;138;6;18;17;1418;93;1511
1;139;6;19;4;1511;39;1550
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;397;22;419
1;144;7;4;3;419;9;428
1;145;7;5;7;428;55;483
1;146;7;6;16;483;29;512
1;147;7;7;8;512;3;515
1;148;7;8;4;515;3;518
1;149;7;9;17;518;77;595
1;150;7;10;11;595;78;673
1;151;7;11;10;685;43;728
1;152;7;12;5;807;9;816
1;153;7;13;2;1011;84;1095
1;154;7;14;14;1095;1;1096
1;155;7;15;15;1179;11;1190
1;156;7;16;6;1192;59;1251
1;157;7;17;19;1251;97;1348
1;158;7;18;1;1387;23;1410
1;159;7;19;13;1450;83;1533
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;226;34;260
1;163;8;3;12;370;4;374
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;702;90;792
1;167;8;7;1;792;16;808
1;168;8;8;9;810;18;828
1;169;8;9;5;828;55;883
1;170;8;10;11;903;69;972
1;171;8;11;2;972;39;1011
1;172;8;12;18;1022;99;1121
1;173;8;13;3;1121;77;1198
1;174;8;14;7;1198;65;1263
1;175;8;15;4;1307;55;1362
1;176;8;16;16;1369;27;1396
1;177;8;17;10;1396;84;1480
1;178;8;18;19;1514;94;1608
1;179;8;19;14;1608;2;1610
1;180;9;0;11;159;85;244
1;181;9;1;18;244;98;342
1;182;9;2;5;362;6;368
1;183;9;3;6;368;74;442
1;184;9;4;0;442;24;466
1;185;9;5;10;467;54;521
1;186;9;6;2;548;85;633
1;187;9;7;1;633;7;640
1;188;9;8;15;640;60;700
1;189;9;9;14;700;49;749
1;190;9;10;3;749;92;841
1;191;9;11;12;841;59;900
1;192;9;12;4;900;26;926
1;193;9;13;19;936;97;1033
1;194;9;14;16;1033;87;1120
1;195;9;15;8;1120;28;1148
1;196;9;16;13;1213;81;1294
1;197;9;17;7;1329;46;1375
1;198;9;18;17;1375;4;1379
1;199;9;19;9;1464;82;1546
1;200;10;0;13;0;49;49
1;201;10;1;7;66;99;165
1;202;10;2;6;205;92;297
1;203;10;3;17;297;55;352
1;204;10;4;15;352;38;390
1;205;10;5;10;402;23;425
1;206;10;6;2;447;97;544
1;207;10;7;19;544;42;586
1;208;10;8;12;659;94;753
1;209;10;9;11;808;95;903
1;210;10;10;1;1004;93;1097
1;211;10;11;16;1120;31;1151
1;212;10;12;8;1151;91;1242
1;213;10;13;14;1242;3;1245
1;214;10;14;3;1272;30;1302
1;215;10;15;0;1303;28;1331
1;216;10;16;5;1334;56;1390
1;217;10;17;4;1390;21;1411
1;218;10;18;9;1413;51;1464
1;219;10;19;18;1464;22;1486
1;220;11;0;6;0;51;51
1;221;11;1;19;51;65;116
1;222;11;2;12;299;71;370
1;223;11;3;13;370;81;451
1;224;11;4;5;565;56;621
1;225;11;5;10;640;45;685
1;226;11;6;9;685;41;726
1;227;11;7;18;734;26;760
1;228;11;8;14;760;52;812
1;229;11;9;16;819;88;907
1;230;11;10;7;925;97;1022
1;231;11;11;11;1062;3;1065
1;232;11;12;0;1065;32;1097
1;233;11;13;2;1097;16;1113
1;234;11;14;3;1113;1;1114
1;235;11;15;15;1190;13;1203
1;236;11;16;4;1203;8;1211
1;237;11;17;17;1264;50;1314
1;238;11;18;1;1422;66;1488
1;239;11;19;8;1544;5;1549
1;240;12;0;6;111;93;204
1;241;12;1;9;226;78;304
1;242;12;2;10;312;90;402
1;243;12;3;14;489;25;514
1;244;12;4;12;576;83;659
1;245;12;5;5;659;40;699
1;246;12;6;11;699;83;782
1;247;12;7;7;794;67;861
1;248;12;8;2;906;59;965
1;249;12;9;17;1032;90;1122
1;250;12;10;19;1122;91;1213
1;251;12;11;4;1213;50;1263
1;252;12;12;15;1363;22;1385
1;253;12;13;0;1385;9;1394
1;254;12;14;1;1410;12;1422
1;255;12;15;13;1422;28;1450
1;256;12;16;16;1450;28;1478
1;257;12;17;3;1480;40;1520
1;258;12;18;18;1520;43;1563
1;259;12;19;8;1563;29;1592
1;260;13;0;11;345;65;410
1;261;13;1;19;422;30;452
1;262;13;2;5;452;14;466
1;263;13;3;7;483;33;516
1;264;13;4;10;521;50;571
1;265;13;5;9;594;91;685
1;266;13;6;15;700;19;719
1;267;13;7;4;719;50;769
1;268;13;8;2;769;86;855
1;269;13;9;14;855;83;938
1;270;13;10;6;938;13;951
1;271;13;11;12;951;49;1000
1;272;13;12;0;1000;30;1030
1;273;13;13;13;1086;43;1129
1;274;13;14;16;1151;46;1197
1;275;13;15;17;1197;67;1264
1;276;13;16;1;1265;6;1271
1;277;13;17;18;1290;77;1367
1;278;13;18;3;1393;87;1480
1;279;13;19;8;1480;64;1544
1;280;14;0;9;0;92;92
1;281;14;1;19;190;96;286
1;282;14;2;5;286;76;362
1;283;14;3;10;425;42;467
1;284;14;4;4;476;39;515
1;285;14;5;11;515;17;532
1;286;14;6;0;532;46;578
1;287;14;7;6;613;61;674
1;288;14;8;2;679;17;696
1;289;14;9;3;696;29;725
1;290;14;10;7;725;69;794
1;291;14;11;13;794;58;852
1;292;14;12;1;852;69;921
1;293;14;13;18;924;98;1022
1;294;14;14;8;1022;60;1082
1;295;14;15;15;1082;97;1179
1;296;14;16;16;1293;76;1369
1;297;14;17;14;1369;41;1410
1;298;14;18;17;1511;55;1566
1;299;14;19;12;1566;32;1598
1;300;15;0;7;29;37;66
1;301;15;1;4;66;38;104
1;302;15;2;6;442;77;519
1;303;15;3;2;544;4;548
1;304;15;4;3;548;72;620
1;305;15;5;18;620;31;651
1;306;15;6;0;677;32;709
1;307;15;7;5;709;98;807
1;308;15;8;1;808;44;852
1;309;15;9;8;852;65;917
1;310;15;10;13;917;16;933
1;311;15;11;17;948;84;1032
1;312;15;12;11;1065;60;1125
1;313;15;13;14;1125;88;1213
1;314;15;14;19;1213;20;1233
1;315;15;15;16;1233;60;1293
1;316;15;16;12;1293;92;1385
1;317;15;17;15;1385;91;1476
1;318;15;18;10;1480;72;1552
1;319;15;19;9;1552;58;1610
1;320;16;0;15;0;15;15
1;321;16;1;12;15;37;52
1;322;16;2;5;71;51;122
1;323;16;3;2;122;9;131
1;324;16;4;8;156;15;171
1;325;16;5;7;171;14;185
1;326;16;6;14;196;73;269
1;327;16;7;9;304;93;397
1;328;16;8;4;397;79;476
1;329;16;9;3;476;63;539
1;330;16;10;13;539;21;560
1;331;16;11;6;742;68;810
1;332;16;12;16;810;9;819
1;333;16;13;17;897;51;948
1;334;16;14;19;1084;25;1109
1;335;16;15;1;1208;57;1265
1;336;16;16;11;1265;41;1306
1;337;16;17;10;1312;51;1363
1;338;16;18;18;1367;80;1447
1;339;16;19;0;1447;20;1467
1;340;17;0;19;0;50;50
1;341;17;1;13;50;50;100
1;342;17;2;9;100;19;119
1;343;17;3;5;122;81;203
1;344;17;4;6;204;1;205
1;345;17;5;4;205;6;211
1;346;17;6;8;211;15;226
1;347;17;7;3;226;30;256
1;348;17;8;15;257;19;276
1;349;17;9;10;276;36;312
1;350;17;10;2;312;64;376
1;351;17;11;12;376;76;452
1;352;17;12;0;466;40;506
1;353;17;13;1;506;32;538
1;354;17;14;18;760;77;837
1;355;17;15;16;958;62;1020
1;356;17;16;14;1033;52;1085
1;357;17;17;11;1125;7;1132
1;358;17;18;7;1375;97;1472
1;359;17;19;17;1566;40;1606
1;360;18;0;7;0;29;29
1;361;18;1;17;29;35;64
1;362;18;2;5;64;7;71
1;363;18;3;12;71;59;130
1;364;18;4;4;130;1;131
1;365;18;5;14;131;65;196
1;366;18;6;13;196;92;288
1;367;18;7;2;408;39;447
1;368;18;8;18;447;56;503
1;369;18;9;9;828;93;921
1;370;18;10;1;975;29;1004
1;371;18;11;11;1008;54;1062
1;372;18;12;0;1097;41;1138
1;373;18;13;6;1138;54;1192
1;374;18;14;16;1197;7;1204
1;375;18;15;10;1204;85;1289
1;376;18;16;15;1289;74;1363
1;377;18;17;8;1363;79;1442
1;378;18;18;19;1442;72;1514
1;379;18;19;3;1520;79;1599
1;380;19;0;8;0;31;31
1;381;19;1;14;31;9;40
1;382;19;2;11;83;76;159
1;383;19;3;18;159;54;213
1;384;19;4;15;213;44;257
1;385;19;5;16;259;39;298
1;386;19;6;19;374;48;422
1;387;19;7;13;451;17;468
1;388;19;8;17;468;4;472
1;389;19;9;1;485;13;498
1;390;19;10;9;507;87;594
1;391;19;11;5;621;24;645
1;392;19;12;6;674;68;742
1;393;19;13;0;742;84;826
1;394;19;14;3;841;82;923
1;395;19;15;4;926;1;927
1;396;19;16;10;927;4;931
1;397;19;17;2;1174;60;1234
1;398;19;18;7;1273;56;1329
1;399;19;19;12;1385;58;1443
