run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;267;32;299
1;3;0;3;14;351;81;432
1;4;0;4;18;439;65;504
1;5;0;5;13;504;53;557
1;6;0;6;0;582;31;613
1;7;0;7;1;614;98;712
1;8;0;8;10;712;34;746
1;9;0;9;19;746;27;773
1;10;0;10;17;836;60;896
1;11;0;11;16;899;43;942
1;12;0;12;11;956;30;986
1;13;0;13;15;986;24;1010
1;14;0;14;7;1390;61;1451
1;15;0;15;8;1451;40;1491
1;16;0;16;12;1491;7;1498
1;17;0;17;4;1498;15;1513
1;18;0;18;5;1513;50;1563
1;19;0;19;3;1599;10;1609
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;152;84;236
1;25;1;5;11;259;24;283
1;26;1;6;9;328;87;415
1;27;1;7;12;542;69;611
1;28;1;8;0;613;45;658
1;29;1;9;7;658;37;695
1;30;1;10;8;695;38;733
1;31;1;11;15;803;72;875
1;32;1;12;1;904;54;958
1;33;1;13;6;958;66;1024
1;34;1;14;13;1024;45;1069
1;35;1;15;14;1074;4;1078
1;36;1;16;2;1079;61;1140
1;37;1;17;3;1198;20;1218
1;38;1;18;16;1396;49;1445
1;39;1;19;18;1475;17;1492
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;217;65;282
1;45;2;5;5;333;75;408
1;46;2;6;4;443;92;535
1;47;2;7;17;565;69;634
1;48;2;8;2;668;40;708
1;49;2;9;11;708;26;734
1;50;2;10;15;734;69;803
1;51;2;11;0;826;30;856
1;52;2;12;7;856;18;874
1;53;2;13;3;934;88;1022
1;54;2;14;1;1269;49;1318
1;55;2;15;13;1318;68;1386
1;56;2;16;9;1439;25;1464
1;57;2;17;12;1464;1;1465
1;58;2;18;16;1473;95;1568
1;59;2;19;18;1580;25;1605
1;60;3;0;11;182;77;259
1;61;3;1;4;259;61;320
1;62;3;2;17;320;42;362
1;63;3;3;15;362;65;427
1;64;3;4;8;427;99;526
1;65;3;5;13;557;81;638
1;66;3;6;9;730;84;814
1;67;3;7;6;814;33;847
1;68;3;8;16;942;8;950
1;69;3;9;19;971;21;992
1;70;3;10;0;992;26;1018
1;71;3;11;7;1018;58;1076
1;72;3;12;1;1080;91;1171
1;73;3;13;10;1171;7;1178
1;74;3;14;18;1178;95;1273
1;75;3;15;3;1302;91;1393
1;76;3;16;2;1393;91;1484
1;77;3;17;5;1484;14;1498
1;78;3;18;12;1498;46;1544
1;79;3;19;14;1544;49;1593
1;80;4;0;11;348;62;410
1;81;4;1;19;410;88;498
1;82;4;2;16;498;2;500
1;83;4;3;0;506;12;518
1;84;4;4;8;526;68;594
1;85;4;5;5;594;99;693
1;86;4;6;2;708;46;754
1;87;4;7;10;754;35;789
1;88;4;8;18;836;87;923
1;89;4;9;13;923;53;976
1;90;4;10;9;994;60;1054
1;91;4;11;3;1054;54;1108
1;92;4;12;12;1108;99;1207
1;93;4;13;15;1207;59;1266
1;94;4;14;7;1266;10;1276
1;95;4;15;4;1276;34;1310
1;96;4;16;1;1318;67;1385
1;97;4;17;17;1385;31;1416
1;98;4;18;6;1416;52;1468
1;99;4;19;14;1468;53;1521
1;100;5;0;11;161;21;182
1;101;5;1;9;236;92;328
1;102;5;2;16;328;33;361
1;103;5;3;7;406;8;414
1;104;5;4;6;433;9;442
1;105;5;5;15;442;51;493
1;106;5;6;1;493;44;537
