run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;0;51;51
1;1;0;1;0;82;93;175
1;2;0;2;6;179;49;228
1;3;0;3;16;228;1;229
1;4;0;4;2;229;52;281
1;5;0;5;15;376;26;402
1;6;0;6;19;430;74;504
1;7;0;7;10;504;59;563
1;8;0;8;12;563;44;607
1;9;0;9;13;607;8;615
1;10;0;10;4;633;81;714
1;11;0;11;3;731;95;826
1;12;0;12;9;892;68;960
1;13;0;13;17;1036;57;1093
1;14;0;14;18;1154;57;1211
1;15;0;15;1;1235;40;1275
1;16;0;16;7;1299;17;1316
1;17;0;17;8;1519;92;1611
1;18;0;18;14;1715;88;1803
1;19;0;19;11;1803;6;1809
1;20;1;0;17;253;75;328
1;21;1;1;11;346;22;368
1;22;1;2;16;405;11;416
1;23;1;3;13;497;49;546
1;24;1;4;1;546;31;577
1;25;1;5;7;591;32;623
1;26;1;6;4;628;5;633
1;27;1;7;14;633;51;684
1;28;1;8;10;684;14;698
1;29;1;9;8;735;43;778
1;30;1;10;2;778;43;821
1;31;1;11;19;845;24;869
1;32;1;12;3;910;83;993
1;33;1;13;12;1336;67;1403
1;34;1;14;6;1497;2;1499
1;35;1;15;5;1553;45;1598
1;36;1;16;0;1610;75;1685
1;37;1;17;15;1685;35;1720
1;38;1;18;9;1759;50;1809
1;39;1;19;18;1809;95;1904
1;40;2;0;15;118;80;198
1;41;2;1;9;200;13;213
1;42;2;2;18;213;36;249
1;43;2;3;19;337;51;388
1;44;2;4;1;388;63;451
1;45;2;5;16;451;58;509
1;46;2;6;17;526;30;556
1;47;2;7;8;613;75;688
1;48;2;8;0;821;72;893
1;49;2;9;14;1084;92;1176
1;50;2;10;13;1176;13;1189
1;51;2;11;2;1190;13;1203
1;52;2;12;7;1203;92;1295
1;53;2;13;3;1470;12;1482
1;54;2;14;12;1681;76;1757
1;55;2;15;11;1764;29;1793
1;56;2;16;5;1793;64;1857
1;57;2;17;6;1857;58;1915
1;58;2;18;10;1936;26;1962
1;59;2;19;4;1962;21;1983
1;60;3;0;13;40;91;131
1;61;3;1;1;131;95;226
1;62;3;2;19;226;51;277
1;63;3;3;2;281;75;356
1;64;3;4;10;356;89;445
1;65;3;5;6;1113;56;1169
1;66;3;6;8;1177;74;1251
1;67;3;7;3;1251;60;1311
1;68;3;8;0;1314;86;1400
1;69;3;9;16;1400;70;1470
1;70;3;10;9;1511;97;1608
1;71;3;11;5;1608;11;1619
1;72;3;12;14;1619;61;1680
1;73;3;13;17;1680;68;1748
1;74;3;14;15;1748;43;1791
1;75;3;15;11;1793;5;1798
1;76;3;16;12;1804;17;1821
1;77;3;17;4;1851;18;1869
1;78;3;18;18;1904;14;1918
1;79;3;19;7;1925;93;2018
1;80;4;0;13;0;40;40
1;81;4;1;3;41;9;50
1;82;4;2;2;50;80;130
1;83;4;3;19;130;82;212
1;84;4;4;1;226;67;293
1;85;4;5;0;348;33;381
1;86;4;6;15;573;84;657
1;87;4;7;6;809;39;848
1;88;4;8;18;848;48;896
1;89;4;9;14;896;89;985
1;90;4;10;5;985;95;1080
1;91;4;11;16;1080;60;1140
1;92;4;12;17;1140;4;1144
1;93;4;13;9;1159;99;1258
1;94;4;14;11;1309;92;1401
1;95;4;15;10;1408;52;1460
1;96;4;16;12;1468;79;1547
1;97;4;17;7;1609;9;1618
1;98;4;18;4;1629;89;1718
1;99;4;19;8;1718;54;1772
1;100;5;0;6;0;55;55
1;101;5;1;17;79;70;149
1;102;5;2;14;158;95;253
1;103;5;3;19;277;60;337
1;104;5;4;7;337;9;346
1;105;5;5;12;350;82;432
1;106;5;6;3;432;52;484
1;107;5;7;18;626;30;656
1;108;5;8;5;772;6;778
1;109;5;9;11;778;27;805
1;110;5;10;8;805;57;862
1;111;5;11;0;985;89;1074
1;112;5;12;1;1074;63;1137
1;113;5;13;15;1148;29;1177
1;114;5;14;16;1253;55;1308
1;115;5;15;10;1308;37;1345
1;116;5;16;13;1345;66;1411
1;117;5;17;4;1411;16;1427
1;118;5;18;2;1463;87;1550
1;119;5;19;9;1608;63;1671
1;120;6;0;0;38;44;82
1;121;6;1;10;217;47;264
1;122;6;2;15;483;90;573
1;123;6;3;11;633;35;668
1;124;6;4;17;668;79;747
1;125;6;5;14;747;57;804
1;126;6;6;5;829;58;887
1;127;6;7;6;932;98;1030
1;128;6;8;8;1030;62;1092
1;129;6;9;3;1104;8;1112
1;130;6;10;9;1128;31;1159
1;131;6;11;16;1159;94;1253
1;132;6;12;12;1258;49;1307
1;133;6;13;2;1373;90;1463
1;134;6;14;1;1463;11;1474
1;135;6;15;19;1478;63;1541
1;136;6;16;18;1541;22;1563
1;137;6;17;13;1563;44;1607
1;138;6;18;7;1618;96;1714
1;139;6;19;4;1718;86;1804
1;140;7;0;9;0;63;63
1;141;7;1;10;137;80;217
1;142;7;2;8;256;72;328
1;143;7;3;13;414;83;497
1;144;7;4;16;546;25;571
1;145;7;5;18;571;55;626
1;146;7;6;15;657;68;725
1;147;7;7;3;993;42;1035
1;148;7;8;6;1365;70;1435
1;149;7;9;5;1435;64;1499
1;150;7;10;1;1499;24;1523
1;151;7;11;11;1523;7;1530
1;152;7;12;14;1530;45;1575
1;153;7;13;0;1575;12;1587
1;154;7;14;7;1592;17;1609
1;155;7;15;17;1622;8;1630
1;156;7;16;2;1726;41;1767
1;157;7;17;12;1821;88;1909
1;158;7;18;4;1909;7;1916
1;159;7;19;19;1916;83;1999
1;160;8;0;4;0;68;68
1;161;8;1;6;294;99;393
1;162;8;2;19;393;37;430
1;163;8;3;5;544;33;577
1;164;8;4;2;577;72;649
1;165;8;5;9;649;98;747
1;166;8;6;16;747;92;839
1;167;8;7;18;896;28;924
1;168;8;8;7;924;14;938
1;169;8;9;8;990;16;1006
1;170;8;10;12;1159;99;1258
1;171;8;11;1;1324;9;1333
1;172;8;12;15;1368;93;1461
1;173;8;13;13;1515;25;1540
1;174;8;14;17;1614;8;1622
1;175;8;15;10;1627;64;1691
1;176;8;16;0;1691;4;1695
1;177;8;17;14;1803;74;1877
1;178;8;18;3;1877;35;1912
1;179;8;19;11;1912;37;1949
1;180;9;0;17;0;79;79
1;181;9;1;1;91;34;125
1;182;9;2;12;125;36;161
1;183;9;3;5;227;83;310
1;184;9;4;2;356;48;404
1;185;9;5;3;404;23;427
1;186;9;6;8;513;2;515
1;187;9;7;7;525;5;530
1;188;9;8;6;707;16;723
1;189;9;9;9;816;76;892
1;190;9;10;19;892;10;902
1;191;9;11;15;938;95;1033
1;192;9;12;14;1072;12;1084
1;193;9;13;10;1086;94;1180
1;194;9;14;4;1227;46;1273
1;195;9;15;18;1337;53;1390
1;196;9;16;11;1401;35;1436
1;197;9;17;16;1797;73;1870
1;198;9;18;13;1870;78;1948
1;199;9;19;0;1952;55;2007
1;200;10;0;17;222;31;253
1;201;10;1;15;301;75;376
1;202;10;2;11;376;11;387
1;203;10;3;0;387;92;479
1;204;10;4;7;479;46;525
1;205;10;5;6;848;84;932
1;206;10;6;5;932;39;971
1;207;10;7;9;971;17;988
1;208;10;8;4;988;83;1071
1;209;10;9;12;1071;87;1158
1;210;10;10;10;1180;86;1266
1;211;10;11;2;1276;93;1369
1;212;10;12;14;1412;68;1480
1;213;10;13;16;1604;67;1671
1;214;10;14;19;1685;83;1768
1;215;10;15;3;1768;4;1772
1;216;10;16;13;1772;96;1868
1;217;10;17;8;1911;3;1914
1;218;10;18;1;1914;7;1921
1;219;10;19;18;1921;51;1972
1;220;11;0;13;131;4;135
1;221;11;1;14;253;50;303
1;222;11;2;2;404;20;424
1;223;11;3;5;424;74;498
1;224;11;4;0;498;37;535
1;225;11;5;11;538;95;633
1;226;11;6;16;633;65;698
1;227;11;7;17;747;83;830
1;228;11;8;15;840;98;938
1;229;11;9;9;988;25;1013
1;230;11;10;18;1211;64;1275
1;231;11;11;6;1275;90;1365
1;232;11;12;19;1365;51;1416
1;233;11;13;7;1416;61;1477
1;234;11;14;12;1547;97;1644
1;235;11;15;3;1644;70;1714
1;236;11;16;4;1804;14;1818
1;237;11;17;1;1818;13;1831
1;238;11;18;10;1831;99;1930
1;239;11;19;8;1930;83;2013
1;240;12;0;3;0;41;41
1;241;12;1;5;51;81;132
1;242;12;2;13;135;93;228
1;243;12;3;0;270;78;348
1;244;12;4;14;349;53;402
1;245;12;5;12;432;66;498
1;246;12;6;11;498;40;538
1;247;12;7;16;571;8;579
1;248;12;8;2;649;63;712
1;249;12;9;19;712;66;778
1;250;12;10;8;778;2;780
1;251;12;11;9;780;36;816
1;252;12;12;15;816;24;840
1;253;12;13;4;840;61;901
1;254;12;14;7;1037;75;1112
1;255;12;15;17;1112;27;1139
1;256;12;16;6;1499;71;1570
1;257;12;17;18;1570;23;1593
1;258;12;18;10;1609;18;1627
1;259;12;19;1;1627;60;1687
1;260;13;0;15;31;87;118
1;261;13;1;5;132;29;161
1;262;13;2;18;161;36;197
1;263;13;3;17;220;2;222
1;264;13;4;6;228;18;246
1;265;13;5;16;246;2;248
1;266;13;6;13;248;11;259
1;267;13;7;12;259;47;306
1;268;13;8;3;306;94;400
1;269;13;9;2;485;92;577
1;270;13;10;9;577;58;635
1;271;13;11;0;641;93;734
1;272;13;12;1;734;47;781
1;273;13;13;14;804;90;894
1;274;13;14;8;962;28;990
1;275;13;15;10;993;54;1047
1;276;13;16;11;1047;28;1075
1;277;13;17;19;1075;84;1159
1;278;13;18;4;1159;68;1227
1;279;13;19;7;1295;4;1299
1;280;14;0;10;264;23;287
1;281;14;1;6;479;74;553
1;282;14;2;19;617;95;712
1;283;14;3;15;725;64;789
1;284;14;4;4;789;21;810
1;285;14;5;17;830;46;876
1;286;14;6;8;876;86;962
1;287;14;7;1;962;8;970
1;288;14;8;12;970;58;1028
1;289;14;9;18;1028;64;1092
1;290;14;10;0;1135;99;1234
1;291;14;11;9;1258;29;1287
1;292;14;12;3;1311;47;1358
1;293;14;13;5;1358;64;1422
1;294;14;14;13;1509;6;1515
1;295;14;15;11;1530;25;1555
1;296;14;16;2;1555;63;1618
1;297;14;17;16;1671;59;1730
1;298;14;18;7;1734;96;1830
1;299;14;19;14;1877;19;1896
1;300;15;0;3;50;75;125
1;301;15;1;9;125;75;200
1;302;15;2;16;329;76;405
1;303;15;3;6;1030;83;1113
1;304;15;4;7;1113;22;1135
1;305;15;5;11;1135;98;1233
1;306;15;6;14;1233;85;1318
1;307;15;7;8;1318;75;1393
1;308;15;8;18;1393;11;1404
1;309;15;9;12;1404;64;1468
1;310;15;10;5;1499;21;1520
1;311;15;11;17;1520;94;1614
1;312;15;12;19;1639;46;1685
1;313;15;13;10;1691;63;1754
1;314;15;14;2;1767;78;1845
1;315;15;15;1;1861;35;1896
1;316;15;16;0;1896;9;1905
1;317;15;17;15;1905;16;1921
1;318;15;18;13;1948;39;1987
1;319;15;19;4;1987;28;2015
1;320;16;0;13;259;57;316
1;321;16;1;18;316;66;382
1;322;16;2;5;498;46;544
1;323;16;3;6;553;84;637
1;324;16;4;8;688;16;704
1;325;16;5;0;734;19;753
1;326;16;6;4;756;1;757
1;327;16;7;10;757;29;786
