run;task;job;operation;machine;start;duration;completion
1;0;0;0;8;0;17;17
1;1;0;1;10;232;42;274
1;2;0;2;5;274;3;277
1;3;0;3;13;277;77;354
1;4;0;4;11;354;53;407
1;5;0;5;17;458;65;523
1;6;0;6;19;536;14;550
1;7;0;7;18;581;14;595
1;8;0;8;9;627;77;704
1;9;0;9;15;724;22;746
1;10;0;10;3;746;26;772
1;11;0;11;16;772;53;825
1;12;0;12;0;825;36;861
1;13;0;13;12;861;66;927
1;14;0;14;7;966;26;992
1;15;0;15;2;1003;56;1059
1;16;0;16;1;1062;14;1076
1;17;0;17;14;1078;41;1119
1;18;0;18;6;1263;69;1332
1;19;0;19;4;1362;85;1447
1;20;1;0;14;0;57;57
1;21;1;1;18;57;93;150
1;22;1;2;1;293;85;378
1;23;1;3;2;416;20;436
1;24;1;4;13;542;94;636
1;25;1;5;9;704;3;707
1;26;1;6;16;713;59;772
1;27;1;7;6;777;80;857
1;28;1;8;19;928;40;968
1;29;1;9;17;968;83;1051
1;30;1;10;7;1099;67;1166
1;31;1;11;8;1235;55;1290
1;32;1;12;3;1301;25;1326
1;33;1;13;10;1394;24;1418
1;34;1;14;0;1418;74;1492
1;35;1;15;11;1492;47;1539
1;36;1;16;15;1539;37;1576
1;37;1;17;5;1594;98;1692
1;38;1;18;12;1711;9;1720
1;39;1;19;4;1755;84;1839
1;40;2;0;9;0;2;2
1;41;2;1;6;105;62;167
1;42;2;2;13;167;35;202
1;43;2;3;10;509;87;596
1;44;2;4;5;596;37;633
1;45;2;5;15;633;79;712
1;46;2;6;2;712;4;716
1;47;2;7;8;716;79;795
1;48;2;8;19;795;61;856
1;49;2;9;1;856;35;891
1;50;2;10;4;891;39;930
1;51;2;11;18;1078;26;1104
1;52;2;12;11;1133;24;1157
1;53;2;13;7;1229;17;1246
1;54;2;14;16;1331;8;1339
1;55;2;15;12;1428;88;1516
1;56;2;16;0;1578;39;1617
1;57;2;17;3;1617;25;1642
1;58;2;18;14;1683;92;1775
1;59;2;19;17;1777;48;1825
