run;task;job;operation;machine;start;duration;completion
1;0;0;0;4;150;11;161
1;1;0;1;10;161;45;206
1;2;0;2;12;236;34;270
1;3;0;3;5;270;61;331
1;4;0;4;3;338;8;346
1;5;0;5;8;346;97;443
1;6;0;6;19;479;59;538
1;7;0;7;15;538;72;610
1;8;0;8;6;610;82;692
1;9;0;9;0;692;57;749
1;10;0;10;11;772;87;859
1;11;0;11;13;870;61;931
1;12;0;12;1;976;90;1066
1;13;0;13;16;1068;4;1072
1;14;0;14;17;1092;17;1109
1;15;0;15;18;1137;69;1206
1;16;0;16;2;1218;95;1313
1;17;0;17;14;1313;15;1328
1;18;0;18;7;1346;97;1443
1;19;0;19;9;1760;93;1853
1;20;1;0;6;126;57;183
1;21;1;1;1;213;64;277
1;22;1;2;2;277;15;292
1;23;1;3;13;299;19;318
1;24;1;4;11;334;14;348
1;25;1;5;3;353;54;407
1;26;1;6;12;407;71;478
1;27;1;7;14;501;29;530
1;28;1;8;10;586;17;603
1;29;1;9;19;620;43;663
1;30;1;10;7;682;81;763
1;31;1;11;18;763;87;850
1;32;1;12;16;865;65;930
1;33;1;13;17;1030;62;1092
1;34;1;14;15;1109;80;1189
1;35;1;15;5;1256;75;1331
1;36;1;16;0;1369;19;1388
1;37;1;17;4;1388;48;1436
1;38;1;18;9;1535;33;1568
1;39;1;19;8;1693;68;1761
1;40;2;0;17;130;71;201
1;41;2;1;15;223;1;224
1;42;2;2;8;572;90;662
1;43;2;3;16;670;81;751
1;44;2;4;1;751;84;835
1;45;2;5;10;897;19;916
1;46;2;6;13;931;75;1006
1;47;2;7;14;1021;83;1104
1;48;2;8;6;1104;25;1129
1;49;2;9;12;1153;69;1222
1;50;2;10;0;1251;1;1252
1;51;2;11;9;1299;80;1379
1;52;2;12;5;1428;35;1463
1;53;2;13;18;1549;76;1625
1;54;2;14;2;1631;37;1668
1;55;2;15;4;1715;23;1738
1;56;2;16;3;1738;13;1751
1;57;2;17;19;1757;4;1761
1;58;2;18;11;1761;81;1842
1;59;2;19;7;1860;20;1880
1;60;3;0;7;42;16;58
1;61;3;1;1;281;91;372
1;62;3;2;2;372;22;394
1;63;3;3;17;397;28;425
1;64;3;4;16;426;89;515
1;65;3;5;8;1085;99;1184
1;66;3;6;9;1184;69;1253
1;67;3;7;4;1253;22;1275
1;68;3;8;15;1275;85;1360
1;69;3;9;14;1360;25;1385
1;70;3;10;6;1385;60;1445
1;71;3;11;18;1445;33;1478
1;72;3;12;13;1488;17;1505
1;73;3;13;3;1505;6;1511
1;74;3;14;0;1583;94;1677
1;75;3;15;11;1693;56;1749
1;76;3;16;19;1749;8;1757
