run;task;job;operation;machine;start;duration;completion
1;0;0;0;11;88;38;126
1;1;0;1;18;131;65;196
1;2;0;2;19;284;92;376
1;3;0;3;9;396;13;409
1;4;0;4;1;441;61;502
1;5;0;5;10;521;56;577
1;6;0;6;3;662;95;757
1;7;0;7;13;815;77;892
1;8;0;8;7;929;40;969
1;9;0;9;5;969;23;992
1;10;0;10;15;992;87;1079
1;11;0;11;0;1139;96;1235
1;12;0;12;4;1255;95;1350
1;13;0;13;6;1357;51;1408
1;14;0;14;8;1539;98;1637
1;15;0;15;17;1720;44;1764
1;16;0;16;16;1764;10;1774
1;17;0;17;2;1790;57;1847
1;18;0;18;14;1907;44;1951
1;19;0;19;12;1951;28;1979
1;20;1;0;8;0;81;81
1;21;1;1;15;81;37;118
1;22;1;2;18;118;13;131
1;23;1;3;16;165;48;213
1;24;1;4;6;240;7;247
1;25;1;5;0;346;87;433
1;26;1;6;2;433;12;445
1;27;1;7;11;559;23;582
1;28;1;8;13;637;83;720
1;29;1;9;7;1054;69;1123
1;30;1;10;10;1123;26;1149
1;31;1;11;19;1149;61;1210
1;32;1;12;9;1210;16;1226
1;33;1;13;12;1226;60;1286
1;34;1;14;3;1286;79;1365
1;35;1;15;17;1480;52;1532
1;36;1;16;14;1532;84;1616
1;37;1;17;4;1674;93;1767
1;38;1;18;5;1837;73;1910
1;39;1;19;1;1920;92;2012
1;40;2;0;17;0;70;70
1;41;2;1;18;98;1;99
1;42;2;2;2;99;72;171
1;43;2;3;4;205;36;241
1;44;2;4;14;291;66;357
1;45;2;5;7;577;65;642
1;46;2;6;10;642;62;704
1;47;2;7;12;806;98;904
1;48;2;8;13;960;22;982
1;49;2;9;0;982;65;1047
1;50;2;10;19;1047;26;1073
1;51;2;11;15;1079;89;1168
1;52;2;12;5;1229;12;1241
1;53;2;13;16;1241;52;1293
1;54;2;14;1;1293;73;1366
1;55;2;15;11;1422;52;1474
1;56;2;16;9;1474;28;1502
1;57;2;17;6;1562;60;1622
1;58;2;18;8;1637;11;1648
1;59;2;19;3;1648;26;1674
1;60;3;0;2;0;4;4
1;61;3;1;17;70;27;97
1;62;3;2;4;105;65;170
1;63;3;3;10;208;39;247
1;64;3;4;9;429;93;522
1;65;3;5;6;549;12;561
1;66;3;6;12;621;92;713
1;67;3;7;8;719;86;805
1;68;3;8;5;805;9;814
1;69;3;9;18;953;87;1040
1;70;3;10;3;1097;65;1162
1;71;3;11;7;1282;79;1361
1;72;3;12;16;1361;92;1453
1;73;3;13;11;1474;41;1515
1;74;3;14;19;1520;97;1617
1;75;3;15;14;1617;45;1662
1;76;3;16;15;1664;84;1748
1;77;3;17;13;1755;89;1844
1;78;3;18;1;1856;64;1920
1;79;3;19;0;1923;37;1960
1;80;4;0;4;241;60;301
1;81;4;1;11;392;89;481
1;82;4;2;18;481;16;497
1;83;4;3;9;522;24;546
1;84;4;4;2;571;49;620
1;85;4;5;12;713;93;806
1;86;4;6;16;806;80;886
1;87;4;7;5;886;35;921
1;88;4;8;7;1152;61;1213
1;89;4;9;6;1213;46;1259
1;90;4;10;8;1262;36;1298
1;91;4;11;15;1298;68;1366
1;92;4;12;3;1394;23;1417
1;93;4;13;13;1417;13;1430
1;94;4;14;14;1430;51;1481
1;95;4;15;10;1481;25;1506
1;96;4;16;0;1508;76;1584
