run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;0;59;59
1;1;0;1;13;99;72;171
1;2;0;2;3;497;92;589
1;3;0;3;15;818;35;853
1;4;0;4;19;858;17;875
1;5;0;5;9;920;48;968
1;6;0;6;10;968;57;1025
1;7;0;7;6;1032;18;1050
1;8;0;8;12;1081;55;1136
1;9;0;9;4;1156;51;1207
1;10;0;10;2;1263;8;1271
1;11;0;11;14;1295;68;1363
1;12;0;12;8;1380;90;1470
1;13;0;13;7;1470;39;1509
1;14;0;14;16;1545;79;1624
1;15;0;15;11;1624;40;1664
1;16;0;16;0;1664;66;1730
1;17;0;17;17;1730;55;1785
1;18;0;18;18;1785;62;1847
1;19;0;19;1;1847;66;1913
1;20;1;0;13;0;42;42
1;21;1;1;2;58;60;118
1;22;1;2;15;118;52;170
1;23;1;3;12;170;14;184
1;24;1;4;4;194;83;277
1;25;1;5;9;459;95;554
1;26;1;6;3;591;36;627
1;27;1;7;7;632;28;660
1;28;1;8;5;660;4;664
1;29;1;9;0;713;31;744
1;30;1;10;8;758;14;772
1;31;1;11;14;773;23;796
1;32;1;12;6;796;71;867
1;33;1;13;19;875;95;970
1;34;1;14;1;971;69;1040
1;35;1;15;10;1047;17;1064
1;36;1;16;18;1151;13;1164
1;37;1;17;17;1244;23;1267
1;38;1;18;16;1406;78;1484
1;39;1;19;11;1511;51;1562
1;40;2;0;8;0;93;93
1;41;2;1;5;145;12;157
1;42;2;2;2;174;34;208
1;43;2;3;18;252;32;284
1;44;2;4;17;284;59;343
1;45;2;5;14;344;73;417
1;46;2;6;0;613;46;659
1;47;2;7;4;670;25;695
1;48;2;8;11;695;82;777
1;49;2;9;3;777;90;867
1;50;2;10;16;954;70;1024
1;51;2;11;7;1024;27;1051
1;52;2;12;6;1051;82;1133
1;53;2;13;1;1137;85;1222
1;54;2;14;12;1243;40;1283
1;55;2;15;15;1330;35;1365
1;56;2;16;10;1365;61;1426
1;57;2;17;19;1426;92;1518
1;58;2;18;13;1526;98;1624
1;59;2;19;9;1624;53;1677
1;60;3;0;13;42;31;73
1;61;3;1;8;93;95;188
1;62;3;2;0;188;36;224
1;63;3;3;11;263;61;324
1;64;3;4;3;405;92;497
1;65;3;5;14;538;24;562
1;66;3;6;7;562;70;632
1;67;3;7;4;655;15;670
1;68;3;8;18;670;76;746
1;69;3;9;6;746;50;796
1;70;3;10;19;796;18;814
1;71;3;11;5;814;30;844
1;72;3;12;2;854;93;947
1;73;3;13;9;1204;62;1266
1;74;3;14;10;1279;83;1362
1;75;3;15;15;1384;16;1400
1;76;3;16;17;1400;75;1475
1;77;3;17;1;1522;29;1551
1;78;3;18;12;1743;35;1778
1;79;3;19;16;1778;31;1809
1;80;4;0;8;188;27;215
1;81;4;1;6;215;10;225
1;82;4;2;2;331;93;424
1;83;4;3;13;448;26;474
1;84;4;4;16;494;64;558
1;85;4;5;11;560;70;630
1;86;4;6;15;632;16;648
1;87;4;7;12;673;48;721
1;88;4;8;9;874;46;920
1;89;4;9;4;920;37;957
1;90;4;10;19;977;89;1066
1;91;4;11;17;1066;83;1149
1;92;4;12;5;1149;71;1220
1;93;4;13;3;1240;72;1312
1;94;4;14;7;1324;45;1369
1;95;4;15;1;1372;73;1445
1;96;4;16;10;1445;97;1542
1;97;4;17;18;1685;12;1697
1;98;4;18;14;1858;57;1915
1;99;4;19;0;1915;62;1977
1;100;5;0;1;0;9;9
1;101;5;1;13;73;16;89
1;102;5;2;10;137;75;212
1;103;5;3;0;224;21;245
1;104;5;4;2;282;49;331
1;105;5;5;12;382;97;479
1;106;5;6;19;479;5;484
1;107;5;7;5;484;20;504
1;108;5;8;17;531;26;557
1;109;5;9;16;558;50;608
1;110;5;10;18;608;26;634
1;111;5;11;4;634;20;654
1;112;5;12;15;654;8;662
1;113;5;13;8;662;96;758
1;114;5;14;7;762;50;812
1;115;5;15;6;867;84;951
1;116;5;16;14;1142;7;1149
1;117;5;17;11;1195;52;1247
1;118;5;18;3;1312;73;1385
1;119;5;19;9;1407;43;1450
1;120;6;0;2;0;20;20
1;121;6;1;3;20;76;96
1;122;6;2;16;96;3;99
1;123;6;3;17;458;45;503
1;124;6;4;10;503;53;556
1;125;6;5;15;556;6;562
1;126;6;6;13;699;83;782
1;127;6;7;12;783;77;860
1;128;6;8;9;1024;21;1045
1;129;6;9;19;1066;52;1118
1;130;6;10;8;1181;32;1213
1;131;6;11;0;1243;27;1270
1;132;6;12;18;1337;93;1430
1;133;6;13;11;1430;81;1511
1;134;6;14;14;1511;78;1589
1;135;6;15;1;1637;6;1643
1;136;6;16;5;1700;93;1793
1;137;6;17;7;1828;60;1888
1;138;6;18;4;1908;12;1920
1;139;6;19;6;2012;35;2047
1;140;7;0;12;0;41;41
1;141;7;1;10;258;59;317
1;142;7;2;17;373;37;410
1;143;7;3;4;490;89;579
1;144;7;4;3;867;87;954
1;145;7;5;11;954;32;986
1;146;7;6;2;986;98;1084
1;147;7;7;19;1118;24;1142
1;148;7;8;8;1213;30;1243
1;149;7;9;9;1281;84;1365
1;150;7;10;13;1365;49;1414
1;151;7;11;14;1415;84;1499
1;152;7;12;7;1509;44;1553
1;153;7;13;18;1553;16;1569
1;154;7;14;15;1570;43;1613
1;155;7;15;6;1636;65;1701
1;156;7;16;16;1714;44;1758
1;157;7;17;1;1764;83;1847
1;158;7;18;5;1883;71;1954
1;159;7;19;0;1977;71;2048
1;160;8;0;10;212;46;258
1;161;8;1;14;308;36;344
1;162;8;2;3;345;60;405
1;163;8;3;0;405;59;464
1;164;8;4;7;464;53;517
1;165;8;5;17;607;58;665
1;166;8;6;19;665;8;673
1;167;8;7;2;1084;33;1117
1;168;8;8;11;1125;70;1195
1;169;8;9;16;1224;93;1317
1;170;8;10;6;1335;38;1373
1;171;8;11;4;1373;5;1378
1;172;8;12;18;1569;75;1644
1;173;8;13;1;1644;23;1667
1;174;8;14;13;1676;98;1774
1;175;8;15;5;1793;90;1883
1;176;8;16;12;1884;18;1902
1;177;8;17;15;1905;62;1967
1;178;8;18;8;1967;4;1971
1;179;8;19;9;1972;56;2028
1;180;9;0;0;0;27;27
1;181;9;1;2;27;31;58
1;182;9;2;3;96;45;141
1;183;9;3;9;194;57;251
1;184;9;4;8;288;79;367
1;185;9;5;12;367;14;381
1;186;9;6;16;381;82;463
1;187;9;7;13;509;96;605
1;188;9;8;4;618;4;622
1;189;9;9;10;622;17;639
1;190;9;10;6;639;46;685
1;191;9;11;19;685;3;688
1;192;9;12;15;688;7;695
1;193;9;13;1;716;42;758
1;194;9;14;5;844;24;868
1;195;9;15;17;891;86;977
1;196;9;16;7;1051;67;1118
1;197;9;17;14;1149;79;1228
1;198;9;18;18;1848;43;1891
1;199;9;19;11;1933;17;1950
1;200;10;0;1;9;72;81
1;201;10;1;4;81;54;135
1;202;10;2;0;135;51;186
1;203;10;3;10;321;87;408
1;204;10;4;15;446;52;498
1;205;10;5;11;630;4;634
1;206;10;6;16;683;35;718
1;207;10;7;9;781;62;843
1;208;10;8;19;843;15;858
1;209;10;9;13;858;45;903
1;210;10;10;14;958;84;1042
1;211;10;11;8;1116;65;1181
1;212;10;12;6;1187;85;1272
1;213;10;13;17;1272;49;1321
1;214;10;14;18;1430;98;1528
1;215;10;15;12;1534;5;1539
1;216;10;16;2;1641;81;1722
1;217;10;17;7;1722;8;1730
1;218;10;18;3;1783;72;1855
1;219;10;19;5;2020;33;2053
1;220;11;0;6;0;31;31
1;221;11;1;5;59;86;145
1;222;11;2;9;401;46;447
1;223;11;3;10;448;3;451
1;224;11;4;0;464;63;527
1;225;11;5;2;585;58;643
1;226;11;6;3;696;81;777
