run;task;job;operation;machine;start;duration;completion
1;0;0;0;6;0;59;59
1;1;0;1;5;214;77;291
1;2;0;2;15;436;73;509
1;3;0;3;8;830;46;876
1;4;0;4;13;912;99;1011
1;5;0;5;2;1027;7;1034
1;6;0;6;10;1034;11;1045
1;7;0;7;17;1046;75;1121
1;8;0;8;11;1121;27;1148
1;9;0;9;0;1151;22;1173
1;10;0;10;9;1198;33;1231
1;11;0;11;1;1255;70;1325
1;12;0;12;19;1344;9;1353
1;13;0;13;4;1359;17;1376
1;14;0;14;16;1376;33;1409
1;15;0;15;3;1413;17;1430
1;16;0;16;12;1437;40;1477
1;17;0;17;7;1577;75;1652
1;18;0;18;18;1672;15;1687
1;19;0;19;14;1688;80;1768
1;20;1;0;2;0;16;16
1;21;1;1;13;74;25;99
1;22;1;2;11;127;8;135
1;23;1;3;4;139;41;180
1;24;1;4;18;184;48;232
1;25;1;5;12;283;88;371
1;26;1;6;16;371;38;409
1;27;1;7;17;409;61;470
1;28;1;8;19;547;27;574
1;29;1;9;14;855;78;933
1;30;1;10;5;1263;84;1347
1;31;1;11;3;1382;7;1389
1;32;1;12;1;1399;16;1415
1;33;1;13;7;1420;90;1510
1;34;1;14;9;1625;66;1691
1;35;1;15;6;1691;41;1732
1;36;1;16;15;1732;3;1735
1;37;1;17;0;1775;47;1822
1;38;1;18;8;1822;33;1855
1;39;1;19;10;1855;57;1912
1;40;2;0;18;94;87;181
1;41;2;1;16;217;14;231
1;42;2;2;14;235;49;284
1;43;2;3;13;284;90;374
1;44;2;4;0;374;87;461
1;45;2;5;7;461;29;490
1;46;2;6;1;490;47;537
1;47;2;7;19;574;68;642
1;48;2;8;3;665;12;677
1;49;2;9;12;677;68;745
1;50;2;10;15;774;66;840
1;51;2;11;6;906;58;964
1;52;2;12;5;1083;67;1150
1;53;2;13;2;1150;89;1239
1;54;2;14;8;1316;32;1348
1;55;2;15;9;1358;89;1447
1;56;2;16;4;1451;2;1453
1;57;2;17;10;1602;63;1665
1;58;2;18;17;1695;70;1765
1;59;2;19;11;1892;77;1969
1;60;3;0;9;34;10;44
1;61;3;1;10;194;74;268
1;62;3;2;5;554;56;610
1;63;3;3;14;610;88;698
1;64;3;4;18;698;77;775
1;65;3;5;2;775;79;854
1;66;3;6;8;1006;69;1075
1;67;3;7;11;1075;42;1117
1;68;3;8;12;1117;12;1129
1;69;3;9;3;1170;76;1246
1;70;3;10;4;1246;78;1324
1;71;3;11;1;1325;74;1399
1;72;3;12;6;1409;1;1410
1;73;3;13;19;1410;16;1426
1;74;3;14;13;1434;34;1468
1;75;3;15;7;1517;60;1577
1;76;3;16;0;1588;66;1654
1;77;3;17;16;1738;71;1809
1;78;3;18;15;1830;77;1907
1;79;3;19;17;1907;84;1991
1;80;4;0;8;0;95;95
1;81;4;1;3;95;24;119
1;82;4;2;7;191;86;277
1;83;4;3;9;347;61;408
1;84;4;4;5;487;67;554
1;85;4;5;1;600;4;604
1;86;4;6;17;665;27;692
1;87;4;7;4;692;8;700
1;88;4;8;14;700;13;713
1;89;4;9;15;713;12;725
1;90;4;10;13;727;43;770
1;91;4;11;12;770;64;834
1;92;4;12;16;834;6;840
1;93;4;13;10;840;50;890
1;94;4;14;11;938;36;974
1;95;4;15;0;977;46;1023
1;96;4;16;19;1044;71;1115
1;97;4;17;6;1252;81;1333
1;98;4;18;2;1542;42;1584
1;99;4;19;18;1832;4;1836
1;100;5;0;6;114;82;196
1;101;5;1;8;213;99;312
1;102;5;2;9;312;34;346
1;103;5;3;2;346;4;350
1;104;5;4;13;374;89;463
1;105;5;5;14;463;84;547
1;106;5;6;1;604;77;681
1;107;5;7;3;681;51;732
1;108;5;8;15;893;12;905
1;109;5;9;19;905;72;977
1;110;5;10;4;977;37;1014
1;111;5;11;0;1023;4;1027
1;112;5;12;18;1027;18;1045
1;113;5;13;10;1045;91;1136
1;114;5;14;12;1136;99;1235
1;115;5;15;17;1235;16;1251
1;116;5;16;5;1257;6;1263
1;117;5;17;16;1286;4;1290
1;118;5;18;11;1356;77;1433
1;119;5;19;7;1736;97;1833
1;120;6;0;16;65;37;102
1;121;6;1;7;277;44;321
1;122;6;2;12;391;81;472
1;123;6;3;2;489;72;561
1;124;6;4;13;571;13;584
1;125;6;5;6;685;66;751
1;126;6;6;5;891;52;943
1;127;6;7;8;1094;68;1162
1;128;6;8;3;1166;4;1170
1;129;6;9;18;1170;14;1184
1;130;6;10;9;1231;31;1262
1;131;6;11;15;1273;91;1364
1;132;6;12;17;1364;71;1435
1;133;6;13;11;1435;86;1521
1;134;6;14;14;1522;4;1526
1;135;6;15;0;1714;55;1769
1;136;6;16;19;1771;7;1778
1;137;6;17;10;1781;8;1789
1;138;6;18;1;1790;89;1879
1;139;6;19;4;1879;80;1959
1;140;7;0;9;0;34;34
1;141;7;1;5;182;32;214
1;142;7;2;2;214;55;269
1;143;7;3;8;508;66;574
1;144;7;4;10;617;18;635
1;145;7;5;13;648;76;724
1;146;7;6;4;724;32;756
1;147;7;7;1;883;28;911
1;148;7;8;11;1028;7;1035
1;149;7;9;17;1121;75;1196
1;150;7;10;19;1207;77;1284
1;151;7;11;3;1389;24;1413
1;152;7;12;14;1413;91;1504
1;153;7;13;16;1512;4;1516
1;154;7;14;0;1516;72;1588
1;155;7;15;7;1652;84;1736
1;156;7;16;15;1736;50;1786
1;157;7;17;18;1787;45;1832
1;158;7;18;12;1859;25;1884
1;159;7;19;6;1894;6;1900
1;160;8;0;16;0;6;6
1;161;8;1;4;6;97;103
1;162;8;2;15;106;68;174
1;163;8;3;1;174;22;196
1;164;8;4;11;282;82;364
1;165;8;5;8;932;74;1006
1;166;8;6;3;1025;12;1037
1;167;8;7;6;1039;80;1119
1;168;8;8;9;1119;79;1198
1;169;8;9;17;1202;15;1217
1;170;8;10;0;1217;48;1265
1;171;8;11;18;1269;91;1360
1;172;8;12;10;1368;51;1419
1;173;8;13;2;1428;19;1447
1;174;8;14;12;1477;74;1551
1;175;8;15;13;1551;48;1599
1;176;8;16;19;1615;68;1683
1;177;8;17;5;1687;43;1730
1;178;8;18;14;1820;13;1833
1;179;8;19;7;1833;31;1864
1;180;9;0;3;0;82;82
1;181;9;1;14;144;19;163
1;182;9;2;15;174;80;254
1;183;9;3;17;254;13;267
1;184;9;4;8;473;35;508
1;185;9;5;10;519;98;617
1;186;9;6;6;617;68;685
1;187;9;7;19;721;12;733
1;188;9;8;0;733;1;734
1;189;9;9;18;775;15;790
1;190;9;10;9;790;58;848
1;191;9;11;1;911;94;1005
1;192;9;12;16;1097;54;1151
1;193;9;13;5;1407;74;1481
1;194;9;14;4;1481;9;1490
1;195;9;15;13;1490;50;1540
1;196;9;16;11;1541;82;1623
1;197;9;17;12;1706;68;1774
1;198;9;18;7;1893;23;1916
1;199;9;19;2;1916;76;1992
1;200;10;0;2;16;79;95
1;201;10;1;15;254;20;274
1;202;10;2;4;277;74;351
1;203;10;3;16;409;43;452
1;204;10;4;7;490;88;578
1;205;10;5;8;731;99;830
1;206;10;6;1;837;46;883
1;207;10;7;6;964;75;1039
1;208;10;8;18;1059;67;1126
1;209;10;9;19;1126;81;1207
1;210;10;10;10;1207;94;1301
1;211;10;11;14;1301;6;1307
1;212;10;12;5;1347;60;1407
