run;task;job;operation;machine;start;duration;completion
1;0;0;0;3;195;86;281
1;1;0;1;17;281;5;286
1;2;0;2;14;293;21;314
1;3;0;3;10;376;67;443
1;4;0;4;5;443;87;530
1;5;0;5;12;530;90;620
1;6;0;6;18;620;21;641
1;7;0;7;8;664;87;751
1;8;0;8;15;751;82;833
1;9;0;9;4;985;68;1053
1;10;0;10;1;1053;25;1078
1;11;0;11;7;1079;10;1089
1;12;0;12;9;1089;58;1147
1;13;0;13;6;1194;65;1259
1;14;0;14;16;1342;20;1362
1;15;0;15;0;1362;34;1396
1;16;0;16;13;1487;12;1499
1;17;0;17;2;1504;35;1539
1;18;0;18;11;1644;63;1707
1;19;0;19;19;1714;41;1755
1;20;1;0;8;242;91;333
1;21;1;1;7;368;80;448
1;22;1;2;12;448;38;486
1;23;1;3;14;489;79;568
1;24;1;4;1;629;66;695
1;25;1;5;4;737;6;743
1;26;1;6;17;744;21;765
1;27;1;7;19;765;89;854
1;28;1;8;9;880;50;930
1;29;1;9;15;941;93;1034
1;30;1;10;0;1111;52;1163
1;31;1;11;3;1168;33;1201
1;32;1;12;2;1252;82;1334
1;33;1;13;6;1347;51;1398
1;34;1;14;11;1398;90;1488
1;35;1;15;16;1572;55;1627
1;36;1;16;10;1631;99;1730
1;37;1;17;5;1731;75;1806
1;38;1;18;18;1809;22;1831
1;39;1;19;13;1831;58;1889
1;40;2;0;18;146;59;205
1;41;2;1;14;314;22;336
1;42;2;2;1;336;10;346
1;43;2;3;11;374;1;375
1;44;2;4;0;528;75;603
1;45;2;5;6;610;1;611
1;46;2;6;12;620;35;655
1;47;2;7;4;656;15;671
1;48;2;8;15;706;39;745
1;49;2;9;5;745;28;773
1;50;2;10;13;928;29;957
1;51;2;11;17;988;8;996
1;52;2;12;9;1456;65;1521
1;53;2;13;16;1527;45;1572
1;54;2;14;8;1601;5;1606
1;55;2;15;2;1606;90;1696
1;56;2;16;19;1696;18;1714
1;57;2;17;3;1725;11;1736
1;58;2;18;7;1736;39;1775
1;59;2;19;10;1814;70;1884
1;60;3;0;15;0;20;20
1;61;3;1;1;42;39;81
1;62;3;2;4;87;2;89
1;63;3;3;11;125;32;157
1;64;3;4;3;281;44;325
1;65;3;5;2;326;85;411
1;66;3;6;17;411;30;441
1;67;3;7;10;452;68;520
1;68;3;8;14;568;67;635
1;69;3;9;13;644;57;701
1;70;3;10;16;702;14;716
1;71;3;11;7;780;75;855
1;72;3;12;18;855;71;926
1;73;3;13;0;940;41;981
1;74;3;14;12;1173;36;1209
1;75;3;15;5;1245;33;1278
1;76;3;16;8;1285;72;1357
1;77;3;17;9;1359;32;1391
1;78;3;18;6;1399;92;1491
1;79;3;19;19;1559;17;1576
1;80;4;0;5;0;82;82
1;81;4;1;10;114;71;185
1;82;4;2;15;240;55;295
1;83;4;3;13;295;28;323
1;84;4;4;16;400;73;473
1;85;4;5;19;475;12;487
1;86;4;6;18;500;18;518
1;87;4;7;2;542;41;583
1;88;4;8;4;907;78;985
1;89;4;9;7;1008;71;1079
