run;task;job;operation;machine;start;duration;completion
1;0;0;0;6;0;59;59
1;1;0;1;5;182;77;259
1;2;0;2;15;274;73;347
1;3;0;3;8;508;46;554
1;4;0;4;13;554;99;653
1;5;0;5;2;681;7;688
1;6;0;6;10;744;11;755
1;7;0;7;17;842;75;917
1;8;0;8;11;917;27;944
1;9;0;9;0;944;22;966
1;10;0;10;9;966;33;999
1;11;0;11;1;1256;70;1326
1;12;0;12;19;1340;9;1349
1;13;0;13;4;1355;17;1372
1;14;0;14;16;1490;33;1523
1;15;0;15;3;1525;17;1542
1;16;0;16;12;1573;40;1613
1;17;0;17;7;1656;75;1731
1;18;0;18;18;1731;15;1746
1;19;0;19;14;1755;80;1835
1;20;1;0;2;79;16;95
1;21;1;1;13;95;25;120
1;22;1;2;11;127;8;135
1;23;1;3;4;139;41;180
1;24;1;4;18;184;48;232
1;25;1;5;12;282;88;370
1;26;1;6;16;370;38;408
1;27;1;7;17;408;61;469
1;28;1;8;19;973;27;1000
1;29;1;9;14;1006;78;1084
1;30;1;10;5;1227;84;1311
1;31;1;11;3;1311;7;1318
1;32;1;12;1;1400;16;1416
1;33;1;13;7;1417;90;1507
1;34;1;14;9;1601;66;1667
1;35;1;15;6;1689;41;1730
1;36;1;16;15;1731;3;1734
1;37;1;17;0;1767;47;1814
1;38;1;18;8;1814;33;1847
1;39;1;19;10;1847;57;1904
1;40;2;0;18;94;87;181
1;41;2;1;16;181;14;195
1;42;2;2;14;200;49;249
1;43;2;3;13;249;90;339
1;44;2;4;0;339;87;426
1;45;2;5;7;426;29;455
1;46;2;6;1;467;47;514
1;47;2;7;19;514;68;582
1;48;2;8;3;596;12;608
1;49;2;9;12;608;68;676
1;50;2;10;15;757;66;823
1;51;2;11;6;823;58;881
1;52;2;12;5;1079;67;1146
1;53;2;13;2;1222;89;1311
1;54;2;14;8;1316;32;1348
1;55;2;15;9;1348;89;1437
1;56;2;16;4;1437;2;1439
1;57;2;17;10;1603;63;1666
1;58;2;18;17;1769;70;1839
1;59;2;19;11;1894;77;1971
1;60;3;0;9;0;10;10
1;61;3;1;10;473;74;547
1;62;3;2;5;605;56;661
1;63;3;3;14;686;88;774
1;64;3;4;18;783;77;860
1;65;3;5;2;874;79;953
1;66;3;6;8;1006;69;1075
1;67;3;7;11;1082;42;1124
1;68;3;8;12;1124;12;1136
1;69;3;9;3;1166;76;1242
1;70;3;10;4;1242;78;1320
1;71;3;11;1;1326;74;1400
1;72;3;12;6;1412;1;1413
1;73;3;13;19;1413;16;1429
1;74;3;14;13;1441;34;1475
1;75;3;15;7;1512;60;1572
1;76;3;16;0;1572;66;1638
1;77;3;17;16;1638;71;1709
1;78;3;18;15;1803;77;1880
1;79;3;19;17;1893;84;1977
1;80;4;0;8;74;95;169
1;81;4;1;3;169;24;193
1;82;4;2;7;243;86;329
1;83;4;3;9;346;61;407
1;84;4;4;5;447;67;514
1;85;4;5;1;514;4;518
1;86;4;6;17;572;27;599
1;87;4;7;4;599;8;607
1;88;4;8;14;630;13;643
1;89;4;9;15;692;12;704
1;90;4;10;13;720;43;763
1;91;4;11;12;763;64;827
1;92;4;12;16;827;6;833
1;93;4;13;10;833;50;883
1;94;4;14;11;944;36;980
1;95;4;15;0;980;46;1026
1;96;4;16;19;1026;71;1097
1;97;4;17;6;1229;81;1310
1;98;4;18;2;1311;42;1353
1;99;4;19;18;1405;4;1409
1;100;5;0;6;114;82;196
1;101;5;1;8;213;99;312
1;102;5;2;9;312;34;346
1;103;5;3;2;374;4;378
1;104;5;4;13;378;89;467
1;105;5;5;14;488;84;572
1;106;5;6;1;581;77;658
1;107;5;7;3;719;51;770
1;108;5;8;15;874;12;886
1;109;5;9;19;901;72;973
1;110;5;10;4;980;37;1017
1;111;5;11;0;1026;4;1030
1;112;5;12;18;1030;18;1048
1;113;5;13;10;1048;91;1139
1;114;5;14;12;1139;99;1238
1;115;5;15;17;1306;16;1322
1;116;5;16;5;1337;6;1343
1;117;5;17;16;1343;4;1347
1;118;5;18;11;1347;77;1424
1;119;5;19;7;1745;97;1842
1;120;6;0;16;6;37;43
1;121;6;1;7;50;44;94
1;122;6;2;12;94;81;175
1;123;6;3;2;175;72;247
1;124;6;4;13;339;13;352
1;125;6;5;6;549;66;615
1;126;6;6;5;887;52;939
1;127;6;7;8;1094;68;1162
1;128;6;8;3;1162;4;1166
1;129;6;9;18;1166;14;1180
1;130;6;10;9;1182;31;1213
1;131;6;11;15;1289;91;1380
1;132;6;12;17;1380;71;1451
1;133;6;13;11;1453;86;1539
1;134;6;14;14;1682;4;1686
1;135;6;15;0;1712;55;1767
1;136;6;16;19;1769;7;1776
1;137;6;17;10;1776;8;1784
1;138;6;18;1;1784;89;1873
1;139;6;19;4;1873;80;1953
1;140;7;0;9;10;34;44
1;141;7;1;5;669;32;701
1;142;7;2;2;701;55;756
1;143;7;3;8;810;66;876
1;144;7;4;10;883;18;901
1;145;7;5;13;901;76;977
1;146;7;6;4;1018;32;1050
1;147;7;7;1;1064;28;1092
1;148;7;8;11;1124;7;1131
1;149;7;9;17;1131;75;1206
1;150;7;10;19;1206;77;1283
1;151;7;11;3;1318;24;1342
1;152;7;12;14;1352;91;1443
1;153;7;13;16;1445;4;1449
1;154;7;14;0;1482;72;1554
