run;task;job;operation;machine;start;duration;completion
1;0;0;0;19;82;49;131
1;1;0;1;12;131;91;222
1;2;0;2;14;225;1;226
1;3;0;3;10;226;37;263
1;4;0;4;15;294;32;326
1;5;0;5;7;403;69;472
1;6;0;6;11;472;56;528
1;7;0;7;17;627;65;692
1;8;0;8;1;778;45;823
1;9;0;9;5;1350;66;1416
1;10;0;10;8;1416;17;1433
1;11;0;11;0;1469;72;1541
1;12;0;12;18;1549;38;1587
1;13;0;13;2;1587;64;1651
1;14;0;14;3;1651;20;1671
1;15;0;15;4;1728;68;1796
1;16;0;16;9;1876;71;1947
1;17;0;17;13;1947;51;1998
1;18;0;18;6;1998;17;2015
1;19;0;19;16;2015;26;2041
1;20;1;0;10;0;59;59
1;21;1;1;5;92;43;135
1;22;1;2;11;139;90;229
1;23;1;3;8;276;51;327
1;24;1;4;16;331;96;427
1;25;1;5;6;480;62;542
1;26;1;6;19;556;35;591
1;27;1;7;15;591;6;597
1;28;1;8;0;630;54;684
1;29;1;9;13;694;81;775
1;30;1;10;1;775;3;778
1;31;1;11;17;778;80;858
1;32;1;12;3;858;94;952
1;33;1;13;7;954;39;993
1;34;1;14;18;993;37;1030
1;35;1;15;4;1063;21;1084
1;36;1;16;2;1084;52;1136
1;37;1;17;14;1136;51;1187
1;38;1;18;9;1247;36;1283
1;39;1;19;12;1817;89;1906
1;40;2;0;15;0;57;57
1;41;2;1;19;717;90;807
1;42;2;2;10;807;34;841
1;43;2;3;5;884;37;921
1;44;2;4;6;921;60;981
1;45;2;5;7;993;51;1044
1;46;2;6;3;1044;27;1071
1;47;2;7;9;1071;29;1100
1;48;2;8;1;1100;53;1153
1;49;2;9;16;1174;20;1194
1;50;2;10;17;1355;45;1400
1;51;2;11;11;1402;16;1418
1;52;2;12;14;1418;2;1420
1;53;2;13;12;1451;24;1475
1;54;2;14;4;1479;34;1513
1;55;2;15;18;1587;18;1605
1;56;2;16;2;1651;2;1653
1;57;2;17;8;1653;75;1728
1;58;2;18;13;1769;78;1847
1;59;2;19;0;1894;46;1940
1;60;3;0;13;0;33;33
1;61;3;1;9;85;15;100
1;62;3;2;14;157;68;225
1;63;3;3;18;225;19;244
1;64;3;4;1;256;43;299
1;65;3;5;11;445;7;452
1;66;3;6;19;495;2;497
1;67;3;7;2;497;19;516
1;68;3;8;3;562;15;577
1;69;3;9;4;588;58;646
1;70;3;10;10;934;80;1014
1;71;3;11;5;1471;48;1519
1;72;3;12;12;1519;49;1568
1;73;3;13;17;1578;82;1660
1;74;3;14;6;1660;63;1723
