run;task;job;operation;machine;start;duration;completion
1;0;0;0;6;137;59;196
1;1;0;1;5;245;77;322
1;2;0;2;15;413;73;486
1;3;0;3;8;508;46;554
1;4;0;4;13;605;99;704
1;5;0;5;2;746;7;753
1;6;0;6;10;753;11;764
1;7;0;7;17;856;75;931
1;8;0;8;11;931;27;958
1;9;0;9;0;958;22;980
1;10;0;10;9;980;33;1013
1;11;0;11;1;1019;70;1089
1;12;0;12;19;1119;9;1128
1;13;0;13;4;1128;17;1145
1;14;0;14;16;1147;33;1180
1;15;0;15;3;1231;17;1248
1;16;0;16;12;1279;40;1319
1;17;0;17;7;1518;75;1593
1;18;0;18;18;1628;15;1643
1;19;0;19;14;1689;80;1769
1;20;1;0;2;79;16;95
1;21;1;1;13;95;25;120
1;22;1;2;11;127;8;135
1;23;1;3;4;145;41;186
1;24;1;4;18;186;48;234
1;25;1;5;12;234;88;322
1;26;1;6;16;322;38;360
1;27;1;7;17;360;61;421
1;28;1;8;19;421;27;448
1;29;1;9;14;778;78;856
1;30;1;10;5;887;84;971
1;31;1;11;3;971;7;978
1;32;1;12;1;1003;16;1019
1;33;1;13;7;1107;90;1197
1;34;1;14;9;1254;66;1320
1;35;1;15;6;1433;41;1474
1;36;1;16;15;1559;3;1562
1;37;1;17;0;1587;47;1634
1;38;1;18;8;1681;33;1714
1;39;1;19;10;1714;57;1771
1;40;2;0;18;0;87;87
1;41;2;1;16;87;14;101
1;42;2;2;14;101;49;150
1;43;2;3;13;150;90;240
1;44;2;4;0;240;87;327
1;45;2;5;7;327;29;356
1;46;2;6;1;374;47;421
1;47;2;7;19;449;68;517
1;48;2;8;3;538;12;550
1;49;2;9;12;553;68;621
1;50;2;10;15;976;66;1042
1;51;2;11;6;1070;58;1128
1;52;2;12;5;1163;67;1230
1;53;2;13;2;1230;89;1319
1;54;2;14;8;1319;32;1351
1;55;2;15;9;1351;89;1440
1;56;2;16;4;1440;2;1442
1;57;2;17;10;1442;63;1505
1;58;2;18;17;1760;70;1830
1;59;2;19;11;1892;77;1969
1;60;3;0;9;34;10;44
1;61;3;1;10;175;74;249
1;62;3;2;5;554;56;610
1;63;3;3;14;610;88;698
1;64;3;4;18;698;77;775
1;65;3;5;2;775;79;854
1;66;3;6;8;1006;69;1075
1;67;3;7;11;1101;42;1143
1;68;3;8;12;1143;12;1155
1;69;3;9;3;1155;76;1231
1;70;3;10;4;1231;78;1309
1;71;3;11;1;1369;74;1443
1;72;3;12;6;1474;1;1475
