run;task;job;operation;machine;start;duration;completion
1;0;0;0;6;0;59;59
1;1;0;1;5;182;77;259
1;2;0;2;15;274;73;347
1;3;0;3;8;508;46;554
1;4;0;4;13;554;99;653
1;5;0;5;2;700;7;707
1;6;0;6;10;715;11;726
1;7;0;7;17;823;75;898
1;8;0;8;11;917;27;944
1;9;0;9;0;944;22;966
1;10;0;10;9;966;33;999
1;11;0;11;1;1256;70;1326
1;12;0;12;19;1326;9;1335
1;13;0;13;4;1343;17;1360
1;14;0;14;16;1368;33;1401
1;15;0;15;3;1403;17;1420
1;16;0;16;12;1428;40;1468
1;17;0;17;7;1659;75;1734
1;18;0;18;18;1734;15;1749
1;19;0;19;14;1749;80;1829
1;20;1;0;2;79;16;95
1;21;1;1;13;95;25;120
1;22;1;2;11;127;8;135
1;23;1;3;4;139;41;180
1;24;1;4;18;184;48;232
1;25;1;5;12;282;88;370
1;26;1;6;16;370;38;408
1;27;1;7;17;408;61;469
1;28;1;8;19;973;27;1000
1;29;1;9;14;1009;78;1087
1;30;1;10;5;1253;84;1337
1;31;1;11;3;1337;7;1344
1;32;1;12;1;1400;16;1416
1;33;1;13;7;1417;90;1507
1;34;1;14;9;1601;66;1667
1;35;1;15;6;1689;41;1730
1;36;1;16;15;1731;3;1734
1;37;1;17;0;1767;47;1814
1;38;1;18;8;1814;33;1847
1;39;1;19;10;1847;57;1904
1;40;2;0;18;94;87;181
1;41;2;1;16;181;14;195
1;42;2;2;14;200;49;249
1;43;2;3;13;249;90;339
1;44;2;4;0;339;87;426
1;45;2;5;7;426;29;455
1;46;2;6;1;467;47;514
1;47;2;7;19;514;68;582
1;48;2;8;3;596;12;608
1;49;2;9;12;608;68;676
1;50;2;10;15;757;66;823
1;51;2;11;6;956;58;1014
1;52;2;12;5;1079;67;1146
1;53;2;13;2;1222;89;1311
1;54;2;14;8;1316;32;1348
1;55;2;15;9;1348;89;1437
1;56;2;16;4;1437;2;1439
1;57;2;17;10;1603;63;1666
1;58;2;18;17;1687;70;1757
1;59;2;19;11;1894;77;1971
1;60;3;0;9;0;10;10
1;61;3;1;10;473;74;547
1;62;3;2;5;685;56;741
1;63;3;3;14;762;88;850
1;64;3;4;18;850;77;927
1;65;3;5;2;938;79;1017
1;66;3;6;8;1025;69;1094
1;67;3;7;11;1094;42;1136
1;68;3;8;12;1136;12;1148
1;69;3;9;3;1166;76;1242
1;70;3;10;4;1242;78;1320
1;71;3;11;1;1326;74;1400
1;72;3;12;6;1400;1;1401
1;73;3;13;19;1406;16;1422
1;74;3;14;13;1441;34;1475
1;75;3;15;7;1513;60;1573
1;76;3;16;0;1575;66;1641
1;77;3;17;16;1641;71;1712
1;78;3;18;15;1803;77;1880
1;79;3;19;17;1885;84;1969
1;80;4;0;8;0;95;95
1;81;4;1;3;95;24;119
1;82;4;2;7;243;86;329
1;83;4;3;9;346;61;407
1;84;4;4;5;447;67;514
1;85;4;5;1;514;4;518
1;86;4;6;17;572;27;599
1;87;4;7;4;599;8;607
1;88;4;8;14;630;13;643
1;89;4;9;15;643;12;655
1;90;4;10;13;656;43;699
1;91;4;11;12;699;64;763
1;92;4;12;16;781;6;787
1;93;4;13;10;918;50;968
1;94;4;14;11;1136;36;1172
1;95;4;15;0;1172;46;1218
1;96;4;16;19;1335;71;1406
1;97;4;17;6;1730;81;1811
1;98;4;18;2;1825;42;1867
1;99;4;19;18;1867;4;1871
1;100;5;0;6;114;82;196
1;101;5;1;8;213;99;312
1;102;5;2;9;312;34;346
1;103;5;3;2;374;4;378
1;104;5;4;13;378;89;467
1;105;5;5;14;546;84;630
1;106;5;6;1;680;77;757
1;107;5;7;3;777;51;828
1;108;5;8;15;874;12;886
1;109;5;9;19;886;72;958
1;110;5;10;4;958;37;995
1;111;5;11;0;995;4;999
1;112;5;12;18;999;18;1017
1;113;5;13;10;1017;91;1108
1;114;5;14;12;1148;99;1247
1;115;5;15;17;1306;16;1322
1;116;5;16;5;1337;6;1343
1;117;5;17;16;1364;4;1368
1;118;5;18;11;1368;77;1445
1;119;5;19;7;1734;97;1831
1;120;6;0;16;6;37;43
1;121;6;1;7;50;44;94
1;122;6;2;12;94;81;175
1;123;6;3;2;175;72;247
1;124;6;4;13;339;13;352
1;125;6;5;6;549;66;615
1;126;6;6;5;853;52;905
1;127;6;7;8;1094;68;1162
1;128;6;8;3;1162;4;1166
1;129;6;9;18;1166;14;1180
1;130;6;10;9;1186;31;1217
1;131;6;11;15;1281;91;1372
1;132;6;12;17;1372;71;1443
1;133;6;13;11;1445;86;1531
1;134;6;14;14;1556;4;1560
1;135;6;15;0;1673;55;1728
1;136;6;16;19;1766;7;1773
1;137;6;17;10;1776;8;1784
1;138;6;18;1;1784;89;1873
1;139;6;19;4;1873;80;1953
1;140;7;0;9;10;34;44
1;141;7;1;5;613;32;645
1;142;7;2;2;645;55;700
1;143;7;3;8;810;66;876
1;144;7;4;10;900;18;918
1;145;7;5;13;918;76;994
1;146;7;6;4;995;32;1027
1;147;7;7;1;1027;28;1055
1;148;7;8;11;1082;7;1089
1;149;7;9;17;1124;75;1199
1;150;7;10;19;1232;77;1309
1;151;7;11;3;1311;24;1335
1;152;7;12;14;1335;91;1426
1;153;7;13;16;1463;4;1467
1;154;7;14;0;1503;72;1575
