run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;0;59;59
1;1;0;1;13;363;72;435
1;2;0;2;3;691;92;783
1;3;0;3;15;786;35;821
1;4;0;4;19;838;17;855
1;5;0;5;9;919;48;967
1;6;0;6;10;967;57;1024
1;7;0;7;6;1024;18;1042
1;8;0;8;12;1074;55;1129
1;9;0;9;4;1165;51;1216
1;10;0;10;2;1238;8;1246
1;11;0;11;14;1279;68;1347
1;12;0;12;8;1380;90;1470
1;13;0;13;7;1471;39;1510
1;14;0;14;16;1535;79;1614
1;15;0;15;11;1614;40;1654
1;16;0;16;0;1654;66;1720
1;17;0;17;17;1720;55;1775
1;18;0;18;18;1775;62;1837
1;19;0;19;1;1841;66;1907
1;20;1;0;13;0;42;42
1;21;1;1;2;189;60;249
1;22;1;2;15;249;52;301
1;23;1;3;12;301;14;315
1;24;1;4;4;332;83;415
1;25;1;5;9;552;95;647
1;26;1;6;3;655;36;691
1;27;1;7;7;694;28;722
1;28;1;8;5;722;4;726
1;29;1;9;0;726;31;757
1;30;1;10;8;757;14;771
1;31;1;11;14;775;23;798
1;32;1;12;6;798;71;869
1;33;1;13;19;869;95;964
1;34;1;14;1;965;69;1034
1;35;1;15;10;1034;17;1051
1;36;1;16;18;1137;13;1150
1;37;1;17;17;1161;23;1184
1;38;1;18;16;1331;78;1409
1;39;1;19;11;1429;51;1480
1;40;2;0;8;27;93;120
1;41;2;1;5;145;12;157
1;42;2;2;2;371;34;405
1;43;2;3;18;405;32;437
1;44;2;4;17;451;59;510
1;45;2;5;14;543;73;616
1;46;2;6;0;628;46;674
1;47;2;7;4;694;25;719
1;48;2;8;11;721;82;803
1;49;2;9;3;864;90;954
1;50;2;10;16;954;70;1024
1;51;2;11;7;1024;27;1051
1;52;2;12;6;1051;82;1133
1;53;2;13;1;1133;85;1218
1;54;2;14;12;1220;40;1260
1;55;2;15;15;1288;35;1323
1;56;2;16;10;1327;61;1388
1;57;2;17;19;1390;92;1482
1;58;2;18;13;1490;98;1588
1;59;2;19;9;1870;53;1923
1;60;3;0;13;42;31;73
1;61;3;1;8;120;95;215
1;62;3;2;0;215;36;251
1;63;3;3;11;262;61;323
1;64;3;4;3;405;92;497
1;65;3;5;14;497;24;521
1;66;3;6;7;521;70;591
1;67;3;7;4;602;15;617
1;68;3;8;18;631;76;707
1;69;3;9;6;707;50;757
1;70;3;10;19;820;18;838
1;71;3;11;5;838;30;868
1;72;3;12;2;988;93;1081
1;73;3;13;9;1090;62;1152
1;74;3;14;10;1152;83;1235
1;75;3;15;15;1427;16;1443
1;76;3;16;17;1443;75;1518
1;77;3;17;1;1527;29;1556
1;78;3;18;12;1645;35;1680
1;79;3;19;16;1680;31;1711
1;80;4;0;8;0;27;27
1;81;4;1;6;31;10;41
1;82;4;2;2;58;93;151
1;83;4;3;13;151;26;177
1;84;4;4;16;177;64;241
1;85;4;5;11;554;70;624
1;86;4;6;15;624;16;640
1;87;4;7;12;678;48;726
1;88;4;8;9;873;46;919
1;89;4;9;4;952;37;989
1;90;4;10;19;989;89;1078
1;91;4;11;17;1078;83;1161
1;92;4;12;5;1161;71;1232
1;93;4;13;3;1232;72;1304
1;94;4;14;7;1309;45;1354
1;95;4;15;1;1368;73;1441
1;96;4;16;10;1676;97;1773
1;97;4;17;18;1837;12;1849
1;98;4;18;14;1854;57;1911
1;99;4;19;0;1912;62;1974
1;100;5;0;1;0;9;9
1;101;5;1;13;73;16;89
1;102;5;2;10;182;75;257
1;103;5;3;0;257;21;278
1;104;5;4;2;322;49;371
1;105;5;5;12;392;97;489
1;106;5;6;19;489;5;494
1;107;5;7;5;494;20;514
