run;task;job;operation;machine;start;duration;completion
1;0;0;0;3;195;86;281
1;1;0;1;17;281;5;286
1;2;0;2;14;293;21;314
1;3;0;3;10;376;67;443
1;4;0;4;5;443;87;530
1;5;0;5;12;530;90;620
1;6;0;6;18;620;21;641
1;7;0;7;8;664;87;751
1;8;0;8;15;873;82;955
1;9;0;9;4;970;68;1038
1;10;0;10;1;1053;25;1078
1;11;0;11;7;1079;10;1089
1;12;0;12;9;1089;58;1147
1;13;0;13;6;1194;65;1259
1;14;0;14;16;1507;20;1527
1;15;0;15;0;1527;34;1561
1;16;0;16;13;1574;12;1586
1;17;0;17;2;1586;35;1621
1;18;0;18;11;1644;63;1707
1;19;0;19;19;1795;41;1836
1;20;1;0;8;242;91;333
1;21;1;1;7;368;80;448
1;22;1;2;12;448;38;486
1;23;1;3;14;489;79;568
1;24;1;4;1;629;66;695
1;25;1;5;4;722;6;728
1;26;1;6;17;732;21;753
1;27;1;7;19;760;89;849
1;28;1;8;9;850;50;900
1;29;1;9;15;1082;93;1175
1;30;1;10;0;1175;52;1227
1;31;1;11;3;1227;33;1260
1;32;1;12;2;1260;82;1342
1;33;1;13;6;1347;51;1398
1;34;1;14;11;1398;90;1488
1;35;1;15;16;1572;55;1627
1;36;1;16;10;1630;99;1729
1;37;1;17;5;1729;75;1804
1;38;1;18;18;1804;22;1826
1;39;1;19;13;1826;58;1884
1;40;2;0;18;146;59;205
1;41;2;1;14;314;22;336
1;42;2;2;1;336;10;346
1;43;2;3;11;374;1;375
1;44;2;4;0;549;75;624
1;45;2;5;6;624;1;625
1;46;2;6;12;625;35;660
1;47;2;7;4;1181;15;1196
1;48;2;8;15;1308;39;1347
1;49;2;9;5;1347;28;1375
1;50;2;10;13;1410;29;1439
1;51;2;11;17;1442;8;1450
1;52;2;12;9;1460;65;1525
1;53;2;13;16;1527;45;1572
1;54;2;14;8;1591;5;1596
1;55;2;15;2;1621;90;1711
1;56;2;16;19;1727;18;1745
1;57;2;17;3;1745;11;1756
1;58;2;18;7;1763;39;1802
1;59;2;19;10;1812;70;1882
1;60;3;0;15;0;20;20
1;61;3;1;1;42;39;81
1;62;3;2;4;87;2;89
1;63;3;3;11;125;32;157
1;64;3;4;3;281;44;325
1;65;3;5;2;326;85;411
1;66;3;6;17;411;30;441
1;67;3;7;10;452;68;520
1;68;3;8;14;568;67;635
1;69;3;9;13;644;57;701
1;70;3;10;16;702;14;716
1;71;3;11;7;780;75;855
1;72;3;12;18;855;71;926
1;73;3;13;0;940;41;981
1;74;3;14;12;1169;36;1205
1;75;3;15;5;1240;33;1273
1;76;3;16;8;1273;72;1345
1;77;3;17;9;1428;32;1460
1;78;3;18;6;1534;92;1626
1;79;3;19;19;1636;17;1653
1;80;4;0;5;0;82;82
1;81;4;1;10;114;71;185
1;82;4;2;15;240;55;295
1;83;4;3;13;295;28;323
1;84;4;4;16;400;73;473
1;85;4;5;19;475;12;487
1;86;4;6;18;500;18;518
1;87;4;7;2;542;41;583
1;88;4;8;4;892;78;970
1;89;4;9;7;970;71;1041
