run;task;job;operation;machine;start;duration;completion
1;0;0;0;19;0;49;49
1;1;0;1;12;65;91;156
1;2;0;2;14;160;1;161
1;3;0;3;10;231;37;268
1;4;0;4;15;268;32;300
1;5;0;5;7;300;69;369
1;6;0;6;11;508;56;564
1;7;0;7;17;602;65;667
1;8;0;8;1;667;45;712
1;9;0;9;5;1311;66;1377
1;10;0;10;8;1377;17;1394
1;11;0;11;0;1440;72;1512
1;12;0;12;18;1532;38;1570
1;13;0;13;2;1570;64;1634
1;14;0;14;3;1634;20;1654
1;15;0;15;4;1654;68;1722
1;16;0;16;9;1785;71;1856
1;17;0;17;13;1861;51;1912
1;18;0;18;6;1977;17;1994
1;19;0;19;16;2016;26;2042
1;20;1;0;10;0;59;59
1;21;1;1;5;102;43;145
1;22;1;2;11;145;90;235
1;23;1;3;8;235;51;286
1;24;1;4;16;298;96;394
1;25;1;5;6;394;62;456
1;26;1;6;19;456;35;491
1;27;1;7;15;491;6;497
1;28;1;8;0;510;54;564
1;29;1;9;13;625;81;706
1;30;1;10;1;712;3;715
1;31;1;11;17;727;80;807
1;32;1;12;3;808;94;902
1;33;1;13;7;990;39;1029
1;34;1;14;18;1056;37;1093
1;35;1;15;4;1110;21;1131
1;36;1;16;2;1131;52;1183
1;37;1;17;14;1183;51;1234
1;38;1;18;9;1234;36;1270
1;39;1;19;12;1420;89;1509
1;40;2;0;15;0;57;57
1;41;2;1;19;556;90;646
1;42;2;2;10;742;34;776
1;43;2;3;5;1114;37;1151
1;44;2;4;6;1151;60;1211
1;45;2;5;7;1227;51;1278
1;46;2;6;3;1278;27;1305
1;47;2;7;9;1305;29;1334
1;48;2;8;1;1380;53;1433
1;49;2;9;16;1436;20;1456
1;50;2;10;17;1510;45;1555
1;51;2;11;11;1568;16;1584
1;52;2;12;14;1584;2;1586
1;53;2;13;12;1634;24;1658
1;54;2;14;4;1722;34;1756
1;55;2;15;18;1767;18;1785
1;56;2;16;2;1832;2;1834
1;57;2;17;8;1834;75;1909
1;58;2;18;13;1913;78;1991
1;59;2;19;0;1998;46;2044
1;60;3;0;13;0;33;33
1;61;3;1;9;161;15;176
1;62;3;2;14;176;68;244
1;63;3;3;18;244;19;263
1;64;3;4;1;339;43;382
1;65;3;5;11;385;7;392
1;66;3;6;19;449;2;451
1;67;3;7;2;527;19;546
1;68;3;8;3;564;15;579
1;69;3;9;4;729;58;787
