run;task;job;operation;machine;start;duration;completion
1;0;0;0;5;0;59;59
1;1;0;1;13;322;72;394
1;2;0;2;3;568;92;660
1;3;0;3;15;660;35;695
1;4;0;4;19;733;17;750
1;5;0;5;9;817;48;865
1;6;0;6;10;865;57;922
1;7;0;7;6;922;18;940
1;8;0;8;12;940;55;995
1;9;0;9;4;1000;51;1051
1;10;0;10;2;1051;8;1059
1;11;0;11;14;1059;68;1127
1;12;0;12;8;1127;90;1217
1;13;0;13;7;1246;39;1285
1;14;0;14;16;1367;79;1446
1;15;0;15;11;1446;40;1486
1;16;0;16;0;1486;66;1552
1;17;0;17;17;1564;55;1619
1;18;0;18;18;1619;62;1681
1;19;0;19;1;1685;66;1751
1;20;1;0;13;0;42;42
1;21;1;1;2;58;60;118
1;22;1;2;15;118;52;170
1;23;1;3;12;170;14;184
1;24;1;4;4;194;83;277
1;25;1;5;9;436;95;531
1;26;1;6;3;660;36;696
1;27;1;7;7;698;28;726
1;28;1;8;5;728;4;732
1;29;1;9;0;732;31;763
1;30;1;10;8;770;14;784
1;31;1;11;14;784;23;807
1;32;1;12;6;807;71;878
1;33;1;13;19;878;95;973
1;34;1;14;1;973;69;1042
1;35;1;15;10;1084;17;1101
1;36;1;16;18;1239;13;1252
1;37;1;17;17;1252;23;1275
1;38;1;18;16;1446;78;1524
1;39;1;19;11;1538;51;1589
1;40;2;0;8;0;93;93
1;41;2;1;5;93;12;105
1;42;2;2;2;118;34;152
1;43;2;3;18;251;32;283
1;44;2;4;17;338;59;397
1;45;2;5;14;397;73;470
1;46;2;6;0;470;46;516
1;47;2;7;4;549;25;574
1;48;2;8;11;629;82;711
1;49;2;9;3;862;90;952
1;50;2;10;16;999;70;1069
1;51;2;11;7;1082;27;1109
1;52;2;12;6;1139;82;1221
1;53;2;13;1;1224;85;1309
1;54;2;14;12;1313;40;1353
1;55;2;15;15;1387;35;1422
1;56;2;16;10;1505;61;1566
1;57;2;17;19;1710;92;1802
1;58;2;18;13;1869;98;1967
1;59;2;19;9;1967;53;2020
1;60;3;0;13;42;31;73
1;61;3;1;8;93;95;188
1;62;3;2;0;191;36;227
1;63;3;3;11;305;61;366
1;64;3;4;3;414;92;506
1;65;3;5;14;506;24;530
1;66;3;6;7;530;70;600
1;67;3;7;4;600;15;615
1;68;3;8;18;642;76;718
1;69;3;9;6;718;50;768
1;70;3;10;19;768;18;786
1;71;3;11;5;842;30;872
1;72;3;12;2;1227;93;1320
1;73;3;13;9;1320;62;1382
1;74;3;14;10;1382;83;1465
1;75;3;15;15;1465;16;1481
1;76;3;16;17;1484;75;1559
1;77;3;17;1;1573;29;1602
1;78;3;18;12;1711;35;1746
1;79;3;19;16;1795;31;1826
1;80;4;0;8;204;27;231
1;81;4;1;6;231;10;241
1;82;4;2;2;263;93;356
1;83;4;3;13;394;26;420
1;84;4;4;16;484;64;548
1;85;4;5;11;559;70;629
1;86;4;6;15;633;16;649
1;87;4;7;12;649;48;697
1;88;4;8;9;704;46;750
1;89;4;9;4;750;37;787
1;90;4;10;19;787;89;876
1;91;4;11;17;900;83;983
1;92;4;12;5;1124;71;1195
1;93;4;13;3;1195;72;1267
1;94;4;14;7;1285;45;1330
1;95;4;15;1;1374;73;1447
1;96;4;16;10;1800;97;1897
1;97;4;17;18;1897;12;1909
1;98;4;18;14;1925;57;1982
1;99;4;19;0;1983;62;2045
1;100;5;0;1;0;9;9
1;101;5;1;13;73;16;89
1;102;5;2;10;182;75;257
1;103;5;3;0;322;21;343
1;104;5;4;2;363;49;412
1;105;5;5;12;458;97;555
1;106;5;6;19;555;5;560
1;107;5;7;5;560;20;580
1;108;5;8;17;587;26;613
1;109;5;9;16;631;50;681
1;110;5;10;18;780;26;806
1;111;5;11;4;835;20;855
1;112;5;12;15;855;8;863
1;113;5;13;8;883;96;979
1;114;5;14;7;987;50;1037
1;115;5;15;6;1055;84;1139
1;116;5;16;14;1139;7;1146
1;117;5;17;11;1486;52;1538
1;118;5;18;3;1591;73;1664
1;119;5;19;9;1664;43;1707
1;120;6;0;2;0;20;20
1;121;6;1;3;20;76;96
1;122;6;2;16;96;3;99
1;123;6;3;17;542;45;587
1;124;6;4;10;636;53;689
1;125;6;5;15;711;6;717
1;126;6;6;13;717;83;800
1;127;6;7;12;800;77;877
1;128;6;8;9;926;21;947
1;129;6;9;19;1006;52;1058
1;130;6;10;8;1076;32;1108
1;131;6;11;0;1108;27;1135
1;132;6;12;18;1135;93;1228
1;133;6;13;11;1228;81;1309
1;134;6;14;14;1309;78;1387
1;135;6;15;1;1459;6;1465
1;136;6;16;5;1532;93;1625
1;137;6;17;7;1625;60;1685
1;138;6;18;4;1698;12;1710
1;139;6;19;6;1943;35;1978
1;140;7;0;12;0;41;41
1;141;7;1;10;257;59;316
1;142;7;2;17;397;37;434
1;143;7;3;4;460;89;549
1;144;7;4;3;696;87;783
1;145;7;5;11;783;32;815
1;146;7;6;2;850;98;948
1;147;7;7;19;982;24;1006
1;148;7;8;8;1043;30;1073
1;149;7;9;9;1073;84;1157
1;150;7;10;13;1157;49;1206
1;151;7;11;14;1206;84;1290
1;152;7;12;7;1330;44;1374
1;153;7;13;18;1374;16;1390
1;154;7;14;15;1422;43;1465
1;155;7;15;6;1484;65;1549
1;156;7;16;16;1549;44;1593
1;157;7;17;1;1602;83;1685
1;158;7;18;5;1807;71;1878
1;159;7;19;0;1903;71;1974
1;160;8;0;10;136;46;182
1;161;8;1;14;182;36;218
1;162;8;2;3;506;60;566
1;163;8;3;0;667;59;726
1;164;8;4;7;740;53;793
1;165;8;5;17;793;58;851
1;166;8;6;19;974;8;982
1;167;8;7;2;995;33;1028
1;168;8;8;11;1050;70;1120
1;169;8;9;16;1126;93;1219
1;170;8;10;6;1221;38;1259
1;171;8;11;4;1261;5;1266
1;172;8;12;18;1390;75;1465
1;173;8;13;1;1465;23;1488
1;174;8;14;13;1567;98;1665
1;175;8;15;5;1717;90;1807
1;176;8;16;12;1812;18;1830
1;177;8;17;15;1830;62;1892
1;178;8;18;8;1895;4;1899
1;179;8;19;9;1899;56;1955
1;180;9;0;0;0;27;27
1;181;9;1;2;27;31;58
1;182;9;2;3;96;45;141
1;183;9;3;9;194;57;251
1;184;9;4;8;251;79;330
1;185;9;5;12;330;14;344
1;186;9;6;16;371;82;453
1;187;9;7;13;511;96;607
1;188;9;8;4;615;4;619
1;189;9;9;10;619;17;636
1;190;9;10;6;636;46;682
1;191;9;11;19;682;3;685
1;192;9;12;15;695;7;702
1;193;9;13;1;702;42;744
1;194;9;14;5;744;24;768
1;195;9;15;17;1073;86;1159
1;196;9;16;7;1457;67;1524
1;197;9;17;14;1578;79;1657
1;198;9;18;18;1794;43;1837
1;199;9;19;11;1921;17;1938
1;200;10;0;1;9;72;81
1;201;10;1;4;81;54;135
1;202;10;2;0;140;51;191
1;203;10;3;10;361;87;448
1;204;10;4;15;448;52;500
1;205;10;5;11;747;4;751
1;206;10;6;16;1219;35;1254
1;207;10;7;9;1255;62;1317
1;208;10;8;19;1317;15;1332
1;209;10;9;13;1332;45;1377
1;210;10;10;14;1387;84;1471
1;211;10;11;8;1487;65;1552
1;212;10;12;6;1552;85;1637
1;213;10;13;17;1637;49;1686
1;214;10;14;18;1694;98;1792
1;215;10;15;12;1807;5;1812
1;216;10;16;2;1812;81;1893
1;217;10;17;7;1893;8;1901
1;218;10;18;3;1922;72;1994
1;219;10;19;5;1994;33;2027
1;220;11;0;6;0;31;31
1;221;11;1;5;105;86;191
1;222;11;2;9;251;46;297
1;223;11;3;10;320;3;323
1;224;11;4;0;343;63;406
1;225;11;5;2;655;58;713
1;226;11;6;3;1031;81;1112
1;227;11;7;12;1112;7;1119
1;228;11;8;11;1120;54;1174
1;229;11;9;7;1182;39;1221
1;230;11;10;13;1221;46;1267
1;231;11;11;8;1270;92;1362
1;232;11;12;19;1362;96;1458
1;233;11;13;14;1521;57;1578
1;234;11;14;16;1593;40;1633
1;235;11;15;4;1633;49;1682
1;236;11;16;17;1686;57;1743
1;237;11;17;1;1751;86;1837
1;238;11;18;18;1843;20;1863
1;239;11;19;15;1892;91;1983
1;240;12;0;13;99;35;134
1;241;12;1;19;221;5;226
1;242;12;2;11;262;43;305
1;243;12;3;5;305;84;389
1;244;12;4;2;412;77;489
1;245;12;5;15;500;20;520
1;246;12;6;14;530;84;614
1;247;12;7;4;619;70;689
1;248;12;8;3;783;79;862
1;249;12;9;6;940;52;992
1;250;12;10;10;992;92;1084
1;251;12;11;1;1139;34;1173
1;252;12;12;12;1210;39;1249
1;253;12;13;18;1252;30;1282
1;254;12;14;9;1382;65;1447
1;255;12;15;7;1524;11;1535
1;256;12;16;16;1695;88;1783
1;257;12;17;17;1783;32;1815
1;258;12;18;8;1815;80;1895
1;259;12;19;0;1974;2;1976
1;260;13;0;10;0;59;59
1;261;13;1;3;224;36;260
1;262;13;2;4;277;72;349
1;263;13;3;9;389;46;435
1;264;13;4;17;435;48;483
1;265;13;5;8;488;72;560
1;266;13;6;0;591;76;667
1;267;13;7;19;685;48;733
1;268;13;8;2;733;69;802
1;269;13;9;11;815;62;877
1;270;13;10;12;877;30;907
1;271;13;11;1;925;48;973
1;272;13;12;18;977;7;984
1;273;13;13;15;984;89;1073
1;274;13;14;5;1495;37;1532
1;275;13;15;16;1646;49;1695
1;276;13;16;6;1835;30;1865
1;277;13;17;14;1865;52;1917
1;278;13;18;13;1967;1;1968
1;279;13;19;7;1990;56;2046
1;280;14;0;4;33;18;51
1;281;14;1;14;130;35;165
1;282;14;2;8;330;61;391
1;283;14;3;15;391;23;414
1;284;14;4;11;443;46;489
1;285;14;5;9;531;12;543
1;286;14;6;10;543;38;581
1;287;14;7;1;581;59;640
1;288;14;8;17;640;50;690
1;289;14;9;16;690;75;765
1;290;14;10;5;768;60;828
1;291;14;11;18;828;57;885
1;292;14;12;6;992;63;1055
1;293;14;13;13;1055;89;1144
1;294;14;14;19;1164;71;1235
1;295;14;15;12;1249;52;1301
1;296;14;16;7;1374;83;1457
1;297;14;17;3;1457;86;1543
1;298;14;18;2;1724;81;1805
1;299;14;19;0;1805;98;1903
1;300;15;0;4;0;33;33
1;301;15;1;9;64;14;78
1;302;15;2;18;118;19;137
1;303;15;3;19;137;84;221
1;304;15;4;3;345;69;414
1;305;15;5;17;483;59;542
1;306;15;6;15;542;2;544
1;307;15;7;16;548;83;631
1;308;15;8;5;631;12;643
1;309;15;9;8;643;21;664
1;310;15;10;11;877;73;950
1;311;15;11;14;950;83;1033
1;312;15;12;0;1075;26;1101
1;313;15;13;2;1133;94;1227
1;314;15;14;1;1309;65;1374
1;315;15;15;12;1405;98;1503
1;316;15;16;6;1637;83;1720
1;317;15;17;10;1755;45;1800
1;318;15;18;13;1829;40;1869
1;319;15;19;7;1901;89;1990
1;320;16;0;17;0;63;63
1;321;16;1;10;64;72;136
1;322;16;2;13;136;80;216
1;323;16;3;19;226;2;228
1;324;16;4;0;228;94;322
1;325;16;5;12;344;11;355
1;326;16;6;14;355;25;380
1;327;16;7;18;380;10;390
1;328;16;8;2;565;90;655
1;329;16;9;5;655;73;728
1;330;16;10;11;751;20;771
1;331;16;11;16;771;92;863
1;332;16;12;7;865;11;876
1;333;16;13;4;876;85;961
1;334;16;14;8;979;63;1042
1;335;16;15;1;1042;97;1139
1;336;16;16;15;1349;38;1387
1;337;16;17;6;1720;13;1733
1;338;16;18;9;1733;42;1775
1;339;16;19;3;1994;59;2053
