run;task;job;operation;machine;start;duration;completion
1;0;0;0;3;195;86;281
1;1;0;1;17;281;5;286
1;2;0;2;14;293;21;314
1;3;0;3;10;314;67;381
1;4;0;4;5;435;87;522
1;5;0;5;12;522;90;612
1;6;0;6;18;612;21;633
1;7;0;7;8;664;87;751
1;8;0;8;15;751;82;833
1;9;0;9;4;907;68;975
1;10;0;10;1;975;25;1000
1;11;0;11;7;1013;10;1023
1;12;0;12;9;1029;58;1087
1;13;0;13;6;1087;65;1152
1;14;0;14;16;1246;20;1266
1;15;0;15;0;1266;34;1300
1;16;0;16;13;1510;12;1522
1;17;0;17;2;1522;35;1557
1;18;0;18;11;1644;63;1707
1;19;0;19;19;1811;41;1852
1;20;1;0;8;242;91;333
1;21;1;1;7;368;80;448
1;22;1;2;12;448;38;486
1;23;1;3;14;489;79;568
1;24;1;4;1;620;66;686
1;25;1;5;4;737;6;743
1;26;1;6;17;743;21;764
1;27;1;7;19;764;89;853
1;28;1;8;9;873;50;923
1;29;1;9;15;949;93;1042
1;30;1;10;0;1042;52;1094
1;31;1;11;3;1094;33;1127
1;32;1;12;2;1244;82;1326
1;33;1;13;6;1326;51;1377
1;34;1;14;11;1382;90;1472
1;35;1;15;16;1576;55;1631
1;36;1;16;10;1631;99;1730
1;37;1;17;5;1731;75;1806
1;38;1;18;18;1806;22;1828
1;39;1;19;13;1828;58;1886
1;40;2;0;18;146;59;205
1;41;2;1;14;314;22;336
1;42;2;2;1;336;10;346
1;43;2;3;11;448;1;449
1;44;2;4;0;528;75;603
1;45;2;5;6;610;1;611
1;46;2;6;12;612;35;647
1;47;2;7;4;656;15;671
1;48;2;8;15;706;39;745
1;49;2;9;5;745;28;773
1;50;2;10;13;1346;29;1375
1;51;2;11;17;1413;8;1421
1;52;2;12;9;1456;65;1521
1;53;2;13;16;1531;45;1576
1;54;2;14;8;1599;5;1604
1;55;2;15;2;1604;90;1694
1;56;2;16;19;1694;18;1712
1;57;2;17;3;1720;11;1731
1;58;2;18;7;1731;39;1770
1;59;2;19;10;1813;70;1883
1;60;3;0;15;0;20;20
1;61;3;1;1;42;39;81
1;62;3;2;4;87;2;89
1;63;3;3;11;89;32;121
1;64;3;4;3;281;44;325
1;65;3;5;2;325;85;410
1;66;3;6;17;410;30;440
1;67;3;7;10;457;68;525
1;68;3;8;14;568;67;635
1;69;3;9;13;644;57;701
1;70;3;10;16;702;14;716
1;71;3;11;7;780;75;855
1;72;3;12;18;855;71;926
1;73;3;13;0;932;41;973
1;74;3;14;12;973;36;1009
1;75;3;15;5;1009;33;1042
1;76;3;16;8;1251;72;1323
1;77;3;17;9;1359;32;1391
1;78;3;18;6;1391;92;1483
1;79;3;19;19;1531;17;1548
1;80;4;0;5;0;82;82
1;81;4;1;10;114;71;185
1;82;4;2;15;240;55;295
1;83;4;3;13;295;28;323
1;84;4;4;16;434;73;507
1;85;4;5;19;507;12;519
1;86;4;6;18;519;18;537
1;87;4;7;2;715;41;756
1;88;4;8;4;975;78;1053
1;89;4;9;7;1053;71;1124
