run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;3;70;73
1;1;0;1;6;73;6;79
1;2;0;2;10;79;29;108
1;3;0;3;14;108;55;163
1;4;0;4;7;242;14;256
1;5;0;5;5;256;33;289
1;6;0;6;13;289;66;355
1;7;0;7;4;513;14;527
1;8;0;8;3;749;7;756
1;9;0;9;8;782;57;839
1;10;0;10;0;839;55;894
1;11;0;11;9;894;18;912
1;12;0;12;12;922;62;984
1;13;0;13;2;1203;46;1249
1;14;0;14;11;1322;92;1414
1;15;1;0;0;0;30;30
1;16;1;1;9;30;53;83
1;17;1;2;3;137;19;156
1;18;1;3;2;237;1;238
1;19;1;4;8;299;98;397
1;20;1;5;5;397;81;478
1;21;1;6;14;511;63;574
1;22;1;7;12;574;62;636
1;23;1;8;6;675;10;685
1;24;1;9;11;685;15;700
1;25;1;10;10;700;73;773
1;26;1;11;7;781;75;856
1;27;1;12;4;862;80;942
1;28;1;13;1;961;84;1045
1;29;1;14;13;1053;97;1150
1;30;2;0;1;234;42;276
1;31;2;1;6;276;61;337
1;32;2;2;2;337;6;343
1;33;2;3;11;343;60;403
1;34;2;4;3;546;24;570
1;35;2;5;4;605;70;675
1;36;2;6;10;773;78;851
1;37;2;7;9;871;11;882
1;38;2;8;12;887;35;922
1;39;2;9;8;922;38;960
1;40;2;10;7;1004;61;1065
1;41;2;11;5;1100;90;1190
1;42;2;12;0;1190;74;1264
1;43;2;13;14;1264;1;1265
1;44;2;14;13;1318;60;1378
1;45;3;0;12;13;76;89
1;46;3;1;14;304;84;388
1;47;3;2;8;405;72;477
1;48;3;3;9;500;17;517
1;49;3;4;5;517;27;544
1;50;3;5;3;570;86;656
1;51;3;6;0;669;84;753
1;52;3;7;1;763;71;834
1;53;3;8;13;856;90;946
1;54;3;9;10;964;27;991
1;55;3;10;6;991;13;1004
1;56;3;11;11;1004;98;1102
1;57;3;12;4;1116;3;1119
1;58;3;13;7;1122;57;1179
1;59;3;14;2;1249;66;1315
1;60;4;0;14;0;38;38
1;61;4;1;10;108;58;166
1;62;4;2;8;515;80;595
1;63;4;3;6;595;24;619
1;64;4;4;0;619;50;669
1;65;4;5;4;687;76;763
