run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;0;70;70
1;1;0;1;6;70;6;76
1;2;0;2;10;76;29;105
1;3;0;3;14;105;55;160
1;4;0;4;7;242;14;256
1;5;0;5;5;256;33;289
1;6;0;6;13;289;66;355
1;7;0;7;4;511;14;525
1;8;0;8;3;749;7;756
1;9;0;9;8;787;57;844
1;10;0;10;0;852;55;907
1;11;0;11;9;907;18;925
1;12;0;12;12;925;62;987
1;13;0;13;2;1016;46;1062
1;14;0;14;11;1320;92;1412
1;15;1;0;0;0;30;30
1;16;1;1;9;30;53;83
1;17;1;2;3;136;19;155
1;18;1;3;2;237;1;238
1;19;1;4;8;299;98;397
1;20;1;5;5;402;81;483
1;21;1;6;14;558;63;621
1;22;1;7;12;621;62;683
1;23;1;8;6;683;10;693
1;24;1;9;11;693;15;708
1;25;1;10;10;753;73;826
1;26;1;11;7;832;75;907
1;27;1;12;4;926;80;1006
1;28;1;13;1;1006;84;1090
1;29;1;14;13;1091;97;1188
1;30;2;0;1;182;42;224
1;31;2;1;6;240;61;301
1;32;2;2;2;304;6;310
1;33;2;3;11;336;60;396
1;34;2;4;3;546;24;570
1;35;2;5;4;603;70;673
1;36;2;6;10;673;78;751
1;37;2;7;9;796;11;807
1;38;2;8;12;858;35;893
1;39;2;9;8;921;38;959
1;40;2;10;7;1010;61;1071
1;41;2;11;5;1071;90;1161
1;42;2;12;0;1181;74;1255
1;43;2;13;14;1255;1;1256
1;44;2;14;13;1256;60;1316
1;45;3;0;12;0;76;76
1;46;3;1;14;304;84;388
1;47;3;2;8;405;72;477
1;48;3;3;9;500;17;517
1;49;3;4;5;517;27;544
1;50;3;5;3;570;86;656
1;51;3;6;0;674;84;758
1;52;3;7;1;765;71;836
1;53;3;8;13;855;90;945
1;54;3;9;10;952;27;979
1;55;3;10;6;979;13;992
1;56;3;11;11;995;98;1093
1;57;3;12;4;1117;3;1120
1;58;3;13;7;1128;57;1185
1;59;3;14;2;1209;66;1275
1;60;4;0;14;0;38;38
1;61;4;1;10;105;58;163
1;62;4;2;8;515;80;595
1;63;4;3;6;600;24;624
1;64;4;4;0;624;50;674
1;65;4;5;4;682;76;758
1;66;4;6;5;758;6;764
1;67;4;7;9;887;12;899
1;68;4;8;11;917;26;943
1;69;4;9;3;961;14;975
1;70;4;10;7;975;35;1010
1;71;4;11;13;1028;38;1066
1;72;4;12;1;1144;55;1199
1;73;4;13;12;1288;33;1321
1;74;4;14;2;1321;42;1363
1;75;5;0;8;0;77;77
1;76;5;1;2;150;87;237
1;77;5;2;9;237;59;296
1;78;5;3;12;298;19;317
1;79;5;4;3;317;84;401
1;80;5;5;0;406;85;491
1;81;5;6;13;525;63;588
1;82;5;7;14;637;51;688
1;83;5;8;5;688;18;706
1;84;5;9;11;708;29;737
1;85;5;10;7;750;2;752
1;86;5;11;1;752;13;765
1;87;5;12;4;925;1;926
1;88;5;13;6;951;25;976
1;89;5;14;10;1062;54;1116
1;90;6;0;5;38;19;57
1;91;6;1;3;431;83;514
1;92;6;2;8;688;71;759
1;93;6;3;7;759;22;781
1;94;6;4;0;781;4;785
1;95;6;5;12;785;68;853
1;96;6;6;4;857;68;925
1;97;6;7;2;925;88;1013
1;98;6;8;14;1016;80;1096
1;99;6;9;6;1148;55;1203
1;100;6;10;10;1203;11;1214
1;101;6;11;11;1215;19;1234
1;102;6;12;9;1238;39;1277
1;103;6;13;1;1277;68;1345
1;104;6;14;13;1378;37;1415
1;105;7;0;5;0;38;38
1;106;7;1;8;201;98;299
1;107;7;2;12;317;11;328
1;108;7;3;1;350;3;353
1;109;7;4;7;353;33;386
1;110;7;5;4;389;43;432
1;111;7;6;2;458;19;477
1;112;7;7;9;517;90;607
1;113;7;8;6;624;56;680
1;114;7;9;14;696;83;779
1;115;7;10;13;779;76;855
1;116;7;11;0;1084;97;1181
1;117;7;12;3;1181;2;1183
1;118;7;13;10;1285;76;1361
1;119;7;14;11;1412;1;1413
1;120;8;0;14;38;25;63
1;121;8;1;8;77;65;142
1;122;8;2;7;154;88;242
1;123;8;3;12;242;56;298
1;124;8;4;6;301;75;376
1;125;8;5;10;412;48;460
1;126;8;6;0;491;40;531
1;127;8;7;1;531;19;550
1;128;8;8;11;561;39;600
1;129;8;9;9;649;40;689
1;130;8;10;5;706;43;749
1;131;8;11;4;758;99;857
1;132;8;12;2;864;23;887
1;133;8;13;3;887;74;961
1;134;8;14;13;975;39;1014
1;135;9;0;0;309;97;406
1;136;9;1;14;445;66;511
1;137;9;2;2;511;54;565
1;138;9;3;5;565;29;594
1;139;9;4;10;629;23;652
1;140;9;5;4;673;9;682
1;141;9;6;9;689;74;763
1;142;9;7;7;781;46;827
1;143;9;8;11;827;85;912
1;144;9;9;6;992;98;1090
1;145;9;10;3;1090;74;1164
1;146;9;11;13;1188;12;1200
1;147;9;12;1;1204;71;1275
1;148;9;13;12;1321;65;1386
1;149;9;14;8;1386;25;1411
1;150;10;0;1;70;3;73
1;151;10;1;3;96;40;136
1;152;10;2;11;154;81;235
1;153;10;3;0;235;74;309
1;154;10;4;9;309;67;376
1;155;10;5;5;594;93;687
1;156;10;6;2;687;76;763
1;157;10;7;14;779;16;795
1;158;10;8;6;822;12;834
1;159;10;9;7;907;67;974
1;160;10;10;8;974;52;1026
1;161;10;11;12;1047;20;1067
1;162;10;12;13;1067;24;1091
1;163;10;13;10;1214;71;1285
1;164;10;14;4;1285;90;1375
1;165;11;0;12;76;13;89
1;166;11;1;8;142;59;201
1;167;11;2;3;203;95;298
1;168;11;3;10;333;79;412
1;169;11;4;2;412;46;458
1;170;11;5;0;532;16;548
1;171;11;6;7;683;67;750
1;172;11;7;9;809;67;876
1;173;11;8;14;879;64;943
1;174;11;9;5;943;85;1028
1;175;11;10;4;1028;85;1113
1;176;11;11;1;1113;27;1140
1;177;11;12;11;1140;26;1166
1;178;11;13;13;1200;56;1256
1;179;11;14;6;1382;1;1383
1;180;12;0;1;115;64;179
1;181;12;1;6;179;1;180
1;182;12;2;14;182;29;211
1;183;12;3;2;238;66;304
1;184;12;4;11;304;32;336
1;185;12;5;4;354;35;389
1;186;12;6;8;397;8;405
1;187;12;7;3;405;26;431
1;188;12;8;13;431;94;525
1;189;12;9;10;535;94;629
1;190;12;10;0;785;62;847
1;191;12;11;9;925;42;967
1;192;12;12;12;987;60;1047
1;193;12;13;7;1185;56;1241
1;194;12;14;5;1283;7;1290
1;195;13;0;1;179;3;182
1;196;13;1;4;182;7;189
1;197;13;2;9;189;40;229
1;198;13;3;3;656;93;749
1;199;13;4;11;749;55;804
1;200;13;5;14;804;75;879
1;201;13;6;8;896;25;921
1;202;13;7;0;921;21;942
1;203;13;8;13;945;30;975
1;204;13;9;10;980;82;1062
1;205;13;10;2;1062;1;1063
1;206;13;11;6;1090;58;1148
1;207;13;12;5;1161;53;1214
1;208;13;13;7;1241;88;1329
1;209;13;14;12;1386;19;1405
1;210;14;0;2;0;66;66
1;211;14;1;7;66;88;154
1;212;14;2;3;155;48;203
1;213;14;3;1;353;77;430
1;214;14;4;8;477;38;515
1;215;14;5;4;525;78;603
1;216;14;6;14;621;16;637
1;217;14;7;11;637;41;678
1;218;14;8;12;683;93;776
1;219;14;9;5;776;38;814
1;220;14;10;10;826;25;851
1;221;14;11;0;942;51;993
1;222;14;12;13;1014;14;1028
1;223;14;13;6;1203;98;1301
1;224;14;14;9;1301;61;1362
1;225;15;0;10;0;33;33
1;226;15;1;2;127;23;150
1;227;15;2;4;150;7;157
1;228;15;3;6;180;60;240
1;229;15;4;1;276;74;350
1;230;15;5;9;376;54;430
1;231;15;6;7;430;2;432
1;232;15;7;12;432;22;454
1;233;15;8;3;514;32;546
1;234;15;9;11;546;15;561
1;235;15;10;13;588;79;667
1;236;15;11;14;1096;83;1179
1;237;15;12;5;1214;69;1283
1;238;15;13;8;1283;41;1324
1;239;15;14;0;1393;19;1412
1;240;16;0;2;66;61;127
1;241;16;1;0;127;26;153
1;242;16;2;5;153;66;219
1;243;16;3;14;219;85;304
1;244;16;4;4;304;34;338
1;245;16;5;6;376;15;391
1;246;16;6;11;396;59;455
1;247;16;7;10;460;75;535
1;248;16;8;8;595;3;598
1;249;16;9;7;599;80;679
1;250;16;10;13;679;39;718
1;251;16;11;1;836;69;905
1;252;16;12;3;975;6;981
1;253;16;13;9;981;73;1054
1;254;16;14;12;1149;65;1214
1;255;17;0;3;0;96;96
1;256;17;1;0;96;6;102
1;257;17;2;11;102;52;154
1;258;17;3;14;160;22;182
1;259;17;4;5;219;35;254
1;260;17;5;10;254;79;333
1;261;17;6;4;338;16;354
1;262;17;7;13;355;72;427
1;263;17;8;9;763;29;792
1;264;17;9;6;792;26;818
1;265;17;10;8;844;52;896
1;266;17;11;1;905;58;963
1;267;17;12;7;1071;57;1128
1;268;17;13;2;1128;31;1159
1;269;17;14;12;1214;74;1288
1;270;18;0;1;73;42;115
1;271;18;1;0;153;79;232
1;272;18;2;7;256;84;340
1;273;18;3;5;340;25;365
1;274;18;4;9;430;70;500
1;275;18;5;8;598;90;688
1;276;18;6;14;688;8;696
1;277;18;7;13;718;60;778
1;278;18;8;2;783;81;864
1;279;18;9;10;864;88;952
1;280;18;10;4;1006;11;1017
1;281;18;11;3;1017;71;1088
1;282;18;12;12;1088;61;1149
1;283;18;13;11;1166;49;1215
1;284;18;14;6;1301;81;1382
1;285;19;0;1;224;52;276
1;286;19;1;12;328;3;331
1;287;19;2;14;388;57;445
1;288;19;3;4;445;66;511
1;289;19;4;7;511;88;599
1;290;19;5;9;607;42;649
1;291;19;6;8;759;23;782
1;292;19;7;3;782;72;854
1;293;19;8;6;854;97;951
1;294;19;9;0;993;91;1084
1;295;19;10;10;1116;50;1166
1;296;19;11;2;1166;43;1209
1;297;19;12;11;1234;82;1316
1;298;19;13;13;1316;62;1378
1;299;19;14;5;1382;27;1409
