run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;3;70;73
1;1;0;1;6;73;6;79
1;2;0;2;10;79;29;108
1;3;0;3;14;108;55;163
1;4;0;4;7;246;14;260
1;5;0;5;5;260;33;293
1;6;0;6;13;293;66;359
1;7;0;7;4;515;14;529
1;8;0;8;3;750;7;757
1;9;0;9;8;782;57;839
1;10;0;10;0;839;55;894
1;11;0;11;9;894;18;912
1;12;0;12;12;922;62;984
1;13;0;13;2;1172;46;1218
1;14;0;14;11;1323;92;1415
1;15;1;0;0;0;30;30
1;16;1;1;9;30;53;83
1;17;1;2;3;136;19;155
1;18;1;3;2;155;1;156
1;19;1;4;8;299;98;397
1;20;1;5;5;397;81;478
1;21;1;6;14;515;63;578
1;22;1;7;12;578;62;640
1;23;1;8;6;675;10;685
1;24;1;9;11;685;15;700
1;25;1;10;10;700;73;773
1;26;1;11;7;781;75;856
1;27;1;12;4;861;80;941
1;28;1;13;1;964;84;1048
1;29;1;14;13;1055;97;1152
1;30;2;0;1;182;42;224
1;31;2;1;6;241;61;302
1;32;2;2;2;309;6;315
1;33;2;3;11;341;60;401
1;34;2;4;3;546;24;570
1;35;2;5;4;607;70;677
1;36;2;6;10;773;78;851
1;37;2;7;9;876;11;887
1;38;2;8;12;887;35;922
1;39;2;9;8;922;38;960
1;40;2;10;7;960;61;1021
1;41;2;11;5;1028;90;1118
1;42;2;12;0;1220;74;1294
1;43;2;13;14;1294;1;1295
1;44;2;14;13;1320;60;1380
1;45;3;0;12;16;76;92
1;46;3;1;14;308;84;392
1;47;3;2;8;405;72;477
1;48;3;3;9;505;17;522
1;49;3;4;5;522;27;549
1;50;3;5;3;570;86;656
1;51;3;6;0;669;84;753
1;52;3;7;1;753;71;824
1;53;3;8;13;858;90;948
1;54;3;9;10;964;27;991
1;55;3;10;6;991;13;1004
1;56;3;11;11;1004;98;1102
1;57;3;12;4;1113;3;1116
1;58;3;13;7;1145;57;1202
1;59;3;14;2;1249;66;1315
1;60;4;0;14;0;38;38
1;61;4;1;10;108;58;166
1;62;4;2;8;515;80;595
1;63;4;3;6;595;24;619
1;64;4;4;0;619;50;669
1;65;4;5;4;686;76;762
