run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;0;70;70
1;1;0;1;6;70;6;76
1;2;0;2;10;76;29;105
1;3;0;3;14;105;55;160
1;4;0;4;7;242;14;256
1;5;0;5;5;256;33;289
1;6;0;6;13;289;66;355
1;7;0;7;4;513;14;527
1;8;0;8;3;647;7;654
1;9;0;9;8;787;57;844
1;10;0;10;0;852;55;907
1;11;0;11;9;907;18;925
1;12;0;12;12;925;62;987
1;13;0;13;2;1016;46;1062
1;14;0;14;11;1320;92;1412
1;15;1;0;0;0;30;30
1;16;1;1;9;30;53;83
1;17;1;2;3;136;19;155
1;18;1;3;2;237;1;238
1;19;1;4;8;299;98;397
1;20;1;5;5;402;81;483
1;21;1;6;14;558;63;621
1;22;1;7;12;621;62;683
1;23;1;8;6;683;10;693
1;24;1;9;11;693;15;708
1;25;1;10;10;753;73;826
1;26;1;11;7;832;75;907
1;27;1;12;4;928;80;1008
1;28;1;13;1;1008;84;1092
1;29;1;14;13;1092;97;1189
1;30;2;0;1;182;42;224
1;31;2;1;6;224;61;285
1;32;2;2;2;304;6;310
1;33;2;3;11;336;60;396
1;34;2;4;3;396;24;420
1;35;2;5;4;605;70;675
1;36;2;6;10;675;78;753
1;37;2;7;9;796;11;807
1;38;2;8;12;858;35;893
1;39;2;9;8;921;38;959
1;40;2;10;7;1010;61;1071
1;41;2;11;5;1071;90;1161
1;42;2;12;0;1181;74;1255
1;43;2;13;14;1255;1;1256
1;44;2;14;13;1257;60;1317
1;45;3;0;12;0;76;76
1;46;3;1;14;304;84;388
1;47;3;2;8;405;72;477
1;48;3;3;9;504;17;521
1;49;3;4;5;521;27;548
1;50;3;5;3;561;86;647
1;51;3;6;0;674;84;758
1;52;3;7;1;761;71;832
1;53;3;8;13;857;90;947
1;54;3;9;10;952;27;979
1;55;3;10;6;981;13;994
1;56;3;11;11;994;98;1092
1;57;3;12;4;1117;3;1120
1;58;3;13;7;1128;57;1185
1;59;3;14;2;1209;66;1275
1;60;4;0;14;0;38;38
1;61;4;1;10;105;58;163
1;62;4;2;8;515;80;595
1;63;4;3;6;600;24;624
1;64;4;4;0;624;50;674
1;65;4;5;4;684;76;760
1;66;4;6;5;760;6;766
1;67;4;7;9;874;12;886
1;68;4;8;11;917;26;943
1;69;4;9;3;961;14;975
1;70;4;10;7;975;35;1010
1;71;4;11;13;1016;38;1054
1;72;4;12;1;1138;55;1193
1;73;4;13;12;1290;33;1323
1;74;4;14;2;1323;42;1365
1;75;5;0;8;0;77;77
1;76;5;1;2;127;87;214
1;77;5;2;9;214;59;273
1;78;5;3;12;276;19;295
1;79;5;4;3;298;84;382
1;80;5;5;0;406;85;491
1;81;5;6;13;540;63;603
1;82;5;7;14;637;51;688
1;83;5;8;5;688;18;706
1;84;5;9;11;708;29;737
1;85;5;10;7;746;2;748
1;86;5;11;1;748;13;761
1;87;5;12;4;927;1;928
1;88;5;13;6;956;25;981
1;89;5;14;10;1061;54;1115
1;90;6;0;5;38;19;57
1;91;6;1;3;446;83;529
1;92;6;2;8;693;71;764
1;93;6;3;7;764;22;786
1;94;6;4;0;786;4;790
1;95;6;5;12;790;68;858
1;96;6;6;4;859;68;927
1;97;6;7;2;927;88;1015
1;98;6;8;14;1024;80;1104
1;99;6;9;6;1150;55;1205
1;100;6;10;10;1205;11;1216
1;101;6;11;11;1216;19;1235
1;102;6;12;9;1235;39;1274
1;103;6;13;1;1274;68;1342
1;104;6;14;13;1379;37;1416
1;105;7;0;5;0;38;38
1;106;7;1;8;201;98;299
1;107;7;2;12;351;11;362
1;108;7;3;1;362;3;365
1;109;7;4;7;365;33;398
1;110;7;5;4;398;43;441
1;111;7;6;2;458;19;477
1;112;7;7;9;521;90;611
1;113;7;8;6;624;56;680
1;114;7;9;14;696;83;779
1;115;7;10;13;781;76;857
1;116;7;11;0;1084;97;1181
1;117;7;12;3;1181;2;1183
1;118;7;13;10;1287;76;1363
1;119;7;14;11;1412;1;1413
1;120;8;0;14;38;25;63
1;121;8;1;8;77;65;142
1;122;8;2;7;154;88;242
1;123;8;3;12;295;56;351
1;124;8;4;6;360;75;435
1;125;8;5;10;435;48;483
1;126;8;6;0;491;40;531
1;127;8;7;1;531;19;550
1;128;8;8;11;576;39;615
1;129;8;9;9;653;40;693
1;130;8;10;5;706;43;749
1;131;8;11;4;760;99;859
1;132;8;12;2;864;23;887
1;133;8;13;3;887;74;961
1;134;8;14;13;977;39;1016
1;135;9;0;0;309;97;406
1;136;9;1;14;445;66;511
1;137;9;2;2;511;54;565
1;138;9;3;5;565;29;594
1;139;9;4;10;652;23;675
1;140;9;5;4;675;9;684
1;141;9;6;9;693;74;767
1;142;9;7;7;786;46;832
1;143;9;8;11;832;85;917
1;144;9;9;6;994;98;1092
1;145;9;10;3;1092;74;1166
1;146;9;11;13;1189;12;1201
1;147;9;12;1;1201;71;1272
1;148;9;13;12;1323;65;1388
1;149;9;14;8;1388;25;1413
1;150;10;0;1;70;3;73
1;151;10;1;3;96;40;136
1;152;10;2;11;154;81;235
1;153;10;3;0;235;74;309
1;154;10;4;9;313;67;380
1;155;10;5;5;594;93;687
1;156;10;6;2;687;76;763
1;157;10;7;14;779;16;795
1;158;10;8;6;795;12;807
1;159;10;9;7;907;67;974
1;160;10;10;8;974;52;1026
1;161;10;11;12;1047;20;1067
1;162;10;12;13;1068;24;1092
1;163;10;13;10;1216;71;1287
1;164;10;14;4;1287;90;1377
1;165;11;0;12;76;13;89
1;166;11;1;8;142;59;201
1;167;11;2;3;203;95;298
1;168;11;3;10;333;79;412
1;169;11;4;2;412;46;458
1;170;11;5;0;532;16;548
1;171;11;6;7;679;67;746
1;172;11;7;9;807;67;874
1;173;11;8;14;877;64;941
1;174;11;9;5;941;85;1026
1;175;11;10;4;1026;85;1111
1;176;11;11;1;1111;27;1138
1;177;11;12;11;1138;26;1164
1;178;11;13;13;1201;56;1257
1;179;11;14;6;1384;1;1385
1;180;12;0;1;115;64;179
1;181;12;1;6;179;1;180
1;182;12;2;14;182;29;211
1;183;12;3;2;238;66;304
1;184;12;4;11;304;32;336
1;185;12;5;4;354;35;389
1;186;12;6;8;397;8;405
1;187;12;7;3;420;26;446
1;188;12;8;13;446;94;540
1;189;12;9;10;558;94;652
1;190;12;10;0;790;62;852
1;191;12;11;9;925;42;967
1;192;12;12;12;987;60;1047
1;193;12;13;7;1185;56;1241
1;194;12;14;5;1283;7;1290
1;195;13;0;1;179;3;182
1;196;13;1;4;182;7;189
1;197;13;2;9;273;40;313
1;198;13;3;3;654;93;747
1;199;13;4;11;747;55;802
1;200;13;5;14;802;75;877
1;201;13;6;8;896;25;921
1;202;13;7;0;921;21;942
1;203;13;8;13;947;30;977
1;204;13;9;10;979;82;1061
1;205;13;10;2;1062;1;1063
1;206;13;11;6;1092;58;1150
1;207;13;12;5;1161;53;1214
1;208;13;13;7;1241;88;1329
1;209;13;14;12;1388;19;1407
1;210;14;0;2;0;66;66
1;211;14;1;7;66;88;154
1;212;14;2;3;155;48;203
1;213;14;3;1;224;77;301
1;214;14;4;8;477;38;515
1;215;14;5;4;527;78;605
1;216;14;6;14;621;16;637
1;217;14;7;11;637;41;678
1;218;14;8;12;683;93;776
1;219;14;9;5;776;38;814
1;220;14;10;10;826;25;851
1;221;14;11;0;942;51;993
1;222;14;12;13;1054;14;1068
1;223;14;13;6;1205;98;1303
1;224;14;14;9;1303;61;1364
1;225;15;0;10;0;33;33
1;226;15;1;2;214;23;237
1;227;15;2;4;237;7;244
1;228;15;3;6;285;60;345
1;229;15;4;1;365;74;439
1;230;15;5;9;450;54;504
1;231;15;6;7;504;2;506
1;232;15;7;12;506;22;528
1;233;15;8;3;529;32;561
1;234;15;9;11;561;15;576
1;235;15;10;13;603;79;682
1;236;15;11;14;941;83;1024
1;237;15;12;5;1214;69;1283
1;238;15;13;8;1283;41;1324
1;239;15;14;0;1324;19;1343
1;240;16;0;2;66;61;127
1;241;16;1;0;127;26;153
1;242;16;2;5;153;66;219
1;243;16;3;14;219;85;304
1;244;16;4;4;304;34;338
1;245;16;5;6;345;15;360
1;246;16;6;11;396;59;455
1;247;16;7;10;483;75;558
1;248;16;8;8;595;3;598
1;249;16;9;7;599;80;679
1;250;16;10;13;682;39;721
1;251;16;11;1;832;69;901
1;252;16;12;3;975;6;981
1;253;16;13;9;981;73;1054
1;254;16;14;12;1151;65;1216
1;255;17;0;3;0;96;96
1;256;17;1;0;96;6;102
1;257;17;2;11;102;52;154
1;258;17;3;14;160;22;182
1;259;17;4;5;219;35;254
1;260;17;5;10;254;79;333
1;261;17;6;4;338;16;354
1;262;17;7;13;355;72;427
1;263;17;8;9;767;29;796
1;264;17;9;6;807;26;833
1;265;17;10;8;844;52;896
1;266;17;11;1;901;58;959
1;267;17;12;7;1071;57;1128
1;268;17;13;2;1128;31;1159
1;269;17;14;12;1216;74;1290
1;270;18;0;1;73;42;115
1;271;18;1;0;153;79;232
1;272;18;2;7;256;84;340
1;273;18;3;5;340;25;365
1;274;18;4;9;380;70;450
1;275;18;5;8;598;90;688
1;276;18;6;14;688;8;696
1;277;18;7;13;721;60;781
1;278;18;8;2;783;81;864
1;279;18;9;10;864;88;952
1;280;18;10;4;1008;11;1019
1;281;18;11;3;1019;71;1090
1;282;18;12;12;1090;61;1151
1;283;18;13;11;1164;49;1213
1;284;18;14;6;1303;81;1384
1;285;19;0;1;301;52;353
1;286;19;1;12;362;3;365
1;287;19;2;14;388;57;445
1;288;19;3;4;445;66;511
1;289;19;4;7;511;88;599
1;290;19;5;9;611;42;653
1;291;19;6;8;764;23;787
1;292;19;7;3;787;72;859
1;293;19;8;6;859;97;956
1;294;19;9;0;993;91;1084
1;295;19;10;10;1116;50;1166
1;296;19;11;2;1166;43;1209
1;297;19;12;11;1235;82;1317
1;298;19;13;13;1317;62;1379
1;299;19;14;5;1379;27;1406
