run;task;job;operation;machine;start;duration;completion
1;0;0;0;1;58;70;128
1;1;0;1;6;128;6;134
1;2;0;2;10;134;29;163
1;3;0;3;14;178;55;233
1;4;0;4;7;242;14;256
1;5;0;5;5;263;33;296
1;6;0;6;13;296;66;362
1;7;0;7;4;622;14;636
1;8;0;8;3;749;7;756
1;9;0;9;8;783;57;840
1;10;0;10;0;848;55;903
1;11;0;11;9;903;18;921
1;12;0;12;12;921;62;983
1;13;0;13;2;1021;46;1067
1;14;0;14;11;1317;92;1409
1;15;1;0;0;103;30;133
1;16;1;1;9;133;53;186
1;17;1;2;3;202;19;221
1;18;1;3;2;238;1;239
1;19;1;4;8;299;98;397
1;20;1;5;5;397;81;478
1;21;1;6;14;499;63;562
1;22;1;7;12;562;62;624
1;23;1;8;6;624;10;634
1;24;1;9;11;681;15;696
1;25;1;10;10;709;73;782
1;26;1;11;7;827;75;902
1;27;1;12;4;922;80;1002
1;28;1;13;1;1002;84;1086
1;29;1;14;13;1092;97;1189
1;30;2;0;1;234;42;276
1;31;2;1;6;276;61;337
1;32;2;2;2;337;6;343
1;33;2;3;11;362;60;422
1;34;2;4;3;514;24;538
1;35;2;5;4;552;70;622
1;36;2;6;10;782;78;860
1;37;2;7;9;874;11;885
1;38;2;8;12;885;35;920
1;39;2;9;8;920;38;958
1;40;2;10;7;1025;61;1086
1;41;2;11;5;1086;90;1176
1;42;2;12;0;1177;74;1251
1;43;2;13;14;1256;1;1257
1;44;2;14;13;1257;60;1317
1;45;3;0;12;20;76;96
1;46;3;1;14;349;84;433
1;47;3;2;8;443;72;515
1;48;3;3;9;515;17;532
1;49;3;4;5;532;27;559
1;50;3;5;3;570;86;656
1;51;3;6;0;669;84;753
1;52;3;7;1;786;71;857
1;53;3;8;13;857;90;947
1;54;3;9;10;973;27;1000
1;55;3;10;6;1000;13;1013
1;56;3;11;11;1013;98;1111
1;57;3;12;4;1113;3;1116
1;58;3;13;7;1143;57;1200
1;59;3;14;2;1218;66;1284
1;60;4;0;14;25;38;63
1;61;4;1;10;194;58;252
1;62;4;2;8;515;80;595
1;63;4;3;6;595;24;619
1;64;4;4;0;619;50;669
1;65;4;5;4;669;76;745
1;66;4;6;5;784;6;790
1;67;4;7;9;885;12;897
1;68;4;8;11;912;26;938
1;69;4;9;3;955;14;969
1;70;4;10;7;969;35;1004
1;71;4;11;13;1016;38;1054
1;72;4;12;1;1140;55;1195
1;73;4;13;12;1284;33;1317
1;74;4;14;2;1317;42;1359
1;75;5;0;8;0;77;77
1;76;5;1;2;151;87;238
1;77;5;2;9;238;59;297
1;78;5;3;12;298;19;317
1;79;5;4;3;317;84;401
1;80;5;5;0;401;85;486
1;81;5;6;13;528;63;591
1;82;5;7;14;609;51;660
1;83;5;8;5;685;18;703
1;84;5;9;11;703;29;732
1;85;5;10;7;745;2;747
1;86;5;11;1;857;13;870
1;87;5;12;4;921;1;922
1;88;5;13;6;951;25;976
1;89;5;14;10;1290;54;1344
1;90;6;0;5;38;19;57
1;91;6;1;3;431;83;514
1;92;6;2;8;688;71;759
1;93;6;3;7;759;22;781
1;94;6;4;0;781;4;785
1;95;6;5;12;785;68;853
1;96;6;6;4;853;68;921
1;97;6;7;2;921;88;1009
1;98;6;8;14;1026;80;1106
1;99;6;9;6;1111;55;1166
1;100;6;10;10;1203;11;1214
1;101;6;11;11;1215;19;1234
1;102;6;12;9;1234;39;1273
1;103;6;13;1;1273;68;1341
1;104;6;14;13;1379;37;1416
1;105;7;0;5;0;38;38
1;106;7;1;8;201;98;299
1;107;7;2;12;317;11;328
1;108;7;3;1;353;3;356
1;109;7;4;7;356;33;389
1;110;7;5;4;431;43;474
1;111;7;6;2;474;19;493
1;112;7;7;9;532;90;622
1;113;7;8;6;634;56;690
1;114;7;9;14;696;83;779
1;115;7;10;13;779;76;855
1;116;7;11;0;1080;97;1177
1;117;7;12;3;1185;2;1187
1;118;7;13;10;1214;76;1290
1;119;7;14;11;1316;1;1317
1;120;8;0;14;0;25;25
1;121;8;1;8;77;65;142
1;122;8;2;7;154;88;242
1;123;8;3;12;242;56;298
1;124;8;4;6;337;75;412
1;125;8;5;10;421;48;469
1;126;8;6;0;486;40;526
1;127;8;7;1;526;19;545
1;128;8;8;11;545;39;584
1;129;8;9;9;622;40;662
1;130;8;10;5;703;43;746
1;131;8;11;4;746;99;845
1;132;8;12;2;858;23;881
1;133;8;13;3;881;74;955
1;134;8;14;13;977;39;1016
1;135;9;0;0;0;97;97
1;136;9;1;14;433;66;499
1;137;9;2;2;499;54;553
1;138;9;3;5;563;29;592
1;139;9;4;10;592;23;615
1;140;9;5;4;636;9;645
1;141;9;6;9;704;74;778
1;142;9;7;7;781;46;827
1;143;9;8;11;827;85;912
1;144;9;9;6;1013;98;1111
1;145;9;10;3;1111;74;1185
1;146;9;11;13;1189;12;1201
1;147;9;12;1;1201;71;1272
1;148;9;13;12;1317;65;1382
1;149;9;14;8;1382;25;1407
1;150;10;0;1;52;3;55
1;151;10;1;3;97;40;137
1;152;10;2;11;156;81;237
1;153;10;3;0;249;74;323
1;154;10;4;9;323;67;390
1;155;10;5;5;592;93;685
1;156;10;6;2;685;76;761
1;157;10;7;14;779;16;795
1;158;10;8;6;801;12;813
1;159;10;9;7;902;67;969
1;160;10;10;8;969;52;1021
1;161;10;11;12;1043;20;1063
1;162;10;12;13;1068;24;1092
1;163;10;13;10;1132;71;1203
1;164;10;14;4;1203;90;1293
1;165;11;0;12;7;13;20
1;166;11;1;8;142;59;201
1;167;11;2;3;221;95;316
1;168;11;3;10;342;79;421
1;169;11;4;2;421;46;467
1;170;11;5;0;526;16;542
1;171;11;6;7;678;67;745
1;172;11;7;9;807;67;874
1;173;11;8;14;879;64;943
1;174;11;9;5;943;85;1028
1;175;11;10;4;1028;85;1113
1;176;11;11;1;1113;27;1140
1;177;11;12;11;1140;26;1166
1;178;11;13;13;1201;56;1257
1;179;11;14;6;1403;1;1404
1;180;12;0;1;170;64;234
1;181;12;1;6;234;1;235
1;182;12;2;14;235;29;264
1;183;12;3;2;264;66;330
1;184;12;4;11;330;32;362
1;185;12;5;4;362;35;397
1;186;12;6;8;397;8;405
1;187;12;7;3;405;26;431
1;188;12;8;13;434;94;528
1;189;12;9;10;615;94;709
1;190;12;10;0;785;62;847
1;191;12;11;9;921;42;963
1;192;12;12;12;983;60;1043
1;193;12;13;7;1200;56;1256
1;194;12;14;5;1298;7;1305
1;195;13;0;1;55;3;58
1;196;13;1;4;120;7;127
1;197;13;2;9;186;40;226
1;198;13;3;3;656;93;749
1;199;13;4;11;749;55;804
1;200;13;5;14;804;75;879
1;201;13;6;8;892;25;917
1;202;13;7;0;917;21;938
1;203;13;8;13;947;30;977
1;204;13;9;10;1000;82;1082
1;205;13;10;2;1082;1;1083
1;206;13;11;6;1166;58;1224
1;207;13;12;5;1245;53;1298
1;208;13;13;7;1298;88;1386
1;209;13;14;12;1386;19;1405
1;210;14;0;2;0;66;66
1;211;14;1;7;66;88;154
1;212;14;2;3;154;48;202
1;213;14;3;1;276;77;353
