run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;207;62;269
1;2;0;2;2;269;32;301
1;3;0;3;14;351;81;432
1;4;0;4;18;452;65;517
1;5;0;5;13;517;53;570
1;6;0;6;0;582;31;613
1;7;0;7;1;658;98;756
1;8;0;8;10;759;34;793
1;9;0;9;19;793;27;820
1;10;0;10;17;915;60;975
1;11;0;11;16;992;43;1035
1;12;0;12;11;1119;30;1149
1;13;0;13;15;1354;24;1378
1;14;0;14;7;1392;61;1453
1;15;0;15;8;1453;40;1493
1;16;0;16;12;1509;7;1516
1;17;0;17;4;1516;15;1531
1;18;0;18;5;1531;50;1581
1;19;0;19;3;1608;10;1618
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;152;84;236
1;25;1;5;11;260;24;284
1;26;1;6;9;328;87;415
1;27;1;7;12;542;69;611
1;28;1;8;0;613;45;658
1;29;1;9;7;658;37;695
1;30;1;10;8;695;38;733
1;31;1;11;15;733;72;805
1;32;1;12;1;909;54;963
1;33;1;13;6;963;66;1029
1;34;1;14;13;1029;45;1074
1;35;1;15;14;1074;4;1078
1;36;1;16;2;1093;61;1154
1;37;1;17;3;1247;20;1267
1;38;1;18;16;1406;49;1455
1;39;1;19;18;1490;17;1507
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;217;65;282
1;45;2;5;5;346;75;421
1;46;2;6;4;537;92;629
1;47;2;7;17;629;69;698
1;48;2;8;2;724;40;764
1;49;2;9;11;764;26;790
1;50;2;10;15;805;69;874
1;51;2;11;0;874;30;904
1;52;2;12;7;904;18;922
1;53;2;13;3;950;88;1038
1;54;2;14;1;1265;49;1314
1;55;2;15;13;1380;68;1448
1;56;2;16;9;1448;25;1473
1;57;2;17;12;1473;1;1474
1;58;2;18;16;1474;95;1569
1;59;2;19;18;1569;25;1594
1;60;3;0;11;183;77;260
1;61;3;1;4;260;61;321
1;62;3;2;17;321;42;363
1;63;3;3;15;363;65;428
1;64;3;4;8;428;99;527
1;65;3;5;13;570;81;651
1;66;3;6;9;730;84;814
1;67;3;7;6;828;33;861
1;68;3;8;16;861;8;869
1;69;3;9;19;911;21;932
1;70;3;10;0;932;26;958
1;71;3;11;7;958;58;1016
1;72;3;12;1;1097;91;1188
1;73;3;13;10;1188;7;1195
1;74;3;14;18;1195;95;1290
1;75;3;15;3;1297;91;1388
1;76;3;16;2;1388;91;1479
1;77;3;17;5;1479;14;1493
1;78;3;18;12;1516;46;1562
1;79;3;19;14;1562;49;1611
1;80;4;0;11;349;62;411
1;81;4;1;19;411;88;499
1;82;4;2;16;499;2;501
1;83;4;3;0;506;12;518
1;84;4;4;8;527;68;595
1;85;4;5;5;597;99;696
1;86;4;6;2;764;46;810
1;87;4;7;10;810;35;845
1;88;4;8;18;845;87;932
1;89;4;9;13;932;53;985
1;90;4;10;9;994;60;1054
1;91;4;11;3;1054;54;1108
1;92;4;12;12;1108;99;1207
1;93;4;13;15;1207;59;1266
1;94;4;14;7;1275;10;1285
1;95;4;15;4;1287;34;1321
1;96;4;16;1;1324;67;1391
1;97;4;17;17;1391;31;1422
1;98;4;18;6;1422;52;1474
1;99;4;19;14;1474;53;1527
1;100;5;0;11;162;21;183
1;101;5;1;9;236;92;328
1;102;5;2;16;349;33;382
1;103;5;3;7;408;8;416
1;104;5;4;6;512;9;521
1;105;5;5;15;528;51;579
1;106;5;6;1;614;44;658
1;107;5;7;19;658;1;659
1;108;5;8;10;659;69;728
1;109;5;9;18;729;83;812
1;110;5;10;8;812;17;829
1;111;5;11;17;829;86;915
1;112;5;12;2;915;51;966
1;113;5;13;14;979;95;1074
1;114;5;14;4;1074;40;1114
1;115;5;15;12;1221;32;1253
1;116;5;16;13;1253;84;1337
1;117;5;17;3;1388;54;1442
1;118;5;18;0;1442;3;1445
1;119;5;19;5;1445;31;1476
1;120;6;0;3;0;46;46
1;121;6;1;12;193;87;280
1;122;6;2;2;301;45;346
1;123;6;3;7;346;62;408
1;124;6;4;16;425;10;435
1;125;6;5;14;505;19;524
1;126;6;6;15;639;3;642
1;127;6;7;9;925;69;994
1;128;6;8;19;1029;51;1080
1;129;6;9;18;1129;56;1185
1;130;6;10;1;1188;20;1208
1;131;6;11;5;1208;51;1259
