run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;143;61;204
1;3;0;3;6;204;99;303
1;4;0;4;8;311;7;318
1;5;0;5;11;318;70;388
1;6;0;6;4;409;21;430
1;7;0;7;3;430;2;432
1;8;0;8;12;495;88;583
1;9;0;9;18;583;38;621
1;10;0;10;9;621;65;686
1;11;0;11;2;686;81;767
1;12;0;12;0;767;38;805
1;13;0;13;1;805;51;856
1;14;0;14;10;856;81;937
1;15;0;15;16;951;37;988
1;16;0;16;15;993;72;1065
1;17;0;17;14;1077;94;1171
1;18;0;18;5;1171;44;1215
1;19;0;19;19;1577;99;1676
1;20;1;0;7;195;80;275
1;21;1;1;17;283;66;349
1;22;1;2;16;349;90;439
1;23;1;3;10;461;83;544
1;24;1;4;0;544;89;633
1;25;1;5;15;633;7;640
1;26;1;6;12;700;55;755
1;27;1;7;1;755;17;772
1;28;1;8;2;772;13;785
1;29;1;9;9;906;45;951
1;30;1;10;18;951;28;979
1;31;1;11;5;979;73;1052
1;32;1;12;3;1083;44;1127
1;33;1;13;6;1127;65;1192
1;34;1;14;19;1220;50;1270
1;35;1;15;14;1270;84;1354
1;36;1;16;4;1381;70;1451
1;37;1;17;11;1475;71;1546
1;38;1;18;8;1546;32;1578
1;39;1;19;13;1594;91;1685
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;179;71;250
1;44;2;4;2;278;64;342
1;45;2;5;4;430;88;518
1;46;2;6;8;525;27;552
1;47;2;7;14;570;30;600
1;48;2;8;10;600;34;634
1;49;2;9;3;646;99;745
1;50;2;10;5;745;10;755
1;51;2;11;12;755;44;799
1;52;2;12;18;799;99;898
1;53;2;13;15;899;94;993
1;54;2;14;1;1115;96;1211
1;55;2;15;16;1340;98;1438
1;56;2;16;6;1438;44;1482
1;57;2;17;7;1482;7;1489
1;58;2;18;9;1489;33;1522
1;59;2;19;13;1535;59;1594
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;138;5;143
1;63;3;3;12;143;4;147
1;64;3;4;1;153;84;237
1;65;3;5;16;237;54;291
1;66;3;6;13;291;3;294
1;67;3;7;6;501;97;598
1;68;3;8;19;598;39;637
1;69;3;9;3;637;9;646
1;70;3;10;18;646;9;655
1;71;3;11;11;655;91;746
1;72;3;12;5;755;60;815
1;73;3;13;0;815;4;819
1;74;3;14;4;819;63;882
1;75;3;15;14;882;3;885
1;76;3;16;8;1034;35;1069
1;77;3;17;10;1090;79;1169
1;78;3;18;15;1348;66;1414
1;79;3;19;9;1522;97;1619
1;80;4;0;3;0;52;52
1;81;4;1;5;287;51;338
1;82;4;2;12;357;72;429
1;83;4;3;0;429;24;453
1;84;4;4;10;673;96;769
1;85;4;5;17;769;54;823
1;86;4;6;16;868;51;919
1;87;4;7;2;919;61;980
1;88;4;8;7;993;92;1085
1;89;4;9;8;1094;81;1175
1;90;4;10;9;1175;74;1249
1;91;4;11;18;1249;49;1298
1;92;4;12;19;1298;24;1322
1;93;4;13;4;1322;59;1381
1;94;4;14;13;1381;4;1385
1;95;4;15;11;1385;21;1406
1;96;4;16;1;1447;78;1525
1;97;4;17;6;1525;2;1527
1;98;4;18;15;1556;3;1559
1;99;4;19;14;1559;49;1608
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;138;38;176
1;105;5;5;18;177;92;269
1;106;5;6;12;269;88;357
1;107;5;7;17;357;16;373
1;108;5;8;19;373;3;376
1;109;5;9;10;405;56;461
1;110;5;10;3;461;80;541
1;111;5;11;4;541;10;551
1;112;5;12;16;551;26;577
1;113;5;13;1;577;78;655
1;114;5;14;15;655;69;724
1;115;5;15;8;890;91;981
1;116;5;16;2;981;82;1063
1;117;5;17;11;1092;77;1169
1;118;5;18;14;1171;73;1244
1;119;5;19;5;1244;96;1340
1;120;6;0;7;176;19;195
1;121;6;1;3;232;38;270
1;122;6;2;5;425;83;508
1;123;6;3;17;509;50;559
1;124;6;4;14;600;31;631
1;125;6;5;19;637;87;724
1;126;6;6;8;736;67;803
1;127;6;7;9;807;99;906
1;128;6;8;13;906;69;975
1;129;6;9;11;975;77;1052
1;130;6;10;1;1052;4;1056
1;131;6;11;12;1056;31;1087
1;132;6;12;16;1087;96;1183
1;133;6;13;0;1183;77;1260
1;134;6;14;2;1260;80;1340
1;135;6;15;18;1346;68;1414
1;136;6;16;15;1414;74;1488
1;137;6;17;4;1488;86;1574
1;138;6;18;10;1598;30;1628
1;139;6;19;6;1628;54;1682
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;373;3;376
1;147;7;7;3;381;38;419
1;148;7;8;8;803;87;890
1;149;7;9;19;890;19;909
1;150;7;10;17;918;98;1016
1;151;7;11;6;1016;2;1018
1;152;7;12;13;1096;58;1154
1;153;7;13;11;1245;30;1275
1;154;7;14;0;1275;22;1297
1;155;7;15;7;1297;55;1352
1;156;7;16;14;1354;80;1434
1;157;7;17;10;1434;69;1503
1;158;7;18;1;1525;77;1602
1;159;7;19;2;1602;40;1642
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;286;41;327
1;164;8;4;4;347;62;409
1;165;8;5;18;409;28;437
1;166;8;6;1;440;52;492
1;167;8;7;0;492;5;497
1;168;8;8;8;500;25;525
1;169;8;9;9;525;37;562
1;170;8;10;7;619;93;712
1;171;8;11;12;896;63;959
1;172;8;12;13;975;23;998
1;173;8;13;14;998;58;1056
1;174;8;14;17;1056;92;1148
1;175;8;15;15;1161;70;1231
1;176;8;16;16;1250;90;1340
1;177;8;17;3;1340;29;1369
1;178;8;18;10;1369;26;1395
1;179;8;19;11;1406;69;1475
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;249;34;283
1;183;9;3;14;341;4;345
1;184;9;4;7;345;73;418
1;185;9;5;11;418;79;497
1;186;9;6;8;570;58;628
1;187;9;7;6;681;14;695
1;188;9;8;12;799;97;896
1;189;9;9;4;896;71;967
1;190;9;10;10;967;97;1064
1;191;9;11;2;1064;95;1159
1;192;9;12;16;1183;58;1241
1;193;9;13;13;1241;12;1253
1;194;9;14;3;1253;17;1270
1;195;9;15;9;1270;66;1336
1;196;9;16;1;1336;78;1414
1;197;9;17;15;1488;68;1556
1;198;9;18;18;1559;69;1628
1;199;9;19;5;1628;53;1681
1;200;10;0;10;57;27;84
1;201;10;1;4;85;83;168
1;202;10;2;14;168;20;188
1;203;10;3;9;188;12;200
1;204;10;4;19;200;86;286
1;205;10;5;6;303;34;337
1;206;10;6;18;337;36;373
1;207;10;7;0;373;28;401
1;208;10;8;13;466;63;529
1;209;10;9;12;663;37;700
1;210;10;10;16;713;23;736
1;211;10;11;5;815;50;865
1;212;10;12;7;903;90;993
1;213;10;13;8;1029;5;1034
1;214;10;14;17;1034;17;1051
1;215;10;15;3;1127;80;1207
1;216;10;16;1;1211;35;1246
1;217;10;17;2;1428;4;1432
1;218;10;18;15;1559;41;1600
1;219;10;19;11;1604;81;1685
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;362;19;381
1;225;11;5;8;409;59;468
1;226;11;6;19;724;94;818
1;227;11;7;9;951;75;1026
1;228;11;8;5;1052;75;1127
1;229;11;9;6;1192;47;1239
1;230;11;10;16;1241;9;1250
1;231;11;11;14;1250;6;1256
1;232;11;12;10;1256;43;1299
1;233;11;13;0;1299;30;1329
1;234;11;14;2;1340;88;1428
1;235;11;15;1;1428;19;1447
1;236;11;16;17;1447;10;1457
1;237;11;17;13;1457;76;1533
1;238;11;18;11;1546;58;1604
1;239;11;19;7;1608;29;1637
1;240;12;0;4;168;23;191
1;241;12;1;5;338;87;425
1;242;12;2;6;451;50;501
1;243;12;3;7;543;76;619
1;244;12;4;11;619;26;645
1;245;12;5;10;645;28;673
1;246;12;6;0;673;36;709
1;247;12;7;17;709;35;744
1;248;12;8;2;767;4;771
1;249;12;9;9;775;32;807
1;250;12;10;14;807;22;829
1;251;12;11;13;829;74;903
1;252;12;12;1;991;52;1043
1;253;12;13;16;1067;13;1080
1;254;12;14;8;1080;14;1094
1;255;12;15;19;1094;61;1155
1;256;12;16;15;1231;47;1278
1;257;12;17;12;1335;87;1422
1;258;12;18;3;1422;73;1495
1;259;12;19;18;1495;64;1559
1;260;13;0;5;0;80;80
1;261;13;1;0;136;43;179
1;262;13;2;17;204;45;249
1;263;13;3;14;249;92;341
1;264;13;4;8;341;68;409
1;265;13;5;12;429;66;495
1;266;13;6;2;495;60;555
1;267;13;7;9;562;37;599
1;268;13;8;18;655;60;715
1;269;13;9;6;752;51;803
1;270;13;10;19;818;41;859
1;271;13;11;3;859;61;920
1;272;13;12;13;998;98;1096
1;273;13;13;7;1103;59;1162
1;274;13;14;4;1166;95;1261
1;275;13;15;15;1278;38;1316
1;276;13;16;11;1316;67;1383
1;277;13;17;1;1414;12;1426
1;278;13;18;10;1503;95;1598
1;279;13;19;16;1598;22;1620
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;288;59;347
1;286;14;6;9;347;45;392
1;287;14;7;13;414;52;466
1;288;14;8;14;466;85;551
1;289;14;9;2;555;26;581
1;290;14;10;17;581;91;672
1;291;14;11;6;695;57;752
1;292;14;12;3;752;30;782
1;293;14;13;16;919;32;951
1;294;14;14;19;951;58;1009
1;295;14;15;11;1052;40;1092
1;296;14;16;7;1092;11;1103
1;297;14;17;18;1112;19;1131
1;298;14;18;0;1131;19;1150
1;299;14;19;12;1422;82;1504
1;300;15;0;1;359;81;440
1;301;15;1;5;508;83;591
1;302;15;2;2;591;77;668
1;303;15;3;16;668;45;713
1;304;15;4;11;746;63;809
1;305;15;5;17;823;95;918
1;306;15;6;14;918;25;943
1;307;15;7;8;981;48;1029
1;308;15;8;9;1029;27;1056
1;309;15;9;18;1056;56;1112
1;310;15;10;4;1112;54;1166
1;311;15;11;12;1168;82;1250
1;312;15;12;15;1316;32;1348
1;313;15;13;19;1348;99;1447
1;314;15;14;7;1489;41;1530
1;315;15;15;0;1530;1;1531
1;316;15;16;13;1533;2;1535
1;317;15;17;6;1535;61;1596
1;318;15;18;10;1628;23;1651
1;319;15;19;3;1651;26;1677
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;188;28;216
1;324;16;4;5;219;68;287
1;325;16;5;8;288;23;311
1;326;16;6;10;339;66;405
1;327;16;7;6;405;46;451
1;328;16;8;19;451;75;526
1;329;16;9;4;551;96;647
1;330;16;10;13;647;68;715
1;331;16;11;9;715;60;775
1;332;16;12;16;822;46;868
1;333;16;13;7;868;35;903
1;334;16;14;11;903;9;912
1;335;16;15;12;959;89;1048
1;336;16;16;15;1065;96;1161
1;337;16;17;0;1329;42;1371
1;338;16;18;3;1384;2;1386
1;339;16;19;17;1457;86;1543
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;275;25;300
1;344;17;4;1;300;59;359
1;345;17;5;13;359;55;414
1;346;17;6;18;437;30;467
1;347;17;7;9;467;33;500
1;348;17;8;19;526;18;544
1;349;17;9;12;583;80;663
1;350;17;10;8;663;73;736
1;351;17;11;15;736;41;777
1;352;17;12;4;777;9;786
1;353;17;13;6;803;64;867
1;354;17;14;16;988;79;1067
1;355;17;15;17;1148;31;1179
1;356;17;16;2;1179;79;1258
1;357;17;17;10;1299;44;1343
1;358;17;18;0;1371;14;1385
1;359;17;19;5;1385;73;1458
1;360;18;0;10;84;59;143
1;361;18;1;2;221;57;278
1;362;18;2;17;373;67;440
1;363;18;3;7;440;47;487
1;364;18;4;8;487;13;500
1;365;18;5;18;500;35;535
1;366;18;6;13;535;72;607
1;367;18;7;6;607;74;681
1;368;18;8;5;681;56;737
1;369;18;9;16;737;85;822
1;370;18;10;0;822;52;874
1;371;18;11;15;874;25;899
1;372;18;12;1;899;92;991
1;373;18;13;3;991;92;1083
1;374;18;14;12;1087;81;1168
1;375;18;15;11;1169;76;1245
1;376;18;16;9;1336;91;1427
1;377;18;17;14;1448;93;1541
1;378;18;18;19;1541;36;1577
1;379;18;19;4;1577;88;1665
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;133;3;136
1;383;19;3;2;146;75;221
1;384;19;4;11;221;31;252
1;385;19;5;10;252;87;339
1;386;19;6;19;376;66;442
1;387;19;7;17;442;67;509
1;388;19;8;7;509;34;543
1;389;19;9;14;551;19;570
1;390;19;10;3;570;30;600
1;391;19;11;4;647;91;738
1;392;19;12;13;738;53;791
