run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;296;62;358
1;2;0;2;2;385;32;417
1;3;0;3;14;418;81;499
1;4;0;4;18;499;65;564
1;5;0;5;13;564;53;617
1;6;0;6;0;620;31;651
1;7;0;7;1;669;98;767
1;8;0;8;10;767;34;801
1;9;0;9;19;801;27;828
1;10;0;10;17;828;60;888
1;11;0;11;16;890;43;933
1;12;0;12;11;959;30;989
1;13;0;13;15;989;24;1013
1;14;0;14;7;1013;61;1074
1;15;0;15;8;1116;40;1156
1;16;0;16;12;1222;7;1229
1;17;0;17;4;1251;15;1266
1;18;0;18;5;1266;50;1316
1;19;0;19;3;1527;10;1537
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;250;84;334
1;25;1;5;11;386;24;410
1;26;1;6;9;419;87;506
1;27;1;7;12;506;69;575
1;28;1;8;0;575;45;620
1;29;1;9;7;620;37;657
1;30;1;10;8;772;38;810
1;31;1;11;15;810;72;882
1;32;1;12;1;904;54;958
1;33;1;13;6;984;66;1050
1;34;1;14;13;1281;45;1326
1;35;1;15;14;1326;4;1330
1;36;1;16;2;1330;61;1391
1;37;1;17;3;1420;20;1440
1;38;1;18;16;1440;49;1489
1;39;1;19;18;1550;17;1567
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;254;65;319
1;45;2;5;5;352;75;427
1;46;2;6;4;434;92;526
1;47;2;7;17;526;69;595
1;48;2;8;2;625;40;665
1;49;2;9;11;668;26;694
1;50;2;10;15;694;69;763
1;51;2;11;0;763;30;793
1;52;2;12;7;838;18;856
1;53;2;13;3;879;88;967
1;54;2;14;1;1298;49;1347
1;55;2;15;13;1371;68;1439
1;56;2;16;9;1457;25;1482
1;57;2;17;12;1493;1;1494
1;58;2;18;16;1494;95;1589
1;59;2;19;18;1589;25;1614
1;60;3;0;11;65;77;142
1;61;3;1;4;189;61;250
1;62;3;2;17;250;42;292
1;63;3;3;15;292;65;357
1;64;3;4;8;357;99;456
1;65;3;5;13;464;81;545
1;66;3;6;9;599;84;683
1;67;3;7;6;683;33;716
1;68;3;8;16;716;8;724
1;69;3;9;19;724;21;745
1;70;3;10;0;793;26;819
1;71;3;11;7;856;58;914
1;72;3;12;1;1080;91;1171
1;73;3;13;10;1171;7;1178
1;74;3;14;18;1178;95;1273
1;75;3;15;3;1289;91;1380
1;76;3;16;2;1391;91;1482
1;77;3;17;5;1482;14;1496
1;78;3;18;12;1496;46;1542
1;79;3;19;14;1562;49;1611
1;80;4;0;11;248;62;310
1;81;4;1;19;342;88;430
1;82;4;2;16;430;2;432
1;83;4;3;0;456;12;468
1;84;4;4;8;468;68;536
1;85;4;5;5;563;99;662
1;86;4;6;2;665;46;711
1;87;4;7;10;719;35;754
1;88;4;8;18;754;87;841
1;89;4;9;13;841;53;894
1;90;4;10;9;991;60;1051
1;91;4;11;3;1069;54;1123
1;92;4;12;12;1123;99;1222
1;93;4;13;15;1222;59;1281
1;94;4;14;7;1311;10;1321
1;95;4;15;4;1321;34;1355
1;96;4;16;1;1355;67;1422
1;97;4;17;17;1426;31;1457
1;98;4;18;6;1457;52;1509
1;99;4;19;14;1509;53;1562
1;100;5;0;11;142;21;163
1;101;5;1;9;236;92;328
1;102;5;2;16;328;33;361
1;103;5;3;7;415;8;423
1;104;5;4;6;432;9;441
1;105;5;5;15;441;51;492
1;106;5;6;1;492;44;536
1;107;5;7;19;557;1;558
1;108;5;8;10;562;69;631
1;109;5;9;18;631;83;714
1;110;5;10;8;714;17;731
1;111;5;11;17;731;86;817
1;112;5;12;2;856;51;907
1;113;5;13;14;907;95;1002
1;114;5;14;4;1002;40;1042
1;115;5;15;12;1047;32;1079
1;116;5;16;13;1079;84;1163
1;117;5;17;3;1200;54;1254
1;118;5;18;0;1283;3;1286
1;119;5;19;5;1373;31;1404
1;120;6;0;3;0;46;46
1;121;6;1;12;188;87;275
1;122;6;2;2;275;45;320
1;123;6;3;7;320;62;382
1;124;6;4;16;382;10;392
1;125;6;5;14;499;19;518
1;126;6;6;15;539;3;542
