run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;267;32;299
1;3;0;3;14;334;81;415
1;4;0;4;18;443;65;508
1;5;0;5;13;508;53;561
1;6;0;6;0;593;31;624
1;7;0;7;1;627;98;725
1;8;0;8;10;725;34;759
1;9;0;9;19;759;27;786
1;10;0;10;17;841;60;901
1;11;0;11;16;901;43;944
1;12;0;12;11;960;30;990
1;13;0;13;15;1029;24;1053
1;14;0;14;7;1099;61;1160
1;15;0;15;8;1205;40;1245
1;16;0;16;12;1245;7;1252
1;17;0;17;4;1253;15;1268
1;18;0;18;5;1268;50;1318
1;19;0;19;3;1381;10;1391
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;153;69;222
1;23;1;3;19;235;12;247
1;24;1;4;4;295;84;379
1;25;1;5;11;387;24;411
1;26;1;6;9;421;87;508
1;27;1;7;12;624;69;693
1;28;1;8;0;723;45;768
1;29;1;9;7;882;37;919
1;30;1;10;8;919;38;957
1;31;1;11;15;957;72;1029
1;32;1;12;1;1043;54;1097
1;33;1;13;6;1209;66;1275
1;34;1;14;13;1280;45;1325
1;35;1;15;14;1325;4;1329
1;36;1;16;2;1329;61;1390
1;37;1;17;3;1391;20;1411
1;38;1;18;16;1413;49;1462
1;39;1;19;18;1502;17;1519
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;269;65;334
1;45;2;5;5;345;75;420
1;46;2;6;4;530;92;622
1;47;2;7;17;622;69;691
1;48;2;8;2;693;40;733
1;49;2;9;11;739;26;765
1;50;2;10;15;765;69;834
1;51;2;11;0;834;30;864
1;52;2;12;7;864;18;882
1;53;2;13;3;889;88;977
1;54;2;14;1;1267;49;1316
1;55;2;15;13;1327;68;1395
1;56;2;16;9;1395;25;1420
1;57;2;17;12;1454;1;1455
1;58;2;18;16;1490;95;1585
1;59;2;19;18;1585;25;1610
1;60;3;0;11;171;77;248
1;61;3;1;4;379;61;440
1;62;3;2;17;490;42;532
1;63;3;3;15;543;65;608
1;64;3;4;8;608;99;707
1;65;3;5;13;713;81;794
1;66;3;6;9;827;84;911
1;67;3;7;6;911;33;944
1;68;3;8;16;944;8;952
1;69;3;9;19;952;21;973
1;70;3;10;0;985;26;1011
1;71;3;11;7;1016;58;1074
1;72;3;12;1;1097;91;1188
1;73;3;13;10;1188;7;1195
1;74;3;14;18;1195;95;1290
1;75;3;15;3;1290;91;1381
1;76;3;16;2;1392;91;1483
1;77;3;17;5;1483;14;1497
1;78;3;18;12;1497;46;1543
1;79;3;19;14;1543;49;1592
1;80;4;0;11;325;62;387
1;81;4;1;19;387;88;475
1;82;4;2;16;475;2;477
1;83;4;3;0;477;12;489
1;84;4;4;8;492;68;560
1;85;4;5;5;563;99;662
1;86;4;6;2;733;46;779
1;87;4;7;10;779;35;814
1;88;4;8;18;834;87;921
1;89;4;9;13;931;53;984
1;90;4;10;9;1004;60;1064
1;91;4;11;3;1064;54;1118
1;92;4;12;12;1118;99;1217
1;93;4;13;15;1217;59;1276
1;94;4;14;7;1276;10;1286
1;95;4;15;4;1286;34;1320
1;96;4;16;1;1323;67;1390
1;97;4;17;17;1390;31;1421
1;98;4;18;6;1421;52;1473
1;99;4;19;14;1473;53;1526
1;100;5;0;11;150;21;171
1;101;5;1;9;238;92;330
1;102;5;2;16;341;33;374
1;103;5;3;7;406;8;414
1;104;5;4;6;433;9;442
1;105;5;5;15;451;51;502
1;106;5;6;1;502;44;546
