run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;133;61;194
1;3;0;3;6;194;99;293
1;4;0;4;8;328;7;335
1;5;0;5;11;335;70;405
1;6;0;6;4;430;21;451
1;7;0;7;3;455;2;457
1;8;0;8;12;469;88;557
1;9;0;9;18;557;38;595
1;10;0;10;9;595;65;660
1;11;0;11;2;672;81;753
1;12;0;12;0;759;38;797
1;13;0;13;1;797;51;848
1;14;0;14;10;848;81;929
1;15;0;15;16;970;37;1007
1;16;0;16;15;1009;72;1081
1;17;0;17;14;1100;94;1194
1;18;0;18;5;1194;44;1238
1;19;0;19;19;1441;99;1540
1;20;1;0;7;196;80;276
1;21;1;1;17;278;66;344
1;22;1;2;16;344;90;434
1;23;1;3;10;486;83;569
1;24;1;4;0;639;89;728
1;25;1;5;15;801;7;808
1;26;1;6;12;815;55;870
1;27;1;7;1;870;17;887
1;28;1;8;2;887;13;900
1;29;1;9;9;948;45;993
1;30;1;10;18;998;28;1026
1;31;1;11;5;1026;73;1099
1;32;1;12;3;1123;44;1167
1;33;1;13;6;1167;65;1232
1;34;1;14;19;1232;50;1282
1;35;1;15;14;1282;84;1366
1;36;1;16;4;1366;70;1436
1;37;1;17;11;1485;71;1556
1;38;1;18;8;1556;32;1588
1;39;1;19;13;1605;91;1696
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;180;71;251
1;44;2;4;2;269;64;333
1;45;2;5;4;342;88;430
1;46;2;6;8;476;27;503
1;47;2;7;14;521;30;551
1;48;2;8;10;597;34;631
1;49;2;9;3;656;99;755
1;50;2;10;5;755;10;765
1;51;2;11;12;771;44;815
1;52;2;12;18;815;99;914
1;53;2;13;15;915;94;1009
1;54;2;14;1;1094;96;1190
1;55;2;15;16;1359;98;1457
1;56;2;16;6;1457;44;1501
1;57;2;17;7;1501;7;1508
1;58;2;18;9;1508;33;1541
1;59;2;19;13;1546;59;1605
1;60;3;0;2;0;34;34
1;61;3;1;7;105;52;157
1;62;3;2;17;273;5;278
1;63;3;3;12;303;4;307
1;64;3;4;1;360;84;444
1;65;3;5;16;444;54;498
1;66;3;6;13;504;3;507
1;67;3;7;6;507;97;604
1;68;3;8;19;608;39;647
1;69;3;9;3;647;9;656
1;70;3;10;18;683;9;692
1;71;3;11;11;716;91;807
1;72;3;12;5;807;60;867
1;73;3;13;0;890;4;894
1;74;3;14;4;914;63;977
1;75;3;15;14;977;3;980
1;76;3;16;8;1019;35;1054
1;77;3;17;10;1054;79;1133
1;78;3;18;15;1133;66;1199
1;79;3;19;9;1541;97;1638
1;80;4;0;3;0;52;52
1;81;4;1;5;80;51;131
1;82;4;2;12;131;72;203
1;83;4;3;0;251;24;275
1;84;4;4;10;330;96;426
1;85;4;5;17;557;54;611
1;86;4;6;16;653;51;704
1;87;4;7;2;753;61;814
1;88;4;8;7;933;92;1025
1;89;4;9;8;1054;81;1135
1;90;4;10;9;1135;74;1209
1;91;4;11;18;1209;49;1258
1;92;4;12;19;1282;24;1306
1;93;4;13;4;1306;59;1365
1;94;4;14;13;1365;4;1369
1;95;4;15;11;1395;21;1416
1;96;4;16;1;1470;78;1548
1;97;4;17;6;1607;2;1609
1;98;4;18;15;1620;3;1623
1;99;4;19;14;1623;49;1672
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;107;27;134
1;104;5;4;7;157;38;195
1;105;5;5;18;195;92;287
1;106;5;6;12;307;88;395
1;107;5;7;17;411;16;427
1;108;5;8;19;427;3;430
1;109;5;9;10;430;56;486
1;110;5;10;3;486;80;566
1;111;5;11;4;572;10;582
1;112;5;12;16;582;26;608
1;113;5;13;1;608;78;686
1;114;5;14;15;686;69;755
1;115;5;15;8;914;91;1005
1;116;5;16;2;1005;82;1087
1;117;5;17;11;1087;77;1164
1;118;5;18;14;1194;73;1267
1;119;5;19;5;1267;96;1363
1;120;6;0;7;86;19;105
1;121;6;1;3;105;38;143
1;122;6;2;5;357;83;440
1;123;6;3;17;440;50;490
1;124;6;4;14;490;31;521
1;125;6;5;19;521;87;608
1;126;6;6;8;614;67;681
1;127;6;7;9;704;99;803
1;128;6;8;13;858;69;927
1;129;6;9;11;927;77;1004
1;130;6;10;1;1031;4;1035
1;131;6;11;12;1035;31;1066
1;132;6;12;16;1066;96;1162
1;133;6;13;0;1162;77;1239
1;134;6;14;2;1261;80;1341
1;135;6;15;18;1341;68;1409
1;136;6;16;15;1437;74;1511
1;137;6;17;4;1511;86;1597
1;138;6;18;10;1610;30;1640
1;139;6;19;6;1640;54;1694
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;203;10;213
1;143;7;3;5;243;16;259
1;144;7;4;4;259;83;342
1;145;7;5;9;342;62;404
1;146;7;6;18;413;3;416
1;147;7;7;3;417;38;455
1;148;7;8;8;779;87;866
1;149;7;9;19;866;19;885
1;150;7;10;17;931;98;1029
1;151;7;11;6;1054;2;1056
1;152;7;12;13;1117;58;1175
1;153;7;13;11;1204;30;1234
1;154;7;14;0;1239;22;1261
1;155;7;15;7;1261;55;1316
1;156;7;16;14;1366;80;1446
1;157;7;17;10;1446;69;1515
1;158;7;18;1;1548;77;1625
1;159;7;19;2;1625;40;1665
1;160;8;0;2;34;17;51
1;161;8;1;5;259;98;357
1;162;8;2;6;377;25;402
1;163;8;3;19;430;41;471
1;164;8;4;4;510;62;572
1;165;8;5;18;595;28;623
1;166;8;6;1;686;52;738
1;167;8;7;0;738;5;743
1;168;8;8;8;754;25;779
1;169;8;9;9;803;37;840
1;170;8;10;7;840;93;933
1;171;8;11;12;933;63;996
1;172;8;12;13;996;23;1019
1;173;8;13;14;1019;58;1077
1;174;8;14;17;1077;92;1169
1;175;8;15;15;1199;70;1269
1;176;8;16;16;1269;90;1359
1;177;8;17;3;1359;29;1388
1;178;8;18;10;1388;26;1414
1;179;8;19;11;1416;69;1485
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;239;34;273
1;183;9;3;14;334;4;338
1;184;9;4;7;338;73;411
1;185;9;5;11;411;79;490
1;186;9;6;8;516;58;574
1;187;9;7;6;604;14;618
1;188;9;8;12;637;97;734
1;189;9;9;4;734;71;805
1;190;9;10;10;929;97;1026
1;191;9;11;2;1087;95;1182
1;192;9;12;16;1208;58;1266
1;193;9;13;13;1266;12;1278
1;194;9;14;3;1278;17;1295
1;195;9;15;9;1295;66;1361
1;196;9;16;1;1361;78;1439
1;197;9;17;15;1511;68;1579
1;198;9;18;18;1579;69;1648
1;199;9;19;5;1648;53;1701
1;200;10;0;10;57;27;84
1;201;10;1;4;108;83;191
1;202;10;2;14;191;20;211
1;203;10;3;9;211;12;223
1;204;10;4;19;223;86;309
1;205;10;5;6;343;34;377
1;206;10;6;18;377;36;413
1;207;10;7;0;413;28;441
1;208;10;8;13;441;63;504
1;209;10;9;12;734;37;771
1;210;10;10;16;838;23;861
1;211;10;11;5;867;50;917
1;212;10;12;7;1025;90;1115
1;213;10;13;8;1135;5;1140
1;214;10;14;17;1169;17;1186
1;215;10;15;3;1186;80;1266
1;216;10;16;1;1266;35;1301
1;217;10;17;2;1429;4;1433
1;218;10;18;15;1579;41;1620
1;219;10;19;11;1620;81;1701
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;213;90;303
1;223;11;3;15;303;95;398
1;224;11;4;3;398;19;417
1;225;11;5;8;417;59;476
1;226;11;6;19;647;94;741
1;227;11;7;9;840;75;915
1;228;11;8;5;932;75;1007
1;229;11;9;6;1007;47;1054
1;230;11;10;16;1054;9;1063
1;231;11;11;14;1077;6;1083
1;232;11;12;10;1133;43;1176
1;233;11;13;0;1261;30;1291
1;234;11;14;2;1341;88;1429
1;235;11;15;1;1439;19;1458
1;236;11;16;17;1458;10;1468
1;237;11;17;13;1468;76;1544
1;238;11;18;11;1556;58;1614
1;239;11;19;7;1614;29;1643
1;240;12;0;4;85;23;108
1;241;12;1;5;131;87;218
1;242;12;2;6;293;50;343
1;243;12;3;7;458;76;534
1;244;12;4;11;534;26;560
1;245;12;5;10;569;28;597
1;246;12;6;0;597;36;633
1;247;12;7;17;633;35;668
1;248;12;8;2;668;4;672
1;249;12;9;9;672;32;704
1;250;12;10;14;760;22;782
1;251;12;11;13;784;74;858
1;252;12;12;1;887;52;939
1;253;12;13;16;957;13;970
1;254;12;14;8;1005;14;1019
1;255;12;15;19;1019;61;1080
1;256;12;16;15;1081;47;1128
1;257;12;17;12;1341;87;1428
1;258;12;18;3;1428;73;1501
1;259;12;19;18;1501;64;1565
1;260;13;0;5;0;80;80
1;261;13;1;0;137;43;180
1;262;13;2;17;194;45;239
1;263;13;3;14;242;92;334
1;264;13;4;8;335;68;403
1;265;13;5;12;403;66;469
1;266;13;6;2;469;60;529
1;267;13;7;9;555;37;592
1;268;13;8;18;623;60;683
1;269;13;9;6;743;51;794
1;270;13;10;19;818;41;859
1;271;13;11;3;859;61;920
1;272;13;12;13;1019;98;1117
1;273;13;13;7;1117;59;1176
1;274;13;14;4;1176;95;1271
1;275;13;15;15;1271;38;1309
1;276;13;16;11;1328;67;1395
1;277;13;17;1;1458;12;1470
1;278;13;18;10;1515;95;1610
1;279;13;19;16;1610;22;1632
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;218;25;243
1;284;14;4;8;243;69;312
1;285;14;5;4;451;59;510
1;286;14;6;9;510;45;555
1;287;14;7;13;623;52;675
1;288;14;8;14;675;85;760
1;289;14;9;2;814;26;840
1;290;14;10;17;840;91;931
1;291;14;11;6;931;57;988
1;292;14;12;3;988;30;1018
1;293;14;13;16;1018;32;1050
1;294;14;14;19;1080;58;1138
1;295;14;15;11;1164;40;1204
1;296;14;16;7;1243;11;1254
1;297;14;17;18;1258;19;1277
1;298;14;18;0;1291;19;1310
1;299;14;19;12;1513;82;1595
1;300;15;0;1;153;81;234
1;301;15;1;5;440;83;523
1;302;15;2;2;529;77;606
1;303;15;3;16;608;45;653
1;304;15;4;11;653;63;716
1;305;15;5;17;716;95;811
1;306;15;6;14;811;25;836
1;307;15;7;8;866;48;914
1;308;15;8;9;915;27;942
1;309;15;9;18;942;56;998
1;310;15;10;4;998;54;1052
1;311;15;11;12;1066;82;1148
1;312;15;12;15;1309;32;1341
1;313;15;13;19;1341;99;1440
1;314;15;14;7;1440;41;1481
1;315;15;15;0;1481;1;1482
1;316;15;16;13;1544;2;1546
1;317;15;17;6;1546;61;1607
1;318;15;18;10;1640;23;1663
1;319;15;19;3;1663;26;1689
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;333;90;423
1;323;16;3;14;423;28;451
1;324;16;4;5;523;68;591
1;325;16;5;8;591;23;614
1;326;16;6;10;631;66;697
1;327;16;7;6;697;46;743
1;328;16;8;19;743;75;818
1;329;16;9;4;818;96;914
1;330;16;10;13;927;68;995
1;331;16;11;9;995;60;1055
1;332;16;12;16;1162;46;1208
1;333;16;13;7;1208;35;1243
1;334;16;14;11;1243;9;1252
1;335;16;15;12;1252;89;1341
1;336;16;16;15;1341;96;1437
1;337;16;17;0;1437;42;1479
1;338;16;18;3;1501;2;1503
1;339;16;19;17;1503;86;1589
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;276;25;301
1;344;17;4;1;301;59;360
1;345;17;5;13;360;55;415
1;346;17;6;18;416;30;446
1;347;17;7;9;446;33;479
1;348;17;8;19;479;18;497
1;349;17;9;12;557;80;637
1;350;17;10;8;681;73;754
1;351;17;11;15;755;41;796
1;352;17;12;4;805;9;814
1;353;17;13;6;814;64;878
1;354;17;14;16;878;79;957
1;355;17;15;17;1029;31;1060
1;356;17;16;2;1182;79;1261
1;357;17;17;10;1261;44;1305
1;358;17;18;0;1310;14;1324
1;359;17;19;5;1363;73;1436
1;360;18;0;10;84;59;143
1;361;18;1;2;212;57;269
1;362;18;2;17;344;67;411
1;363;18;3;7;411;47;458
1;364;18;4;8;503;13;516
1;365;18;5;18;516;35;551
1;366;18;6;13;551;72;623
1;367;18;7;6;623;74;697
1;368;18;8;5;697;56;753
1;369;18;9;16;753;85;838
1;370;18;10;0;838;52;890
1;371;18;11;15;890;25;915
1;372;18;12;1;939;92;1031
1;373;18;13;3;1031;92;1123
1;374;18;14;12;1148;81;1229
1;375;18;15;11;1252;76;1328
1;376;18;16;9;1361;91;1452
1;377;18;17;14;1452;93;1545
1;378;18;18;19;1545;36;1581
1;379;18;19;4;1597;88;1685
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;134;3;137
1;383;19;3;2;137;75;212
1;384;19;4;11;212;31;243
1;385;19;5;10;243;87;330
1;386;19;6;19;330;66;396
1;387;19;7;17;490;67;557
1;388;19;8;7;557;34;591
1;389;19;9;14;591;19;610
1;390;19;10;3;610;30;640
1;391;19;11;4;640;91;731
1;392;19;12;13;731;53;784
