run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;133;61;194
1;3;0;3;6;194;99;293
1;4;0;4;8;293;7;300
1;5;0;5;11;300;70;370
1;6;0;6;4;370;21;391
1;7;0;7;3;391;2;393
1;8;0;8;12;393;88;481
1;9;0;9;18;519;38;557
1;10;0;10;9;557;65;622
1;11;0;11;2;622;81;703
1;12;0;12;0;703;38;741
1;13;0;13;1;741;51;792
1;14;0;14;10;792;81;873
1;15;0;15;16;873;37;910
1;16;0;16;15;910;72;982
1;17;0;17;14;1095;94;1189
1;18;0;18;5;1189;44;1233
1;19;0;19;19;1411;99;1510
1;20;1;0;7;195;80;275
1;21;1;1;17;278;66;344
1;22;1;2;16;372;90;462
1;23;1;3;10;509;83;592
1;24;1;4;0;592;89;681
1;25;1;5;15;682;7;689
1;26;1;6;12;724;55;779
1;27;1;7;1;792;17;809
1;28;1;8;2;816;13;829
1;29;1;9;9;872;45;917
1;30;1;10;18;923;28;951
1;31;1;11;5;951;73;1024
1;32;1;12;3;1024;44;1068
1;33;1;13;6;1068;65;1133
1;34;1;14;19;1133;50;1183
1;35;1;15;14;1226;84;1310
1;36;1;16;4;1310;70;1380
1;37;1;17;11;1380;71;1451
1;38;1;18;8;1451;32;1483
1;39;1;19;13;1532;91;1623
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;254;71;325
1;44;2;4;2;325;64;389
1;45;2;5;4;391;88;479
1;46;2;6;8;484;27;511
1;47;2;7;14;511;30;541
1;48;2;8;10;592;34;626
1;49;2;9;3;655;99;754
1;50;2;10;5;754;10;764
1;51;2;11;12;780;44;824
1;52;2;12;18;824;99;923
1;53;2;13;15;982;94;1076
1;54;2;14;1;1198;96;1294
1;55;2;15;16;1379;98;1477
1;56;2;16;6;1477;44;1521
1;57;2;17;7;1521;7;1528
1;58;2;18;9;1574;33;1607
1;59;2;19;13;1623;59;1682
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;194;5;199
1;63;3;3;12;203;4;207
1;64;3;4;1;234;84;318
1;65;3;5;16;318;54;372
1;66;3;6;13;372;3;375
1;67;3;7;6;375;97;472
1;68;3;8;19;607;39;646
1;69;3;9;3;646;9;655
1;70;3;10;18;655;9;664
1;71;3;11;11;670;91;761
1;72;3;12;5;764;60;824
1;73;3;13;0;824;4;828
1;74;3;14;4;828;63;891
1;75;3;15;14;891;3;894
1;76;3;16;8;907;35;942
1;77;3;17;10;942;79;1021
1;78;3;18;15;1076;66;1142
1;79;3;19;9;1477;97;1574
1;80;4;0;3;0;52;52
1;81;4;1;5;80;51;131
1;82;4;2;12;131;72;203
1;83;4;3;0;203;24;227
1;84;4;4;10;227;96;323
1;85;4;5;17;569;54;623
1;86;4;6;16;623;51;674
1;87;4;7;2;733;61;794
1;88;4;8;7;903;92;995
1;89;4;9;8;1033;81;1114
1;90;4;10;9;1150;74;1224
1;91;4;11;18;1224;49;1273
1;92;4;12;19;1286;24;1310
1;93;4;13;4;1380;59;1439
1;94;4;14;13;1439;4;1443
1;95;4;15;11;1451;21;1472
1;96;4;16;1;1490;78;1568
1;97;4;17;6;1582;2;1584
1;98;4;18;15;1615;3;1618
1;99;4;19;14;1618;49;1667
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;157;38;195
1;105;5;5;18;195;92;287
1;106;5;6;12;297;88;385
1;107;5;7;17;411;16;427
1;108;5;8;19;427;3;430
1;109;5;9;10;436;56;492
1;110;5;10;3;492;80;572
1;111;5;11;4;572;10;582
1;112;5;12;16;582;26;608
1;113;5;13;1;608;78;686
1;114;5;14;15;689;69;758
1;115;5;15;8;942;91;1033
1;116;5;16;2;1033;82;1115
1;117;5;17;11;1115;77;1192
1;118;5;18;14;1391;73;1464
1;119;5;19;5;1464;96;1560
1;120;6;0;7;138;19;157
1;121;6;1;3;232;38;270
1;122;6;2;5;289;83;372
1;123;6;3;17;427;50;477
1;124;6;4;14;477;31;508
1;125;6;5;19;520;87;607
1;126;6;6;8;607;67;674
1;127;6;7;9;674;99;773
1;128;6;8;13;796;69;865
1;129;6;9;11;865;77;942
1;130;6;10;1;1004;4;1008
1;131;6;11;12;1008;31;1039
1;132;6;12;16;1051;96;1147
1;133;6;13;0;1147;77;1224
1;134;6;14;2;1224;80;1304
1;135;6;15;18;1304;68;1372
1;136;6;16;15;1426;74;1500
1;137;6;17;4;1506;86;1592
1;138;6;18;10;1605;30;1635
1;139;6;19;6;1635;54;1689
1;140;7;0;15;0;25;25
1;141;7;1;16;25;47;72
1;142;7;2;12;72;10;82
1;143;7;3;5;133;16;149
1;144;7;4;4;192;83;275
1;145;7;5;9;275;62;337
1;146;7;6;18;337;3;340
1;147;7;7;3;340;38;378
1;148;7;8;8;772;87;859
1;149;7;9;19;902;19;921
1;150;7;10;17;979;98;1077
1;151;7;11;6;1133;2;1135
1;152;7;12;13;1140;58;1198
1;153;7;13;11;1198;30;1228
1;154;7;14;0;1234;22;1256
1;155;7;15;7;1256;55;1311
1;156;7;16;14;1311;80;1391
1;157;7;17;10;1437;69;1506
1;158;7;18;1;1568;77;1645
1;159;7;19;2;1645;40;1685
1;160;8;0;2;34;17;51
1;161;8;1;5;191;98;289
1;162;8;2;6;293;25;318
1;163;8;3;19;318;41;359
1;164;8;4;4;479;62;541
1;165;8;5;18;557;28;585
1;166;8;6;1;686;52;738
1;167;8;7;0;741;5;746
1;168;8;8;8;747;25;772
1;169;8;9;9;773;37;810
1;170;8;10;7;810;93;903
1;171;8;11;12;903;63;966
1;172;8;12;13;975;23;998
1;173;8;13;14;1037;58;1095
1;174;8;14;17;1108;92;1200
1;175;8;15;15;1213;70;1283
1;176;8;16;16;1289;90;1379
1;177;8;17;3;1379;29;1408
1;178;8;18;10;1411;26;1437
1;179;8;19;11;1472;69;1541
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;244;34;278
1;183;9;3;14;337;4;341
1;184;9;4;7;341;73;414
1;185;9;5;11;414;79;493
1;186;9;6;8;511;58;569
1;187;9;7;6;569;14;583
1;188;9;8;12;627;97;724
1;189;9;9;4;743;71;814
1;190;9;10;10;1021;97;1118
1;191;9;11;2;1118;95;1213
1;192;9;12;16;1226;58;1284
1;193;9;13;13;1284;12;1296
1;194;9;14;3;1297;17;1314
1;195;9;15;9;1314;66;1380
1;196;9;16;1;1412;78;1490
1;197;9;17;15;1500;68;1568
1;198;9;18;18;1568;69;1637
1;199;9;19;5;1637;53;1690
1;200;10;0;10;57;27;84
1;201;10;1;4;108;83;191
1;202;10;2;14;191;20;211
1;203;10;3;9;211;12;223
1;204;10;4;19;223;86;309
1;205;10;5;6;318;34;352
1;206;10;6;18;352;36;388
1;207;10;7;0;388;28;416
1;208;10;8;13;591;63;654
1;209;10;9;12;824;37;861
1;210;10;10;16;946;23;969
1;211;10;11;5;1039;50;1089
1;212;10;12;7;1089;90;1179
1;213;10;13;8;1179;5;1184
1;214;10;14;17;1200;17;1217
1;215;10;15;3;1217;80;1297
1;216;10;16;1;1322;35;1357
1;217;10;17;2;1472;4;1476
1;218;10;18;15;1568;41;1609
1;219;10;19;11;1609;81;1690
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;207;90;297
1;223;11;3;15;297;95;392
1;224;11;4;3;393;19;412
1;225;11;5;8;412;59;471
1;226;11;6;19;646;94;740
1;227;11;7;9;1008;75;1083
1;228;11;8;5;1089;75;1164
1;229;11;9;6;1164;47;1211
1;230;11;10;16;1211;9;1220
1;231;11;11;14;1220;6;1226
1;232;11;12;10;1226;43;1269
1;233;11;13;0;1269;30;1299
1;234;11;14;2;1304;88;1392
1;235;11;15;1;1392;19;1411
1;236;11;16;17;1411;10;1421
1;237;11;17;13;1443;76;1519
1;238;11;18;11;1541;58;1599
1;239;11;19;7;1599;29;1628
1;240;12;0;4;85;23;108
1;241;12;1;5;523;87;610
1;242;12;2;6;665;50;715
1;243;12;3;7;715;76;791
1;244;12;4;11;791;26;817
1;245;12;5;10;873;28;901
1;246;12;6;0;901;36;937
1;247;12;7;17;937;35;972
1;248;12;8;2;972;4;976
1;249;12;9;9;976;32;1008
1;250;12;10;14;1008;22;1030
1;251;12;11;13;1066;74;1140
1;252;12;12;1;1140;52;1192
1;253;12;13;16;1193;13;1206
1;254;12;14;8;1206;14;1220
1;255;12;15;19;1220;61;1281
1;256;12;16;15;1283;47;1330
1;257;12;17;12;1336;87;1423
1;258;12;18;3;1423;73;1496
1;259;12;19;18;1496;64;1560
1;260;13;0;5;0;80;80
1;261;13;1;0;133;43;176
1;262;13;2;17;199;45;244
1;263;13;3;14;245;92;337
1;264;13;4;8;337;68;405
1;265;13;5;12;481;66;547
1;266;13;6;2;547;60;607
1;267;13;7;9;622;37;659
1;268;13;8;18;664;60;724
1;269;13;9;6;724;51;775
1;270;13;10;19;775;41;816
1;271;13;11;3;816;61;877
1;272;13;12;13;877;98;975
1;273;13;13;7;995;59;1054
1;274;13;14;4;1061;95;1156
1;275;13;15;15;1175;38;1213
1;276;13;16;11;1237;67;1304
1;277;13;17;1;1304;12;1316
1;278;13;18;10;1316;95;1411
1;279;13;19;16;1477;22;1499
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;166;25;191
1;284;14;4;8;191;69;260
1;285;14;5;4;275;59;334
1;286;14;6;9;337;45;382
1;287;14;7;13;432;52;484
1;288;14;8;14;622;85;707
1;289;14;9;2;707;26;733
1;290;14;10;17;735;91;826
1;291;14;11;6;827;57;884
1;292;14;12;3;884;30;914
1;293;14;13;16;914;32;946
1;294;14;14;19;946;58;1004
1;295;14;15;11;1004;40;1044
1;296;14;16;7;1054;11;1065
1;297;14;17;18;1065;19;1084
1;298;14;18;0;1084;19;1103
1;299;14;19;12;1423;82;1505
1;300;15;0;1;153;81;234
1;301;15;1;5;372;83;455
1;302;15;2;2;455;77;532
1;303;15;3;16;532;45;577
1;304;15;4;11;577;63;640
1;305;15;5;17;640;95;735
1;306;15;6;14;735;25;760
1;307;15;7;8;859;48;907
1;308;15;8;9;917;27;944
1;309;15;9;18;951;56;1007
1;310;15;10;4;1007;54;1061
1;311;15;11;12;1061;82;1143
1;312;15;12;15;1143;32;1175
1;313;15;13;19;1310;99;1409
1;314;15;14;7;1409;41;1450
1;315;15;15;0;1468;1;1469
1;316;15;16;13;1519;2;1521
1;317;15;17;6;1521;61;1582
1;318;15;18;10;1582;23;1605
1;319;15;19;3;1605;26;1631
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;146;28;174
1;324;16;4;5;455;68;523
1;325;16;5;8;569;23;592
1;326;16;6;10;626;66;692
1;327;16;7;6;781;46;827
1;328;16;8;19;827;75;902
1;329;16;9;4;902;96;998
1;330;16;10;13;998;68;1066
1;331;16;11;9;1083;60;1143
1;332;16;12;16;1147;46;1193
1;333;16;13;7;1193;35;1228
1;334;16;14;11;1228;9;1237
1;335;16;15;12;1241;89;1330
1;336;16;16;15;1330;96;1426
1;337;16;17;0;1426;42;1468
1;338;16;18;3;1496;2;1498
1;339;16;19;17;1498;86;1584
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;275;25;300
1;344;17;4;1;318;59;377
1;345;17;5;13;377;55;432
1;346;17;6;18;432;30;462
1;347;17;7;9;462;33;495
1;348;17;8;19;502;18;520
1;349;17;9;12;547;80;627
1;350;17;10;8;674;73;747
1;351;17;11;15;758;41;799
1;352;17;12;4;814;9;823
1;353;17;13;6;884;64;948
1;354;17;14;16;969;79;1048
1;355;17;15;17;1077;31;1108
1;356;17;16;2;1392;79;1471
1;357;17;17;10;1506;44;1550
1;358;17;18;0;1550;14;1564
1;359;17;19;5;1564;73;1637
1;360;18;0;10;84;59;143
1;361;18;1;2;254;57;311
1;362;18;2;17;344;67;411
1;363;18;3;7;414;47;461
1;364;18;4;8;471;13;484
1;365;18;5;18;484;35;519
1;366;18;6;13;519;72;591
1;367;18;7;6;591;74;665
1;368;18;8;5;665;56;721
1;369;18;9;16;721;85;806
1;370;18;10;0;828;52;880
1;371;18;11;15;880;25;905
1;372;18;12;1;905;92;997
1;373;18;13;3;1068;92;1160
1;374;18;14;12;1160;81;1241
1;375;18;15;11;1304;76;1380
1;376;18;16;9;1380;91;1471
1;377;18;17;14;1471;93;1564
1;378;18;18;19;1564;36;1600
1;379;18;19;4;1600;88;1688
1;380;19;0;8;0;28;28
1;381;19;1;16;72;89;161
1;382;19;2;0;176;3;179
1;383;19;3;2;179;75;254
1;384;19;4;11;254;31;285
1;385;19;5;10;323;87;410
1;386;19;6;19;430;66;496
1;387;19;7;17;496;67;563
1;388;19;8;7;563;34;597
1;389;19;9;14;597;19;616
1;390;19;10;3;616;30;646
1;391;19;11;4;652;91;743
1;392;19;12;13;743;53;796
