run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;143;61;204
1;3;0;3;6;204;99;303
1;4;0;4;8;303;7;310
1;5;0;5;11;310;70;380
1;6;0;6;4;398;21;419
1;7;0;7;3;419;2;421
1;8;0;8;12;429;88;517
1;9;0;9;18;517;38;555
1;10;0;10;9;557;65;622
1;11;0;11;2;643;81;724
1;12;0;12;0;770;38;808
1;13;0;13;1;808;51;859
1;14;0;14;10;879;81;960
1;15;0;15;16;960;37;997
1;16;0;16;15;997;72;1069
1;17;0;17;14;1109;94;1203
1;18;0;18;5;1203;44;1247
1;19;0;19;19;1594;99;1693
1;20;1;0;7;195;80;275
1;21;1;1;17;373;66;439
1;22;1;2;16;439;90;529
1;23;1;3;10;598;83;681
1;24;1;4;0;681;89;770
1;25;1;5;15;788;7;795
1;26;1;6;12;807;55;862
1;27;1;7;1;862;17;879
1;28;1;8;2;879;13;892
1;29;1;9;9;918;45;963
1;30;1;10;18;963;28;991
1;31;1;11;5;1012;73;1085
1;32;1;12;3;1090;44;1134
1;33;1;13;6;1134;65;1199
1;34;1;14;19;1199;50;1249
1;35;1;15;14;1283;84;1367
1;36;1;16;4;1367;70;1437
1;37;1;17;11;1460;71;1531
1;38;1;18;8;1531;32;1563
1;39;1;19;13;1563;91;1654
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;179;71;250
1;44;2;4;2;278;64;342
1;45;2;5;4;419;88;507
1;46;2;6;8;507;27;534
1;47;2;7;14;534;30;564
1;48;2;8;10;564;34;598
1;49;2;9;3;613;99;712
1;50;2;10;5;712;10;722
1;51;2;11;12;726;44;770
1;52;2;12;18;801;99;900
1;53;2;13;15;901;94;995
1;54;2;14;1;1064;96;1160
1;55;2;15;16;1298;98;1396
1;56;2;16;6;1398;44;1442
1;57;2;17;7;1450;7;1457
1;58;2;18;9;1457;33;1490
1;59;2;19;13;1490;59;1549
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;138;5;143
1;63;3;3;12;143;4;147
1;64;3;4;1;234;84;318
1;65;3;5;16;318;54;372
1;66;3;6;13;372;3;375
1;67;3;7;6;451;97;548
1;68;3;8;19;744;39;783
1;69;3;9;3;783;9;792
1;70;3;10;18;792;9;801
1;71;3;11;11;852;91;943
1;72;3;12;5;952;60;1012
1;73;3;13;0;1034;4;1038
1;74;3;14;4;1043;63;1106
1;75;3;15;14;1106;3;1109
1;76;3;16;8;1109;35;1144
1;77;3;17;10;1144;79;1223
1;78;3;18;15;1273;66;1339
1;79;3;19;9;1572;97;1669
1;80;4;0;3;0;52;52
1;81;4;1;5;287;51;338
1;82;4;2;12;357;72;429
1;83;4;3;0;434;24;458
1;84;4;4;10;461;96;557
1;85;4;5;17;559;54;613
1;86;4;6;16;767;51;818
1;87;4;7;2;818;61;879
1;88;4;8;7;899;92;991
1;89;4;9;8;1014;81;1095
1;90;4;10;9;1095;74;1169
1;91;4;11;18;1169;49;1218
1;92;4;12;19;1249;24;1273
1;93;4;13;4;1289;59;1348
1;94;4;14;13;1348;4;1352
1;95;4;15;11;1439;21;1460
1;96;4;16;1;1494;78;1572
1;97;4;17;6;1572;2;1574
1;98;4;18;15;1603;3;1606
1;99;4;19;14;1606;49;1655
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;138;38;176
1;105;5;5;18;177;92;269
1;106;5;6;12;269;88;357
1;107;5;7;17;357;16;373
1;108;5;8;19;373;3;376
1;109;5;9;10;405;56;461
1;110;5;10;3;461;80;541
1;111;5;11;4;541;10;551
1;112;5;12;16;574;26;600
1;113;5;13;1;600;78;678
1;114;5;14;15;678;69;747
1;115;5;15;8;861;91;952
1;116;5;16;2;955;82;1037
1;117;5;17;11;1060;77;1137
1;118;5;18;14;1367;73;1440
1;119;5;19;5;1440;96;1536
1;120;6;0;7;176;19;195
1;121;6;1;3;232;38;270
1;122;6;2;5;421;83;504
1;123;6;3;17;509;50;559
1;124;6;4;14;583;31;614
1;125;6;5;19;638;87;725
1;126;6;6;8;736;67;803
1;127;6;7;9;815;99;914
1;128;6;8;13;914;69;983
1;129;6;9;11;983;77;1060
1;130;6;10;1;1060;4;1064
1;131;6;11;12;1064;31;1095
1;132;6;12;16;1095;96;1191
1;133;6;13;0;1191;77;1268
1;134;6;14;2;1268;80;1348
1;135;6;15;18;1348;68;1416
1;136;6;16;15;1418;74;1492
1;137;6;17;4;1494;86;1580
1;138;6;18;10;1580;30;1610
1;139;6;19;6;1635;54;1689
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;339;3;342
1;147;7;7;3;381;38;419
1;148;7;8;8;534;87;621
1;149;7;9;19;725;19;744
1;150;7;10;17;744;98;842
1;151;7;11;6;842;2;844
1;152;7;12;13;844;58;902
1;153;7;13;11;952;30;982
1;154;7;14;0;982;22;1004
1;155;7;15;7;1140;55;1195
1;156;7;16;14;1203;80;1283
1;157;7;17;10;1283;69;1352
1;158;7;18;1;1572;77;1649
1;159;7;19;2;1649;40;1689
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;203;41;244
1;164;8;4;4;277;62;339
1;165;8;5;18;342;28;370
1;166;8;6;1;377;52;429
1;167;8;7;0;458;5;463
1;168;8;8;8;481;25;506
1;169;8;9;9;520;37;557
1;170;8;10;7;557;93;650
1;171;8;11;12;663;63;726
1;172;8;12;13;791;23;814
1;173;8;13;14;814;58;872
1;174;8;14;17;1067;92;1159
1;175;8;15;15;1165;70;1235
1;176;8;16;16;1396;90;1486
1;177;8;17;3;1486;29;1515
1;178;8;18;10;1517;26;1543
1;179;8;19;11;1543;69;1612
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;249;34;283
1;183;9;3;14;341;4;345
1;184;9;4;7;397;73;470
1;185;9;5;11;470;79;549
1;186;9;6;8;803;58;861
1;187;9;7;6;861;14;875
1;188;9;8;12;875;97;972
1;189;9;9;4;972;71;1043
1;190;9;10;10;1043;97;1140
1;191;9;11;2;1140;95;1235
1;192;9;12;16;1240;58;1298
1;193;9;13;13;1317;12;1329
1;194;9;14;3;1331;17;1348
1;195;9;15;9;1348;66;1414
1;196;9;16;1;1414;78;1492
1;197;9;17;15;1492;68;1560
1;198;9;18;18;1560;69;1629
1;199;9;19;5;1631;53;1684
1;200;10;0;10;57;27;84
1;201;10;1;4;85;83;168
1;202;10;2;14;168;20;188
1;203;10;3;9;188;12;200
1;204;10;4;19;244;86;330
1;205;10;5;6;330;34;364
1;206;10;6;18;370;36;406
1;207;10;7;0;406;28;434
1;208;10;8;13;581;63;644
1;209;10;9;12;770;37;807
1;210;10;10;16;864;23;887
1;211;10;11;5;887;50;937
1;212;10;12;7;991;90;1081
1;213;10;13;8;1095;5;1100
1;214;10;14;17;1190;17;1207
1;215;10;15;3;1251;80;1331
1;216;10;16;1;1331;35;1366
1;217;10;17;2;1431;4;1435
1;218;10;18;15;1562;41;1603
1;219;10;19;11;1612;81;1693
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;362;19;381
1;225;11;5;8;422;59;481
1;226;11;6;19;544;94;638
1;227;11;7;9;680;75;755
1;228;11;8;5;755;75;830
1;229;11;9;6;875;47;922
1;230;11;10;16;922;9;931
1;231;11;11;14;931;6;937
1;232;11;12;10;961;43;1004
1;233;11;13;0;1004;30;1034
1;234;11;14;2;1038;88;1126
1;235;11;15;1;1212;19;1231
1;236;11;16;17;1231;10;1241
1;237;11;17;13;1241;76;1317
1;238;11;18;11;1341;58;1399
1;239;11;19;7;1399;29;1428
1;240;12;0;4;168;23;191
1;241;12;1;5;504;87;591
1;242;12;2;6;699;50;749
1;243;12;3;7;749;76;825
1;244;12;4;11;825;26;851
1;245;12;5;10;851;28;879
1;246;12;6;0;880;36;916
1;247;12;7;17;916;35;951
1;248;12;8;2;951;4;955
1;249;12;9;9;963;32;995
1;250;12;10;14;995;22;1017
1;251;12;11;13;1081;74;1155
1;252;12;12;1;1160;52;1212
1;253;12;13;16;1227;13;1240
1;254;12;14;8;1244;14;1258
1;255;12;15;19;1273;61;1334
1;256;12;16;15;1339;47;1386
1;257;12;17;12;1387;87;1474
1;258;12;18;3;1519;73;1592
1;259;12;19;18;1629;64;1693
1;260;13;0;5;0;80;80
1;261;13;1;0;136;43;179
1;262;13;2;17;204;45;249
1;263;13;3;14;249;92;341
1;264;13;4;8;341;68;409
1;265;13;5;12;517;66;583
1;266;13;6;2;583;60;643
1;267;13;7;9;643;37;680
1;268;13;8;18;680;60;740
1;269;13;9;6;750;51;801
1;270;13;10;19;801;41;842
1;271;13;11;3;842;61;903
1;272;13;12;13;983;98;1081
1;273;13;13;7;1081;59;1140
1;274;13;14;4;1140;95;1235
1;275;13;15;15;1235;38;1273
1;276;13;16;11;1274;67;1341
1;277;13;17;1;1366;12;1378
1;278;13;18;10;1378;95;1473
1;279;13;19;16;1490;22;1512
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;339;59;398
1;286;14;6;9;398;45;443
1;287;14;7;13;529;52;581
1;288;14;8;14;614;85;699
1;289;14;9;2;724;26;750
1;290;14;10;17;976;91;1067
1;291;14;11;6;1067;57;1124
1;292;14;12;3;1134;30;1164
1;293;14;13;16;1195;32;1227
1;294;14;14;19;1334;58;1392
1;295;14;15;11;1399;40;1439
1;296;14;16;7;1439;11;1450
1;297;14;17;18;1450;19;1469
1;298;14;18;0;1469;19;1488
1;299;14;19;12;1488;82;1570
1;300;15;0;1;153;81;234
1;301;15;1;5;338;83;421
1;302;15;2;2;421;77;498
1;303;15;3;16;529;45;574
1;304;15;4;11;574;63;637
1;305;15;5;17;638;95;733
1;306;15;6;14;941;25;966
1;307;15;7;8;966;48;1014
1;308;15;8;9;1014;27;1041
1;309;15;9;18;1041;56;1097
1;310;15;10;4;1235;54;1289
1;311;15;11;12;1289;82;1371
1;312;15;12;15;1386;32;1418
1;313;15;13;19;1419;99;1518
1;314;15;14;7;1518;41;1559
1;315;15;15;0;1559;1;1560
1;316;15;16;13;1560;2;1562
1;317;15;17;6;1574;61;1635
1;318;15;18;10;1635;23;1658
1;319;15;19;3;1658;26;1684
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;188;28;216
1;324;16;4;5;219;68;287
1;325;16;5;8;310;23;333
1;326;16;6;10;339;66;405
1;327;16;7;6;405;46;451
1;328;16;8;19;451;75;526
1;329;16;9;4;551;96;647
1;330;16;10;13;647;68;715
1;331;16;11;9;755;60;815
1;332;16;12;16;818;46;864
1;333;16;13;7;864;35;899
1;334;16;14;11;943;9;952
1;335;16;15;12;972;89;1061
1;336;16;16;15;1069;96;1165
1;337;16;17;0;1272;42;1314
1;338;16;18;3;1349;2;1351
1;339;16;19;17;1351;86;1437
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;275;25;300
1;344;17;4;1;318;59;377
1;345;17;5;13;377;55;432
1;346;17;6;18;457;30;487
1;347;17;7;9;487;33;520
1;348;17;8;19;526;18;544
1;349;17;9;12;583;80;663
1;350;17;10;8;663;73;736
1;351;17;11;15;747;41;788
1;352;17;12;4;788;9;797
1;353;17;13;6;935;64;999
1;354;17;14;16;999;79;1078
1;355;17;15;17;1159;31;1190
1;356;17;16;2;1352;79;1431
1;357;17;17;10;1473;44;1517
1;358;17;18;0;1518;14;1532
1;359;17;19;5;1536;73;1609
1;360;18;0;10;84;59;143
1;361;18;1;2;221;57;278
1;362;18;2;17;283;67;350
1;363;18;3;7;350;47;397
1;364;18;4;8;409;13;422
1;365;18;5;18;422;35;457
1;366;18;6;13;457;72;529
1;367;18;7;6;548;74;622
1;368;18;8;5;622;56;678
1;369;18;9;16;678;85;763
1;370;18;10;0;808;52;860
1;371;18;11;15;876;25;901
1;372;18;12;1;906;92;998
1;373;18;13;3;998;92;1090
1;374;18;14;12;1099;81;1180
1;375;18;15;11;1180;76;1256
1;376;18;16;9;1256;91;1347
1;377;18;17;14;1465;93;1558
1;378;18;18;19;1558;36;1594
1;379;18;19;4;1595;88;1683
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;133;3;136
1;383;19;3;2;146;75;221
1;384;19;4;11;221;31;252
1;385;19;5;10;252;87;339
1;386;19;6;19;376;66;442
1;387;19;7;17;442;67;509
1;388;19;8;7;509;34;543
1;389;19;9;14;564;19;583
1;390;19;10;3;583;30;613
1;391;19;11;4;647;91;738
1;392;19;12;13;738;53;791
