run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;267;32;299
1;3;0;3;14;334;81;415
1;4;0;4;18;415;65;480
1;5;0;5;13;481;53;534
1;6;0;6;0;534;31;565
1;7;0;7;1;588;98;686
1;8;0;8;10;774;34;808
1;9;0;9;19;808;27;835
1;10;0;10;17;842;60;902
1;11;0;11;16;929;43;972
1;12;0;12;11;985;30;1015
1;13;0;13;15;1015;24;1039
1;14;0;14;7;1137;61;1198
1;15;0;15;8;1256;40;1296
1;16;0;16;12;1393;7;1400
1;17;0;17;4;1400;15;1415
1;18;0;18;5;1415;50;1465
1;19;0;19;3;1486;10;1496
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;133;12;145
1;24;1;4;4;211;84;295
1;25;1;5;11;396;24;420
1;26;1;6;9;420;87;507
1;27;1;7;12;507;69;576
1;28;1;8;0;611;45;656
1;29;1;9;7;656;37;693
1;30;1;10;8;693;38;731
1;31;1;11;15;733;72;805
1;32;1;12;1;923;54;977
1;33;1;13;6;981;66;1047
1;34;1;14;13;1047;45;1092
1;35;1;15;14;1092;4;1096
1;36;1;16;2;1108;61;1169
1;37;1;17;3;1202;20;1222
1;38;1;18;16;1408;49;1457
1;39;1;19;18;1483;17;1500
1;40;2;0;6;51;60;111
1;41;2;1;8;111;45;156
1;42;2;2;19;156;34;190
1;43;2;3;10;190;74;264
1;44;2;4;14;269;65;334
1;45;2;5;5;362;75;437
1;46;2;6;4;539;92;631
1;47;2;7;17;631;69;700
1;48;2;8;2;737;40;777
1;49;2;9;11;789;26;815
1;50;2;10;15;815;69;884
1;51;2;11;0;884;30;914
1;52;2;12;7;914;18;932
1;53;2;13;3;932;88;1020
1;54;2;14;1;1267;49;1316
1;55;2;15;13;1320;68;1388
1;56;2;16;9;1432;25;1457
1;57;2;17;12;1460;1;1461
1;58;2;18;16;1485;95;1580
1;59;2;19;18;1583;25;1608
1;60;3;0;11;244;77;321
1;61;3;1;4;321;61;382
1;62;3;2;17;382;42;424
1;63;3;3;15;424;65;489
1;64;3;4;8;491;99;590
1;65;3;5;13;590;81;671
1;66;3;6;9;737;84;821
1;67;3;7;6;839;33;872
1;68;3;8;16;921;8;929
1;69;3;9;19;929;21;950
1;70;3;10;0;950;26;976
1;71;3;11;7;982;58;1040
1;72;3;12;1;1099;91;1190
1;73;3;13;10;1194;7;1201
1;74;3;14;18;1207;95;1302
1;75;3;15;3;1306;91;1397
1;76;3;16;2;1397;91;1488
1;77;3;17;5;1488;14;1502
1;78;3;18;12;1502;46;1548
1;79;3;19;14;1548;49;1597
1;80;4;0;11;182;62;244
1;81;4;1;19;286;88;374
1;82;4;2;16;396;2;398
1;83;4;3;0;398;12;410
1;84;4;4;8;410;68;478
1;85;4;5;5;510;99;609
1;86;4;6;2;691;46;737
1;87;4;7;10;739;35;774
1;88;4;8;18;781;87;868
1;89;4;9;13;868;53;921
1;90;4;10;9;932;60;992
1;91;4;11;3;1020;54;1074
1;92;4;12;12;1113;99;1212
1;93;4;13;15;1215;59;1274
1;94;4;14;7;1274;10;1284
1;95;4;15;4;1284;34;1318
1;96;4;16;1;1326;67;1393
1;97;4;17;17;1393;31;1424
1;98;4;18;6;1424;52;1476
1;99;4;19;14;1476;53;1529
1;100;5;0;11;85;21;106
1;101;5;1;9;133;92;225
1;102;5;2;16;225;33;258
1;103;5;3;7;258;8;266
1;104;5;4;6;341;9;350
1;105;5;5;15;357;51;408
1;106;5;6;1;408;44;452
