run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;268;32;300
1;3;0;3;14;300;81;381
1;4;0;4;18;381;65;446
1;5;0;5;13;446;53;499
1;6;0;6;0;503;31;534
1;7;0;7;1;627;98;725
1;8;0;8;10;725;34;759
1;9;0;9;19;761;27;788
1;10;0;10;17;837;60;897
1;11;0;11;16;942;43;985
1;12;0;12;11;1116;30;1146
1;13;0;13;15;1171;24;1195
1;14;0;14;7;1383;61;1444
1;15;0;15;8;1445;40;1485
1;16;0;16;12;1485;7;1492
1;17;0;17;4;1492;15;1507
1;18;0;18;5;1507;50;1557
1;19;0;19;3;1602;10;1612
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;140;12;152
1;24;1;4;4;309;84;393
1;25;1;5;11;393;24;417
1;26;1;6;9;417;87;504
1;27;1;7;12;534;69;603
1;28;1;8;0;603;45;648
1;29;1;9;7;648;37;685
1;30;1;10;8;685;38;723
1;31;1;11;15;839;72;911
1;32;1;12;1;916;54;970
1;33;1;13;6;1027;66;1093
1;34;1;14;13;1197;45;1242
1;35;1;15;14;1242;4;1246
1;36;1;16;2;1246;61;1307
1;37;1;17;3;1376;20;1396
1;38;1;18;16;1397;49;1446
1;39;1;19;18;1446;17;1463
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;217;65;282
1;45;2;5;5;282;75;357
1;46;2;6;4;393;92;485
1;47;2;7;17;497;69;566
1;48;2;8;2;691;40;731
1;49;2;9;11;744;26;770
1;50;2;10;15;770;69;839
1;51;2;11;0;839;30;869
1;52;2;12;7;869;18;887
1;53;2;13;3;887;88;975
1;54;2;14;1;1274;49;1323
1;55;2;15;13;1323;68;1391
1;56;2;16;9;1391;25;1416
1;57;2;17;12;1441;1;1442
1;58;2;18;16;1474;95;1569
1;59;2;19;18;1588;25;1613
1;60;3;0;11;171;77;248
1;61;3;1;4;248;61;309
1;62;3;2;17;309;42;351
1;63;3;3;15;351;65;416
1;64;3;4;8;416;99;515
1;65;3;5;13;580;81;661
1;66;3;6;9;725;84;809
1;67;3;7;6;873;33;906
1;68;3;8;16;906;8;914
1;69;3;9;19;914;21;935
1;70;3;10;0;957;26;983
1;71;3;11;7;997;58;1055
1;72;3;12;1;1092;91;1183
1;73;3;13;10;1183;7;1190
1;74;3;14;18;1190;95;1285
1;75;3;15;3;1285;91;1376
1;76;3;16;2;1376;91;1467
1;77;3;17;5;1467;14;1481
1;78;3;18;12;1492;46;1538
1;79;3;19;14;1538;49;1587
1;80;4;0;11;324;62;386
1;81;4;1;19;386;88;474
1;82;4;2;16;474;2;476
1;83;4;3;0;491;12;503
1;84;4;4;8;515;68;583
1;85;4;5;5;583;99;682
1;86;4;6;2;731;46;777
1;87;4;7;10;777;35;812
1;88;4;8;18;812;87;899
1;89;4;9;13;927;53;980
1;90;4;10;9;989;60;1049
1;91;4;11;3;1057;54;1111
1;92;4;12;12;1113;99;1212
1;93;4;13;15;1212;59;1271
1;94;4;14;7;1271;10;1281
1;95;4;15;4;1281;34;1315
1;96;4;16;1;1323;67;1390
1;97;4;17;17;1390;31;1421
1;98;4;18;6;1421;52;1473
1;99;4;19;14;1473;53;1526
1;100;5;0;11;65;21;86
1;101;5;1;9;133;92;225
1;102;5;2;16;225;33;258
1;103;5;3;7;258;8;266
1;104;5;4;6;267;9;276
1;105;5;5;15;276;51;327
1;106;5;6;1;327;44;371
