run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;204;62;266
1;2;0;2;2;266;32;298
1;3;0;3;14;298;81;379
1;4;0;4;18;422;65;487
1;5;0;5;13;487;53;540
1;6;0;6;0;543;31;574
1;7;0;7;1;574;98;672
1;8;0;8;10;672;34;706
1;9;0;9;19;706;27;733
1;10;0;10;17;733;60;793
1;11;0;11;16;793;43;836
1;12;0;12;11;860;30;890
1;13;0;13;15;906;24;930
1;14;0;14;7;930;61;991
1;15;0;15;8;991;40;1031
1;16;0;16;12;1031;7;1038
1;17;0;17;4;1038;15;1053
1;18;0;18;5;1053;50;1103
1;19;0;19;3;1125;10;1135
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;204;12;216
1;24;1;4;4;216;84;300
1;25;1;5;11;324;24;348
1;26;1;6;9;408;87;495
1;27;1;7;12;495;69;564
1;28;1;8;0;652;45;697
1;29;1;9;7;697;37;734
1;30;1;10;8;734;38;772
1;31;1;11;15;834;72;906
1;32;1;12;1;1164;54;1218
1;33;1;13;6;1269;66;1335
1;34;1;14;13;1415;45;1460
1;35;1;15;14;1460;4;1464
1;36;1;16;2;1464;61;1525
1;37;1;17;3;1525;20;1545
1;38;1;18;16;1545;49;1594
1;39;1;19;18;1600;17;1617
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;217;65;282
1;45;2;5;5;282;75;357
1;46;2;6;4;367;92;459
1;47;2;7;17;594;69;663
1;48;2;8;2;699;40;739
1;49;2;9;11;739;26;765
1;50;2;10;15;765;69;834
1;51;2;11;0;834;30;864
1;52;2;12;7;864;18;882
1;53;2;13;3;891;88;979
1;54;2;14;1;1296;49;1345
1;55;2;15;13;1347;68;1415
1;56;2;16;9;1415;25;1440
1;57;2;17;12;1440;1;1441
1;58;2;18;16;1441;95;1536
1;59;2;19;18;1575;25;1600
1;60;3;0;11;162;77;239
1;61;3;1;4;306;61;367
1;62;3;2;17;414;42;456
1;63;3;3;15;519;65;584
1;64;3;4;8;584;99;683
1;65;3;5;13;713;81;794
1;66;3;6;9;803;84;887
1;67;3;7;6;887;33;920
1;68;3;8;16;938;8;946
1;69;3;9;19;946;21;967
1;70;3;10;0;967;26;993
1;71;3;11;7;993;58;1051
1;72;3;12;1;1052;91;1143
1;73;3;13;10;1143;7;1150
1;74;3;14;18;1150;95;1245
1;75;3;15;3;1252;91;1343
1;76;3;16;2;1343;91;1434
1;77;3;17;5;1434;14;1448
1;78;3;18;12;1448;46;1494
1;79;3;19;14;1494;49;1543
1;80;4;0;11;348;62;410
1;81;4;1;19;410;88;498
1;82;4;2;16;498;2;500
1;83;4;3;0;500;12;512
1;84;4;4;8;512;68;580
1;85;4;5;5;580;99;679
1;86;4;6;2;739;46;785
1;87;4;7;10;785;35;820
1;88;4;8;18;857;87;944
1;89;4;9;13;944;53;997
1;90;4;10;9;997;60;1057
1;91;4;11;3;1071;54;1125
1;92;4;12;12;1125;99;1224
1;93;4;13;15;1242;59;1301
1;94;4;14;7;1301;10;1311
1;95;4;15;4;1359;34;1393
1;96;4;16;1;1393;67;1460
1;97;4;17;17;1484;31;1515
1;98;4;18;6;1515;52;1567
1;99;4;19;14;1567;53;1620
1;100;5;0;11;65;21;86
1;101;5;1;9;125;92;217
1;102;5;2;16;217;33;250
1;103;5;3;7;250;8;258
1;104;5;4;6;436;9;445
1;105;5;5;15;468;51;519
1;106;5;6;1;519;44;563
1;107;5;7;19;563;1;564
1;108;5;8;10;597;69;666
1;109;5;9;18;671;83;754
1;110;5;10;8;772;17;789
1;111;5;11;17;793;86;879
1;112;5;12;2;879;51;930
1;113;5;13;14;954;95;1049
1;114;5;14;4;1053;40;1093
1;115;5;15;12;1093;32;1125
1;116;5;16;13;1125;84;1209
1;117;5;17;3;1343;54;1397
1;118;5;18;0;1397;3;1400
1;119;5;19;5;1400;31;1431
1;120;6;0;3;0;46;46
1;121;6;1;12;188;87;275
1;122;6;2;2;298;45;343
1;123;6;3;7;343;62;405
1;124;6;4;16;405;10;415
1;125;6;5;14;415;19;434
1;126;6;6;15;465;3;468
1;127;6;7;9;495;69;564
1;128;6;8;19;564;51;615
1;129;6;9;18;615;56;671
1;130;6;10;1;689;20;709
1;131;6;11;5;810;51;861
1;132;6;12;0;1046;41;1087
1;133;6;13;10;1098;12;1110
1;134;6;14;11;1110;6;1116
1;135;6;15;8;1221;45;1266
1;136;6;16;13;1302;17;1319
1;137;6;17;6;1335;2;1337
1;138;6;18;17;1337;93;1430
1;139;6;19;4;1430;39;1469
1;140;7;0;18;0;10;10
1;141;7;1;12;10;82;92
1;142;7;2;0;92;44;136
1;143;7;3;9;295;22;317
1;144;7;4;3;351;9;360
1;145;7;5;7;405;55;460
1;146;7;6;16;460;29;489
1;147;7;7;8;489;3;492
1;148;7;8;4;514;3;517
1;149;7;9;17;517;77;594
1;150;7;10;11;618;78;696
1;151;7;11;10;706;43;749
1;152;7;12;5;777;9;786
1;153;7;13;2;1031;84;1115
1;154;7;14;14;1192;1;1193
1;155;7;15;15;1199;11;1210
1;156;7;16;6;1210;59;1269
1;157;7;17;19;1343;97;1440
1;158;7;18;1;1460;23;1483
1;159;7;19;13;1483;83;1566
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;222;34;256
1;163;8;3;12;275;4;279
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;623;90;713
1;167;8;7;1;713;16;729
1;168;8;8;9;785;18;803
1;169;8;9;5;861;55;916
1;170;8;10;11;923;69;992
1;171;8;11;2;992;39;1031
1;172;8;12;18;1042;99;1141
1;173;8;13;3;1141;77;1218
1;174;8;14;7;1218;65;1283
1;175;8;15;4;1283;55;1338
1;176;8;16;16;1351;27;1378
1;177;8;17;10;1378;84;1462
1;178;8;18;19;1526;94;1620
1;179;8;19;14;1620;2;1622
1;180;9;0;11;239;85;324
1;181;9;1;18;324;98;422
1;182;9;2;5;433;6;439
1;183;9;3;6;445;74;519
1;184;9;4;0;519;24;543
1;185;9;5;10;543;54;597
1;186;9;6;2;597;85;682
1;187;9;7;1;682;7;689
1;188;9;8;15;689;60;749
1;189;9;9;14;749;49;798
1;190;9;10;3;799;92;891
1;191;9;11;12;891;59;950
1;192;9;12;4;950;26;976
1;193;9;13;19;976;97;1073
1;194;9;14;16;1073;87;1160
1;195;9;15;8;1193;28;1221
1;196;9;16;13;1221;81;1302
1;197;9;17;7;1311;46;1357
1;198;9;18;17;1430;4;1434
1;199;9;19;9;1440;82;1522
1;200;10;0;13;0;49;49
1;201;10;1;7;66;99;165
1;202;10;2;6;267;92;359
1;203;10;3;17;359;55;414
1;204;10;4;15;427;38;465
1;205;10;5;10;475;23;498
1;206;10;6;2;498;97;595
1;207;10;7;19;615;42;657
1;208;10;8;12;657;94;751
1;209;10;9;11;765;95;860
1;210;10;10;1;930;93;1023
1;211;10;11;16;1023;31;1054
1;212;10;12;8;1102;91;1193
1;213;10;13;14;1193;3;1196
1;214;10;14;3;1222;30;1252
1;215;10;15;0;1252;28;1280
1;216;10;16;5;1280;56;1336
1;217;10;17;4;1338;21;1359
1;218;10;18;9;1359;51;1410
1;219;10;19;18;1453;22;1475
1;220;11;0;6;60;51;111
1;221;11;1;19;139;65;204
1;222;11;2;12;279;71;350
1;223;11;3;13;350;81;431
1;224;11;4;5;439;56;495
1;225;11;5;10;498;45;543
1;226;11;6;9;657;41;698
1;227;11;7;18;754;26;780
1;228;11;8;14;798;52;850
1;229;11;9;16;850;88;938
1;230;11;10;7;1073;97;1170
1;231;11;11;11;1170;3;1173
1;232;11;12;0;1173;32;1205
1;233;11;13;2;1205;16;1221
1;234;11;14;3;1221;1;1222
1;235;11;15;15;1375;13;1388
1;236;11;16;4;1393;8;1401
1;237;11;17;17;1434;50;1484
1;238;11;18;1;1520;66;1586
1;239;11;19;8;1611;5;1616
1;240;12;0;6;111;93;204
1;241;12;1;9;217;78;295
1;242;12;2;10;295;90;385
1;243;12;3;14;385;25;410
1;244;12;4;12;410;83;493
1;245;12;5;5;495;40;535
1;246;12;6;11;535;83;618
1;247;12;7;7;618;67;685
1;248;12;8;2;930;59;989
1;249;12;9;17;989;90;1079
1;250;12;10;19;1079;91;1170
1;251;12;11;4;1170;50;1220
1;252;12;12;15;1220;22;1242
1;253;12;13;0;1242;9;1251
1;254;12;14;1;1275;12;1287
1;255;12;15;13;1319;28;1347
1;256;12;16;16;1378;28;1406
1;257;12;17;3;1484;40;1524
1;258;12;18;18;1524;43;1567
1;259;12;19;8;1567;29;1596
1;260;13;0;11;0;65;65
1;261;13;1;19;65;30;95
1;262;13;2;5;95;14;109
1;263;13;3;7;165;33;198
1;264;13;4;10;213;50;263
1;265;13;5;9;317;91;408
1;266;13;6;15;408;19;427
1;267;13;7;4;517;50;567
1;268;13;8;2;785;86;871
1;269;13;9;14;871;83;954
1;270;13;10;6;954;13;967
1;271;13;11;12;967;49;1016
1;272;13;12;0;1016;30;1046
1;273;13;13;13;1046;43;1089
1;274;13;14;16;1160;46;1206
1;275;13;15;17;1223;67;1290
1;276;13;16;1;1290;6;1296
1;277;13;17;18;1296;77;1373
1;278;13;18;3;1397;87;1484
1;279;13;19;8;1484;64;1548
1;280;14;0;9;0;92;92
1;281;14;1;19;216;96;312
1;282;14;2;5;357;76;433
1;283;14;3;10;433;42;475
1;284;14;4;4;475;39;514
1;285;14;5;11;514;17;531
1;286;14;6;0;574;46;620
1;287;14;7;6;620;61;681
1;288;14;8;2;682;17;699
1;289;14;9;3;699;29;728
1;290;14;10;7;734;69;803
1;291;14;11;13;803;58;861
1;292;14;12;1;861;69;930
1;293;14;13;18;944;98;1042
1;294;14;14;8;1042;60;1102
1;295;14;15;15;1102;97;1199
1;296;14;16;16;1275;76;1351
1;297;14;17;14;1351;41;1392
1;298;14;18;17;1520;55;1575
1;299;14;19;12;1575;32;1607
1;300;15;0;7;29;37;66
1;301;15;1;4;66;38;104
1;302;15;2;6;359;77;436
1;303;15;3;2;485;4;489
1;304;15;4;3;489;72;561
1;305;15;5;18;561;31;592
1;306;15;6;0;620;32;652
1;307;15;7;5;679;98;777
1;308;15;8;1;777;44;821
1;309;15;9;8;821;65;886
1;310;15;10;13;886;16;902
1;311;15;11;17;902;84;986
1;312;15;12;11;992;60;1052
1;313;15;13;14;1052;88;1140
1;314;15;14;19;1195;20;1215
1;315;15;15;16;1215;60;1275
1;316;15;16;12;1275;92;1367
1;317;15;17;15;1388;91;1479
1;318;15;18;10;1479;72;1551
1;319;15;19;9;1553;58;1611
1;320;16;0;15;0;15;15
1;321;16;1;12;151;37;188
1;322;16;2;5;206;51;257
1;323;16;3;2;257;9;266
1;324;16;4;8;266;15;281
1;325;16;5;7;281;14;295
1;326;16;6;14;434;73;507
1;327;16;7;9;564;93;657
1;328;16;8;4;657;79;736
1;329;16;9;3;736;63;799
1;330;16;10;13;861;21;882
1;331;16;11;6;967;68;1035
1;332;16;12;16;1054;9;1063
1;333;16;13;17;1079;51;1130
1;334;16;14;19;1170;25;1195
1;335;16;15;1;1218;57;1275
