run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;119;14;133
1;1;0;1;6;205;62;267
1;2;0;2;2;269;32;301
1;3;0;3;14;387;81;468
1;4;0;4;18;468;65;533
1;5;0;5;13;533;53;586
1;6;0;6;0;586;31;617
1;7;0;7;1;658;98;756
1;8;0;8;10;759;34;793
1;9;0;9;19;793;27;820
1;10;0;10;17;840;60;900
1;11;0;11;16;992;43;1035
1;12;0;12;11;1125;30;1155
1;13;0;13;15;1365;24;1389
1;14;0;14;7;1392;61;1453
1;15;0;15;8;1453;40;1493
1;16;0;16;12;1493;7;1500
1;17;0;17;4;1516;15;1531
1;18;0;18;5;1531;50;1581
1;19;0;19;3;1602;10;1612
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;152;84;236
1;25;1;5;11;260;24;284
1;26;1;6;9;328;87;415
1;27;1;7;12;546;69;615
1;28;1;8;0;617;45;662
1;29;1;9;7;662;37;699
1;30;1;10;8;699;38;737
1;31;1;11;15;803;72;875
1;32;1;12;1;905;54;959
1;33;1;13;6;970;66;1036
1;34;1;14;13;1036;45;1081
1;35;1;15;14;1085;4;1089
1;36;1;16;2;1092;61;1153
1;37;1;17;3;1200;20;1220
1;38;1;18;16;1406;49;1455
1;39;1;19;18;1476;17;1493
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;143;74;217
1;44;2;4;14;217;65;282
1;45;2;5;5;346;75;421
1;46;2;6;4;443;92;535
1;47;2;7;17;565;69;634
1;48;2;8;2;668;40;708
1;49;2;9;11;708;26;734
1;50;2;10;15;734;69;803
1;51;2;11;0;848;30;878
1;52;2;12;7;878;18;896
1;53;2;13;3;950;88;1038
1;54;2;14;1;1264;49;1313
1;55;2;15;13;1313;68;1381
1;56;2;16;9;1422;25;1447
1;57;2;17;12;1473;1;1474
1;58;2;18;16;1483;95;1578
1;59;2;19;18;1578;25;1603
1;60;3;0;11;183;77;260
1;61;3;1;4;260;61;321
1;62;3;2;17;321;42;363
1;63;3;3;15;363;65;428
1;64;3;4;8;428;99;527
1;65;3;5;13;586;81;667
1;66;3;6;9;727;84;811
1;67;3;7;6;828;33;861
1;68;3;8;16;901;8;909
1;69;3;9;19;909;21;930
1;70;3;10;0;930;26;956
1;71;3;11;7;998;58;1056
1;72;3;12;1;1085;91;1176
1;73;3;13;10;1176;7;1183
1;74;3;14;18;1183;95;1278
1;75;3;15;3;1304;91;1395
1;76;3;16;2;1395;91;1486
1;77;3;17;5;1486;14;1500
1;78;3;18;12;1500;46;1546
1;79;3;19;14;1546;49;1595
1;80;4;0;11;349;62;411
1;81;4;1;19;411;88;499
1;82;4;2;16;499;2;501
1;83;4;3;0;506;12;518
1;84;4;4;8;527;68;595
1;85;4;5;5;595;99;694
1;86;4;6;2;708;46;754
1;87;4;7;10;793;35;828
1;88;4;8;18;836;87;923
1;89;4;9;13;932;53;985
1;90;4;10;9;991;60;1051
1;91;4;11;3;1051;54;1105
1;92;4;12;12;1105;99;1204
1;93;4;13;15;1204;59;1263
1;94;4;14;7;1263;10;1273
1;95;4;15;4;1273;34;1307
1;96;4;16;1;1319;67;1386
1;97;4;17;17;1386;31;1417
1;98;4;18;6;1429;52;1481
1;99;4;19;14;1481;53;1534
1;100;5;0;11;162;21;183
1;101;5;1;9;236;92;328
1;102;5;2;16;349;33;382
1;103;5;3;7;408;8;416
1;104;5;4;6;433;9;442
1;105;5;5;15;442;51;493
1;106;5;6;1;493;44;537
