run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;133;61;194
1;3;0;3;6;203;99;302
1;4;0;4;8;302;7;309
1;5;0;5;11;309;70;379
1;6;0;6;4;398;21;419
1;7;0;7;3;419;2;421
1;8;0;8;12;431;88;519
1;9;0;9;18;520;38;558
1;10;0;10;9;558;65;623
1;11;0;11;2;646;81;727
1;12;0;12;0;782;38;820
1;13;0;13;1;820;51;871
1;14;0;14;10;871;81;952
1;15;0;15;16;952;37;989
1;16;0;16;15;994;72;1066
1;17;0;17;14;1112;94;1206
1;18;0;18;5;1286;44;1330
1;19;0;19;19;1572;99;1671
1;20;1;0;7;267;80;347
1;21;1;1;17;375;66;441
1;22;1;2;16;464;90;554
1;23;1;3;10;610;83;693
1;24;1;4;0;693;89;782
1;25;1;5;15;782;7;789
1;26;1;6;12;815;55;870
1;27;1;7;1;871;17;888
1;28;1;8;2;888;13;901
1;29;1;9;9;917;45;962
1;30;1;10;18;962;28;990
1;31;1;11;5;990;73;1063
1;32;1;12;3;1084;44;1128
1;33;1;13;6;1128;65;1193
1;34;1;14;19;1193;50;1243
1;35;1;15;14;1243;84;1327
1;36;1;16;4;1327;70;1397
1;37;1;17;11;1419;71;1490
1;38;1;18;8;1511;32;1543
1;39;1;19;13;1543;91;1634
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;179;71;250
1;44;2;4;2;278;64;342
1;45;2;5;4;430;88;518
1;46;2;6;8;519;27;546
1;47;2;7;14;546;30;576
1;48;2;8;10;576;34;610
1;49;2;9;3;625;99;724
1;50;2;10;5;724;10;734
1;51;2;11;12;734;44;778
1;52;2;12;18;801;99;900
1;53;2;13;15;900;94;994
1;54;2;14;1;1067;96;1163
1;55;2;15;16;1395;98;1493
1;56;2;16;6;1493;44;1537
1;57;2;17;7;1541;7;1548
1;58;2;18;9;1548;33;1581
1;59;2;19;13;1634;59;1693
1;60;3;0;2;0;34;34
1;61;3;1;7;171;52;223
1;62;3;2;17;239;5;244
1;63;3;3;12;267;4;271
1;64;3;4;1;326;84;410
1;65;3;5;16;410;54;464
1;66;3;6;13;464;3;467
1;67;3;7;6;467;97;564
1;68;3;8;19;744;39;783
1;69;3;9;3;783;9;792
1;70;3;10;18;792;9;801
1;71;3;11;11;801;91;892
1;72;3;12;5;892;60;952
1;73;3;13;0;954;4;958
1;74;3;14;4;1046;63;1109
1;75;3;15;14;1109;3;1112
1;76;3;16;8;1112;35;1147
1;77;3;17;10;1147;79;1226
1;78;3;18;15;1232;66;1298
1;79;3;19;9;1413;97;1510
1;80;4;0;3;0;52;52
1;81;4;1;5;287;51;338
1;82;4;2;12;359;72;431
1;83;4;3;0;431;24;455
1;84;4;4;10;464;96;560
1;85;4;5;17;560;54;614
1;86;4;6;16;625;51;676
1;87;4;7;2;727;61;788
1;88;4;8;7;788;92;880
1;89;4;9;8;1013;81;1094
1;90;4;10;9;1094;74;1168
1;91;4;11;18;1168;49;1217
1;92;4;12;19;1243;24;1267
1;93;4;13;4;1268;59;1327
1;94;4;14;13;1327;4;1331
1;95;4;15;11;1331;21;1352
1;96;4;16;1;1503;78;1581
1;97;4;17;6;1598;2;1600
1;98;4;18;15;1602;3;1605
1;99;4;19;14;1605;49;1654
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;89;10;99
1;103;5;3;0;106;27;133
1;104;5;4;7;133;38;171
1;105;5;5;18;177;92;269
1;106;5;6;12;271;88;359
1;107;5;7;17;359;16;375
1;108;5;8;19;405;3;408
1;109;5;9;10;408;56;464
1;110;5;10;3;464;80;544
1;111;5;11;4;544;10;554
1;112;5;12;16;554;26;580
1;113;5;13;1;580;78;658
1;114;5;14;15;658;69;727
1;115;5;15;8;864;91;955
1;116;5;16;2;955;82;1037
1;117;5;17;11;1103;77;1180
1;118;5;18;14;1370;73;1443
1;119;5;19;5;1443;96;1539
1;120;6;0;7;86;19;105
1;121;6;1;3;105;38;143
1;122;6;2;5;421;83;504
1;123;6;3;17;508;50;558
1;124;6;4;14;595;31;626
1;125;6;5;19;631;87;718
1;126;6;6;8;739;67;806
1;127;6;7;9;817;99;916
1;128;6;8;13;916;69;985
1;129;6;9;11;985;77;1062
1;130;6;10;1;1062;4;1066
1;131;6;11;12;1066;31;1097
1;132;6;12;16;1097;96;1193
1;133;6;13;0;1193;77;1270
1;134;6;14;2;1270;80;1350
1;135;6;15;18;1350;68;1418
1;136;6;16;15;1418;74;1492
1;137;6;17;4;1493;86;1579
1;138;6;18;10;1598;30;1628
1;139;6;19;6;1628;54;1682
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;339;3;342
1;147;7;7;3;342;38;380
1;148;7;8;8;546;87;633
1;149;7;9;19;718;19;737
1;150;7;10;17;737;98;835
1;151;7;11;6;835;2;837
1;152;7;12;13;837;58;895
1;153;7;13;11;895;30;925
1;154;7;14;0;925;22;947
1;155;7;15;7;947;55;1002
1;156;7;16;14;1002;80;1082
1;157;7;17;10;1226;69;1295
1;158;7;18;1;1295;77;1372
1;159;7;19;2;1434;40;1474
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;203;41;244
1;164;8;4;4;277;62;339
1;165;8;5;18;342;28;370
1;166;8;6;1;437;52;489
1;167;8;7;0;489;5;494
1;168;8;8;8;494;25;519
1;169;8;9;9;519;37;556
1;170;8;10;7;556;93;649
1;171;8;11;12;666;63;729
1;172;8;12;13;794;23;817
1;173;8;13;14;817;58;875
1;174;8;14;17;1063;92;1155
1;175;8;15;15;1162;70;1232
1;176;8;16;16;1305;90;1395
1;177;8;17;3;1395;29;1424
1;178;8;18;10;1424;26;1450
1;179;8;19;11;1530;69;1599
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;244;34;278
1;183;9;3;14;334;4;338
1;184;9;4;7;394;73;467
1;185;9;5;11;467;79;546
1;186;9;6;8;806;58;864
1;187;9;7;6;864;14;878
1;188;9;8;12;878;97;975
1;189;9;9;4;975;71;1046
1;190;9;10;10;1046;97;1143
1;191;9;11;2;1143;95;1238
1;192;9;12;16;1247;58;1305
1;193;9;13;13;1305;12;1317
1;194;9;14;3;1317;17;1334
1;195;9;15;9;1347;66;1413
1;196;9;16;1;1413;78;1491
1;197;9;17;15;1492;68;1560
1;198;9;18;18;1560;69;1629
1;199;9;19;5;1630;53;1683
1;200;10;0;10;57;27;84
1;201;10;1;4;85;83;168
1;202;10;2;14;174;20;194
1;203;10;3;9;194;12;206
1;204;10;4;19;244;86;330
1;205;10;5;6;330;34;364
1;206;10;6;18;411;36;447
1;207;10;7;0;455;28;483
1;208;10;8;13;554;63;617
1;209;10;9;12;778;37;815
1;210;10;10;16;815;23;838
1;211;10;11;5;838;50;888
1;212;10;12;7;1002;90;1092
1;213;10;13;8;1094;5;1099
1;214;10;14;17;1155;17;1172
1;215;10;15;3;1172;80;1252
1;216;10;16;1;1252;35;1287
1;217;10;17;2;1430;4;1434
1;218;10;18;15;1561;41;1602
1;219;10;19;11;1602;81;1683
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;380;19;399
1;225;11;5;8;415;59;474
1;226;11;6;19;537;94;631
1;227;11;7;9;682;75;757
1;228;11;8;5;758;75;833
1;229;11;9;6;878;47;925
1;230;11;10;16;925;9;934
1;231;11;11;14;934;6;940
1;232;11;12;10;952;43;995
1;233;11;13;0;995;30;1025
1;234;11;14;2;1041;88;1129
1;235;11;15;1;1163;19;1182
1;236;11;16;17;1182;10;1192
1;237;11;17;13;1192;76;1268
1;238;11;18;11;1268;58;1326
1;239;11;19;7;1326;29;1355
1;240;12;0;4;168;23;191
1;241;12;1;5;504;87;591
1;242;12;2;6;648;50;698
1;243;12;3;7;698;76;774
1;244;12;4;11;774;26;800
1;245;12;5;10;800;28;828
1;246;12;6;0;872;36;908
1;247;12;7;17;937;35;972
1;248;12;8;2;1037;4;1041
1;249;12;9;9;1041;32;1073
1;250;12;10;14;1082;22;1104
1;251;12;11;13;1104;74;1178
1;252;12;12;1;1182;52;1234
1;253;12;13;16;1234;13;1247
1;254;12;14;8;1247;14;1261
1;255;12;15;19;1267;61;1328
1;256;12;16;15;1368;47;1415
1;257;12;17;12;1428;87;1515
1;258;12;18;3;1515;73;1588
1;259;12;19;18;1629;64;1693
1;260;13;0;5;0;80;80
1;261;13;1;0;136;43;179
1;262;13;2;17;194;45;239
1;263;13;3;14;242;92;334
1;264;13;4;8;334;68;402
1;265;13;5;12;519;66;585
1;266;13;6;2;585;60;645
1;267;13;7;9;645;37;682
1;268;13;8;18;683;60;743
1;269;13;9;6;762;51;813
1;270;13;10;19;813;41;854
1;271;13;11;3;854;61;915
1;272;13;12;13;986;98;1084
1;273;13;13;7;1114;59;1173
1;274;13;14;4;1173;95;1268
1;275;13;15;15;1298;38;1336
1;276;13;16;11;1352;67;1419
1;277;13;17;1;1491;12;1503
1;278;13;18;10;1503;95;1598
1;279;13;19;16;1661;22;1683
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;153;11;164
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;339;59;398
1;286;14;6;9;444;45;489
1;287;14;7;13;617;52;669
1;288;14;8;14;669;85;754
1;289;14;9;2;788;26;814
1;290;14;10;17;972;91;1063
1;291;14;11;6;1063;57;1120
1;292;14;12;3;1128;30;1158
1;293;14;13;16;1193;32;1225
1;294;14;14;19;1328;58;1386
1;295;14;15;11;1490;40;1530
1;296;14;16;7;1530;11;1541
1;297;14;17;18;1541;19;1560
1;298;14;18;0;1560;19;1579
1;299;14;19;12;1579;82;1661
1;300;15;0;1;153;81;234
1;301;15;1;5;338;83;421
1;302;15;2;2;421;77;498
1;303;15;3;16;580;45;625
1;304;15;4;11;625;63;688
1;305;15;5;17;842;95;937
1;306;15;6;14;940;25;965
1;307;15;7;8;965;48;1013
1;308;15;8;9;1013;27;1040
1;309;15;9;18;1040;56;1096
1;310;15;10;4;1109;54;1163
1;311;15;11;12;1179;82;1261
1;312;15;12;15;1336;32;1368
1;313;15;13;19;1386;99;1485
1;314;15;14;7;1485;41;1526
1;315;15;15;0;1526;1;1527
1;316;15;16;13;1527;2;1529
1;317;15;17;6;1537;61;1598
1;318;15;18;10;1628;23;1651
1;319;15;19;3;1651;26;1677
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;146;28;174
1;324;16;4;5;219;68;287
1;325;16;5;8;309;23;332
1;326;16;6;10;339;66;405
1;327;16;7;6;405;46;451
1;328;16;8;19;462;75;537
1;329;16;9;4;554;96;650
1;330;16;10;13;669;68;737
1;331;16;11;9;757;60;817
1;332;16;12;16;838;46;884
1;333;16;13;7;884;35;919
1;334;16;14;11;951;9;960
1;335;16;15;12;975;89;1064
1;336;16;16;15;1066;96;1162
1;337;16;17;0;1271;42;1313
1;338;16;18;3;1313;2;1315
1;339;16;19;17;1315;86;1401
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;242;25;267
1;344;17;4;1;267;59;326
1;345;17;5;13;326;55;381
1;346;17;6;18;381;30;411
1;347;17;7;9;411;33;444
1;348;17;8;19;444;18;462
1;349;17;9;12;586;80;666
1;350;17;10;8;666;73;739
1;351;17;11;15;739;41;780
1;352;17;12;4;780;9;789
1;353;17;13;6;938;64;1002
1;354;17;14;16;1002;79;1081
1;355;17;15;17;1192;31;1223
1;356;17;16;2;1351;79;1430
1;357;17;17;10;1450;44;1494
1;358;17;18;0;1494;14;1508
1;359;17;19;5;1539;73;1612
1;360;18;0;10;84;59;143
1;361;18;1;2;221;57;278
1;362;18;2;17;278;67;345
1;363;18;3;7;347;47;394
1;364;18;4;8;402;13;415
1;365;18;5;18;447;35;482
1;366;18;6;13;482;72;554
1;367;18;7;6;574;74;648
1;368;18;8;5;648;56;704
1;369;18;9;16;704;85;789
1;370;18;10;0;820;52;872
1;371;18;11;15;875;25;900
1;372;18;12;1;900;92;992
1;373;18;13;3;992;92;1084
1;374;18;14;12;1098;81;1179
1;375;18;15;11;1180;76;1256
1;376;18;16;9;1256;91;1347
1;377;18;17;14;1443;93;1536
1;378;18;18;19;1536;36;1572
1;379;18;19;4;1579;88;1667
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;133;3;136
1;383;19;3;2;146;75;221
1;384;19;4;11;221;31;252
1;385;19;5;10;252;87;339
1;386;19;6;19;339;66;405
1;387;19;7;17;441;67;508
1;388;19;8;7;508;34;542
1;389;19;9;14;576;19;595
1;390;19;10;3;595;30;625
1;391;19;11;4;650;91;741
1;392;19;12;13;741;53;794
