run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;281;14;295
1;1;0;1;6;296;62;358
1;2;0;2;2;358;32;390
1;3;0;3;14;396;81;477
1;4;0;4;18;477;65;542
1;5;0;5;13;542;53;595
1;6;0;6;0;595;31;626
1;7;0;7;1;633;98;731
1;8;0;8;10;731;34;765
1;9;0;9;19;765;27;792
1;10;0;10;17;812;60;872
1;11;0;11;16;877;43;920
1;12;0;12;11;946;30;976
1;13;0;13;15;976;24;1000
1;14;0;14;7;1111;61;1172
1;15;0;15;8;1275;40;1315
1;16;0;16;12;1344;7;1351
1;17;0;17;4;1363;15;1378
1;18;0;18;5;1399;50;1449
1;19;0;19;3;1482;10;1492
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;64;69;133
1;23;1;3;19;139;12;151
1;24;1;4;4;151;84;235
1;25;1;5;11;247;24;271
1;26;1;6;9;295;87;382
1;27;1;7;12;383;69;452
1;28;1;8;0;466;45;511
1;29;1;9;7;511;37;548
1;30;1;10;8;548;38;586
1;31;1;11;15;683;72;755
1;32;1;12;1;801;54;855
1;33;1;13;6;890;66;956
1;34;1;14;13;961;45;1006
1;35;1;15;14;1130;4;1134
1;36;1;16;2;1134;61;1195
1;37;1;17;3;1198;20;1218
1;38;1;18;16;1544;49;1593
1;39;1;19;18;1600;17;1617
1;40;2;0;6;0;60;60
1;41;2;1;8;60;45;105
1;42;2;2;19;105;34;139
1;43;2;3;10;139;74;213
1;44;2;4;14;213;65;278
1;45;2;5;5;366;75;441
1;46;2;6;4;513;92;605
1;47;2;7;17;620;69;689
1;48;2;8;2;691;40;731
1;49;2;9;11;751;26;777
1;50;2;10;15;777;69;846
1;51;2;11;0;846;30;876
1;52;2;12;7;876;18;894
1;53;2;13;3;894;88;982
1;54;2;14;1;1202;49;1251
1;55;2;15;13;1308;68;1376
1;56;2;16;9;1376;25;1401
1;57;2;17;12;1434;1;1435
1;58;2;18;16;1449;95;1544
1;59;2;19;18;1575;25;1600
1;60;3;0;11;333;77;410
1;61;3;1;4;410;61;471
1;62;3;2;17;471;42;513
1;63;3;3;15;525;65;590
1;64;3;4;8;590;99;689
1;65;3;5;13;713;81;794
1;66;3;6;9;809;84;893
1;67;3;7;6;956;33;989
1;68;3;8;16;989;8;997
1;69;3;9;19;1006;21;1027
1;70;3;10;0;1027;26;1053
1;71;3;11;7;1053;58;1111
1;72;3;12;1;1111;91;1202
1;73;3;13;10;1202;7;1209
1;74;3;14;18;1209;95;1304
1;75;3;15;3;1304;91;1395
1;76;3;16;2;1406;91;1497
1;77;3;17;5;1497;14;1511
1;78;3;18;12;1511;46;1557
1;79;3;19;14;1566;49;1615
1;80;4;0;11;271;62;333
1;81;4;1;19;333;88;421
1;82;4;2;16;421;2;423
1;83;4;3;0;423;12;435
1;84;4;4;8;435;68;503
1;85;4;5;5;520;99;619
1;86;4;6;2;731;46;777
1;87;4;7;10;777;35;812
1;88;4;8;18;812;87;899
1;89;4;9;13;908;53;961
1;90;4;10;9;993;60;1053
1;91;4;11;3;1064;54;1118
1;92;4;12;12;1118;99;1217
1;93;4;13;15;1226;59;1285
1;94;4;14;7;1319;10;1329
1;95;4;15;4;1329;34;1363
1;96;4;16;1;1363;67;1430
1;97;4;17;17;1430;31;1461
1;98;4;18;6;1461;52;1513
1;99;4;19;14;1513;53;1566
1;100;5;0;11;65;21;86
1;101;5;1;9;92;92;184
1;102;5;2;16;184;33;217
1;103;5;3;7;217;8;225
1;104;5;4;6;433;9;442
1;105;5;5;15;443;51;494
1;106;5;6;1;494;44;538
1;107;5;7;19;538;1;539
1;108;5;8;10;549;69;618
1;109;5;9;18;626;83;709
1;110;5;10;8;709;17;726
1;111;5;11;17;726;86;812
1;112;5;12;2;863;51;914
1;113;5;13;14;946;95;1041
1;114;5;14;4;1041;40;1081
1;115;5;15;12;1081;32;1113
1;116;5;16;13;1126;84;1210
1;117;5;17;3;1218;54;1272
1;118;5;18;0;1272;3;1275
1;119;5;19;5;1275;31;1306
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;324;10;334
1;125;6;5;14;351;19;370
1;126;6;6;15;440;3;443
1;127;6;7;9;588;69;657
1;128;6;8;19;657;51;708
1;129;6;9;18;737;56;793
1;130;6;10;1;956;20;976
1;131;6;11;5;976;51;1027
1;132;6;12;0;1131;41;1172
1;133;6;13;10;1172;12;1184
1;134;6;14;11;1184;6;1190
1;135;6;15;8;1230;45;1275
1;136;6;16;13;1291;17;1308
1;137;6;17;6;1308;2;1310
1;138;6;18;17;1310;93;1403
1;139;6;19;4;1435;39;1474
1;140;7;0;18;0;10;10
1;141;7;1;12;217;82;299
1;142;7;2;0;299;44;343
1;143;7;3;9;382;22;404
1;144;7;4;3;404;9;413
1;145;7;5;7;413;55;468
1;146;7;6;16;468;29;497
1;147;7;7;8;503;3;506
1;148;7;8;4;510;3;513
1;149;7;9;17;513;77;590
1;150;7;10;11;590;78;668
1;151;7;11;10;670;43;713
1;152;7;12;5;757;9;766
1;153;7;13;2;1012;84;1096
1;154;7;14;14;1129;1;1130
1;155;7;15;15;1179;11;1190
1;156;7;16;6;1190;59;1249
1;157;7;17;19;1249;97;1346
1;158;7;18;1;1430;23;1453
1;159;7;19;13;1453;83;1536
1;160;8;0;0;0;3;3
1;161;8;1;17;133;89;222
1;162;8;2;8;222;34;256
1;163;8;3;12;299;4;303
1;164;8;4;6;519;94;613
1;165;8;5;15;613;10;623
1;166;8;6;13;623;90;713
1;167;8;7;1;731;16;747
1;168;8;8;9;791;18;809
1;169;8;9;5;822;55;877
1;170;8;10;11;877;69;946
1;171;8;11;2;973;39;1012
1;172;8;12;18;1022;99;1121
1;173;8;13;3;1121;77;1198
1;174;8;14;7;1198;65;1263
1;175;8;15;4;1263;55;1318
1;176;8;16;16;1318;27;1345
1;177;8;17;10;1400;84;1484
1;178;8;18;19;1519;94;1613
1;179;8;19;14;1615;2;1617
1;180;9;0;11;86;85;171
1;181;9;1;18;171;98;269
1;182;9;2;5;284;6;290
1;183;9;3;6;359;74;433
1;184;9;4;0;435;24;459
1;185;9;5;10;459;54;513
1;186;9;6;2;523;85;608
1;187;9;7;1;608;7;615
1;188;9;8;15;623;60;683
1;189;9;9;14;683;49;732
1;190;9;10;3;732;92;824
1;191;9;11;12;824;59;883
1;192;9;12;4;883;26;909
1;193;9;13;19;909;97;1006
1;194;9;14;16;1006;87;1093
1;195;9;15;8;1093;28;1121
1;196;9;16;13;1210;81;1291
1;197;9;17;7;1385;46;1431
1;198;9;18;17;1461;4;1465
1;199;9;19;9;1471;82;1553
1;200;10;0;13;0;49;49
1;201;10;1;7;66;99;165
1;202;10;2;6;204;92;296
1;203;10;3;17;296;55;351
1;204;10;4;15;351;38;389
1;205;10;5;10;389;23;412
1;206;10;6;2;412;97;509
1;207;10;7;19;587;42;629
1;208;10;8;12;629;94;723
1;209;10;9;11;777;95;872
1;210;10;10;1;1015;93;1108
1;211;10;11;16;1108;31;1139
1;212;10;12;8;1139;91;1230
1;213;10;13;14;1230;3;1233
1;214;10;14;3;1272;30;1302
1;215;10;15;0;1315;28;1343
1;216;10;16;5;1343;56;1399
1;217;10;17;4;1399;21;1420
1;218;10;18;9;1420;51;1471
1;219;10;19;18;1480;22;1502
1;220;11;0;6;153;51;204
1;221;11;1;19;247;65;312
1;222;11;2;12;312;71;383
1;223;11;3;13;383;81;464
1;224;11;4;5;464;56;520
1;225;11;5;10;618;45;663
1;226;11;6;9;663;41;704
1;227;11;7;18;711;26;737
1;228;11;8;14;737;52;789
1;229;11;9;16;789;88;877
1;230;11;10;7;894;97;991
1;231;11;11;11;1090;3;1093
1;232;11;12;0;1172;32;1204
1;233;11;13;2;1217;16;1233
1;234;11;14;3;1302;1;1303
1;235;11;15;15;1372;13;1385
1;236;11;16;4;1385;8;1393
1;237;11;17;17;1465;50;1515
1;238;11;18;1;1515;66;1581
1;239;11;19;8;1581;5;1586
1;240;12;0;6;60;93;153
1;241;12;1;9;203;78;281
1;242;12;2;10;281;90;371
1;243;12;3;14;371;25;396
1;244;12;4;12;452;83;535
1;245;12;5;5;619;40;659
1;246;12;6;11;668;83;751
1;247;12;7;7;789;67;856
1;248;12;8;2;914;59;973
1;249;12;9;17;973;90;1063
1;250;12;10;19;1063;91;1154
1;251;12;11;4;1154;50;1204
1;252;12;12;15;1204;22;1226
1;253;12;13;0;1226;9;1235
1;254;12;14;1;1318;12;1330
1;255;12;15;13;1376;28;1404
1;256;12;16;16;1421;28;1449
1;257;12;17;3;1492;40;1532
1;258;12;18;18;1532;43;1575
1;259;12;19;8;1586;29;1615
1;260;13;0;11;0;65;65
1;261;13;1;19;65;30;95
1;262;13;2;5;122;14;136
1;263;13;3;7;179;33;212
1;264;13;4;10;213;50;263
1;265;13;5;9;404;91;495
1;266;13;6;15;590;19;609
1;267;13;7;4;684;50;734
1;268;13;8;2;777;86;863
1;269;13;9;14;863;83;946
1;270;13;10;6;989;13;1002
1;271;13;11;12;1002;49;1051
1;272;13;12;0;1053;30;1083
1;273;13;13;13;1083;43;1126
1;274;13;14;16;1139;46;1185
1;275;13;15;17;1185;67;1252
1;276;13;16;1;1312;6;1318
1;277;13;17;18;1318;77;1395
1;278;13;18;3;1395;87;1482
1;279;13;19;8;1493;64;1557
1;280;14;0;9;0;92;92
1;281;14;1;19;151;96;247
1;282;14;2;5;290;76;366
1;283;14;3;10;412;42;454
1;284;14;4;4;471;39;510
1;285;14;5;11;510;17;527
1;286;14;6;0;527;46;573
1;287;14;7;6;613;61;674
1;288;14;8;2;674;17;691
1;289;14;9;3;691;29;720
1;290;14;10;7;720;69;789
1;291;14;11;13;794;58;852
1;292;14;12;1;855;69;924
1;293;14;13;18;924;98;1022
1;294;14;14;8;1022;60;1082
1;295;14;15;15;1082;97;1179
1;296;14;16;16;1345;76;1421
1;297;14;17;14;1421;41;1462
1;298;14;18;17;1515;55;1570
1;299;14;19;12;1570;32;1602
1;300;15;0;7;29;37;66
1;301;15;1;4;66;38;104
1;302;15;2;6;442;77;519
1;303;15;3;2;519;4;523
1;304;15;4;3;523;72;595
1;305;15;5;18;595;31;626
1;306;15;6;0;626;32;658
1;307;15;7;5;659;98;757
1;308;15;8;1;757;44;801
1;309;15;9;8;801;65;866
1;310;15;10;13;866;16;882
1;311;15;11;17;882;84;966
1;312;15;12;11;976;60;1036
