run;task;job;operation;machine;start;duration;completion
1;0;0;0;7;0;86;86
1;1;0;1;13;89;43;132
1;2;0;2;17;143;61;204
1;3;0;3;6;204;99;303
1;4;0;4;8;303;7;310
1;5;0;5;11;310;70;380
1;6;0;6;4;398;21;419
1;7;0;7;3;419;2;421
1;8;0;8;12;429;88;517
1;9;0;9;18;541;38;579
1;10;0;10;9;579;65;644
1;11;0;11;2;686;81;767
1;12;0;12;0;767;38;805
1;13;0;13;1;805;51;856
1;14;0;14;10;856;81;937
1;15;0;15;16;937;37;974
1;16;0;16;15;999;72;1071
1;17;0;17;14;1143;94;1237
1;18;0;18;5;1237;44;1281
1;19;0;19;19;1376;99;1475
1;20;1;0;7;195;80;275
1;21;1;1;17;283;66;349
1;22;1;2;16;349;90;439
1;23;1;3;10;439;83;522
1;24;1;4;0;522;89;611
1;25;1;5;15;731;7;738
1;26;1;6;12;805;55;860
1;27;1;7;1;860;17;877
1;28;1;8;2;877;13;890
1;29;1;9;9;913;45;958
1;30;1;10;18;958;28;986
1;31;1;11;5;988;73;1061
1;32;1;12;3;1061;44;1105
1;33;1;13;6;1105;65;1170
1;34;1;14;19;1186;50;1236
1;35;1;15;14;1237;84;1321
1;36;1;16;4;1336;70;1406
1;37;1;17;11;1406;71;1477
1;38;1;18;8;1480;32;1512
1;39;1;19;13;1513;91;1604
1;40;2;0;11;0;90;90
1;41;2;1;17;90;43;133
1;42;2;2;19;133;37;170
1;43;2;3;0;179;71;250
1;44;2;4;2;311;64;375
1;45;2;5;4;419;88;507
1;46;2;6;8;507;27;534
1;47;2;7;14;534;30;564
1;48;2;8;10;618;34;652
1;49;2;9;3;652;99;751
1;50;2;10;5;751;10;761
1;51;2;11;12;761;44;805
1;52;2;12;18;806;99;905
1;53;2;13;15;905;94;999
1;54;2;14;1;1138;96;1234
1;55;2;15;16;1431;98;1529
1;56;2;16;6;1529;44;1573
1;57;2;17;7;1573;7;1580
1;58;2;18;9;1580;33;1613
1;59;2;19;13;1613;59;1672
1;60;3;0;2;0;34;34
1;61;3;1;7;86;52;138
1;62;3;2;17;138;5;143
1;63;3;3;12;143;4;147
1;64;3;4;1;153;84;237
1;65;3;5;16;237;54;291
1;66;3;6;13;291;3;294
1;67;3;7;6;364;97;461
1;68;3;8;19;461;39;500
1;69;3;9;3;539;9;548
1;70;3;10;18;579;9;588
1;71;3;11;11;693;91;784
1;72;3;12;5;814;60;874
1;73;3;13;0;880;4;884
1;74;3;14;4;884;63;947
1;75;3;15;14;947;3;950
1;76;3;16;8;1013;35;1048
1;77;3;17;10;1048;79;1127
1;78;3;18;15;1127;66;1193
1;79;3;19;9;1466;97;1563
1;80;4;0;3;0;52;52
1;81;4;1;5;219;51;270
1;82;4;2;12;357;72;429
1;83;4;3;0;431;24;455
1;84;4;4;10;522;96;618
1;85;4;5;17;618;54;672
1;86;4;6;16;672;51;723
1;87;4;7;2;806;61;867
1;88;4;8;7;867;92;959
1;89;4;9;8;1048;81;1129
1;90;4;10;9;1129;74;1203
1;91;4;11;18;1204;49;1253
1;92;4;12;19;1253;24;1277
1;93;4;13;4;1277;59;1336
1;94;4;14;13;1352;4;1356
1;95;4;15;11;1385;21;1406
1;96;4;16;1;1427;78;1505
1;97;4;17;6;1505;2;1507
1;98;4;18;15;1613;3;1616
1;99;4;19;14;1616;49;1665
1;100;5;0;9;0;42;42
1;101;5;1;13;42;47;89
1;102;5;2;6;96;10;106
1;103;5;3;0;106;27;133
1;104;5;4;7;138;38;176
1;105;5;5;18;177;92;269
1;106;5;6;12;269;88;357
1;107;5;7;17;357;16;373
1;108;5;8;19;373;3;376
1;109;5;9;10;376;56;432
1;110;5;10;3;459;80;539
1;111;5;11;4;539;10;549
1;112;5;12;16;558;26;584
1;113;5;13;1;584;78;662
1;114;5;14;15;662;69;731
1;115;5;15;8;890;91;981
1;116;5;16;2;981;82;1063
1;117;5;17;11;1063;77;1140
1;118;5;18;14;1321;73;1394
1;119;5;19;5;1394;96;1490
1;120;6;0;7;176;19;195
1;121;6;1;3;232;38;270
1;122;6;2;5;270;83;353
1;123;6;3;17;440;50;490
1;124;6;4;14;490;31;521
1;125;6;5;19;521;87;608
1;126;6;6;8;615;67;682
1;127;6;7;9;685;99;784
1;128;6;8;13;784;69;853
1;129;6;9;11;853;77;930
1;130;6;10;1;930;4;934
1;131;6;11;12;960;31;991
1;132;6;12;16;1000;96;1096
1;133;6;13;0;1096;77;1173
1;134;6;14;2;1173;80;1253
1;135;6;15;18;1253;68;1321
1;136;6;16;15;1333;74;1407
1;137;6;17;4;1408;86;1494
1;138;6;18;10;1585;30;1615
1;139;6;19;6;1615;54;1669
1;140;7;0;15;0;25;25
1;141;7;1;16;117;47;164
1;142;7;2;12;164;10;174
1;143;7;3;5;178;16;194
1;144;7;4;4;194;83;277
1;145;7;5;9;277;62;339
1;146;7;6;18;403;3;406
1;147;7;7;3;421;38;459
1;148;7;8;8;755;87;842
1;149;7;9;19;842;19;861
1;150;7;10;17;893;98;991
1;151;7;11;6;1014;2;1016
1;152;7;12;13;1055;58;1113
1;153;7;13;11;1140;30;1170
1;154;7;14;0;1173;22;1195
1;155;7;15;7;1201;55;1256
1;156;7;16;14;1394;80;1474
1;157;7;17;10;1493;69;1562
1;158;7;18;1;1562;77;1639
1;159;7;19;2;1639;40;1679
1;160;8;0;2;34;17;51
1;161;8;1;5;80;98;178
1;162;8;2;6;178;25;203
1;163;8;3;19;203;41;244
1;164;8;4;4;277;62;339
1;165;8;5;18;339;28;367
1;166;8;6;1;377;52;429
1;167;8;7;0;455;5;460
1;168;8;8;8;468;25;493
1;169;8;9;9;495;37;532
1;170;8;10;7;667;93;760
1;171;8;11;12;897;63;960
1;172;8;12;13;1032;23;1055
1;173;8;13;14;1055;58;1113
1;174;8;14;17;1113;92;1205
1;175;8;15;15;1263;70;1333
1;176;8;16;16;1341;90;1431
1;177;8;17;3;1438;29;1467
1;178;8;18;10;1467;26;1493
1;179;8;19;11;1493;69;1562
1;180;9;0;19;0;41;41
1;181;9;1;0;41;65;106
1;182;9;2;17;249;34;283
1;183;9;3;14;341;4;345
1;184;9;4;7;345;73;418
1;185;9;5;11;418;79;497
1;186;9;6;8;534;58;592
1;187;9;7;6;592;14;606
1;188;9;8;12;663;97;760
1;189;9;9;4;760;71;831
1;190;9;10;10;937;97;1034
1;191;9;11;2;1063;95;1158
1;192;9;12;16;1158;58;1216
1;193;9;13;13;1216;12;1228
1;194;9;14;3;1228;17;1245
1;195;9;15;9;1263;66;1329
1;196;9;16;1;1329;78;1407
1;197;9;17;15;1407;68;1475
1;198;9;18;18;1476;69;1545
1;199;9;19;5;1545;53;1598
1;200;10;0;10;57;27;84
1;201;10;1;4;85;83;168
1;202;10;2;14;168;20;188
1;203;10;3;9;212;12;224
1;204;10;4;19;244;86;330
1;205;10;5;6;330;34;364
1;206;10;6;18;367;36;403
1;207;10;7;0;403;28;431
1;208;10;8;13;432;63;495
1;209;10;9;12;860;37;897
1;210;10;10;16;897;23;920
1;211;10;11;5;1061;50;1111
1;212;10;12;7;1111;90;1201
1;213;10;13;8;1201;5;1206
1;214;10;14;17;1206;17;1223
1;215;10;15;3;1245;80;1325
1;216;10;16;1;1505;35;1540
1;217;10;17;2;1567;4;1571
1;218;10;18;15;1572;41;1613
1;219;10;19;11;1620;81;1701
1;220;11;0;4;0;85;85
1;221;11;1;18;85;92;177
1;222;11;2;12;177;90;267
1;223;11;3;15;267;95;362
1;224;11;4;3;362;19;381
1;225;11;5;8;409;59;468
1;226;11;6;19;608;94;702
1;227;11;7;9;838;75;913
1;228;11;8;5;913;75;988
1;229;11;9;6;1016;47;1063
1;230;11;10;16;1128;9;1137
1;231;11;11;14;1137;6;1143
1;232;11;12;10;1143;43;1186
1;233;11;13;0;1195;30;1225
1;234;11;14;2;1253;88;1341
1;235;11;15;1;1408;19;1427
1;236;11;16;17;1427;10;1437
1;237;11;17;13;1437;76;1513
1;238;11;18;11;1562;58;1620
1;239;11;19;7;1620;29;1649
1;240;12;0;4;168;23;191
1;241;12;1;5;436;87;523
1;242;12;2;6;523;50;573
1;243;12;3;7;591;76;667
1;244;12;4;11;667;26;693
1;245;12;5;10;693;28;721
1;246;12;6;0;721;36;757
1;247;12;7;17;767;35;802
1;248;12;8;2;802;4;806
1;249;12;9;9;806;32;838
1;250;12;10;14;838;22;860
1;251;12;11;13;860;74;934
1;252;12;12;1;934;52;986
1;253;12;13;16;986;13;999
1;254;12;14;8;999;14;1013
1;255;12;15;19;1014;61;1075
1;256;12;16;15;1075;47;1122
1;257;12;17;12;1278;87;1365
1;258;12;18;3;1365;73;1438
1;259;12;19;18;1545;64;1609
1;260;13;0;5;0;80;80
1;261;13;1;0;133;43;176
1;262;13;2;17;204;45;249
1;263;13;3;14;249;92;341
1;264;13;4;8;341;68;409
1;265;13;5;12;517;66;583
1;266;13;6;2;583;60;643
1;267;13;7;9;644;37;681
1;268;13;8;18;681;60;741
1;269;13;9;6;741;51;792
1;270;13;10;19;792;41;833
1;271;13;11;3;833;61;894
1;272;13;12;13;934;98;1032
1;273;13;13;7;1032;59;1091
1;274;13;14;4;1097;95;1192
1;275;13;15;15;1193;38;1231
1;276;13;16;11;1232;67;1299
1;277;13;17;1;1299;12;1311
1;278;13;18;10;1311;95;1406
1;279;13;19;16;1529;22;1551
1;280;14;0;10;0;57;57
1;281;14;1;1;57;96;153
1;282;14;2;15;169;11;180
1;283;14;3;5;194;25;219
1;284;14;4;8;219;69;288
1;285;14;5;4;339;59;398
1;286;14;6;9;398;45;443
1;287;14;7;13;613;52;665
1;288;14;8;14;665;85;750
1;289;14;9;2;767;26;793
1;290;14;10;17;802;91;893
1;291;14;11;6;893;57;950
1;292;14;12;3;950;30;980
1;293;14;13;16;1096;32;1128
1;294;14;14;19;1128;58;1186
1;295;14;15;11;1186;40;1226
1;296;14;16;7;1256;11;1267
1;297;14;17;18;1321;19;1340
1;298;14;18;0;1340;19;1359
1;299;14;19;12;1474;82;1556
1;300;15;0;1;237;81;318
1;301;15;1;5;353;83;436
1;302;15;2;2;436;77;513
1;303;15;3;16;513;45;558
1;304;15;4;11;558;63;621
1;305;15;5;17;672;95;767
1;306;15;6;14;767;25;792
1;307;15;7;8;842;48;890
1;308;15;8;9;958;27;985
1;309;15;9;18;986;56;1042
1;310;15;10;4;1043;54;1097
1;311;15;11;12;1097;82;1179
1;312;15;12;15;1231;32;1263
1;313;15;13;19;1277;99;1376
1;314;15;14;7;1376;41;1417
1;315;15;15;0;1417;1;1418
1;316;15;16;13;1418;2;1420
1;317;15;17;6;1420;61;1481
1;318;15;18;10;1562;23;1585
1;319;15;19;3;1585;26;1611
1;320;16;0;1;0;47;47
1;321;16;1;18;47;9;56
1;322;16;2;2;56;90;146
1;323;16;3;14;188;28;216
1;324;16;4;5;523;68;591
1;325;16;5;8;592;23;615
1;326;16;6;10;721;66;787
1;327;16;7;6;792;46;838
1;328;16;8;19;861;75;936
1;329;16;9;4;947;96;1043
1;330;16;10;13;1113;68;1181
1;331;16;11;9;1203;60;1263
1;332;16;12;16;1295;46;1341
1;333;16;13;7;1341;35;1376
1;334;16;14;11;1376;9;1385
1;335;16;15;12;1385;89;1474
1;336;16;16;15;1475;96;1571
1;337;16;17;0;1571;42;1613
1;338;16;18;3;1613;2;1615
1;339;16;19;17;1615;86;1701
1;340;17;0;11;90;90;180
1;341;17;1;3;180;52;232
1;342;17;2;14;232;10;242
1;343;17;3;7;275;25;300
1;344;17;4;1;318;59;377
1;345;17;5;13;377;55;432
1;346;17;6;18;432;30;462
1;347;17;7;9;462;33;495
1;348;17;8;19;500;18;518
1;349;17;9;12;583;80;663
1;350;17;10;8;682;73;755
1;351;17;11;15;755;41;796
1;352;17;12;4;831;9;840
1;353;17;13;6;950;64;1014
1;354;17;14;16;1216;79;1295
1;355;17;15;17;1296;31;1327
1;356;17;16;2;1341;79;1420
1;357;17;17;10;1420;44;1464
1;358;17;18;0;1464;14;1478
1;359;17;19;5;1598;73;1671
1;360;18;0;10;84;59;143
1;361;18;1;2;254;57;311
1;362;18;2;17;373;67;440
1;363;18;3;7;440;47;487
1;364;18;4;8;493;13;506
1;365;18;5;18;506;35;541
1;366;18;6;13;541;72;613
1;367;18;7;6;613;74;687
1;368;18;8;5;687;56;743
1;369;18;9;16;743;85;828
1;370;18;10;0;828;52;880
1;371;18;11;15;880;25;905
1;372;18;12;1;987;92;1079
1;373;18;13;3;1105;92;1197
1;374;18;14;12;1197;81;1278
1;375;18;15;11;1299;76;1375
1;376;18;16;9;1375;91;1466
1;377;18;17;14;1474;93;1567
1;378;18;18;19;1567;36;1603
1;379;18;19;4;1603;88;1691
1;380;19;0;8;0;28;28
1;381;19;1;16;28;89;117
1;382;19;2;0;176;3;179
1;383;19;3;2;179;75;254
1;384;19;4;11;254;31;285
1;385;19;5;10;285;87;372
1;386;19;6;19;376;66;442
1;387;19;7;17;490;67;557
1;388;19;8;7;557;34;591
1;389;19;9;14;591;19;610
1;390;19;10;3;610;30;640
1;391;19;11;4;640;91;731
1;392;19;12;13;731;53;784
