run;task;job;operation;machine;start;duration;completion
1;0;0;0;9;92;14;106
1;1;0;1;6;296;62;358
1;2;0;2;2;358;32;390
1;3;0;3;14;418;81;499
1;4;0;4;18;499;65;564
1;5;0;5;13;564;53;617
1;6;0;6;0;617;31;648
1;7;0;7;1;648;98;746
1;8;0;8;10;746;34;780
1;9;0;9;19;780;27;807
1;10;0;10;17;859;60;919
1;11;0;11;16;919;43;962
1;12;0;12;11;962;30;992
1;13;0;13;15;992;24;1016
1;14;0;14;7;1016;61;1077
1;15;0;15;8;1077;40;1117
1;16;0;16;12;1117;7;1124
1;17;0;17;4;1124;15;1139
1;18;0;18;5;1139;50;1189
1;19;0;19;3;1596;10;1606
1;20;1;0;10;0;12;12
1;21;1;1;5;12;42;54
1;22;1;2;17;195;69;264
1;23;1;3;19;278;12;290
1;24;1;4;4;290;84;374
1;25;1;5;11;386;24;410
1;26;1;6;9;410;87;497
1;27;1;7;12;498;69;567
1;28;1;8;0;567;45;612
1;29;1;9;7;756;37;793
1;30;1;10;8;793;38;831
1;31;1;11;15;831;72;903
1;32;1;12;1;903;54;957
1;33;1;13;6;957;66;1023
1;34;1;14;13;1023;45;1068
1;35;1;15;14;1068;4;1072
1;36;1;16;2;1326;61;1387
1;37;1;17;3;1410;20;1430
1;38;1;18;16;1430;49;1479
1;39;1;19;18;1571;17;1588
1;40;2;0;6;93;60;153
1;41;2;1;8;153;45;198
1;42;2;2;19;198;34;232
1;43;2;3;10;274;74;348
1;44;2;4;14;353;65;418
1;45;2;5;5;425;75;500
1;46;2;6;4;512;92;604
1;47;2;7;17;604;69;673
1;48;2;8;2;683;40;723
1;49;2;9;11;723;26;749
1;50;2;10;15;749;69;818
1;51;2;11;0;818;30;848
1;52;2;12;7;851;18;869
1;53;2;13;3;869;88;957
1;54;2;14;1;1291;49;1340
1;55;2;15;13;1340;68;1408
1;56;2;16;9;1427;25;1452
1;57;2;17;12;1458;1;1459
1;58;2;18;16;1479;95;1574
1;59;2;19;18;1588;25;1613
1;60;3;0;11;0;77;77
1;61;3;1;4;77;61;138
1;62;3;2;17;153;42;195
1;63;3;3;15;195;65;260
1;64;3;4;8;260;99;359
1;65;3;5;13;359;81;440
1;66;3;6;9;588;84;672
1;67;3;7;6;674;33;707
1;68;3;8;16;707;8;715
1;69;3;9;19;715;21;736
1;70;3;10;0;736;26;762
1;71;3;11;7;793;58;851
1;72;3;12;1;1079;91;1170
1;73;3;13;10;1170;7;1177
1;74;3;14;18;1177;95;1272
1;75;3;15;3;1279;91;1370
1;76;3;16;2;1387;91;1478
1;77;3;17;5;1478;14;1492
1;78;3;18;12;1492;46;1538
1;79;3;19;14;1549;49;1598
1;80;4;0;11;324;62;386
1;81;4;1;19;386;88;474
1;82;4;2;16;475;2;477
1;83;4;3;0;503;12;515
1;84;4;4;8;515;68;583
1;85;4;5;5;593;99;692
1;86;4;6;2;723;46;769
1;87;4;7;10;780;35;815
1;88;4;8;18;815;87;902
1;89;4;9;13;916;53;969
1;90;4;10;9;981;60;1041
1;91;4;11;3;1059;54;1113
1;92;4;12;12;1124;99;1223
1;93;4;13;15;1223;59;1282
1;94;4;14;7;1282;10;1292
1;95;4;15;4;1311;34;1345
1;96;4;16;1;1346;67;1413
1;97;4;17;17;1413;31;1444
1;98;4;18;6;1444;52;1496
1;99;4;19;14;1496;53;1549
1;100;5;0;11;77;21;98
1;101;5;1;9;203;92;295
1;102;5;2;16;334;33;367
1;103;5;3;7;367;8;375
1;104;5;4;6;432;9;441
1;105;5;5;15;442;51;493
1;106;5;6;1;493;44;537
1;107;5;7;19;537;1;538
1;108;5;8;10;553;69;622
1;109;5;9;18;626;83;709
1;110;5;10;8;709;17;726
1;111;5;11;17;773;86;859
1;112;5;12;2;859;51;910
1;113;5;13;14;944;95;1039
1;114;5;14;4;1039;40;1079
1;115;5;15;12;1079;32;1111
1;116;5;16;13;1111;84;1195
1;117;5;17;3;1195;54;1249
1;118;5;18;0;1282;3;1285
1;119;5;19;5;1285;31;1316
1;120;6;0;3;0;46;46
1;121;6;1;12;130;87;217
1;122;6;2;2;217;45;262
1;123;6;3;7;262;62;324
1;124;6;4;16;324;10;334
1;125;6;5;14;334;19;353
1;126;6;6;15;389;3;392
